aspect,np,review 
難易度の適切さ,1,難易度に満足です
難易度の適切さ,1,必要なテクニックを磨いて討伐→より強い新ボスを攻略していく…できなかった事ができるようになる満足感が最高に気持ちが良い
難易度の適切さ,1,ボス戦もやはりとても難しいのですが、撃破した時の達成感がすごいです
難易度の適切さ,-1,難易度の高い所謂死にゲーでこんな奴に勝てるのかよと何度も思いました
難易度の適切さ,1,難しいかもしれませんが理不尽なやられ方もなく、何度か挑めば行ける兆しが見えてくる難易度になっています
難易度の適切さ,-1,難易度設定のない作品で連続ジャスト弾きが出来て当然の戦闘バランスは客観的に見て世間一般ではきつすぎると思います。
難易度の適切さ,-1,フロムゲーで一番難易度高いかもしれない作品
難易度の適切さ,1,相手の攻撃に合わせた立ち回り、弾きと見切りのタイミングを掴むまで死んで死んで死んで…。。。。。。倒せたときはなんというか、ほっとしました。
難易度の適切さ,-1,ゲームを難しくしています
難易度の適切さ,1,ボス戦は難易度がかなり高いが、それ以上に楽しい!何度でも死ねる!
難易度の適切さ,-1,苦手な人はクリア不可能だからやめたほうが良い
難易度の適切さ,-1,この難易度にするなら敵の弾きに関する情報あったほうがよかった
難易度の適切さ,1,高難度でありながら考えてプレイすればしっかり倒せるようになっています
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,-1,道中楽。ボス激ムズ。
難易度の適切さ,1,動きを覚えなければならない1週目が一番難しいように思えました。2週目以降はあまり苦戦せずに周回することができました。
難易度の適切さ,1,序盤の中ボスこそ苦戦するかもしれませんが、道具を揃えてしまえば極端な話ラスボスや裏ボスもノーダメージで倒せてしまいます。それでも、とても難しいので諦める人もいるかも知れません。
難易度の適切さ,1,序盤のあまりの難しさに絶望しかけたが、数をこなすうちに成長を感じた
難易度の適切さ,1,最序盤は難しかったがストーリー順路のボス配置はしっかりとしていて、前のボスが倒せれば次のボスも倒せる技量が最低限身についているようになってる。敵が同じモーションで変なディレイかけたりしないので理不尽さはそれ程感じず、自分の成長が感じられるとても楽しいゲームだった。
難易度の適切さ,1,難易度は高いが、何度も挑み続けることでクリアする快感はたまりません
難易度の適切さ,0,プレイヤースキル依存度が非常に高いゲームです。一般人でも攻略出来るようになってますが、ちょっと死亡回数が半端じゃなくなるってだけで。
難易度の適切さ,1,周りに難しい難しいと相当脅された割にはすんなりクリア出来た。道中を簡単（フロム比）にしてボスで苦戦して欲しいみたいな部分があるのかもしれません。
難易度の適切さ,1,死にゲーにおいて「死んでも復活できる」というのはかなり心強いものですし、逆に回生を使ってしまった後のプレッシャーも半端ないものになっています。
難易度の適切さ,0,アクション苦手でも・・・とは残念ながらいえないです。ただ自分としては適正レベルで攻略したDark Souls3とそこまで難易度の差はないかな？と思いました。
難易度の適切さ,1,違った難しさのある、手応えのあるゲームでした。ゲームは難しすぎず、難しすぎなかった。
難易度の適切さ,1,高難易度ゲームであることには違いありません。ゲームは難しかったが、難しすぎなかった。今回は慣れれば一番楽かもしれないです。
難易度の適切さ,-1,強敵を倒せない…となると完全に積みます。
難易度の適切さ,1,なんでこんなに激ムズのゲームなのに最高に楽しいのだろう…。
難易度の適切さ,-1,"難易度の高さになります。ゲームスピードがとにかく速く苦手な攻撃があると何度も何度もやられることになります。回避するかガードするかジャスガするかなど、即断即決が求められます。"
難易度の適切さ,1,一周目はドキドキしながら忍者ロールプレイして忍殺し、ふらふら探索を楽しみ、ボスに何度も殺されながらも少しずつ上達してついに強敵を倒し、次は何が来るかと熱中してプレイ出来ました。
難易度の適切さ,0,難しいの種類が違う
難易度の適切さ,-1,想像よりも遥かに難しいけど
難易度の適切さ,1,死ぬのが苦痛なら、しっかり攻略動画みて、作戦を立ててボスに挑むのだ。どのボスにも明確な攻略法が複数用意されている。
難易度の適切さ,1,高難易度と言われていますがアクションゲーム慣れしている人なら問題なく進めると思います。アクションゲームが苦手な人は救済措置が少ないため進めるのが困難かもしれません。
難易度の適切さ,1,このゲームは完全な「覚えゲー」で、敵の攻撃にはしっかりモーションの区別や予備動作・予兆がある。死ねば死ぬほど洗練されていき、戦闘が楽しくなってくる。
難易度の適切さ,1,高難易度のゲームとはかくあるべき、至高のゲーム
難易度の適切さ,0,特に倒すのに時間の掛かったボスが3体いてそれぞれ4時間3時間3時間掛かりました
難易度の適切さ,1,高難易度アクションと呼ばれているSEKIROですがこのゲームは周回することでさらに楽しむことができます。何とかクリアできた方は食指が動かないとは思いますが嫌わず、ぜひやってみていただきたいです。
難易度の適切さ,1,相手が振りかぶりに惑わされずに落ち着いて見てから対応する、それが難しい方であれば、敵の行動パターンを覚えてしまう事で攻略が可能です
難易度の適切さ,1,高難度ゲーだと思うが、根気よくやっていると到達できるアクションゲームの境地がある
難易度の適切さ,1,理不尽一歩手前のようで確実にクリアできる計算されたデザイン
難易度の適切さ,1,アクションが難しいと言われているが、慣れてくると誰にでも軽快なアクションができるようになるのでとても面白い
難易度の適切さ,1,最初慣れるまでは雑魚的相手ですら死ねる難易度ですが、攻防のタイミングをつかめばボスでも一方的に弄り殺せるような、練習しがいのあるゲームになってます。
難易度の適切さ,1,ゲームは私に成長を感じさせるデザインだった。
難易度の適切さ,1,難易度調整は絶妙だったように思う
難易度の適切さ,-1,多分フロムゲーの中で一番難しい
難易度の適切さ,0,かなり難易度高い！！ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,0,難しかったが、難しすぎなかった
難易度の適切さ,1,何度も打ちひしがれる難易度とそれを乗り越えた先の快感は何物にも代えられない体験である
難易度の適切さ,0,難易度が高いのは確かだけど想像していたよりは高くありませんでした。正当な難易度の高さであると感じました。
難易度の適切さ,-1,中盤～後半の難易度が高いので、もうちょっと簡単にしてくれないと心折れてしまいそう
難易度の適切さ,-1,初見並に難しいです
難易度の適切さ,1,基本的な戦い方のコツを掴めるかどうかで、このゲームの難易度と評価は変わるだろう。
難易度の適切さ,1,難易度は高い物のクリア後は達成感を得ることが出来た。何度も何度も死んでやっとボスを倒すことが出来る感じなので根気のない人にはオススメできないゲームですが…ハマれる人は2周目以降プレイすると自分が強くなった事を強く実感できるので周回プレイがオススメ。
難易度の適切さ,1,難易度の高さも相まって息つく間もないプレイ体験ができます
難易度の適切さ,1,本作の高難易度は「登るための山」である
難易度の適切さ,1,かなり難しい。序盤の壁を超えるためにはこれをマスターしないといけません。ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,1,序盤から想像以上の難易度の高さに心が折れそうになったが、決して理不尽なことはしてこないので死ぬ度にミスしたところを省みて次に生かすことで、どんな強敵も倒すことができる
難易度の適切さ,1,やり応えのあるアクションRPGといった作品です。ゲームのバトルは「どうやって勝てばいいんだよ」という気持ちから、「なるほど、ここでこうすればいいのか」という閃きが交錯する。
難易度の適切さ,1,ソウルシリーズよりも、ブラッドボーンよりも、更に一段上の難易度だと思います。でもそれが楽しい。アクションゲームがそんなに得意ではない人間でも、折れぬ心でしぶとく挑み続ければいつかはクリアできる匙加減にはなっています。要は、一定のリズムとタイミングの覚えゲー。この過程がまた楽しい。
難易度の適切さ,1,初見で勝てるボスはほぼ皆無で、何度も死にながら敵の攻撃パターンや操作のコツを掴んでいく必要が有るが、その分勝てた時の達成感は大きい。
難易度の適切さ,-1,レベルを上げれば、ステータスを伸ばせば、強い武器や防具があれば、なんて生兵法でクリア出来るようには元々設計されておりません。
難易度の適切さ,1,慣れるまでは大変だけど超気持ちいいゲーム
難易度の適切さ,1,ボス戦のバランスが素晴らしい
難易度の適切さ,1,難しいけどあらゆる点で神ゲーだと思った。全体的にやりごたえのあるボスが多かった
難易度の適切さ,0,難易度設定なので、忘れた頃に遊びたくなる
難易度の適切さ,1,最初は勝てなかった敵にも回数を重ねるごとに攻撃パターンや攻撃タイミングを覚えて行ってうまくはまって倒した
難易度の適切さ,-1,難易度がない
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,-1,苦戦した
難易度の適切さ,1,最初は非常に難しく感じられますが、慣れてくると戦闘のリズムが徐々に掴めるようになります
難易度の適切さ,-1,ゲームが苦手な人はやらない方が良いよ、スキルツリー開放すればめっちゃ楽になる
難易度の適切さ,1,老化防止には最適なゲームです
難易度の適切さ,1,死にゲー量産機のフロムゲーの中でもトップクラスの難易度だと思います。でも慣れてくると自分が強くなっていってる実感が湧き、あの弾く音を聞くために戦場に戻らずにはいられなくなる
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった。苦労した分、達成感も大きい。
難易度の適切さ,1,数回は生き返れるシステムもありますのでフロムゲー初心者の方にもおすすめです
難易度の適切さ,-1,ゲームの戦闘システムを把握することが難しいと感じる人がいる
難易度の適切さ,-1,個人的には「お蝶」というボスでようやくゲームの基本的なことを理解した気がする。アクションゲームやリズムゲームに慣れていない人がこのゲームをやるにはなかなかの苦行には違いないので、おすすめできるのはそれなりにアクションゲームに馴染みのある人に限定といったところ。
難易度の適切さ,-1,スキルを上げないと、このゲームを楽しむことができない
難易度の適切さ,1,理不尽なストレスはなくなった
難易度の適切さ,1,難易度の高いゲームなので万人におすすめできるゲームではないが、難しかった分だけ達成感はすごかった
難易度の適切さ,1,時に修羅を思わせし類稀な強敵あり。しかし、それもまたよい。
難易度の適切さ,1,ボス戦などの対面の戦闘は確かにそこそこ難しいが、弾きやパリィの戦い方に慣れたら、他のゲームで楽しめない楽しさを感じられます。
難易度の適切さ,1,時間をかけてもクリアできない可能性がある一方、壺おじのように現実の自分の腕前を上げていく楽しみがある
難易度の適切さ,1,習熟するまではかなり苦労しますが、ゲームに習熟すればボス戦はかなりの真剣勝負になりそうです
難易度の適切さ,1,難易度は激高と判定。全てはここに集約されるのですがこれが本当に気持ち良い＆難しい
難易度の適切さ,-1,非常に高い難易度のゲーム、軽い気持ちで手を出すと投げ出す事になる。詰まる事なくスムーズにいけばかなり短い時間でクリアできると思うが中ボス及びボスとの戦闘が非常に濃い為、何度も挑戦する事になり、結果的に一つのボスを突破するのに数時間リトライするのがザラになる。
難易度の適切さ,0,流石ソウルライクなゲームだけあって難易度は高かった。エルデンリングより難しいと言うひとが多いですが、どちらも攻略見ないでプレイするなら私はエルデンリングの方が難しかったです。
難易度の適切さ,0,理不尽な要素が一切ない
難易度の適切さ,0,高難易度でクリアできないという人もいるが
難易度の適切さ,1,初心者でもクリアーできる道が用意され、そこに気づけばクリアーは可能
難易度の適切さ,1,"あまりゲームが得意ではない人間だが,対人ゲームではないため,しっかり敵の行動を見続ければ何回もやるうちに突破口が見えてくる"
難易度の適切さ,1,最終的にはとても楽しかったのでオススメできます。
難易度の適切さ,1,歯ごたえとやりごたえのある難易度。アクションゲームが苦手な人は要注意。このゲームには簡単な難易度など存在しない。クリアできない人もいるだろう。しかし、本作には高難易度に振り切ってるからこその面白みがあるともいえる。
難易度の適切さ,1,初見の戦いは超高難度になるが慣れてくるとこんなに簡単で気持ちの良いゲームは中々ない
難易度の適切さ,1,難しいとは言っても理不尽な死は少なく、攻撃を欲張ったりとか回避が遅かったりこっちに原因がある場合が殆どです。
難易度の適切さ,1,何時間でもリトライする気力があれば下手でもクリアできた
難易度の適切さ,1,下手で死にまくって、なかなか勝てなくても嫌いにはならない作品
難易度の適切さ,0,難易度が高い
難易度の適切さ,1,難易度（敵の攻撃力）が高めだが、ストーリー・キャラクター・システム・ステージ・エフェクトどれもすき
難易度の適切さ,1,ここまで難しくやりごたえのあるゲームはそうそうない
難易度の適切さ,1,超絶難しいゲームと思ってたけどそうでもなかったがボスよりも雑魚複数の方が難しかった
難易度の適切さ,0,コツを掴めなければ地獄だが
難易度の適切さ,1,本作は、同じ開発のダークソウルシリーズやエルデンリングと比べて難易度が高いです。プレイ初期の頃はキャラクリが出来ないことに不満を抱いてましたが、非常に些細なことでした。
難易度の適切さ,1,強敵を倒した時、自分のプレイスキルの上達を感じてめちゃくちゃ気持ちいい。
難易度の適切さ,1,周回による難易度上昇と、まるで料理のトッピングのような難易度上昇専用のメニューで、好きな味付けで心ゆくまで剣戟アクションを楽しめるのは素晴らしい。成長要素をフルに使って高難易度に挑むもよし、初期状態でドマゾプレイでキマるもよし、すべてを受け入れる度量の深さがそこにはある。
難易度の適切さ,1,ソウル系が苦手だった人でも今作は音ゲーのようなパターンゲーなので行けるかもです
難易度の適切さ,1,どの敵と戦っても最初は苦戦するが、次第に慣れていく難易度だった
難易度の適切さ,-1,倒されまくるのに一度きりの復活に相当するものが無くて正直きつかった
難易度の適切さ,1,攻撃を欲張らない事、危攻撃のパターンを見極めることをすればあまりゲームが得意ではない方でもなんとかなると思います
難易度の適切さ,-1,"ラスボスは5,6時間かかり死にゲー特有の辛い部分のあるゲームでした。"
難易度の適切さ,-1,プレイした所感ではジャストガードが出来ないと厳しいところが多い。
難易度の適切さ,1,何度も挑むことで倒すことができるようになる難易度のバランス
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。倒せなさそうな敵が出てきたとしても、頑張れば倒せないこともないし、気分転換がてらほかのマップを探索すると、思いがけない対抗策が見つかったりする。
難易度の適切さ,1,アクションゲームな苦手な人はとことん苦戦すると思いますが、何度も挑戦して攻撃を見切れるようになってくると脳汁のドバドバ出るバトルが出来ます。
難易度の適切さ,1,初見はあまりの難易度の高さにブチギレながらプレイをしていたが、やっていくうちに良い難易度と思えるのは不思議
難易度の適切さ,1,難しいとはよく言われますが、実際にプレイしてみると理不尽な難しさはほとんど感じません
難易度の適切さ,-1,逆にそう言うのが苦手な人には進むのが苦行と化すと思います。
難易度の適切さ,0,慣れると数時間で終わる
難易度の適切さ,1,プレイヤーの力で成り上がらせる快感がある
難易度の適切さ,1,難易度は高めであり死にげー。各ボスは手強く、倒した時の達成感は高い。
難易度の適切さ,1,難易度は高いと思いますが達成感を味わえるので1度は遊んでもいいと思います
難易度の適切さ,1,瞬間的な判断を求められる敵の危険攻撃は初見では難関、周回では快感。完璧に対処しきると最初は倒すまで数時間かかったボスが3分で倒せるようになりPSの成長や学習することの楽しさを実感出来る。
難易度の適切さ,1,絶妙な難易度に調整されております。敵の全てを分析し対策を練り一切の甘えを許さなければ高度な反射やセンスは必要ありません。
難易度の適切さ,-1,なんだこの理不尽ゲーはとなってしまうかも
難易度の適切さ,0,難度は高くなっているかもしれません
難易度の適切さ,0,途中何度も行き詰るかもしれませんがそれが普通です
難易度の適切さ,1,初見のボスに挑む際は100回以上のリトライもザラと思われるくらい高難度。ただ、弾きというシステム自体の爽快感も相まって、リトライを繰り返すうちに少しずつ上達していくのを実感しやすくなっており、死にゲーの中では比較的リトライが苦になりにくい方かと思います。
難易度の適切さ,1,ゲームバランスが良く、適度な難易度だと思いました。
難易度の適切さ,1,かなり高難度のゲーム。１週目は、どんな人でも難航してしまうと思う。だが、自分は、このゲームで面白かったのは、２週目からだった。
難易度の適切さ,-1,難易度だいぶつらい
難易度の適切さ,1,慣れないM/Kで最初の侍大将でさえ死にまくりましたが、sekiro初見時の強敵に圧倒される感覚を思い出せてとても楽しいです
難易度の適切さ,1,雑魚敵はダクソ同様強いが、なぜかストレスにならない。ごり押し可能だからか？忍殺を複数回しなければならないことにより、倒しきれなくても達成感、成長を感じる。
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,-1,だがしかし、そうなるまでは難易度が高すぎるのではないかと錯覚し低評価をつけてしまう方もいるであろうというような感じに思えた。なのでソウルシリーズ経験者だからといってこのゲームがクリアできるとは一概には言えないことも確かである。しかしトライアンドエラーという根幹にあるコンセプトは失われていないということは安心してほしい。軽い気持ちでやりだせば確実に挫折するということは心の片隅にでもおいておいてください。
難易度の適切さ,1,理不尽なほどの鬼畜ゲームではないので、アクションゲーム好きならばぜひやってみてください。
難易度の適切さ,1,道中ステルス易しめ
難易度の適切さ,1,非常に良いゲームバランスだなと思いました。全ボス3時間程度やれば倒せるくらいの難易度で倒した時の爽快感、達成感はとても大きいです。
難易度の適切さ,1,通常難易度でプレイする分には、そこまで無理ゲーではないです
難易度の適切さ,1,弦一郎が強すぎてやめようかなと思っていましたが6時間かけてやっと倒し、ボスを苦戦して試行錯誤しながら倒す楽しさを感じました。
難易度の適切さ,0,それなりのお覚悟を
難易度の適切さ,1,"1周目の難易度はかなり高めです。何度も死にます。何度かやってるうちに少しずつ突破口見えるようになり、進めることができて、このゲームバランスが絶妙で初回は倒せる気がしないのですが2,3回と繰り返している内に一歩ずつ倒せるようになる絶妙なレベリングを体験できると思います。"
難易度の適切さ,1,難易度は確かに高いですが、しっかりとクリアできるようになってます。他ゲームでHardくらいの難易度だと思います。
難易度の適切さ,1,一部ボスは正攻法ではなく道具やステージギミックを使うことで難易度が下げられる。
難易度の適切さ,1,何度も挑戦して、ようやくボスを倒した時の達成感がすごくよかったです
難易度の適切さ,0,ゲームは難しすぎず、難しすぎなかった。
難易度の適切さ,1,戦闘システムは深く、エキサイティングで、その奥深さを征服することで報われるものです。ボス戦は新しい戦略を学び、適応する必要があります。
難易度の適切さ,-1,雑魚相手でも場合によっては死ぬ死にゲーだがデスペナルティ（スキル経験値とお金が半減）はきっちりある
難易度の適切さ,-1,体感ダクソの3倍難しくて3倍理不尽なゲームです。自分のような、ダクソを死んで覚えてステも強化してコツコツ進めていたプレイヤーには向いていません。道中の雑魚的でもごり押しができず、ジャストガード必須です。中ボスくらいでも一撃で半分ほど体力を持っていかれます。危険技というガードできない攻撃を食らえば8割は持っていかれます。ガチンコでプレイヤースキルのみを求められます。
難易度の適切さ,1,難しい分達成感は凄まじい
難易度の適切さ,1,難しかったが、難しすぎなかった
難易度の適切さ,1,このゲームは死にゲーといわれるが、覚えゲーと考えた方が良い。ボスの攻撃を2回ほど食らうとほぼ死ぬが、恐れず張り付いて相手の攻撃を裁き時々切りつけた方が楽に、早く倒せる。難しさだけで辞めるのはもったいないので、一度諦めた人も是非、もう一度コントローラーを握りなおしてみてほしい。
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,-1,また救済などもないので進めなくなったらそこでおしまいという印象でなんとも言い難い
難易度の適切さ,1,８周目難易度カンストで死闘踏破をクリアするまでやり込みまくった
難易度の適切さ,1,ボス戦は難し過ぎると思いますが、繰り返し戦うことで自分の成長を感じることができます。
難易度の適切さ,1,良いところはボス戦の程よい難易度です
難易度の適切さ,1,戦闘に関して、前述のとおり即死技や即死連携が少なく、ミスをしても誤魔化しやすいためカジュアルに楽しめます。
難易度の適切さ,-1,圧倒的高難易度
難易度の適切さ,1,難敵を忍殺したときの圧倒的爽快感。死ぬたびに学びを得る。ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,-1,"ゲームの難易度については、ロックオンを前提とした立ち回り（制限された自キャラの挙動）と、それに対して敵がどういう攻撃を仕掛けてくるのか、それに対して自キャラのどの攻撃と防御で対応できるのかを死にながら見つけて覚えて慣れて倒す。雑魚はそれが単発で来るので対応しやすいしスキルでごり押しできたりもする。ただボスによってはそれが連続で来たり組み合わせや種類が違っていたりと、基本こういった流れを汲む。難しいと感じるのは多分、そういう強要されたゲームの仕様が自分のプレイスタイルに合致しない人だろう（或いは単純に紛らわしい複数のモーションに反射神経が追いつかない人）。"
難易度の適切さ,1,エルデンリングより簡単に感じました。ブラッドボーンの2/3くらいに感じました。難しい敵は攻略動画を見たら早く倒せます。
難易度の適切さ,1,高難易度と言われているが、楽しみながら攻略できた
難易度の適切さ,-1,難易度は私にとって非常に高く、動体視力がないと苦行になりそうだった
難易度の適切さ,-1,完全にじつりょくがためされる
難易度の適切さ,1,主人公の身体能力が超人的なので個人的にはダクソ・ブラボよりは易しいと思います
難易度の適切さ,1,難易度の高いノーツをさばけるようになってから楽しくなる世界観があり、ゲームのバランスがものすごくよくできている
難易度の適切さ,-1,間違いなく高難易度で人を選ぶ作品。ボスに有効な仕込み忍具やギミックを理解してるかしてないかで難易度が180度変わるので、めっちゃ難しい！無理！って感じた時は素直に攻略サイトを頼った方がストレスは少ないです。
難易度の適切さ,1,全体的に見れば決して理不尽な難しさとは言えない。自身の強化要素があまり無いとは言えスキルや忍具・アイテム等もあるし、全てを総動員して試行錯誤を繰り返していけば必ずクリアーできるように設計されていると思う。
難易度の適切さ,1,やりごたえのあるボスは、チャレンジングなゲームに相応しい
難易度の適切さ,1,ゲームは難しく感じたが、対処法がわかれば結構イケる。初見でもそこそこ対応できるようになる。
難易度の適切さ,-1,救済処置は無く、ごり押しもほぼ出来ない、腕を磨くしか進めない。やればやるほど難しく出来ます。フロム作品全てを通して難易度は別格です。次元が違います。
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。負けると悔しいがそれを乗り越えて勝てるようになると達成感と、その倒したキャラクターに愛着を感じるようになること。
難易度の適切さ,1,難易度が高いが、丁寧にプレイヤーの成長を促して強い達成感を与えてくれる
難易度の適切さ,1,難易度が高い作品だとは思いましたが理不尽さを感じることは一切なく、本当によくできているなと感動しました
難易度の適切さ,-1,難しいですし他ゲーだとレベル上げるとかいろいろやりようがあるんですがプレイヤースキル上げる以外解決策はないので万人にはお勧めしがたいです
難易度の適切さ,1,難しいが楽しめる
難易度の適切さ,0,難易度的に考えると中の下くらい。簡単にとは言わないがフロムげー初心者にも楽しく遊べると思う。
難易度の適切さ,1,本作は難しいが、他フロムゲーがクリアできた人には挑戦できると思った。
難易度の適切さ,1,中ボスが最強の敵であり、全クリした結果中ボスは終盤モブ化することを述べている。ボス戦での自分の攻撃で相手の攻撃を打ち消せる点も触れられており、全体的に難易度が適切であることを示唆している。
難易度の適切さ,1,難しいのは間違いないですが自身（プレイヤー自身）の上達がこれ以上なく感じられ、達成感はこの上ないです。
難易度の適切さ,1,フロムの慈悲深い難易度調整に感謝します
難易度の適切さ,1,折れない心とアクションゲーの腕に自身があるプレイヤーには超絶オススメします！
難易度の適切さ,1,歯ごたえのあるアクションゲームを求めている人にはおすすめ
難易度の適切さ,-1,難易度高すぎる？
難易度の適切さ,1,適度に探索を行って自身を強化すればクリアできる程度の難易度となっており、高難易度であっても理不尽な調整はされていない。やられても、失敗しても、まずは己を責めずにどうして失敗したのだろうと考えよう。このゲームはいかにして自身の成長や思考錯誤を楽しめるかどうかにかかっている。
難易度の適切さ,1,とても難しかったのですが、ストーリーやキャラクターが好きなので攻略頑張れました。解説動画などを参考にすれば、アクションゲー下手でも絶対にクリアできます。
難易度の適切さ,1,たしかに難しいんだけどできるだけ全人類プレイしなければならない。ボス倒したときの快感がダクソ超え。日々成長を感じる。
難易度の適切さ,1,積み重なる敗北の末、やっとの思いで敵を倒せた時の達成感が素晴らしい。
難易度の適切さ,1,何度挑んでも倒せず発狂しそうになることもありましたが、振り返るととてもいい難易度にまとまっていたと思います。
難易度の適切さ,-1,難易度を上げる＝精度を上げる、でしかないため
難易度の適切さ,1,ボスは異常なほどに強いと初回は感じますが、回数をこなすごと、2週目、3週目と徐々に相手の動きに対応できるようになります。
難易度の適切さ,1,ボス毎の難易度デザインが神がかり的
難易度の適切さ,-1,難易度は非常に高く、援軍を呼んだり、レベルを上げる等々の救済がいっさい存在しない。
難易度の適切さ,-1,序盤が難しすぎた
難易度の適切さ,0,素のプレイヤースキルや忍耐力が問われる作品なのでかなり好みが分かれる作品といえるでしょう。
難易度の適切さ,1,難易度がちょうど良い
難易度の適切さ,-1,良くて２人殺せるくらいかな・・
難易度の適切さ,1,一週目ではガードに頼ったごり押しで攻略していたのだ、という事実を理解させられる。ハードモードでは通用しない。すべての敵の行動をしっかりと把握して、的確に攻撃をはじくプレイングが要求される。
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,-1,"高難度アクションゲームだけど、できることが多すぎて多くの要素がプレイヤーに投げっぱなしになっているのが難しさの大きな部分。ゲームが進んで自機が強化されると敵に瞬殺されにくくなり、やっと弾きを主体に戦えるようになって戦闘がぐっと面白くなる。最初からこういうバランスのイージーモードがほしかった気はする。"
難易度の適切さ,1,自らが上達することに歓喜のみならず哀愁を憶えると知れた
難易度の適切さ,-1,アクション初心者には難しい高難易度だった
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,1,難易度は高いが決してクリア不可能な類ではない
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,0,心折れて積んでる若い衆、もう一度起動するんじゃ!!
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,1,確かにある程度の反射神経が要求されますが、ラスボスを倒せました。ゲームは難しかったが、難しすぎなかった。ある程度まで進めればそれなりにサクサク進めます。どうしても厳しい場面があれば攻略を見れば詰んでしまうということもないと思います。
難易度の適切さ,-1,敵の行動パターンと対処を勉強するのにストレスを感じるくらいなら、同じストレスでもっと役に立つことを勉強した方がよかったかもと思ってしまう
難易度の適切さ,-1,勝てない人への救済ルールがなさすぎるという思いは変わっていません
難易度の適切さ,-1,敵だけ妙に硬かったりするし、こういうワンミス即死ゲーは敵もすぐ殺せるようにしとかないとだめでしょ
難易度の適切さ,-1,ゲーム中理不尽なことはちょくちょくあった
難易度の適切さ,1,ボスに負けるのは主人公が弱すぎるからだと思ったが、ボスに勝てた時は神ゲーだと感じた。
難易度の適切さ,1,難しかったが、難しすぎなかった
難易度の適切さ,-1,高難易度に比べてちょいちょい理不尽なボスがいるため部分的にストレスがたまり、最悪の場合投げ出してしまう可能性もあり
難易度の適切さ,0,アクションゲームとしての難易度は実は割と素直で、よく見ればだいたいの攻撃にちゃんと対処法(弾き、いわゆるジャスガ等)が存在するため理不尽ってわけじゃないんですけど、主人公が昨今あるまじきやわやわボディ+モーションキャンセルがあんまりないのですぐ死んでしまいます
難易度の適切さ,1,完全に死にゲーのみのアクションゲーです。ボス（強敵）の攻撃を防御（弾き）等でしのぎつつ、攻略していくスタイルに快感を覚えないと最後までプレイできないゲームです。
難易度の適切さ,1,難敵を倒したときの達成感もまた大きい
難易度の適切さ,1,ゲーム下手でも何度も挑戦すれば出来るようになるのが気持ちよすぎて最高です。
難易度の適切さ,1,強敵に苦戦すること必至のゲームであるが、攻撃を読めるようになり、経験を重ねる内に気づけば敵の攻撃が見えるようになっていく
難易度の適切さ,1,フロムのゲームらしく当然難易度は高いのだが、何度も死に続けているうちに段々相手の動きがわかってきて攻撃を捌けるようになってくるバランス調整は見事。
難易度の適切さ,0,ゲームは高難易度であり、自身もダクソシリーズ経験者のため難しさを感じたが、必要の有無にかかわらずアイテム探しも周回前提で苦労するのは1週目のみと感じた
難易度の適切さ,1,クソ強いボスも少しずつモーション覚えて体力削れるようになるのは楽しい
難易度の適切さ,0,その難易度にプレイヤーの反射神経と反応速度が大きく関わってきます
難易度の適切さ,1,難易度が高く死にゲーとの評判に偽り直しのアクションは素晴らしいです
難易度の適切さ,1,超高難易度と覚悟した上でプレイした為か、最後まで楽しめました。攻略サイトを見なくても、何回も倒されながら敵の攻撃パターンを覚え、アイテムを駆使するとなんとか倒せる難易度に調整されていると思います。倒すまでかかる時間は個人差ありますが、必ず倒せます。
難易度の適切さ,1,難しかったが、難しすぎなかった
難易度の適切さ,1,このゲームはクリアできます。
難易度の適切さ,1,確かに難しいですが根気があれば、必ず実を結びます
難易度の適切さ,1,戦闘は高難易度でありつつも、上達すれば雑魚だけでなくボス戦さえもほぼ常に攻撃の打ち合いを続けられる。
難易度の適切さ,1,アクション初心者でも頑張って楽しめる様にはなってると思う
難易度の適切さ,1,苦難を乗り越えた先にある喜びと達成感を味わってほしい
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,1,絶妙な難易度
難易度の適切さ,1,覚悟していた通り高難易度で何度も何度もトライし、苦難の末突破口を見出すチャンバラリズムゲーム。
難易度の適切さ,0,難しいけど決して越えられないほどの壁ではない
