aspect,np,review
難易度の適切さ,1,当初の圧倒的死にゲー感に呆然としつつも、徐々に逞しくなっていく様は、お世辞抜きにもはや芸術の域に達していると言えよう。
難易度の適切さ,0,最初からクリアは難しいが、プレイ中に手に入るコインを集めてパッシブアイテムを購入できる
難易度の適切さ,1,自身にとって程よい難易度を見つけると長く遊べます
難易度の適切さ,1,ゲーム開始直後は制限時間の途中でやられてしまうが、プレイを重ねるごとに少しずつ生存時間が伸びていく成長の楽しさも勿論ある。
難易度の適切さ,1,"やってみると他人がやってた動画と違って簡単に感じた。  "
進捗の明確さ,1,ゲーム中は、ポーズボタンを押す、レベルアップする、宝箱を開けるなどのタイミングでゲーム進行が一時停止される。
進捗の明確さ,1,たまにうまくいったり、知らない間に実績解放されたりしてちょっと気分が良くなる。
進捗の明確さ,1,クリアの扱いでコインのボーナスがもらえる
進捗の明確さ,1,プレイするたびに成長を感じられることこそがこのゲームの醍醐味である
進捗の明確さ,1,"ゲーム中にアチーブメントを達成することでキャラクターや武器、マップを開放することができ、それらの達成が本ゲームの目的であると言えます。"
進捗の明確さ,1,さっきより長く生き残れてる！という時に死んでしまうと思わず声をあげてしまいます
進捗の明確さ,1,強くなるという実感の感じやすさ
進捗の明確さ,1,強くなっていく実感も
進捗の明確さ,1,生き延びた時間や達成度でいろいろなものがアンロックされていく仕組みなようです。
進捗の明確さ,1,だいたい何かしらの実績が解除されるので、手軽にやりがいが感じられる！
進捗の明確さ,1,取得したアイテムや武器などのレベルがすべて最大になった時の気持ちよさが忘れられないです。
進捗の明確さ,1,アーチブメント（ミッション）が次々と更新されるので、それを達成していく事で達成感を得られる
進捗の明確さ,1,実績が多いけれども、割とサクサク解除されるのでストレスになりません。実績解除で新しいアイテムやステージやキャラクターが解除されてゆくので、どんどん解除してゆきましょう。
進捗の明確さ,1,次の目標を提示してくれるのも良いです
進捗の明確さ,1,実績を解除して行く事でかゆいところに手が届く
進捗の明確さ,1,武器やアイテム等アンロックの目標が分かり易い
進捗の明確さ,1,実績も沢山あるけどどんどん解除されていく
進捗の明確さ,1,はじめて30分生存した喜びや自分の気に入った武器を最大まで育てた時の喜び
進捗の明確さ,1,プレイヤーもキャラクターも強化されていき、どんどん爽快感が増していきます。
進捗の明確さ,1,自分の強さを実感しやすい
進捗の明確さ,1,達成感が半端じゃない
進捗の明確さ,1,生存時間や新ステージ、開放要素のおかげで進展を感じやすくとっつきやすい
目的の明確さ,1,ゲームに求められる最小限の要素が揃っている
目的の明確さ,1,単純に30分生き残れば良いというだけのシンプルなルールだが
目的の明確さ,1,やることは「数の暴力 vs 数の暴力」。最高。
目的の明確さ,1,ゲームの全体的な目標を理解した
目的の明確さ,1,最大30分を生き残る事が目的です
目的の明確さ,1,私はゲームの全体的な目標を理解した。
目的の明確さ,1,ゲームの内容・目標・やることがマッチしていてわかりやすい
目的の明確さ,1,正しく「誰でもプレイできるゲーム」だろう
目的の明確さ,1,やる事はとてもシンプルでオート攻撃してくれるキャラクターを動かし制限時間いっぱいに生き残ること
目的の明確さ,1,実績の取得方面も非常にバランスが良い
目的の明確さ,1,"私はゲームの全体的な目標を理解した。ゲームの目的は私には明らかだった。"
目的の明確さ,1,目的は複数いるキャラクターの中から一人を選び、（ステージによって若干短いものもあるが）30分生き残ることである。それを達成するために、自分の装備やステータスを強化する。
目的の明確さ,1,終了時間が解るので妻に叱られない
目的の明確さ,1,ゲームの目的は、基本的に選択したステージ内で規定時間まで襲いかかる数多くの敵から生き残ること
目的の明確さ,1,30分間生き残るだけのルールにプレイ毎のドラマが出来上がる多様性を感じる
目的の明確さ,1,最終的には30分生き残ればクリアとなります。
目的の明確さ,1,30分生き延びたらクリアです。
目的の明確さ,1,"30分生き残るのが目的だ。"
目的の明確さ,1,プレイの目標が「30分生き延びる」から「脳汁あふれる演出をみる」に変わっているでしょう
目的の明確さ,1,ゲーム開始して１０分生き残る事を目標にプレイします。
目的の明確さ,1,余計なシナリオ抜きにしてさっさと始められる所が最大の魅力
目的の明確さ,1,目標設定がしやすい
目的の明確さ,0,30分間モンスターの猛攻に耐えることが目的。
目的の明確さ,1,全体的な目標が理解しやすかった
目的の明確さ,0,基本的な目的が生存のみで
目的の明確さ,1,ゲームとしての目的はこれだけのシンプルなゲーム。
目的の明確さ,0,30分生き延びるのが目的
目的の明確さ,-1,ストーリーがいまだ不明で、明確な目的が感じられない
視聴覚の魅力,1,美しいシステムだ。
視聴覚の魅力,-1,美麗なグラフィックや複雑で精巧なサウンド、豪華声優陣なんて要らんかったんや
視聴覚の魅力,-1,確定演出が完全に脳を壊してくる
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,ファミコンみたいなグラフィックですが、中毒になります。ゲームはやっぱり映像や画質ではなくて、システムですな
視聴覚の魅力,1,チャリチャリといった音、ガンガンレベルアップして強くなっていく実感、宝箱の取得演出が非常に派手で激アツ
視聴覚の魅力,-1,音がマイルドすぎる。悪魔城作品に寄せるのであれば残虐性の帯びたSEにしてほしかった。
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,画面全体的に拡大してもCPU負荷が少なく快適だからのめり込む。
視聴覚の魅力,1,ビット絵のゲームが好きだと感じた
視聴覚の魅力,1,宝箱を開けるときの演出が癖になる気持ちよさなので是非見てみてください。
視聴覚の魅力,1,レトロなグラフィックに抵抗がないならおすすめです
視聴覚の魅力,-1,脳汁出まくり爽快感満載だが目を閉じるとツブツブが目に残るのがとても嫌
視聴覚の魅力,1,グラフィックが安っぽいのでつまらないのかと思いきや、どっぷりハマる中毒性がある
視聴覚の魅力,1,シンプルで容量も少なく、手軽に遊べちゃう中毒性半端ないかみげー
視聴覚の魅力,1,爽快感が凄い
視聴覚の魅力,1,見た目はなんとなくスーファミくらいながら押し寄せる敵、敵、敵の山を眺めているとああこの潤沢なメモリを使いつぶせるほどの世界に来たのだなと感慨深くなります。射幸心をあおるような演出とともに武器が現れこれがソシャゲだったらお財布はやばかったんじゃないかとどきどきします。
視聴覚の魅力,1,美麗な3Dや豪華声優陣なんて無くても楽しいゲームは楽しい
視聴覚の魅力,1,簡素なシステム、グラフィックでいかにもお金はかかっていないゲームながらついついリプレイしてしまう中毒性がある
視聴覚の魅力,1,Simple and beautiful.
視聴覚の魅力,-1,一部演出がやや怖い……と言うかキモいのでちょっと注意が必要かもしれない。
視聴覚の魅力,1,派手さと爽快感があった
視聴覚の魅力,1,面白いかどうかで言えば面白かったです
視聴覚の魅力,1,宝箱を取った時の頭の悪そうな演出が最高。
視聴覚の魅力,1,武器の演出も凝っており、謎の中毒性があります。
視聴覚の魅力,1,気持ちいいです！！
視聴覚の魅力,1,華美なグラフィックとか壮大かつ長大で重厚なシナリオなどではない「ゲームの（ある意味、本質的な）面白さ」を感じられる「こういうのでいいんだよ」作品ともいえます
視聴覚の魅力,1,宝箱の演出はテンション上がる
視聴覚の魅力,0,今時のグラフィックが凝っているわけではありませんが、昔懐かしファミコンのクインティやPC-98のイースやブランディッシュを思いました。
視聴覚の魅力,1,個人的に棺桶開けた時のジングルが好きだけど中々聞けない
視聴覚の魅力,1,パチンコと例えられるエフェクトや演出の妙もまたいいアクセント
視聴覚の魅力,1,レトロ風なデザインが好きな人にオススメです。
視聴覚の魅力,0,武器やキャラクター、ステージやBGMに至るまで、どこか悪魔城ドラキュラX 月下の夜想曲に（以下、夜想曲）似通った部分を感じる。
視聴覚の魅力,1,ゴシックホラースタイルで往年の名作映画のデザイン通りに吸血鬼の格好をしているおっさんのメインビジュアルが気に入った。
視聴覚の魅力,1,大量の敵を一網打尽にできる爽快感が売り
視聴覚の魅力,0,目はチカチカするわ。BGMもかっこいいし煽ってきたりするし…
視聴覚の魅力,1,往年の名作を彷彿とさせるグラフィックやアイテム、クリーチャーデザインなどは値段以上の魅力とやりごたえを与えるだろう。
視聴覚の魅力,-1,背景がMSX級のしょぼさなんですが・・・
視聴覚の魅力,-1,視認性が悪い
視聴覚の魅力,1,ゲームはグラフィックが良くないとダメという方以外にならオススメできる素晴らしい作品。
視聴覚の魅力,-1,画面の見過ぎで目が痛くなることがよくある
視聴覚の魅力,1,レトロチックなBGMが最高！
視聴覚の魅力,1,とても派手な見た目になって気持ちいい
視聴覚の魅力,1,このゲームは音も画面もチャリンチャリンピカピカしてて脳に訴えかけてくる。
視聴覚の魅力,0,カジュアルな見た目。
視聴覚の魅力,1,音が最高にキモチイイ。アタック音、宝箱ワッショイ音、経験値宝石吸引音、BGMとどれをとってもサイコー。
視聴覚の魅力,0,日本語訳は今一つだが（だから、日本語対応していないことにしているのだろうか？）、十分許容範囲内と感じる。サウンドは文句なし。グラフィックもドット絵の良さを出している。
視聴覚の魅力,1,武器エフェクトで敵をなぎ倒す大迫力・超爽快感がある
視聴覚の魅力,1,宝箱で花火が出た瞬間に脳が焼かれます。
視聴覚の魅力,1,めっちゃ楽しい。￥３００のクオリティじゃない。
視聴覚の魅力,1,マシンスペックもこれといって必要としない簡素なドット絵で近代ゲームが忘れたシンプルなゲーム性を満喫できる1作
視聴覚の魅力,1,宝箱の演出が派手でやみつきになる
視聴覚の魅力,1,経験値を拾う時の音に酔い、宝箱の確変演出に脳汁を出し、気づいたら30時間経っていました。
視聴覚の魅力,1,敵へのヒット音も気持ちいい
視聴覚の魅力,1,脳の汁の出し方を製作者が熟知した演出が画面に映し出されるだろう。花火が出れば激アツ!!!!!
視聴覚の魅力,1,出て来るキャラやらアイテムやらには実に悪魔城感があふれている。
視聴覚の魅力,1,爽快感が最高
視聴覚の魅力,1,レア宝箱の演出で脳汁が垂れ流しになるほど気持ちよくて、本当にマズイ。
視聴覚の魅力,-1,ドット絵でグラフィック的には軽いものの、終盤の敵の数が尋常ではなく、PCの性能によっては処理落ちするかも。画面がエフェクトでチカチカすることもあるので、連戦する際は休憩しつつ…。
視聴覚の魅力,1,宝箱の高揚感富む演出や、死ぬたびに次こそはと止め時を失うリプレイ性。
視聴覚の魅力,1,宝箱BGM目覚ましにしたら気持ちよく起きれるようになりました
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,宝箱の演出なんかも含めてうまいこと脳の報酬系とか…なんかそういうところを刺激してくるいいゲームです
視聴覚の魅力,1,ゲームはグラフィックがすべてじゃない。そんなことを教えてくれるゲーム。
視聴覚の魅力,1,ドット、音楽も魅力ある成長を続け遂に正式リリース
視聴覚の魅力,1,こんな脳汁あふれる演出をみてしまったら最後。ゲームの中毒者となるのです…いろんなアイテムによる演出が脳汁あふれる体験をさせてくれます。
視聴覚の魅力,1,わかると余計に楽しめます
視聴覚の魅力,-1,細かい群衆mobが激しく動く上に頻繁に明滅するので、非常に目が疲れます。
視聴覚の魅力,0,動画映えし過ぎないこと、「動画だけ見てれば充分」という内容ではない…実際にプレイしないと面白さがわからない部分。
視聴覚の魅力,-1,BGMをもう少し悪魔城シリーズに近づけてほしいという点。
視聴覚の魅力,-1,美麗、感動、とかそう言うのはありませんが
視聴覚の魅力,1,作者の悪魔城シリーズへの愛を感じる作品
視聴覚の魅力,1,グラフィックなんてしょぼくてもこんなに面白いゲームができるんだなって日本のメーカーは忘れている気がしました。
視聴覚の魅力,1,エフェクトと音が気持ちよすぎて爽快感が半端ない
視聴覚の魅力,1,ノリの良いBGM。ハイテンポ、ローテンポにアレンジされたBGMもあり、なかなか飽きません。アップデートとDLCの追加でかなりの曲数があります。
視聴覚の魅力,-1,古臭くて、いかにもレトロなクソゲーっぽい雰囲気が満々なのよ
視聴覚の魅力,1,爽快感を得て楽しめる
視聴覚の魅力,1,イメージビジュアルから硬派な印象を受けたが実際プレイすると自身の攻撃や敵のインフレ具合に笑い、宝箱の演出に笑い…予想外にカジュアルで面白いゲームだった。
視聴覚の魅力,1,派手な演出が最近のスマホ課金ゲーやパチスロっぽい演出でテンション上がる
視聴覚の魅力,1,画面全体をド派手なエフェクトまみれにして笑い転げる頃にはきっとこのゲームの虜になっている
視聴覚の魅力,1,ほかのヴァンサバライクをやってくると、このBGMとSEの偉大さが身に染みる…音っていうのはやっぱ大切なんだよな
視聴覚の魅力,-1,面白さやクオリティが全然違う
視聴覚の魅力,1,画面いっぱいのモンスターを蹴散らす小気味いい効果音のおかげで、爽快感が半端ない
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,演出もド派手。
視聴覚の魅力,-1,代り映えのしない画面を見ながらキャラを動かすだけで時間が溶けていく
視聴覚の魅力,1,追加武器と追加キャラのボリュームが半端ない
視聴覚の魅力,1,BGMも良くて操作性も◎
視聴覚の魅力,0,ファミコンにあってもよさそうな、チープなグラフィックスとシンプルなシステムです。
視聴覚の魅力,1,特にBGMが最高。
視聴覚の魅力,1,2DドットなのでＰＣへの負担も少なく快適で、ダメージ数を気にしなければほとんどカクつきません。
視聴覚の魅力,-1,高グラフィックの美麗さを楽しむのがゲームの醍醐味だと思っていた
視聴覚の魅力,1,音が気持ちいいね
視聴覚の魅力,1,BGMもよくゲームBGMとしてノリがいい。
視聴覚の魅力,1,BGMもよいですね、お気に入りです。
視聴覚の魅力,1,素敵なゲームだと思います。
視聴覚の魅力,-1,キャラやアイテムのアイコンが悪魔城ドラキュラみたいで気になった
視聴覚の魅力,1,ものすごーく刺さったのが、友情合体死神マン（※ネタバレに配慮した表現）のあたりから来る演出。ああいうのが大好きなので、「面白いゲーム」から、「おれの好きなゲーム」に格上げしました。
視聴覚の魅力,1,BGMがいいのは以外だった
視聴覚の魅力,1,キャラが敵をなぎ倒していったり、敵が落とした大量の経験値を拾い集めたり、ゴールドフィーバーの時は金貨が飛び交ったりと見ていて面白いし爽快。
視聴覚の魅力,1,1500円以上のクオリティのゲームなので､やって損はない
視聴覚の魅力,1,グラフィックはスーファミみたいだし、元ネタがあるパクりゲーとか言われてるようだけれども、かなりおもしろいんだよね。
視聴覚の魅力,1,ゲームって、派手なCGゲームより、こういう単純なほうが面白いのかも。
視聴覚の魅力,1,ゲームの何たるかが詰まっている気がします
視聴覚の魅力,1,グラフィックはレトロ感満載だが、肝心のゲーム内容は神ゲー。
視聴覚の魅力,0,Vampire Survivorsは華やかで派手なのがざっくりとした違い
視聴覚の魅力,1,音楽、中毒性どれをとっても文句なしの作品
視聴覚の魅力,1,中毒性のある宝箱の演出も病みつき
視聴覚の魅力,1,ドット絵だけど演出はそれだけじゃなくそこそこ派手で爽快感がある
視聴覚の魅力,1,ゲームはグラフィックが全てではないと再認識させてくれるそんなゲーム。
視聴覚の魅力,1,自分の好みのビルドが完成してきてダメージ数値が滝のように流れる様子を眺めるのが何より好きって人にはお薦めです。
視聴覚の魅力,1,独特のドット絵が嫌いじゃなきゃプレイして損はないはず
視聴覚の魅力,-1,フォントが悪いのか処理がまずいのか分からんけど、ウィンドウモードでプレイすると文字が潰れて読みづらくなるのがちょっと。
視聴覚の魅力,1,後何気に音楽良い
視聴覚の魅力,1,チープなデザインですが、その分このゲームに対して深い愛情が芽生えることでしょう。
視聴覚の魅力,1,爽快なアクション体験ができる
視聴覚の魅力,1,テンポの良さとパワーアップ時の半端ない爽快感で、妙に癖になる面白さがある。
視聴覚の魅力,1,コスパがいいと思う
視聴覚の魅力,1,ドットゲームで懐かしみもありますが結構シンプルで奥深いゲームとなっております
視聴覚の魅力,-1,派手な演出で飽きやすい単調なゲーム性をうまく誤魔化している
遊ぶ意義,1,中毒性があると感じた。このゲームにはなぜかもう一度プレイしたくなる感覚があった。なぜかハマる感覚が本作にはある。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,達成感も充分手に入る
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,"実家のようなゲームで、アプデの度に戻ってきて遊んでしまう。  "
遊ぶ意義,1,試行錯誤したいと思って再プレイした時、あなたは300円以上の価値を見出すでしょう
遊ぶ意義,1,遊びつくせる、コスパも間違いなく最強
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームの面白さの本質みたいなものを再認識させられる
遊ぶ意義,1,値段以上の価値があります。300円！
遊ぶ意義,1,充実した1日を過ごせる事を約束する
遊ぶ意義,1,満足感と達成感がとても気持ちいいです
遊ぶ意義,1,悪魔城ドラキュラシリーズへの愛とオマージュに満ちた良作
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,"本当の意味で私の人生を変えてくれたゲームです"
遊ぶ意義,1,中毒性、リプレイ性、コスパ、すべてが最高です。自分のライブラリに歴史の転換点を入れる。ゲーマーの名誉です。
遊ぶ意義,1,悪魔城シリーズをリスペクトしているためファンならにやりとできる場面が多い
遊ぶ意義,1,ヴァンパイアを倒すことが目的になっていて、プレイの中でその目標が果たされると、一つの区切りが付いたかのような感じになる。
遊ぶ意義,1,成長と育成要素がしっかりあってゲームの面白さとは何かを再確認させてくれた
遊ぶ意義,1,ゲームそのものの面白さから始まり、このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,このゲームをプレイすることは私にとって価値があった
遊ぶ意義,1,低価格で謎の満足感が得られるのでとてもおすすめできる「こういうのでいいんだよゲー」
遊ぶ意義,1,作者の悪魔城シリーズへの愛が感じられる作品
遊ぶ意義,1,遊びながら十分な満足感を得られたと感じた。面白さを実感した。
遊ぶ意義,1,ゲームとのつながりを感じた。友達との待ち合わせの時間を有意義に使えた。何気ない暇つぶしが面白さに変わった。
遊ぶ意義,1,"このゲームは500円とは到底思えないほどの価値がある"
遊ぶ意義,1,今後もDLCやアップデートもありそうなので応援する意味でも購入していきたいと思っています。
遊ぶ意義,1,遊びの意義が感じられるゲームで幸せを感じた
遊ぶ意義,1,友情合体死神マンのあたりから来る演出が私の好きなゲームに格上げした
遊ぶ意義,1,最高の暇つぶしゲーム
遊ぶ意義,1,有意義な30分だと思う
遊ぶ意義,1,ゲームの何たるかが詰まっている気がします
遊ぶ意義,1,ゲームというものに何を求めているのか、それを再認識させてくれるある意味革命的なゲームだと思います
遊ぶ意義,1,ゲームをプレイすることは楽しめるとなおよい、そんなゲームだと感じた。
遊ぶ意義,1,遊ぶ意義が感じられる
遊ぶ意義,1,300円とは思えない楽しさとアプデの充実感。正直買ってよかった。
没入感,1,周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,-1,ふと気付けば溶けている
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイに熱中していていつの間にか朝の6：00でした
没入感,-1,熱中しすぎて顎が外れました。
没入感,1,私はゲームに夢中になった。
没入感,-1,気がついたら4時間とかたつわけ
没入感,-1,中毒になります
没入感,-1,周囲の状況に気付かなくなった
没入感,-1,気付いたら深夜の１時になってるんだよ
没入感,1,数時間溶けるゲーム
没入感,1,何が楽しいのか分かりませんがやってしまう魔力があります
没入感,1,気づいたら20時間以上遊んでいました
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,単純ながら不思議な中毒性があります
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,気が付くと５時間くらい時間が経過している
没入感,1,気がつきゃ3時間も逃げ回ってたわ
没入感,1,気づいたら40時間ほど溶けていました
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,気が付くと時間がたってる怖いゲーム
没入感,1,10時間溶けてた
没入感,1,中毒性が強すぎて、１時間なんてあっという間に過ぎ去ってしまうレベル
没入感,1,どっぷりハマる中毒性がある
没入感,0,30分ぐらいプレイさせられます
没入感,0,射幸心をあおるような演出とともに武器が現れこれがソシャゲだったらお財布はやばかったんじゃないかとどきどきします
没入感,1,気付いたら寝る時間を超過している恐ろしいゲーム
没入感,1,中毒性が非常に高くて
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,３０分間ひたすら無双していくゲーム
没入感,1,時間が溶ける
没入感,1,少し時間つぶそうと思ってやるもなかなか辞め時がなくてプレイしてしまう
没入感,1,やり始めはかなりのめりこんで時間を忘れて遊べてしまう
没入感,1,私はゲームに夢中になった
没入感,-1,気づいたら時間が立っているタイプのゲームなので時間が無い方にはおすすめしません。
没入感,1,時間泥棒です
没入感,1,気がつけば120分くらい時間が溶けてたりします
没入感,1,大量の敵をなぎ倒す快感が楽しめる
没入感,1,時間がどんどん過ぎていく
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,３０分が体感２２分くらいのゲームです。
没入感,1,私はゲームに夢中になった。
没入感,1,気付いたらずっとやってしまって30分掛かる事も気にならなくなります
没入感,1,"完全にゲームに飽きていた私が300円だしまぁいっかと購入してみたら子供の頃夢中になって遊んで居た頃の記憶が蘇る程の最高のゲームです"
没入感,1,気が付いたら朝になってる
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ1回目からめちゃくちゃ面白くて脳が破壊されてしまい気づいたら朝
没入感,1,脳と休日が溶けるよ
没入感,1,気が付いたら朝の3時だった。それを通り越して午後3時になっていた。
没入感,1,何も考えずに連続してプレイできる
没入感,1,時間が際限なく溶けるわ
没入感,1,気がついたら７４時間もプレイしていて、全ステージ・全武器・全アイテム・全キャラクターをやり込んだ。
没入感,1,ゲームに夢中になった
没入感,0,敵と時間が溶けていく。
没入感,-1,やる度に満足できずほぼ無限にプレイすることになる
没入感,1,常に敵と自分の攻撃とドロップアイテムが画面中を飛び交い、とても派手な見た目になって気持ちいい
没入感,0,何時間経過しているね…そんなゲームです
没入感,1,プレイ中は周囲の状況に気付かなくなった。ついつい1ゲームもう1ゲームと遊んでしまう。
没入感,-1,なぜか時計を見るたびに数十分～数時間消し飛んでる。
没入感,1,プレイする度新しい要素がアンロックされ、指数関数的に強くなっていき、止め時を失ってしまう
没入感,1,大迫力・超爽快感を体験した
没入感,1,気が付いたら4時間経過
没入感,1,気づいたら30時間経っていました
没入感,1,嘘みたいにハマっちゃいました
没入感,1,数時間程度は夢中で遊べるぐらいの感覚
没入感,1,いつまででもやってられる時間が秒でなくなる神ゲー
没入感,1,もう実績が無いのにやり続けてしまう恐ろしい中毒性がある
没入感,-1,脳が溶ける
没入感,1,30分間、敵の猛攻をしのぎきれれば勝ち！
没入感,1,キャラに迫ってくる敵をなぎ倒しつつレベルを上げ、レベルアップ時にランダムに提示される装備をあれやこれやと揃え、長く長く生き残る
没入感,1,気づいたら時間が溶けている
没入感,1,このゲームを起動した瞬間からこのゲーム以外の何をやっても幸せを感じられなくなった
没入感,1,クリアする頃には4時間くらい経ってたので、おそらく時間も歪めてると思う
没入感,1,時間を忘れてしまうだろう
没入感,1,何が作業何かわからなくなるくらい時間溶けます。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,実際やると短く感じる
没入感,-1,"楽しみたかったらwiki,攻略など見ないことをオススメする"
没入感,1,30分で一応クリアですが、残り1分の難易度上昇カーブがすさまじく、最終試験を受けている感じです。
没入感,1,３０分があっと言う間に過ぎ、その間は日常の嫌な事が忘れられる。
没入感,1,やっててそんな時間全く気にならなくなるぐらい夢中にプレイできます
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,時間が溶けます
没入感,-1,1秒がすごく長く感じるし、1分がとてつもなく重く非常に長く感じるゲームだ。
没入感,-1,プレイを始めてすぐは絶対無理だろこれ･･･と言う難易度に感じるだろう
没入感,1,プレイ中に貯めたお金でスタート時の強化やキャラを開放できたりするのでついついプレイしてしまう中毒性がある
没入感,1,爽快感がある中毒性
没入感,1,気が付けば徹夜してしまう時間泥棒
没入感,1,一時期なんて時間忘れて一日6~8時間ぐらい遊んでたんだよね
没入感,1,プレイ中はゲームに引き込まれた。
没入感,1,止め時が見つからない
没入感,-1,脳が溶けます。
没入感,1,没頭しやすいので溶けるお時間にご注意ください。
没入感,1,時間が溶けるってこう言うことをいうのかと納得させられました
没入感,1,気づいたら20分が経っていた。プレイ中、周囲の状況に気付かなくなった。
没入感,1,中毒性が高くて気付いたらずっとやっていました
没入感,1,気付ば窓が明るくなり連続７時間ただ黙々とやっていた
没入感,0,時間が溶ける
没入感,1,気付いたら１日が終わる時間泥棒ゲーム
没入感,1,1プレイが40分程度なので、40分間無心になりたい時、衝動的に何かを殲滅したい気分になった時などにもご利用頂けます。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,とりあえず眼を瞑ると瞼の裏に大量の敵とEXPジェムが焼き付く程度にはハマる。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,私はゲームに夢中になった。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイ中はまず止まる事なく進行しているので途中でだれるといった感じはしないが、何周か終わって時計を見るとびっくりする時間の経過だ
没入感,1,時間が解けていく神ゲー
没入感,1,"1時間もプレイすれば、このゲームが頭から離れないことだろう"
没入感,1,時間が溶けるゲームです。
没入感,1,何時間もやっていました
没入感,1,そのくらい中毒性があります。
没入感,1,気付いたら数時間経っていることもざらにあります
没入感,1,気づいたら時間が経過している
没入感,1,プレイ中は周囲の状況に気付かなくなった。気づけば数時間が溶けているなんてことはザラ。
没入感,1,時間が溶けていく
没入感,1,気が付くと時間が解ける驚異の中毒性
没入感,1,没頭してしまう位にゲームとしてゲームやってて良い
没入感,1,とにかく脳みそを気持ちよくしてくれるゲームです
没入感,1,ついついプレイしてしまう面白さがあります
没入感,-1,時間が溶ける
没入感,1,敵をなぎ倒す爽快感が半端ないので、ストレス発散にとても良い
没入感,-1,ゲーム内の30分が5分くらいに思えるくらいの時間泥棒
没入感,-1,ひたすら逃げ回る。
没入感,1,今はもう画面の隅でサミー金策するぐらいしかすることがないが、それでも音が気持ちいいね
没入感,1,気が付くと何時間もやっている
没入感,1,何回でも熱中して遊べます。
没入感,-1,時間が溶けてゆく。
没入感,1,気づいたらこんなに遊んでた
没入感,1,数十時間あたりから、はまりました。
没入感,1,始めると時間忘れてしまう
没入感,1,この1回でドはまりします。周囲の状況に気付かなくなった。熱中できるお手軽さが肝。私は死神をちょめちょめしたところで手を止めましたが。
没入感,1,時間が溶けます
没入感,1,緊張感のあるプレイが楽しめます
没入感,1,時間が溶けてゆく感覚を味わえる
没入感,1,私はゲームに夢中になった
没入感,1,実際遊ぶと時間が過ぎるのがとても早く感じる
没入感,1,あれからどっぷりはまっています!
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイすると、止まらない。やめられない！止まらない！あっという間に30分過ぎちゃうし、何度もプレイしてしまう。
没入感,1,二度三度とチャレンジしている間に時間が経っているほど集中してのめり込んでいますね
没入感,1,気付くと１時間とか普通に過ぎている
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,中毒性高い
没入感,1,気づけばかなりの時間が溶けている事も多々
没入感,1,非常にはまり込める作品ですので
没入感,1,変わらず無になりながらプレイ出来たので安心した
没入感,1,実は携帯ゲーム機で遊べる。ちょっと触るつもりが面白すぎて両方共やり込んでしまった。
没入感,1,数時間が吹っ飛んでいる
没入感,1,気が付いたら何時間にも渡ってプレイしていた
没入感,1,結構集中しないと死んでしまう絶妙なバランスがいい
没入感,1,気づいたら短針が2つぐらい動いてる
