aspect,np,review
遊ぶ意義,1,初めてストーリーで泣かされたゲーム
遊ぶ意義,1,絆がいいですね
遊ぶ意義,1,BTには愛着が沸きました
遊ぶ意義,1,キャンペーンのシナリオは完成度が高くこれをやるためだけでも買う価値がある
遊ぶ意義,1,"この6時間というのは大作SF映画の三部作の1～3に相当する分量と配分になっていて、全部プレイするとまさに良く出来たSF映画1本見終わったという満足感がありました。"
遊ぶ意義,1,キャンペーンでは機械（タイタン）と人間（パイロット）の厚い友情が描かれ
遊ぶ意義,1,私としては、最高のFPSの一つになりました
遊ぶ意義,1,ロボットやAIとの絆モノが好きな方にお勧めです
遊ぶ意義,1,シナリオはパイロットとロボット(AI)のバディものです。徐々に増えるAIのボキャブラリ、軽快なやり取り、構築される信頼関係…と特に捻りはありませんが「こういうので良いんだよ」をまっすぐに投げてきて、にんまりしてしまします。私がこのゲームで最も優れた部分を挙げろと言われたらシナリオと答えます。
遊ぶ意義,1,ストーリーやキャラクターを中心とした質が高く満足感が凄い。オープニングで語られるパイロットとタイタンの『絆』、エンディングでクリティカルヒットですよ。
遊ぶ意義,1,達成感がとても大きかった
遊ぶ意義,1,主人公とタイタン（仲間のロボット）との関係がとても感動します
遊ぶ意義,1,名作だけあって苦労して対策する価値はあると思います。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームは愛され続ける意味があると感じた。
遊ぶ意義,1,シングルではBTとの友情を深められます
遊ぶ意義,1,最高のゲームです！遊んでいるだけでロマンに満たされる
遊ぶ意義,1,遊びごたえがあります
遊ぶ意義,1,タイタンとの絆を感じた
遊ぶ意義,1,キャンペーン後半で2回泣かされてすごく好きになりました
遊ぶ意義,1,ゲームで救われた感じがしました
遊ぶ意義,1,物語がとても良かったです
遊ぶ意義,1,今後私たちの社会で発展していくであろう人工知能とこのような強い絆が生まれればいいなと夢見ながらプレイしていました
遊ぶ意義,1,人気FPSであるAPEXとつながっている世界観
遊ぶ意義,1,キャンペーンモードのみプレイ。長編の映画を見ているような感覚で、パイロットとタイタンの「絆」に焦点を当てられたとても良い作品でした。
遊ぶ意義,1,充実感があります
遊ぶ意義,1,名作と評されているゲームとは知っていましたが、想像以上に自分には刺さった内容でした
遊ぶ意義,1,主人公に感情移入してプレイできた
遊ぶ意義,1,特にキャンペーンモードのストーリーがゲキ熱
遊ぶ意義,1,楽しめました
遊ぶ意義,1,ロボットに乗って闘うという男子の夢が叶います
遊ぶ意義,-1, -1
遊ぶ意義,1,タイタンの無骨なメカメカしいロボット感がよい。BTとプレイヤーとの男の友情感のある展開が非常によかったです。
遊ぶ意義,1,"ゲームとのつながり、大切なものとの共鳴の感覚を感じた"
遊ぶ意義,1,ゲームがCOD4MWとの繋がりを知った時には運命を感じ、APEXへの興味が高まったと述べている。現在のゲーム体験がAPEXをやる気にさせた。
遊ぶ意義,1,試合に負けたけど最終的に相手チーム全滅させて離脱とかね。負けたけど精神的には勝ったみたいな。色々なドラマが生まれるんですよこのゲームは。
遊ぶ意義,1,タイタンに憧れ、乗る訓練は受けているものの、ただの一般兵。これがひょんなことからタイタンに乗るのだから、萌えないはずがない。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,ストーリーで感動した
遊ぶ意義,1,このゲームをプレイすることは私にとって価値があった
遊ぶ意義,1,王道エンタメアクション映画のような満足感があった
遊ぶ意義,1,ストーリーとか戦闘面は本当に面白いので、今から遊ぶなら悪い事は言いません。ストーリーだけ遊びましょう。
遊ぶ意義,1,APEXとのつながりもたくさん見られてほんとにおもしろかった
遊ぶ意義,1,このゲーム自体は歴史に残るレベルの神ゲーです。特にキャンペーンは他の方が仰る通り全FPS史上最高だと思います。
遊ぶ意義,1,心揺さぶる良ストーリーがあなたを魅了すること間違いないでしょう
遊ぶ意義,1,機械と人の友情ものが好きな人には特におすすめで、主人公とロボットとの絆が物語を通して深くなるのが感動であると感じることができる。ストーリーが感動的で意味のあるものである。
遊ぶ意義,1,ストーリーはマジでよかったので一度はやってほしい
遊ぶ意義,1,信じて！というテーマが心に響いた
遊ぶ意義,1,ゲームを買う価値があります
遊ぶ意義,1,キャンペーンのストーリーがとてもイイ！パイロットとロボットの友情、その後の感動は涙を誘われます。キャンペーンだけでもやる価値はあります。
遊ぶ意義,1,ストーリー最高なのでやるべき
遊ぶ意義,1,意味わからんくらい記憶に残る神ゲー
遊ぶ意義,1,ストーリーはとても感動的で面白かったです
遊ぶ意義,1,BTとのやりとりが本当に素晴らしい相棒としてのBTの存在が堪らなかった
遊ぶ意義,1,なによりメインミッションのストーリーは、映画にして欲しいです。他のレビューを見ていただければ高評価の嵐だと思います。クリアしても思い出して、もう何週もしていますが、なぜか飽きがこない素敵なゲームです。
遊ぶ意義,1,ゲームとのつながりが感じられた。ストーリーは機械と人間の絆という王道テーマで感動でき、世界観も壮大だった。
遊ぶ意義,1,ストーリーは感動できる
没入感,1,夢中になって戦場を駆け回りいつの間にかキャンペーンが終わってしまう
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はダッシュし攻めるというスピード感のあふれる楽しみを提供してくれる。プレイの中にグルーヴが誕生し自然とテンションが上がってしまう。
没入感,1,止め時がわからず続けてやってる
没入感,1,気持ちよく暴れまわることが出来て楽しい
没入感,1,もはやプレイする映画と言ってもいいほどのめりこみました
没入感,1,ストーリーがまるで映画を見たかのような感動を受けました。壮大なワールドで臨場感ある闘いができ感銘を受けました。
没入感,1,ストーリーが男の子が大好きな内容が敷き詰まった内容で引き込まれる内容です。
没入感,1,プレイ中は周囲の状況に気付かなくなり、戦闘に完全に集中していた。
没入感,1,素晴らしい映像クオリティとフルボイスによるゲームへの没入感がすごく高い
没入感,1,私はゲームに夢中になった。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,-1,没入感が妨げられた
没入感,1,正直超楽しい
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,壁を使った三次元的な高速戦闘は本当に魅力的
没入感,1,ストーリーも一つの大作映画を見たような満足感が得られる感動的なものでした
没入感,1,迫力があるグラフィックとサウンドで心から楽しめた
没入感,1,没入しぶっ続けのプレイでした
没入感,0,熱中しすぎるとすぐに終わってしまう
没入感,1,プレイしていてめちゃくちゃ気持ちいいです
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,戦闘中でも好きなときに切り替えることができます
没入感,1,物語に没頭できる
没入感,1,キャンペーンモードでは特殊トドメ演出以外は一人称視点を徹底することで没入感があるだけでなく映画のような演出やBGMの数々で世界に惹き込まれる他、何気ない会話の選択肢から”自分で選んだ言葉”で相棒のタイタンとおしゃべりする場面があり、プレイヤーが能動的に世界に浸っていける演出もにくいです。
没入感,1,プレイ中は『この先の展開が気になるがストーリーを終わらせたくない』という気持ちを強く覚えた。
没入感,1,まるで映画の中にいるような感覚であっという間にクリアしてしまった
没入感,1,特に搭乗後の没入感とタイタンが降下してくるワクワク感は何ものにも代え難く
没入感,1,プレイしてる間にパルクールの複雑な動きを自然と利用するようになるだろう
没入感,1,私はゲームに夢中になった
没入感,1,ボロ泣きしていました。
没入感,1,巨人同士の銃撃戦は迫力に溢れていますよ！
没入感,1,まる３日ほど没頭してしまいました
没入感,1,一本の映画を見たかのような
没入感,1,夢中になってプレイしました
没入感,1,戦闘に集中しすぎて「あれ？自分何のために戦ってるんだっけ」とストーリーを忘れることもなく進められる
没入感,1,无比震撼，无以言表
没入感,-1, -1
没入感,1,プレイ感もよく、ストーリーもよい。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,普通に楽しい、バトロワ無理なんで自分は此れに籠るしかないし。タイタンも立ち回りとか操作とか難しいけど、俺はメカを操作出来るだけですでに楽しい。
没入感,1,キャンペーンのシナリオにワクワク感があり、その感覚がラストまで続くと感じた。
没入感,1,プレイ時間で言うとそう長くはないですけど、最高の体験が出来ます。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ゲーム自体もぐんぐん引き込まれて時間を忘れるほどでした
没入感,1,壁走り中に敵を射撃したり、中々ハイスピードなアクションが楽しめます
没入感,0,壁を飛び移り浮遊感を味わいながら、あるいはスライディングしながらの射撃は爽快感こそありますが、失敗したら割とあっさり返り討ちにされます。
没入感,1,没入感に圧倒された。演出がすごく良くて没入感満載である。
没入感,1,プレイヤーキャラの挙動やBTの挙動が気持ちいい感じで上手くまとまっている
没入感,1,映画をプレイしてるみたいで感動した
没入感,1,爽快だしタイタンに乗ったときの無双感も良き
没入感,1,私はゲームに夢中になった。パートナーのロボットを「信じて」一緒に難関を超えるのが爽快です。
没入感,1,私はゲームの中でパイロットになった気分になれた。タイタン同士の戦闘は迫力が凄まじく、夢中になった。
成長感の得やすさ,1,慣れると自分の周りでボンボンと汚ぇ花火大会を開催できる
成長感の得やすさ,1,リトライのしやすいゲームのため、最初に遊ぶ作品にはベストだと思います
成長感の得やすさ,0,どのタイタンにも習熟が必要ですが
成長感の得やすさ,1,初心者でも何とかなりそうでこの先が楽しみです
成長感の得やすさ,1,クリアできる程度には易しい
成長感の得やすさ,0,死に覚えができる
成長感の得やすさ,0,ハイラルをガノンドロフから救い、ルビコンのベヨネッタにまでなった自分にとっては、そこまで難しいゲームではありませんでした。ただ、そうじゃない人にとっては結構難しいと思う。
成長感の得やすさ,1,極めて行けばカッコよく敵を殲滅でき
成長感の得やすさ,1,難易度は４つから選べるのでFPS初心者の方でも問題なくプレイできると思います。
成長感の得やすさ,1,自分が戦闘で生き残り、勝利を収めたときの嬉しさを感じた。
成長感の得やすさ,-1,ワンチャプターをノーデスでクリアする技量を必要とします。
成長感の得やすさ,1,コントローラーのエイムアシストがかなり強いため、エイムや操作に不慣れな人でも問題なくプレイできます。
成長感の得やすさ,1,最初は地上を歩くライフルマンが20時間でG2に到達出来ました。
成長感の得やすさ,1,慣れればとても楽しいです
成長感の得やすさ,1,"慣れれば自分の理想のアクションを追求しながら楽しむことが可能"
成長感の得やすさ,1,慣れてからは、爽快感抜群に遊ぶことができる
成長感の得やすさ,0,腕を高めていけば良いと思います
成長感の得やすさ,-1,やりごたえはなかった感じ
成長感の得やすさ,1,個人的には丁度良い歯ごたえと感じました。
成長感の得やすさ,0,自分の動きが洗練されていけば確実にスコアは伸びるので即クソゲーという感じでもない
成長感の得やすさ,1,練習してく度に面白くなっていくと思います
成長感の得やすさ,-1,なかなか上達できないです
成長感の得やすさ,1,マルチをやるとレベルが上がり特殊能力などがいろいろ解放されるのでやりこみ要素になっている
成長感の得やすさ,1,チュートリアルではストップウォッチ付きのトレーニングコースでスキル上達も実感でき、独特な操作も自然に受け入れられます。
成長感の得やすさ,1,知識と経験を積むしかないので、頑張りましょう！
成長感の得やすさ,1,武器レベルあげるのも簡単
成長感の得やすさ,0,強い人を初心者が倒すことができるのであまり台パンはしない
成長感の得やすさ,1,キルが全く取れない様な自分でもちゃんとタイタンを呼んで遊ぶことが出来るくらいにはバランス（？）が良い
成長感の得やすさ,-1,しっかりと動いていかないといくらでも死ぬのでしっかりテクニックを身につけよう。
成長感の得やすさ,1,負けても次は戦略を変えてやってみようという人には向いているんじゃないかな
成長感の得やすさ,1,チャンピオン取れたので、きっとBTの精神はパスに受け継がれた筈
成長感の得やすさ,1,操作に慣れて勝てるようになってくるとアドレナリン出まくりになることは必至です
成長感の得やすさ,1,戦況に貢献できるし、焦らずに基本を押さえていれば間違いなく自分の役割を見つけて充実した時間を過ごせる作品だと思う
成長感の得やすさ,1,初心者でも貢献、そして強くなるためのとてもいい要素だと思います
成長感の得やすさ,0,立ち回りの練習がしたいな～と感じた
成長感の得やすさ,1,スキルや銃のアタッチメントを解除して様々なプレイスタイルで楽しめるのがいいところだと思う
成長感の得やすさ,1,比較的に実績も解除しやすく
成長感の得やすさ,-1, -1
成長感の得やすさ,1,操作に慣れて、二周目ノーマルで進んでます
成長感の得やすさ,1,終盤は軽快に壁を走ってた辺り、よく出来たゲームだと思いますよ。
成長感の得やすさ,1,楽しんでプレイしてるうちに相手の立ち回りを読めたり高速移動しながら頭抜けたり成長を感じれます
成長感の得やすさ,1,誰でもクリアできるだろうと個人的には思いました
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた
成長感の得やすさ,1,めげずにやっていけばいつか上手くなるので頑張って進もう
成長感の得やすさ,1,徐々に成長していくストーリー
成長感の得やすさ,1,FPSをプレイしてきた方はレギュラーのほうが達成感が高い。FPS未経験者はイージーモードで良いと思われる。
成長感の得やすさ,1,AIM下手でもBOT狩ってタイタン出せば活躍はできる
成長感の得やすさ,1,キャンペーンだけで操作に慣れることができなかった方や、マルチでPvPを遊ぶのはまだ早そうだと感じる人にはとてもいい練習になる
成長感の得やすさ,1,玩法很好且不太针对手残党
好奇心への刺激,1,キャンペーンモードをクリアした場合、「もっとBTとクーパーの絡みが見たいよ見たいよ症候群」に罹患する可能性が極めて高いため注意が必要
好奇心への刺激,1,関心が高まり
好奇心への刺激,1,そういう意味でも楽しいですよ
好奇心への刺激,1,気になって購入
好奇心への刺激,1,このゲームの世界観やパイロットとタイタンの関係性に興味が湧いた。
好奇心への刺激,1,タイタンフォール3に期待
好奇心への刺激,1,どうしてもジャックとBTのストーリーを直接遊んでみたい！ヴァルキリーの父親と戦ってみたい！現役バリバリのブリスクが見たい！という方は格安セールの時にゲームを購入することをおすすめします。
好奇心への刺激,0,このゲームはあの有名バトロワのAPEXの30年前の物語です
好奇心への刺激,1,"ストーリーは続きが気になる終わり方"
好奇心への刺激,1,APEXが好きだとより楽しめるかと思います。
好奇心への刺激,0,謎
好奇心への刺激,-1,マルチプレイの遊び方が分からないやり方知ってる人は教えて下さい
好奇心への刺激,1,titanfall3はよ
好奇心への刺激,1,次はさらに激しい戦闘になる予感がする
好奇心への刺激,1,ストーリーが気になった
好奇心への刺激,1,今後このゲームから追加キャラクターが出る事がささやかれているので、やってみるのもいいでしょう
好奇心への刺激,-1,Titanfall3はいつ出るんすかね…。マジで頼むぞRespawn
好奇心への刺激,1,ゲーム自体はかなり良い出来
好奇心への刺激,1,興味を持った方は、チェックされることをお勧めします。
好奇心への刺激,1,ストーリーなどは良いらしいのでどうにかプレイしたいですね
好奇心への刺激,1,共通点とか見つけるとゾワゾワするので伏線回収の気分でだいぶ楽しい。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,正直こんなゲームだなんてしってたらもっとはやくやってた。　もっと多くの人にこの楽しさを知ってほしい。
好奇心への刺激,-1,内容が面白そうだっただけに余計がっかりです。
好奇心への刺激,0,おそらくDLCはon－lineでの何らかの効果がある物ではないか？と考えて、一切買っていないのでそちらは不明です
好奇心への刺激,0,9割以上は違反行為を犯していたのかを調べた時間
好奇心への刺激,0,前作のストーリーをもっと知りたい方は前作もプレイした方がいいかもしれません
好奇心への刺激,1,2周目の復習プレイをすると思う
好奇心への刺激,1,apex関連で興味を持ったという方は特にやってみてほしい
好奇心への刺激,0,もっとじっくりと隅々まで探索したかったです
好奇心への刺激,1,やりこみ要素もあってめちゃくちゃ楽しいゲームです
好奇心への刺激,1,興味を持ち購入
好奇心への刺激,0, -1
好奇心への刺激,1,"30年後のapexとのつながりに興味があった"
好奇心への刺激,1,かなり色々な場面で　へー　ってなります笑
好奇心への刺激,1,マルチもたのしめるかなと期待
好奇心への刺激,1,ゲームが興味を引くように感じられた
好奇心への刺激,1,近未来的なギミックもあれこれ存在し、プレイヤーを飽きさせません
好奇心への刺激,1,ストーリーは良いらしいのでそっち目当てならおすすめ
好奇心への刺激,0,そこそこ調べて工夫すればどうにかなる
好奇心への刺激,-1,有点想焯bt
好奇心への刺激,1,apexにつながってる小ネタが多いのもいい
好奇心への刺激,1,まだやったことない人は新感覚のFPSなのでやってみるとおすすめ
自由度,1,ストーリーモード全クリ+隠しアイテム（ヘルメット）全回収をイージーモードでいいので達成してから挑戦してみよう
自由度,1,弱キャラを使ったり弱武器を使ったりしてもあまり怒られないというのもFPSゲームとしては非常にとっかかりがいいと思う部分だ。
自由度,1,Northstarで遊ぶと装備全備アンロックしてくれたり、Modありのサーバー入れたり、色々便利ではあります。
自由度,1,バニラよりフェアな戦いが楽しめるかもしれません
自由度,1,ダブルジャンプや壁走り、数多くの武器やアビリティで、相手を翻弄する快感をぜひ
自由度,1,coopモードであるフロンティアディフェンスでも直接戦闘に関わるものはアンロックできます
自由度,1,セール中なら新規パイロットも結構見かけるし、倒されまくってもカジュアルにプレイできるから安心。PvPだけでなくPvE出来るし、プライベートマッチも出来てマップ散策もできる。
自由度,0,マルチは「一応」プライベートモードでソロでも体験できますよ
自由度,1,パルクールがウォールラン、ダブルジャンプ、スライディングなどがあり豊富で、移動だけでも楽しいです
自由度,1,お気に入り機体のペイント等もカスタマイズすることができる
自由度,1,二段ジャンプと圧倒的なスピード感があるウォールランを組み合わせた多彩なアクションが楽しいです
自由度,1,いろんなプレイスタイルがあるのでいろいろ試してみてほしい
自由度,1,多種多様なタイタンとパイロットで縦横無尽に熱いバトルが楽しめる
自由度,1,パイロットとロボットの両方でプレイ出来るのも楽しい
自由度,1,自分が動かしたいように動いてくれます
自由度,1,難易度は複数段階に分かれていて、いつでもESCからのポーズメニューで変更できるのでFPS初心者もクリアできると思います
自由度,1,ストーリーの難易度調整もできるから全然手が出しやすい
自由度,1,プライベートマッチに行って遊んでたら結構普通のマッチもたのしめるようになりました
自由度,1,自律行動もできる搭乗兵器タイタンを絡めた戦闘が楽しい。
自由度,-1,身内でワイワイマルチやるのも一人でストーリーやるのも良いと思いますがかなりアグレッシプな動きを求められるので普通のFPSでもちょっと酔い気味とかの人はやめておいた方が良いゲーム
自由度,-1,自由はありません
自由度,1,気楽に楽しめる内容になっています
自由度,1,色々な武器とタイタンを使いまわして自分に合ったものを探すというのもまた楽しい
自由度,-1,独特の縦軸を含む上下左右を自由自在に動くスピード感のある操作に慣れがかなり必要だが、慣れる前にシングルはクリアしてしまうのが悲しい
自由度,1,高機動な動きができる点では文句ありません
自由度,1,対人ゲーとは思えない自由度の高い戦い方出来るのが最高に楽しいです
自由度,1,操作方法を学べる、いろんな装備を試せる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,パッド操作でもそこそこ活躍できて楽しい
自由度,1,シングルキャンペーンだけ遊ぼうと思って購入したんですが、マルチプレイにもフロンティアディフェンスがあるおかげでストーリー終了後もしっかり遊べます。
自由度,1,ジャンプキットで壁を駆け、ジャンプし敵パイロットとタイタンをやっつけろ！
自由度,1,スキルを組み合わせて踏破ルートを見抜くパズル的要素が、Portalにも通じるものがあり好印象でした
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,様々なプレイスタイルで楽しめるのがいいところだと思う
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,ほぼ一本道（道から外れるとすぐゲームオーバー）な所には最初不自由さも感じました
自由度,1, -1
自由度,1,ある程度近距離で動き回る戦闘だから案外エイム力無くても大丈夫
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,0,自分がそうしてます。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,オンラインモードがあることがおすすめです
自由度,1,非公式鯖に接続するようにすれば快適にプレイできる
自由度,1,勝ち負けどうでもいいフニャフニャ飛びながらパスパス撃つの楽しすぎ
自由度,1,マルチプレイモードもいろんな武器やカスタマイズなどができて楽しかったです。
自由度,1,気楽に遊ぶことができた
自由度,1,かなりの多くの武器、アビリティがありロードアウトは無限大。
自由度,1,デス数がカウントされないから気楽に遊べてストレスフリー
