aspect,np,review
遊ぶ意義,1,ホラー映画に必ずいる最初のやられ役、１人は必ずいる性格の悪い人物、とても挙動のおかしい人物など、たぶんこういうホラーな世界を体験したら、こういう奴いるだろうなぁ・・・といった感覚でこのDBDをやってます笑
遊ぶ意義,1,命の大切さに気付きました
遊ぶ意義,1,"サバイバーで脱出したときのカタルシス、キラーで全員吊り終わった時の愉悦感は非常にたまりません"
遊ぶ意義,-1,ゲームをプレイすることでできた体験があったが、今の環境では昔のような恐怖を感じることはできないと感じた。ゲームの楽しまれ方が大きく変わってしまったと感じている。
遊ぶ意義,1,飽きて遊ばなくなってもふと時間が経てばまた遊びたくなるゲーム
遊ぶ意義,1,ゲームは一生懸命やらずにやると楽しい！と教えてくれるゲームです。気楽に「ゲームだから」、「次のラウンドで楽しもう」となぁなぁでやっていきましょう。
遊ぶ意義,1,ゲームが好きで、友人と一緒にやることで楽しんでいると感じている。
遊ぶ意義,1,非対称対戦ゲームでのキラーとサバイバーの戦いを通じて楽しみが得られると感じた。
遊ぶ意義,1,ゲームが私にとって意味のあるものだと感じた。
遊ぶ意義,1,達成感はひとしおで、個人的にはキラーをおすすめしたい
遊ぶ意義,1,楽しいと感じられるのは、見つけて追いかけてころころする快感の方が大きいからです
遊ぶ意義,1,約四年間もやっててたまに他のゲームに浮気したりしますがこのゲームに戻ってきてしまいます。神ゲーです。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。勝敗ばかりを考えてイライラするぐらいなら、いっそどれだけキャラに没入出来るかにリソースを費やしていた方が、有意義じゃない？なんて思ったんですよね。成長の為のリソースはある程度もらえる様ですし、私からのサービス精神の発露でございます。
遊ぶ意義,1,ゲームをプレイすることで追いかけっこや逃げながら隠れる時のドキドキ感、撒いた時のしてやったり感、生存者を捕まえた時のしてやったり感を十分楽しめます。映画のスプラッター系の映画が好きな人は登場人物になりきって遊べるので楽しめるかと思います。
遊ぶ意義,1,ドラマが生まれたり楽しい時もあるからやめれない
遊ぶ意義,1,テキサスチェーンソーを初めて久しぶりに非対称のゲームで楽しさを思い出しました
遊ぶ意義,1,ゲームが楽しいと感じ、もっと早く遊ぶべきだったと後悔している。
遊ぶ意義,1,サバイバー側でパーティーを組み、殺人鬼を出し抜けた時の高揚感は他ゲーでは味わえないものがあります
遊ぶ意義,1,このゲームを遊ぶことで自分の性格を改善したい方は是非気長にplayしてみてください。人のやさしさであったり，人の醜いところであったり，明確な勝ち負けがないゲームだからこそ人の性格が色濃く出るゲームなのかなと感じています。
遊ぶ意義,1,全吊りしたときの気持ちよさが他のゲームにはないからです。
遊ぶ意義,1,ゲームをプレイすることは非常に面白いです。非常に楽しめる部分があります。好きなゲームです。
遊ぶ意義,1,ゲームは大人になっても面白いと教えてくれます
遊ぶ意義,1,ゲーム内容と世界観自体は非常に魅力的で、最初はサバイバーなら隠れたり追いかけっこをする楽しみを、キラーならサバイバーを追いかけて楽しむことを期待してほしい。
遊ぶ意義,1,ホラー映画らしい事をすると経験値が入ったりするのも◯
遊ぶ意義,0,自分以外のサバイバーの立ち振る舞いによって戦況を左右される
遊ぶ意義,1,ゲーム自体の世界観やキャラの見た目、設定などは練られていてとてもリアルなものになっています。
遊ぶ意義,1,このゲームをプレイする600時間はこの金でラーメン食う15分の5000倍は有意義だぞ！
遊ぶ意義,0,一緒にやる人がやって初めて面白いと思えるゲームって感じですね
遊ぶ意義,-1,ゲームに価値はあると思うが、煽り行為が多く純粋にDbDが好きな人が離れるような行為は控えた方が良いと思う
遊ぶ意義,1,遊びを楽しむ気持ちを持ちましょう
遊ぶ意義,1,"ゲーム自体は緊張感もあり、爽快感もある素晴らしいゲームだった。サバイバーは勿論、キラーも操作しているのは人間です。お互いの気持ちを考えてプレイしましょう。"
遊ぶ意義,1,明確に勝敗がないゲーム性毎回違うゲーム状況等面白い部分も多いので今でも人がいるゲームになったんだと思います
没入感,1,自らの世界へとプレイヤーを取り込むのが本当に上手い
没入感,1,私はゲームに夢中になった
没入感,1,プレイ時間が延びれば奥深いものだと気づく
没入感,-1,日々、殺し、殺され、逃げて、逃げられている。
没入感,1,ゲーム性に没入できている内は手放しに楽しいと感じる
没入感,1,瞬く間にのめりこみました。ゲームの世界観は大変良くできており、人を引き込むのが本当に上手です。
没入感,1,ものすごい上手い鬼と当たると手の平で踊らされてる感が凄くていっそ清々しい
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,毎試合ドラマがあり、飽きがこない
没入感,1,おどろおどろしいBGMと、殺人鬼から逃げる緊張感は新鮮で、サバイバー側でも殺人鬼側でも楽しめます
没入感,1,非常に楽しい側面が大きい
没入感,1,周囲の状況に気付かなくなるほど夢中になった
没入感,1,私はゲームに夢中になった。
没入感,1,キラーとのギリギリの勝負を楽しむことができ、その勝負を制することができた時のしてやったり感はなかなかにくるものがある
没入感,1,毎回違った体験をもとに恐怖を感じられる
没入感,1,追われる緊張感や追いかける高揚感を味わえるゲーム
没入感,1,最初のうちは殺人鬼に追われるドキドキを楽しめる
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,白熱したマッチで協力を演出することが楽しみであり、ゲームプレイに夢中になった。
没入感,1,見送るまでの間はジュース取ってきたりトイレ行くなりできます。ついにマッチ中にすら離席できるゲームに生まれ変わりました
没入感,-1,プレイ中は周囲の状況に気付かなくなった。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,1,心臓の音が聞こえそうなほど近くで獲物を探す殺人鬼をやり過ごすとき、文字通り息が止まるほど緊張するでしょう。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,発電機をカチャカチャ修理するゲームです。ドキドキします。殺人鬼がいつ出てくるかわかりません。隠れてみるものの本当にバレてないのかドキドキします。
没入感,1,私はゲームに夢中になった。自分のできる全力を尽くし相手の行動を読みあいプレイするのはワクワクします。脱出した時、全員をサクリファイスしたりしたときの達成感も心地よく、またやろう！っという気持ちにさせてくれます。
没入感,-1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,0,私は、ホラゲは最終的に主人公たちが勝利するのが王道展開だと思っているので、その過程でいかに恐ろしい思いをさせられたかが、上手いキラーなのではないかと考えます。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は勝ったり負けたりする体験に夢中になった。
没入感,1,最後まで楽しくできる
没入感,1,ドキドキ楽しめるうちが特に楽しい
没入感,1,周囲の状況に気付かなくなるほど夢中になったことがある。アドレナリンが吹き出した。
没入感,1,夜中に部屋を暗くしてヘッドフォンをつけてやるとマジでいい、雰囲気が出る
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,夢中になって継続的にゲームをやる人はハマると思います
没入感,1,家に帰ると、気づいたら起動している
没入感,1,やればやるほど深みにはまるするめゲーム
没入感,1,サバイバー（野良）とVCなしで連携がとれて脱出できた時の爽快感が素晴らしい
没入感,1,私はゲームに夢中になった
没入感,1,気づけば止められない身体になりました
没入感,1,序盤サバイバーは手に汗握るホラー体験ができること間違いなし
没入感,1,プレイ中は周囲の状況に気付かなくなった
成長感の得やすさ,-1,尻を追いかけ回していると上達します
成長感の得やすさ,1,テクニックゲームとしてのdead by daylightも、というまでもなくゲームとして優れている。うまく策略が実現した味わえる達せ感は並ではない。しかし難点として、上達を目標とするならば、500時間単位の長期スパンで遊べる、時間の余裕がある人でないと難しいというのがある。
成長感の得やすさ,1,経験がものをいうので負けても気を切り替えてプレイしよう
成長感の得やすさ,1,初心者にとっては辛いものだが、乗り越えれば楽しい時間が待っている。
成長感の得やすさ,1,殺人鬼側のプレイでしか得られない快感や達成感がある
成長感の得やすさ,1,結局の所自分で経験を積んでよく考えることが重要で
成長感の得やすさ,1,慣れるとランクが上がって楽しくなってくる
成長感の得やすさ,1,だいぶメンタル強くなりました
成長感の得やすさ,1,少しづつ上手になり、今回やっと彩Ⅰいけました。上達したら楽しいから！
成長感の得やすさ,-1,上達するメリットがない
成長感の得やすさ,1,初心者サバイバーでも楽しく遊べて脱出できる（お友達と一緒なら楽しさ倍増）
成長感の得やすさ,1,プレイでレベルアップやアイテム入手用の経験値を得られます
成長感の得やすさ,1,フェイントを覚えたり、立ち回りでは、生存者のうまい人はチャンス以外では追わないとか、ボコボコにされる気配がしてもなんとかなることもある。キラーはとにかく練習が必要。
成長感の得やすさ,0,練度がものをいうゲームです。
成長感の得やすさ,1,ゲームをやりはじめてからムッキムキになりました
成長感の得やすさ,1,上手い人の動画や配信で少しずつ学んで、根気強く続けていけばどんどんのめり込みます。
成長感の得やすさ,1,慣れてくるとキラーとのギリギリの勝負を楽しむことができる
成長感の得やすさ,0,キャラクターの育成、プレイスキルアップのいずれも根気が必要で、最初から上手にプレイ…というわけにはいきません
成長感の得やすさ,1,最初は上手くいくとは限りませんが回数重ねて、どう行動をするかをわかってくると思います。
成長感の得やすさ,1,根気よく頑張れば必ず楽しくなれます
成長感の得やすさ,1,"バランスよくやると実力もついてきてより一層楽しめます"
成長感の得やすさ,1,"コツさえつかんでしまえば、にっくき鯖たちを一方的に引き裂くこともじわじわ精神的にいたぶることも可能な""圧倒的パワー""の虜になるだろう。"
成長感の得やすさ,1,時間をかければ全滅を取れるくらいの上げ幅は用意されています
成長感の得やすさ,1,サバイバー側は初心者でも敷居が低く、様々なアビリティの組み合わせで戦略を試すことができるため有能感を感じやすい。
成長感の得やすさ,1,最初は難しいかもしれませんがすぐに慣れてきますし、パークなども増えてくるともっともっと楽しくなると思います。
成長感の得やすさ,-1,成長システムが非常に時間がかかるように設定されているため
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。
成長感の得やすさ,1,キラーとしてちょっとづつ出来なかったことがやれるようになっていく
成長感の得やすさ,1,ようやくサバイバー側でも少し出来るようになりました
成長感の得やすさ,-1,勝っていくには、ロビーでのPT・アイテム持ち選別、状況に応じてのキャンプ・トンネルが必須スキルです
成長感の得やすさ,1,地道に定石を覚えていけば周りと遜色ない動きができると思います
成長感の得やすさ,1,最初負けてばかりなのは必然で、それに懲りずプレイしていく根気が必要となります。レベルを上げていきパークも取得していくにつれ、このゲームの雰囲気を掴み楽しめるようになっていくので是非根気よく続けてほしいなぁと思います。
成長感の得やすさ,1,キャラの育成やアーカイブのクリアや実績の解除等のやりこみ要素はある
成長感の得やすさ,1,慣れる（&パークが揃って遊べる）まで少し時間がかかるゲームですが、大変面白いのでとりあえず続けてやってみてほしいです。
成長感の得やすさ,1,やってりゃ慣れるし、ある程度進めてParkが揃ってきたら、隠密極振り構成でも良いわけだしね。
成長感の得やすさ,0,サバイバー、キラーともにレベル50まで上げてください
成長感の得やすさ,0,あとは自由に
成長感の得やすさ,1,達成感があった
成長感の得やすさ,1,生存者はランク上げやすいので紫までならパークの有能やデットハードなどですぐ上がる
成長感の得やすさ,1,勝てるようになってきたら正面から敗北してしまった絶対優位のチートVC連中が苦し紛れのnoob連呼してきてひっくり返って笑いこける位愉快だからキラーたのしいよ
成長感の得やすさ,1,"高いポイントを得るには""なりきり""が要求されるというシステムがあり、ゲームとして楽しめる人向きかもしれません。"
成長感の得やすさ,-1,キャンプトンネルの立ち回りさえできるようになれば、殺人鬼側は簡単に勝つことができる
成長感の得やすさ,1,育成システム的に初心者はかなり苦戦を強いられると思うが、どのゲームでも最初下手だもんなってことで是非とも頑張っていただきたい
成長感の得やすさ,1,プレイヤーレベルと試合のレベルが比例して上がっていく、どこまで強くなっても飽きがこないゲームデザインになっていると感じる
成長感の得やすさ,1,上達してロングチェイスで殺人鬼を翻弄したり、それまでロクに連携ができなかった野良プレイヤーとの連携が上手くいったりすると達成感を味わえますし楽しいです。
成長感の得やすさ,1,ミスしてもいっぱいゲームして練習してパーク揃えたらなんとかなります
成長感の得やすさ,1,上手く撒いた時や脱出できた時の達成感
成長感の得やすさ,1,今の環境ならなんだかんだ１００～２００時間くらいで赤帯になれるはずです
成長感の得やすさ,1,キラーはナースを使えるようになれば余裕ですわ
成長感の得やすさ,1,エンジョイの中でもドMの人とゲームの世界間が好きだなって人はいいかもしれないですね
成長感の得やすさ,-1,はじめたばかりは死にまくり、レベル上がってちょこちょこ生き残り、LVマックスになっても「なっかなか1-2人しか脱出できないなぁ」くらいの難易度がサバイバーに欲しいです（じゃないとスリリングさが全然ない
成長感の得やすさ,1,このゲームの上達への近道は「人にされて嫌なことをする」ことだと感じています。
成長感の得やすさ,1,プレイヤーの腕前の上昇とキャラクターの成長のバランスが絶妙
成長感の得やすさ,-1,初心者を脱して初級者入りする頃には中級者や上級者と試合することになります
成長感の得やすさ,0,時間と労力、知識と実践、大変だとは思いますが、迷っている暇はありません！！
成長感の得やすさ,1,時間をかけて努力し、頭を使い、場の状況を理解できる人にとってはかなり楽しいゲームです
成長感の得やすさ,1,勝ちたいなら両方の陣営を遊んで相手は何をされたら嫌なのか考えてレクチャー動画を漁って戦略を学び、更に世界を広げてほしい。
成長感の得やすさ,1,パーク（スキル）が揃ってくるとだんだんと勝てるようになってくる
成長感の得やすさ,1,生存者でプレイする場合は板や発電機の場所などある程度数をこなして覚えていくとだんだん楽しくなってくると思います。
成長感の得やすさ,1,実力を上げることができます
成長感の得やすさ,1,上手くなった！って実感出来た時の達成感がいい
成長感の得やすさ,1,高評価を得られる
成長感の得やすさ,1,キラーは慣れ
成長感の得やすさ,1,座学したり練習すればうまくなりやすいゲームの部類だと思います
成長感の得やすさ,-1,なんとなく動きは分かってきたので、やろうと思えば自分がうまくなるまで続けられるかと思いますが、逆に言えばその程度のプレイヤーでもキラーをやると、うまい人、PT、パークなどがしっかり整ったプレイヤーと一人で相手をしなくてはいけません。
成長感の得やすさ,0,立ち回りや能力を覚えないとお話にならないのは変わらないが、そこを理解して発生する読みあいに一喜一憂してしまう
成長感の得やすさ,1,チェイスが上手くなってキラーから逃げれる様になると嬉しい
成長感の得やすさ,1,いろいろなことを知ることでどんどん上達していける
成長感の得やすさ,1,キラーで４人全滅できた時の満足感（失敗の連続で何度も練習を繰り返して戦略を練る、改善点を見つけて上手くいった時）
成長感の得やすさ,1,色々なパークを使い、戦略を広げ儀式を有利に進めましょう
成長感の得やすさ,1,プレイ時間1000時間越えると全体の楽しさが分かってくるようになります
成長感の得やすさ,1,勝とうと思って努力すればそこそこ結果は付いてきますが、運任せに遊んでも最低限のセオリーさえ覚えていればそこそこ勝てるため、ギャンブル的満足感を満たす事が出来ます。
成長感の得やすさ,1,テクニックや知識を活かして生存率やキラーの全滅率も上がっていく実力ゲー
成長感の得やすさ,1,自分自身が上達していくのを感じる神ゲー
成長感の得やすさ,1,プレイヤーの熟練度によってゲームの雰囲気が変わる
成長感の得やすさ,-1,育成にとても時間がかかります
成長感の得やすさ,-1,上手くなった実感がないのです
成長感の得やすさ,1,自分の癖の短所は何か、どうすればもっとよく活躍できるか、試して、悩んで、また試してください
成長感の得やすさ,1,スキルやアイテム獲得のためのポイントが入手しやすくなっており、改善がされていると感じます。
成長感の得やすさ,1,自身500時間近く遊びましたがこれでも生存者のパークの最低限を集めてキャラが完成した程度のプレイ時間になるのでハマれば長く遊べる良いゲームだと思います
成長感の得やすさ,1,マップ暗記、レベリング、アバキャラのアンロックとやること多め
成長感の得やすさ,1,ルールと操作が単純なためサバイバーなら今からのビギナーでも充分に遊べる
成長感の得やすさ,1,慣れてきたりスキルがそろってきたりすると余計に楽しくなる
成長感の得やすさ,1,慣れれば初心者狩りができるのでストレス発散にはいいかもしれない
成長感の得やすさ,-1,最初スキルを増やすまでは修行になるからそこは覚悟をする必要があるかも
好奇心への刺激,1,DBDの動画を見て自分で「やりたい！」と思ってから買ったほうがいいです。
好奇心への刺激,1,新キラー「かんだー君」実装と聞き気になったので少し遊んでみました
好奇心への刺激,1,これと同じコンセプトのとして“Friday The 13th: The Game”、“Last Year”が発売予定で、非対称型対戦マルチプレイとしては新しいジャンルのゲームと言えます
好奇心への刺激,1,それぞれの国がどういう思考を持っているのかがわかるかもしれません笑
好奇心への刺激,1,各国の文化を検索したりするのが面白い
好奇心への刺激,1,ホラー映画や他ホラーゲームとのコラボが好きな人にとっての興味を引き立てる要素がある。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。
好奇心への刺激,1,ホラーテイストのオンラインゲームというものは希少で真新しい
好奇心への刺激,1,いろいろなホラー映画とコラボしているので映画を見てからだとはまりやすいと思います。
好奇心への刺激,1,スマホのIdentity Vの元ネタゲーなので無料のそちらを遊んでみて雰囲気を感じるのもいいかもしれない
好奇心への刺激,1,四半期に一度サバイバーorキラーまたは両方が追加されるので、いつも新鮮にプレイできますよ
好奇心への刺激,1,今度の2対8モード？で過剰な煽りが緩和されることを期待しています！
好奇心への刺激,-1,まだまだ先が見えないゲームです
好奇心への刺激,0,万が一開発の考え方が変われば復帰したいと思います
好奇心への刺激,1,イベントなどで28が来ましたら、プレイしたいと思う
好奇心への刺激,1,今後３ヶ月毎に１組ずつ新キャラの追加が決定したらしいので
好奇心への刺激,1,もしかして…？という可能性も感じさせます
自由度,1,全滅でも一人を倒すのでもなく、一人を吊ることを目標にするとだいぶ楽だと思います。
自由度,1,プレイヤーはVCでも何でも使って好きにプレイするのがよいと思います
自由度,1,幅広いスタイルに対応できる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,-1,評価方法によりプレイヤーが強要されていると感じた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,もしこれからDBDを始めてチェイスが苦手だなと感じたら隠れんぼしながらしぶとく生き残り、発電機修理やサポートの役回りから慣れるのも一つの道かと思います。
自由度,1,自由にゲームをプレイできる方法を見つけた
自由度,1,自分のスタイルを確立していく自由があると感じた
自由度,1,気軽にプレイが楽しめる一品
自由度,1,様々なパークを組み合わせてマッチに臨む楽しさ、そして発電機を修理し続ける編成を組んだり、アイテムにアドオンをつけてその道具に特化した動きを考えたりなどいいところはたくさんある
自由度,-1,キラー側の選択肢を奪われていると感じた
自由度,1,自分に合った楽しみ方を見出すことができます
自由度,1,色々と（切断・煽り・VCパーティ）割り切れれば楽しめる
自由度,0,配信に参加したいときだけはプレイします
自由度,1,ソロでやるときはのんびりと、パーティーでやるときは必死にならない程度に楽しむといい感じ
自由度,1,自由にゲームをプレイできた
自由度,1,パークシステムにより、多様なアビリティの組み合わせと戦略でゲームをプレイする自由を感じられる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,救助するのも自由、ハッチ逃げ狙いも自由、チェスト漁るのも自由です
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,友達とやることをおすすめします
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由にプレイできる感覚がある
自由度,1,自由に動き回れるようになってからの楽しさもかなりのものです。
自由度,1,勝敗にはさほどこだわりませんし、効率よりもロールプレイを楽しんでおります。
自由度,1,キャンプスタイルで気持ちよく勝てる道を確立させ、サバイバーの負け犬の遠吠えを煽り散らしながら、徐々に通常プレイスタイルでの勝ち方を覚えていくのが一番楽しくキラーを遊べると思う
自由度,1,色々な能力を駆使して駆け引きをしてプレイすること自体は楽しかったです
自由度,1,フレンドさんと組んでプレイしたりワイワイするにはとても楽しいゲームだと思います
自由度,0,そんなに単純なゲームではありません
自由度,1,多様なキャラクターやプレイスタイルを楽しみたいという自由を感じた。
自由度,1,自陣営は自分ひとりだけなので思うままにプレイできる
自由度,1,自分自身で難易度を上げることのできる対人ゲーでもありパークという能力の組み合わせでプレイスタイルが無限に広がります
自由度,1,サバイバーはUnique1Perk縛りでやるのが一番楽しそうだなと思ってるところ
自由度,1,マップそれぞれでのチェイスの駆け引きや動き方も変わってくる
自由度,-1,選択の余地が無いという感覚があった
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,基本ルールがシンプルで、復帰しやすく、遊びやすい点がとても良いと思います。
自由度,1,キャラクターどれだけなりきることができるかによって楽しさは変わるとおもう
自由度,-1,プレイヤーの行動によって更に面白くすることも出来るけど、逆につまらなくすることも出来るのがちょっとアレ
自由度,1,自分の活躍を評価される
自由度,1,フィールドを走り回ったり、サバイバーを切りつけるだけでも楽しい
自由度,1,キラー側を好んでやるという自由を感じた
自由度,1,キャラクターとパーク（能力）が豊富でいろんな構成を考えてトライアンドエラーをするのが楽しい
自由度,1,陣営は好きな方を選ぶ事が出来る上、真逆の目的でプレイするので繰り返し遊べるゲームに仕上がっています。
自由度,1,数多いパークやアイテムを選ぶことでかなり幅広い戦略性が生まれる
自由度,0,こういうのを楽しむか、人をこういう気持ちにさせるのが好きな人におすすめ
自由度,1,これまでとは違うやり方、立ち回りを試せばいいのです
自由度,1,友人とやるもよし、一人でやるもよし
自由度,-1,キラーは一人なので自由に立ち回ってもいいですが、*ケバブは辞めてあげてください。
自由度,1,初心者やプレイが上手ではない人でも参加しやすくなり
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,キラーだと待ち時間ないのでお勧めですよ^^
自由度,1,スキルの組み合わせとかでずぅーっと遊べる
