aspect,np,review
視聴覚の魅力,1,暗くなりすぎずな所は良い脚本
視聴覚の魅力,1,私はクリアする間に何度も泣いてしまうゲームに初めて出会いました。
視聴覚の魅力,1,絵が綺麗ですごくテンポがいいし出て来るキャラもナイス。
視聴覚の魅力,1,今作初のキャラクターボイスも特に違和感も無くいい感じでした。主要人物と物語やイベントに関わる人間は大体ボイスついてるぐらいには喋ってくれます
視聴覚の魅力,0,また楽曲がとても素晴らしい。シリーズファンの中には「使い回しが多い」という不満の声もあるみたいですが、その方たちにしても、シリーズ最新作なのに「書き下ろしが少ない」点についてガッカリしているだけであって、すぎやま氏の曲自体への評価は高いはず。
視聴覚の魅力,1,声優さんが豪華すぎて笑った
視聴覚の魅力,1,ストーリー・キャラクター・音楽・システムの全てを兼ね備えており
視聴覚の魅力,-1,バトル演出、UI系の演出、マップの構造など「ドラクエらしさの演出」部分がとてもストレスにあふれています。
視聴覚の魅力,1,クラシカルでありながら新しさもある素晴らしいゲームです。
視聴覚の魅力,1,ボイスが付いて更にストーリー面が強化された良作です。
視聴覚の魅力,1,ストーリーにおいてはドラクエ史上最高峰だと思いますし、BGMやイベントや登場キャラに至るまで過去作品の要素が非常に強いDQ集大成です。
視聴覚の魅力,1,グラフィックはすごいかもだが、あの頃みたいにワクワクはしないだろうなって思ってましたが…とんでもない！！
視聴覚の魅力,1,すぎやまこういち先生の最後の作曲・編曲・名演奏！
視聴覚の魅力,1,滅茶苦茶綺麗な絵と音に感動してた。絵も音も良いので一週目と同じノリで実績全取得まで駆け抜けてしまった。
視聴覚の魅力,1,すぎやま先生いい音楽をありがとう
視聴覚の魅力,-1,ゲーム自体は面白かったが音が出ないのは流石に厳しいものがある
視聴覚の魅力,1,BGMも３の物がそのまま使用されてますし、フルボイスで豪華な声優陣
視聴覚の魅力,-1,3Ｄモードの出来がいい分2Ｄモードの出来の悪さが気になった
視聴覚の魅力,1,とりあえず綺麗、神BGM
視聴覚の魅力,1,BGMが良い 本作オリジナルの楽曲もとても良かったです。過去作の楽曲もここぞというところで使われていて「上手いなぁ」と感じさせられました。
視聴覚の魅力,1,暖かみのあるドット絵の世界と綺麗な3Dの世界、1粒で2度味わえるのも◎
視聴覚の魅力,1,グラフィックがとてもきれいで、細かなとこまで作りこまれているのがよくわかります
視聴覚の魅力,1,内容はドラクエらしい、安定の面白さでした。
視聴覚の魅力,1,出来はいい
視聴覚の魅力,1,細部までこだわりぬいた神作品
視聴覚の魅力,1,見た目の変更が自由にできるのも良かった、装備更新する時の悩みの一つだったので
視聴覚の魅力,1,グラフィックはとても美しい
視聴覚の魅力,1,キャラクター、ストーリー、音楽、演出全てにおいて最高レベルのクオリティでした
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,画質を損ねない程度に調整して4Kでほぼ60FPSでプレイできました。ボイスやストーリーの追加がありますし、過去作をプレイしていればしているほどニヤリとするファンサービスが豊富です。どことなく懐かしい雰囲気のボイスドラマも付属していますよ。
視聴覚の魅力,1,慣れ親しんだ鳥山風キャラクターデザインが、クレイかフランス人形のようなモデルで、今風の表情豊かなグラフィックで再現されおなじみの曲の思い出補正と、読みやすくコミカルで平易なテキストで案外苦になりませんでした。
視聴覚の魅力,1,BGMがオーケストラになりバトルスピードも変更できた。
視聴覚の魅力,1,グラフィックが綺麗でキャラのボイスが合っていて違和感無い所がとてもいいと思いました
視聴覚の魅力,1,Unreal Engine4のおかげでグラフィックが綺麗。Steam版であれば11 Sのグラフィック劣化を修正するMODで更に綺麗に出来る。
視聴覚の魅力,1,大画面やヌルヌルなのは勿論の事、服等の細かい質感が分かったり、BGMもオーケストラモードにするとコンサートホールで聴いている様なド迫力です
視聴覚の魅力,1,綺麗なグラでドラクエの世界を冒険出来るのはとても楽しめました
視聴覚の魅力,1,バランスもストーリーもやりこみ要素も全部超高水準
視聴覚の魅力,1,グラフィックの品質も悪くない。
視聴覚の魅力,1,シナリオ、音楽、グラフィック全てにドラクエ節が効いていてすばらしい。音楽がオーケストラでかっこいい。物語の途中で過去作の曲が流れたりするがこれもオーケストラ化されていてカッコいい。音楽はドラクエ3に寄せてきているので過去作をやっていれば感動間違いなし。
視聴覚の魅力,-1,新規のBGMに関してはちょっと耳に残り難い微妙なBGMだったなと思います。例えるならDQ7のBGMよりも耳に残るBGMは減った印象って所です。
視聴覚の魅力,1,グラフィックも綺麗です、8の時もすごいと思いましたがそれよりさらに鳥山明が描く世界を忠実に3Dに落とし込んでいます。音楽もいままでのシリーズの使いまわしは多いもののどれも状況に合った選曲で違和感はありません。
視聴覚の魅力,-1,魔王はともかく元凶たる裏ボスのデザインが酷いところですかね
視聴覚の魅力,1,イベントがほぼフルボイス
視聴覚の魅力,1,最高だった
視聴覚の魅力,1,過去作のBGMを多く取り入れているという点やストーリー性から強く感じられました。
視聴覚の魅力,1,ドラクエやってる感がたまらない！面白い。キャラが喋るとか全然ありでした。
視聴覚の魅力,1,美麗な映像とオーケストラ＋音声に大満足です。
視聴覚の魅力,1,グラフィックも非常に良く、ゲーム全体のクオリティーを大きく引き上げ、自分が実際に勇者となって世界を冒険し仲間との絆を深めていると錯覚してしまうほどでした。
視聴覚の魅力,1,画質が良いと感じた
視聴覚の魅力,-1,ムービー時のFPSが低い
視聴覚の魅力,1,すごい笑ったし泣いた、やっぱりキャラボイスがあると一段と感情移入しちゃうね。各キャラの物語も良かった。おしゃれ機能も良かった(ベロニカが一番かわいい！！異論は認めん！！)
視聴覚の魅力,1,BGM好きならさらに追加効果が発動する
視聴覚の魅力,0,デフォルメチックな３Ｄというドラクエ独特のグラフィック、懐かしさを思い出す過去作ＢＧＭや、そういったシチュエーション等
視聴覚の魅力,1,グラフィックや音楽、全てにおいて感激です。ゲームのスタイルが気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,声付きというのも当初こそドラクエに声？みたいな感じでしたが今ではむしろない方が考えられないといった状態になりました。
視聴覚の魅力,-1,フィールド音楽も、戦闘音楽も、時折出る小ネタや下ネタも、最新の技術の割には古臭さを感じてしまって、これが王道なのか？
視聴覚の魅力,1,声がつくだけで面白さが数倍違いますね。キャラボイスではベロニカが一番好きですが、特に「大勝利～」がお気に入りです。
視聴覚の魅力,-1,BGMも使いまわしが非常に多いです。重要シーンやラスボス戦、クライマックスシーンに至るまで過去作品のものが使われているのはオマージュにしても明らかに度が過ぎています。使われている曲は間違いなくどれも名曲ですが、あくまでもそれぞれの作品のために作られたBGM。11の世界観にいまいち合っていないことも多く、プレイヤーによってはそれぞれの名曲に初めて触れるのがそんな使われ方をしているこの作品だということを思うと、旧作ファンとしても残念な気持ちになります。
視聴覚の魅力,1,OPの出来が素晴らしい
視聴覚の魅力,1,ドラクエの世界は素敵だ
視聴覚の魅力,1,きれいな画面でとても楽しく遊べます。ゲームのスタイルが気に入った。
視聴覚の魅力,1,過去のドラクエシリーズのBGMがふんだんに使われており、ドラクエをプレイしている感じを一層高めてくれました。普段のフィールドワークやバトルのBGMもですが、要所要所のシーンでも思い出のBGMが使われていました。
視聴覚の魅力,1,オープニングのドラゴンクエストマーチで既に日本人スチーマーとして感涙
視聴覚の魅力,1,4kで映るベロニカちゃんはとても可愛いし、4kで映るマルティナお姉ちゃんは大迫力だし、とても良い事だと思います！
視聴覚の魅力,1,ちゃんと全部日本語でボイスありのインターフェスも日本語です。
視聴覚の魅力,-1,画像は汚いが軽い
視聴覚の魅力,1,ファミコン風の展開が気に入った
視聴覚の魅力,1,凄く面白いけど、かなりムービーが多いのでココで好みが分かれてくるかもです
視聴覚の魅力,1,ボイス追加、ダッシュ追加、見た目装備追加が素晴らしいです。
視聴覚の魅力,1,見た目の変更パターンが多くて楽しかった。ゲームのスタイルが気に入った。ベロニカかわえー。
視聴覚の魅力,1,絵も綺麗でプレイは快適だった
視聴覚の魅力,1,ドット2Dと綺麗な3Dを気分に合わせて切り替えられます
視聴覚の魅力,1,ストーリーも感動的です。
視聴覚の魅力,1,映像キレイで音楽もいいし声優も超豪華でした。
視聴覚の魅力,1,ドラクエというフォーマット自体が今の時代では独特なので好みは分かれますが、嫌いでなければJRPGとしての完成度は抜群に高いので過去作未プレイの方でもかなり楽しめると思います。
視聴覚の魅力,1,音楽もめちゃくちゃいい
視聴覚の魅力,1,3Ｄの世界が想像以上に丁寧に作り込まれていて浸れます。
視聴覚の魅力,1,ボイスがあると無いとではゲームの投入感が違います。声優さんのチョイスは違和感なく良いですね。少し不安だったグラフィックも良いですよ。
視聴覚の魅力,1,"随所に昔ながらのドラクエ ""らしさ"" が見受けられ、その変わらない ""らしさ"" がドラクエの良さであり魅力なんだろうなぁって本作を通して思っちゃいましたね"
視聴覚の魅力,1,音楽やグラフィックも最高峰で、ゲーム全体を通して芸術作品のような完成度を感じ
視聴覚の魅力,1,DQらしいシナリオや音楽、定番ネタの『ばふばふ』など旧来のDQファンはもちろんのこと、これからDQをする方にもおすすめのゲームとなっております。
視聴覚の魅力,1,いろんな声優さんたちの声を聞かせてくれてありがとうスクエニ
視聴覚の魅力,-1,サウンドの音質を上げ過ぎていると起動しなくなる
視聴覚の魅力,1,制作非常精良，小细节方面的设计用心深い，给日式RPG的老玩家极大满足
視聴覚の魅力,1,どのフィールド、街も美しくワクワクさせてくれる。グラフィックの優れた洋ゲーRPGもいいけど昔ながらのJRPGもいいなぁ。
視聴覚の魅力,1,グラフィックがとても高い次元である
視聴覚の魅力,1,アニメーションも豊富です
視聴覚の魅力,1,ストーリー、キャラクター、音楽全てが良くできており特にシリーズファンにはおすすめです
視聴覚の魅力,1,グラフィックが凄く好みでした
視聴覚の魅力,1,シナリオについては、途中のの絶望的展開からの更に追い打ちをかけられた後の逆転が凄く良かった。特にあのキャラの件で。エグいシナリオだなと思ったけど、DQってこういうノリでしたね。表現力が上がったのでよりエグく感じますが。
視聴覚の魅力,1,きれいなグラフィックと個性的なキャラクターなどなどゲーム完成度は高くドラクエの世界に引き込まれました
視聴覚の魅力,1,絵が非常にきれいで、没入感があります
視聴覚の魅力,-1,イベントシーンのボイスだけが小さすぎてほぼ聞こえず、ドラクエならではのじゅもんのSEなども聞こえず
視聴覚の魅力,-1,２Dモードは絵が手抜きなのが残念。戦闘時の敵のグラフィックが全く動かない。敵の立ち絵のみ。３D版は良くできてると思う。
視聴覚の魅力,1,シナリオ、音楽、ボリューム、やり込み要素など、あらゆる面で優れています。
視聴覚の魅力,-1,音楽のバリエーションが少なすぎてつらかったです。ひとつひとつの楽曲はもちろん今まで通り素晴らしいのですが、使いまわしが多すぎて「またこの曲か...収録曲数少なすぎない？」と思わざるを得ませんでした。
視聴覚の魅力,1,グラフィックや音楽は素晴らしく、ストーリーも楽しめますので間違いなくオススメできます。
視聴覚の魅力,1,キャラクターの声が聴けるからだった。ほぼすべてのキャラクターがイメージ通りで満足しています。
視聴覚の魅力,1,グラ綺麗だし、技かっこいいし。
視聴覚の魅力,-1,戦闘中のいくつかのモーションがカクカクなんです。他の部分がよくできているだけに、このバグ（仕様？）は目立ちます。
視聴覚の魅力,1,歴代最高画質と感じた
視聴覚の魅力,1,グラフィックだけはドラクエらしく大幅な進化はありませんが、細かいところがとても良いです
視聴覚の魅力,-1,グラも良くて雰囲気も環境音も良いのにBGMがうるさすぎて全て台無しになってます。オフにすると環境音が良く聞こえ雰囲気が出て素晴らしいものになります。
視聴覚の魅力,1,ゲームのBGMも文句のつけようがない素晴らしいものです。
視聴覚の魅力,1,ストーリーもアニメを見ている感覚で、特に、人魚の話は良かった。ドット絵バージョンを入れているところから、ファミコン世代もすんなりと楽しめます
視聴覚の魅力,1,高品質のグラフィックがあった
視聴覚の魅力,1,"There are a lot of elements to play with, and there are also a lot of moving scenes, so there is no doubt that you will be full"
視聴覚の魅力,1,全体的に雰囲気が明るい。プレイしていて気分も晴れやかになるような景色やBGM、ストーリーが存在する。キャラの魅力が高く、どのキャラも本当に魅力があると感じました。ドラ声優が豪華なのでそこも楽しめる。
視聴覚の魅力,1,キャラにボイスが付いたことによりシナリオ・戦闘共に臨場感溢れるものになっているのもこの作品の強みでした
視聴覚の魅力,1,声が付いたところが良い点だった。
視聴覚の魅力,1,ちょっとしたモーションでキャラクターの性格や感情を表現して見せたりとか、とにかくストーリーの見せ方・キャラの立て方がとてもうまくて、丁寧に作られてる感じがする。モンスターのモーションなんかもこだわりが見えて、さまようよろいはなんかチャキチャキ動くし、エビルマージは怪しい祈祷をしてる。じごくのハサミはフィールドで同種と出くわすと威嚇しあう。こういうのも見てて楽しい。
視聴覚の魅力,1,BGMで過去曲のオーケストラ版がふんだんに使われているので、はじめて場面が切り替わったときなどに興奮できます。
視聴覚の魅力,1,BGMは使い回しですが、アレンジが効いたオーケストラverを聞くと凄く物語に集中してしまい、時間を忘れてしまう。
視聴覚の魅力,1,綺麗な映像でやりたいなと思って再び買いました。ボイスなんてドラクエにはいらないと思ってた方でしたがすぐに慣れて何の違和感もなくなりました。所々にあるコミカルなシーンもボイスがある方が面白かったです。嫌ならオフにもできます。ドラクエらしからぬ切ない報われない話がいくつかあるのも魅力です。ロミナの話なんて、これで終わりなんて嘘だろうと思いました。
視聴覚の魅力,1,スロットがもりもりっぽいのもぐっど、可愛い
視聴覚の魅力,1,ストーリ、音楽、キャラクターの個性、世界観がとてもドラクエらしくてよかったです。
視聴覚の魅力,1,ゲームが面白い、キャラクター、モンスターのアニメーションも細かい。
視聴覚の魅力,-1,ムービー時の演出が陳腐過ぎる
視聴覚の魅力,1,グラフィックが格段に上がったのも良いですね。フルボイスになったことによって没入してしまいます。
視聴覚の魅力,1,懐かしの音楽や場面が、各所で蘇ります。
視聴覚の魅力,1,素晴らしい、これだよね、これ。
視聴覚の魅力,1,グラはとにかく面白いじゃん。普通にRPGとして楽しいなぁ。
視聴覚の魅力,1,ストーリーが良い
視聴覚の魅力,1,キャラ、ストーリーともに素晴らしかった
視聴覚の魅力,1,音楽も超ドラクエ。
視聴覚の魅力,1,グラフィック、ボイス、キャラのバランス調整等がとても良いと感じました。
視聴覚の魅力,1,かわいいコスにできるの考えたやつマジで神
視聴覚の魅力,-1,ドラクエの絵には合ってないよ！！！あまりにも不気味すぎて大事なムービーシーンが台無し！！！
視聴覚の魅力,1,フルボイス、高画質で出してくれたら全部買います！
視聴覚の魅力,1,シンプルに神ゲーです。
視聴覚の魅力,-1,鳥山キャラはモンスターは可愛いのだが人間は不気味でしかない
視聴覚の魅力,1,ゲームに吹き込まれた楽曲が感情的・没頭的で、音でゲームに世界を作ったことに感謝する。
視聴覚の魅力,1,グラフィックが素晴らしいですね
視聴覚の魅力,1,OPと物語後半のフィールド曲を聴いて震えました。ゲームのスタイルが気に入った。フルボイスも良い感じにドラマティック感が出てます。
視聴覚の魅力,1,ストーリーや演出はとても素晴らしく流石DQだなって思うくらい良い出来でした
視聴覚の魅力,1,特に２Dモードの出来は良く、スーファミのドラクエ新作をやっている気分にさせてくれる。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,掛け声程度で安心しました。声のOFF設定もありますので問題無いかと思います。
視聴覚の魅力,1,既存ファンお馴染みのモンスターやBGＭ、過去作の生き写しのようなキャラ
視聴覚の魅力,1,音源がフルオケ。その上ドラクエ8の曲も選択出来たりするのでさらにすごい。
視聴覚の魅力,1,オーケストラ音源やフィールドでの仲間の連れ歩きなど、梃入れの内容が非常に良かったです。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,opの出来もよく一瞬で魅了されると思います。
視聴覚の魅力,0,キャラクターデザインが子供っぽいかなぁと感じたけど、そんなことなくて。昔と違って3Dになってるし
視聴覚の魅力,1,音楽は素晴らしい
視聴覚の魅力,-1,音声再生ありでの戦闘時アニメーションがなかったのはマイナスだった
視聴覚の魅力,1,グラフィックがとても綺麗でボイスの量もかなり多く
視聴覚の魅力,1,ところどころグッとくるような演出があるし、世界観も綺麗だし、ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,-1,キャラ名、魔法・スキル、及びに地名まで固有名詞の殆ど全てが、日本語と英語で違うので、プレイしていて何が何だかゴチャゴチャと訳が分からなくなる。NPCは古語、フランス語、スペイン語や、多様な訛りがごちゃまぜになった、非常にクセのある言葉で長々と話すから、解読しながら読むのがメンド―くさくなって、よく飛ばした。この気違いじみた言語設定のせいで、本作の魅力が激減されてしまって、非常に残念。
視聴覚の魅力,1,つくりが丁寧で大きな不満を感じにくい
視聴覚の魅力,1,映像。きれい。昔、ドラクエ7の悪魔のダンス見た時には、ドラクエ大好きっ子の僕でも引き笑いしかできなかった。が、そのころからは想像できないような美麗さ。
視聴覚の魅力,1,音楽は全てオーケストラ版となっているので迫力があって最高だったっス。フルボイスなのも素晴らしいっス！
視聴覚の魅力,-1,主人公の声の演技に気になる点があった
視聴覚の魅力,1,3Dになってもしっかりとテイストを楽しめて
視聴覚の魅力,1,豪華過ぎる声優によるボイス追加もあり最初はピロピロ音じゃないことに違和感がありましたが慣れると感情移入しやすくてより泣けるストーリーになってました
視聴覚の魅力,1,世界観や映像美に特化してる
視聴覚の魅力,1,OPでお馴染みのドラクエの曲と映像が流れてこれから冒険が始まるんだというワクワク感がたまりません。ゲームのスタイルが気に入った。
視聴覚の魅力,1,映像、声優、ストーリーの全部が良かったです。
視聴覚の魅力,1,グラフィックはきれいだし
視聴覚の魅力,1,声が付いたことや音楽がオーケストラになったことが自分にとって思っていたよりも大きい変化だったらしく新鮮な感覚で鑑賞できていますし、戦闘中に仲間たちのちょっとした掛け声や呪文音声があると連帯感を感じられてダレ無くて良いです。3Dプレイ画面はPS4版と比べて特に気にならず綺麗にしっかり動いている印象ですが、2Dプレイ画面はちょっと目が疲れました。
視聴覚の魅力,1,グラフィックが素晴らしいです！まさにドラクエの理想の形になっています
視聴覚の魅力,1,ビジュアルな美しさが素敵です
視聴覚の魅力,-1,CGムービーだらけになる
視聴覚の魅力,1,大昔の思い出が蘇る演出や音楽にやられた
視聴覚の魅力,1,ボイス付きでドラクエファンにはたまらない作品です　曲も最高！
視聴覚の魅力,-1,CGアニメでいう「不気味の谷」の行動版ともいえる異質さを感じてしまいました。
視聴覚の魅力,1,優しい人々とふれあい、美しい世界を旅していると居心地がよく、この世界で過ごしてみたいなと思ってしまうぐらいだからいくらでもぶっ通しで遊べてしまう
視聴覚の魅力,1,ストーリーとグラフィックは間違いなくDQ最高峰ですし、ペロニカたんと短髪セーニャたんとマルティナ様をひたすら眺めるだけでも楽しい。純粋に鳥山絵が好き。
視聴覚の魅力,-1,無駄なBGMが流れていた
視聴覚の魅力,1,期待以上で、4KHDRはきめ細かく色鮮やかでドラクエじゃないみたいです。映像が綺麗なだけじゃなく、内容も楽しくて大満足しています。
視聴覚の魅力,1,今までのドラクエを振りあえる感じで最高だった
視聴覚の魅力,1,3dがとても綺麗でした
視聴覚の魅力,1,アニメ調ならではの温かさや雰囲気の長所を更に洗練させたところが今作が成功した理由であると感じる。過去の良かったポイントを活かしている。また、今作のＢＧＭにも手を抜いていない。
視聴覚の魅力,1,画像、3Dは何の文句もない。行くべきところに到達していると思う。ここからも発展するだろうけど、形としては、ここで良いと思う。
視聴覚の魅力,0,グラフィックだけ進化したドラクエと言ったところ。ドラクエなのにボイスがあるのは個人的に良かったと思います。キャラデザや声はかわいいのにモデルがなんか微妙。
視聴覚の魅力,-1,グラフィックはCS版からのメッシュをそのまま使っているのか荒く、解像度を上げるメリット無し。BGMは新曲有るんですか？って感じで似たような曲ばかり。
視聴覚の魅力,1,戦闘が面白い
視聴覚の魅力,1,4k120FPSで過ぎ去りし時を求めながら主人公のサラサラの髪を見れる
視聴覚の魅力,1,グラフィックスもきれいだしストーリーも面白い
視聴覚の魅力,-1,ファミコン風2D世界はいらないので、3D世界をもっと広げて欲しかった
視聴覚の魅力,1,3Dモデルの出来が良く、ベテラン声優の起用が評価できた。ゲームのスタイルには満足感があった。
視聴覚の魅力,1,世界観も、グラフィックも、環境音もキャラボイスも、全て好きです。求めていた世界観であると思います。ここだけなら満点でも不思議ではないと思います。
視聴覚の魅力,1,フィールド、モンスター、街のグラフィックはとても好みだった。好き。
視聴覚の魅力,1,グラフィックも綺麗ですし、キャラクターも魅了的。システムも洗練されていると思います。
視聴覚の魅力,1,ドラクエのモンスターが３Dできれいに動くのは間違いない。
視聴覚の魅力,-1,ゲームの見た目と雰囲気が気に入ったという意見は特にないため、-1。
視聴覚の魅力,-1,くだらないギャグを３Ｄアニメーションで見させられるのも苦痛。
視聴覚の魅力,-1,デザインだったり、攻撃、魔法のデザインセンスはやはりファイナルファンタジーのほうが上のような気がします。
視聴覚の魅力,-1,音楽の種類が全体的に少ないので、ずっと同じ音楽を聴かされ続け、最後のほうはOFFにしたいと思ったほど。
視聴覚の魅力,1,グラフィックは驚くほどいいし、必殺技もあるし、２Dモードも味があってよかった
視聴覚の魅力,1,声が付いて、割とイメージ通りなのでその点は非常に良かった。
視聴覚の魅力,-1,戦闘中のカメラの切り替えで酔うし、ピカピカ光るので戦闘入るときは目を瞑ってないと眩しくて無理でした。
視聴覚の魅力,1,画質もいいし、ストーリーも最高
視聴覚の魅力,1,万人受けするクオリティなので、今から始めても遅くない内容だと思います。
視聴覚の魅力,-1,演出に対して違和感を覚えた
視聴覚の魅力,-1,感情豊かな演出が、肝心の主人公の無表情さを際立たせて不気味
視聴覚の魅力,1,ドラゴンボールの作者鳥山明氏がデザインしたキャラクターやモンスターデザインは非常に愛嬌があり、ファンから人気が高い理由のひとつですが、本作品ではそのとりやまワールドを継承するかのように（※１）、物語ではオカマの騎士やスケベじじいといった個性的な３枚目きゃらたちと主人公との愉快な珍道中劇が繰り広げられていきます。日本のアニメやジャンプ漫画のようなコミカルな展開が続いてゆき、ダークソウルやエルダースクロール、指輪物語といったファンタジー特有の重厚な重暗い世界観がほとんどない（※２）ため、そういった世界観が好きな人にはあまりおすすめできません。むしろバニースーツきたヒロインが生脚だして戦う姿に興奮したり、オカマのお姉さんがハートのエフェクト攻撃だしまくったりセクシャルな表現のほうが多いため、耐えられない人には本当に耐えられない仕様になっているかと思います。日本の漫画・アニメといったオタクコンテンツが好きな人には絶対にハマる作品でありますが。
視聴覚の魅力,1,鳥山氏の特徴的なデザインを立体となったDQ世界の風景と一体化させ、エフェクトやライティングと合わせて無二の表現まで練り上げてある。これが買った主な理由。
視聴覚の魅力,1,グラフィック綺麗 ！
視聴覚の魅力,-1,開幕の音がマジででかいありえんぐらいでかい耳がイカれる音量も10段階しか無いし全部でかいから秒で萎えた
視聴覚の魅力,0,11は少し明るすぎた
視聴覚の魅力,1,戦闘、音楽はいい
視聴覚の魅力,1,シナリオも鼻水が出るほど泣いた場面がありました。
視聴覚の魅力,1,カミュがかっこよくてよいです。ゲームのスタイルが気に入った。
視聴覚の魅力,-1,BGM。ホントに残念。もはや残念を通りこしてショックだった。
視聴覚の魅力,-1,古臭いシステムが気になった
視聴覚の魅力,1,ボイスがあって3Dになったとしてもちゃんとドラクエ。
視聴覚の魅力,1,システム、ＢＧＭ、世界観、全てがハイレベルのドラクエ
視聴覚の魅力,1,音楽面はやはり最高。すぎやん、今まで夢を有難う。
視聴覚の魅力,1,ストーリーも面白いしシステムもサクサク進むしとても面白いです。
視聴覚の魅力,1,グラフィックも綺麗 BGMももちろん最高!! キャラもかわいい
視聴覚の魅力,1,"ストーリー,バトルシステム,グラフィック,マップの作りこみ,すべてにおいてよくできてる"
視聴覚の魅力,1,ゲームの画質向上ツールで画質もあげれます。ゲームのスタイルが気に入った。
視聴覚の魅力,1,音楽は言うことも無くテンションがあがる素晴らしいものです おなじみのモンスターがフィールドを動き回り、戦闘でも動きまくり見ていて楽しいです ストーリーも素晴らしく、ボリュームも相当になっています
視聴覚の魅力,1,グラフィックも音楽もストーリーもいいね
遊ぶ意義,1,"ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。 "
遊ぶ意義,1,ドラクエで育ってきたと言っても過言ではない人間から見ても今作は期待に十二分に応えてくれた。思い出補正を超える感動が確かにあった。
遊ぶ意義,1,シナリオ展開上キーとなるキャラはそこのボス戦において活躍しやすかったりといったゲームバランスも物語への没入感を高めるのに一役かっており、それもまた本作の評価点である
遊ぶ意義,0,当時の自分と今の自分で色々感じ方が違うのも面白いです。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,全体的にとっつきやすい機能的なシステムもあいまって、快適に物事を進められるのもよい。これから初めてRPGを遊ぶ方も、ドラクエという名前だけは知っているという方も、RPGジャンキーの方も、購入を検討してみてはいかがだろうか。
遊ぶ意義,1,ゲームをクリアする間に何度も泣いてしまうゲームに初めて出会った。最近いつ感動したのかわからないそんな大人に涙と大切な何かを思い出させてくれる作品である。
遊ぶ意義,1,ドラクエらしさはたぶん損なわれていないゲーム界の進化（？）を古くからのユーザーにこそ味わってもらいたい
遊ぶ意義,1,これぞドラクエと言えるワクワク感・冒険感があった
遊ぶ意義,1,良いストーリーでした。ボイスがついたおかげで面白い話はより笑え、悲しい話は知ってるにも関わらず、また泣いてしまうほど良くなっていました。特に集大成と呼ばれるだけあって良いストーリーでした。
遊ぶ意義,1,ストーリーにおいてはドラクエ史上最高峰だと思いますし、BGMやイベントや登場キャラに至るまで過去作品の要素が非常に強いDQ集大成です。
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,昔ドラクエをやっていた人の方が感動するストーリーなので久々にドラクエに戻ってきてもいいんじゃない？たまには童心に帰ろうよ
遊ぶ意義,1,ドラクエを遊ぶのはだいぶ久しぶりで、あの頃みたいにワクワクはしないだろうなって思ってましたが…とんでもない！！もしかしたら当時に勝るとも劣らないくらいのワクワク具合で楽しく最後まで遊ぶことができました！！終わって欲しくなかった。もっとドラクエ１１の世界に浸っていたかった。
遊ぶ意義,1,ドラゴンクエストシリーズの最高傑作だと思います！　今まで通りのドラクエ感はもちろん、今作のストーリーは過去一だと思います。過去作（主に１、２、３）をやった事のある勇者達には是非やって貰いたい作品です。
遊ぶ意義,1,ドラクエ楽しみました
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ドラクエは実家のような安心感で楽しめるところが良いところ
遊ぶ意義,1,仲間たちとの絆とはいいものだなと感じました。これぞドラクエらしさだなぁと思うところもありました。
遊ぶ意義,1,ドラクエは面白いですね。昔のドラクエに思い入れのある私のような人間でもとても楽しくプレイさせて貰ってます。
遊ぶ意義,1,ドラクエと共に育った贔屓目が、その辺の不完全さを許容させてくれました。そして久しぶりに遊んだ完全３Dのドラクエでしたが過去私がドラクエに求めていたものは全部つまっていたように思います。久しぶりに遊んだドラクエは格別だったなと思います。
遊ぶ意義,1,"大きな達成感と、旅が終わってしまった喪失感で胸にぽっかりと穴が開いてしまったように寂しく感じてしまいました"
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,こんなに面白くて続けられたゲームはレアです
遊ぶ意義,1,これぞドラクエ！ありがとうドラクエ。３リメイクで落ち込んでいた心、取り戻せました。
遊ぶ意義,1,話自体は面白くキャラも魅力的なのでかなり満足しています
遊ぶ意義,1,ドラクエで一番好きな作品になりました。過去作ファンの自分は涙が出ました。過去の私のようにどうせ昔のドラクエの方が面白いだろと思ってるプレイヤーにこそ是非やってほしい作品です。
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,特に、ロトの称号を冠したことのある人なら、絶対に盛り上がるシーンがある。天空の勇者の人も思わずニヤリとする。
