aspect,np,review
視聴覚の魅力,1,サイバーパンクという概念を体現した街や登場人物のグラフィック／デザインが100点中５００点です。ナイトシティの作りこみは賞賛、絶賛に値するものであり、特に美しいビル街の夜景を遠くから眺めながらともなると、計らずも私のクチからは、「やっぱし、オ、オ、オススメでしゅっつ！！」と、喉から絞り出す言葉以外は出てきません。
視聴覚の魅力,0,全体的にグラフィックやストーリー、BGMなどはすごく良くてそこだけ見れば１００点ですがやはりいまだにバグがあるところが少し不満です。
視聴覚の魅力,1,この世界観のサイバーパンクの町並みを歩いてるだけでも楽しいのが最高だ！
視聴覚の魅力,1,"ナイトシティの景観はめっちゃきれいだし細かいオブジェクトとか通行人とかの""サイバーパンク感""はすごいので"
視聴覚の魅力,1,世界観が最高で、テキストとボイス量が半端じゃなく、クエストのためにNPCに近づくと既に会話していて、クエストクリアした後も何か喋っている。これが世界への没入を支えている。
視聴覚の魅力,1,文句なしに素晴らしい作品だと思った
視聴覚の魅力,-1,高画質ならもっといいのにと自分の財力を恨むことになります
視聴覚の魅力,1,オープニングからエンドクレジットまで映画のようなクオリティ。
視聴覚の魅力,1,日本語音声にする場合は、Steamの設定で日本語版をインストールする必要がある。英語版でも日本語字幕にはできるが、字幕だと他の操作をしているとちょいちょい見落とすため、リスニングに自信がないなら素直に日本語版で遊ぶのが良さそうだ。
視聴覚の魅力,1,ナイトシティが魅力的で、街中にあふれるネオン広告やヘンテコな日本語、アダルトな看板、変な動きの薬中（BD中）、ギャングの銃撃戦、ゴミの溢れるホームレスシェルターなどがあり、圧倒的な作りこみのおかげで街が生きていると実感できる。
視聴覚の魅力,1,美しいグラフィック、夕焼け空のナイトシティは美しい。好きだ。
視聴覚の魅力,1,最高設定でのグラフィックにも圧巻です。
視聴覚の魅力,1,グラフィックや世界観は最高である。作り込まれたサイバーパンクの世界観とFPS視点の相性は想像以上であり、街を歩いているだけでも楽しめるしクエストなどで車の中でNPCの会話を聞きながら外の景色を見ている時間がこの上なく好きだった。
視聴覚の魅力,1,世界観に興味があり、Netflixアニメ視聴後に更に興味が湧いたため
視聴覚の魅力,1,コッテコテのサイバーパンクとしての世界観がこれでもかと詰め込まれています。毒々しいほどのネオン、ゴミの散らかった路地、怪しげな露店で売られている合成サーロイン。現代という温室で育った人には思わず眩暈がしそうなほどの退廃的な雰囲気に魅了されます。
視聴覚の魅力,-1,初見のワクワク感はすごい。見せ方がうまいのだろうが、期待した分だけがっかりしてしまう。
視聴覚の魅力,1,レイトレ具合は半端なく高精細でちょっと感動してしまったっす。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,街並みがいい。描画もかなり綺麗。夜景はもちろん、夕焼けも綺麗な場面がある。日本語でもフルボイスに対応しているのは高評価。声優さんも実力者ばかりなので問題なし。
視聴覚の魅力,1,巨大都市に圧倒され一周しただけでは気付かない細かなネタやログが多く飽きさせない
視聴覚の魅力,1,アニメ効果も相まって、今Cyberpunk2077は素晴らしい体験を俺達にもたらしてくれました
視聴覚の魅力,0,音楽は★★★☆で評価した
視聴覚の魅力,1,ナイトシティの見た目はきれいでサイバーパンク感が盛り込まれている。
視聴覚の魅力,1,良いグラフィック、特に人間の顔はすさまじい出来だと思う。リアルとかじゃなくて作品の雰囲気に合っている。SEが全体的に心地良い、特に射撃音と車のエンジン音は好み。
視聴覚の魅力,-1,聳え立つ摩天楼に雨の質感や太陽の反射。ネオンの光に陰鬱な雰囲気。規模も大きく細部までこだわり作られたマップには目を奪われます。自由度の高い戦闘スタイルやキャラクターの魅力。極めつけにコンテンツ量の豊富さ等どれをとっても素晴らしいゲームと言いたい所ですが、バグが擁護できないレベルです。
視聴覚の魅力,1,世界観・没入感が圧巻でフィールド散策が楽しい。VR環境とマッチしているので、より一層ナイトシティの住人としての生活を体験できると思う。
視聴覚の魅力,-1,良かったのはPV～序盤の雰囲気だけでした。
視聴覚の魅力,1,キャラクターの仕草及び表情が１人１人丁寧に描写され、次々と変化していくので没入感が凄い。ストーリーも元ネタの TRPG の世界観を守った作りで、長い映画を見た気分になった。
視聴覚の魅力,1,とにかくサイバー感満載
視聴覚の魅力,0,雰囲気は都会部分の夜景はかなり綺麗だし、裏路地には大体怪しいドクがいるし、サイバー感はあるけど、半分くらい田舎と荒野なのでその辺で活動してる間は今サイバーしてないなって思った
視聴覚の魅力,1,日本語フルボイスで自分が体験したオープンワールドゲームで最高。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,世界観がおもしろいしキャラクターの動き、街が活きてるのが伝わってくる。何もしないでNPC見てるのもおもしろい。
視聴覚の魅力,1,Cyberpunk2077の世界は魅力的な景観でそびえています。
視聴覚の魅力,1,物語世界の「作り込み」は素晴らしいものだと思った。
視聴覚の魅力,1,世界観が好みであれば十分に楽しめるゲームだと思います
視聴覚の魅力,1,ビジュアルや世界観はよい
視聴覚の魅力,1,グラフィックは最高峰だし、本当にグラフィックは、綺麗の一言、レイトレONにするとさらに綺麗に、ナイトシティの住人になって、街をぶらぶらするだけでも楽しい。
視聴覚の魅力,1,グラフィック負担も軽減化されたオープンワールドゲーム
視聴覚の魅力,1,グラフィックもすごく綺麗で、見た目と雰囲気が気に入った
視聴覚の魅力,1,圧倒的な世界観の作りこみがある。サイバーパンクな世界が好きな私はその魅力を感じた。
視聴覚の魅力,1,ゲームの見た目と雰囲気が気に入った
視聴覚の魅力,-1,ゲームの雰囲気が好きだが、没入感を損なう挙動がある
視聴覚の魅力,1,theサイバーパンクな世界観…本当に最高です…何もかもがクールです…ナイトシティの作り込みが素晴らしいのでただ練り歩くだけでも楽しめます。
視聴覚の魅力,1,街の作りこみは狂気を感じさせるレベルに達しており、抽象的な物言いにはなるが、存在しないはずの街が確かに存在している。世界をかたちづくる文章の質量も圧倒的だ。
視聴覚の魅力,1,キャラメイキングだけでPS4と別ゲー
視聴覚の魅力,1,ゲームのスタイルを高く評価した。
視聴覚の魅力,1,派手なアクション、作り込まれた世界観とグラフィックがあった
視聴覚の魅力,1,音響クオリティや一人称視点のクオリティは今まのゲームにないレベルでずば抜けていて感動した。音響はまるで現実世界のよう。一人称視点で走ると少し誇張してはいるが映画のワンシーンのような迫力がある。
視聴覚の魅力,1,ハッキングは攻殻機動隊みたいにバチチチッって火花が散ってアツイ
視聴覚の魅力,1,こういうストーリーと世界観がホントに好き。他のゲームもみならって欲しいほど…
視聴覚の魅力,1,最高のオープンワールドゲームの１つだと思っています。
視聴覚の魅力,1,攻殻機動隊に憧れたおっさん世代が夢にみた世界観のゲームで、敵をハッキングで攪乱しながらの銃撃戦はすごく楽しい。
視聴覚の魅力,1,映画『ブレードランナー』で刻み付けられたSF観、濡れた道路が完全再現。映り込む下品なネオンカラーが美しく、雨の日は三人称視点でよそ見運転をするのが楽しくて仕方ない。明るい日は巨大建築物を眺めたり、夜を照らす巨大広告を遠目に見て企業の支配を実感できる。
視聴覚の魅力,1,広告は全て動くし主人公以外は鏡や水に反射するし、ＮＰＣの服装は多種多様だしで凄いと思う。
視聴覚の魅力,-1,日本語音声が選べないことに関する不満がある
視聴覚の魅力,1,このグラフィックの世界に浸るだけでも最高に楽しかった
視聴覚の魅力,1,鏡面反射やシャドウエフェクトなど、確かに細かい表現はよいと思う。
視聴覚の魅力,1,世界観、マップ、ストーリー、戦闘　すべて面白かった。
視聴覚の魅力,1,イベント中の各キャラの表情が人間臭く、ゲームの見た目と雰囲気が良い。
視聴覚の魅力,1,サイバーパンクの世界観が気に入った
視聴覚の魅力,1,風景もよく、音楽もよく、エンタメ性の高いストーリーも悪くない。随所にみられる世界観の深堀りや、イースターエッグやユーモアも繊細に作られている気がする。グラフィックはかなり綺麗。
視聴覚の魅力,1,アニメの相乗効果含めて世界観を味わい尽くすキャラゲーとしては極上の神ゲー
視聴覚の魅力,1,ナイトシティの街並みが好きだった。地区ごとに街の景観に変化があり、ガラッと雰囲気が変わるので満足だった。
視聴覚の魅力,0,ゲーム起動のイントロ（タイトル画面など）が、ちょっと怖いです。すっごくダークな感じです。クリアしてから見ると、世界観をよく表したいいイントロなんですが、初見にはきつい。
視聴覚の魅力,1,グラフィックは期待通り最高でした
視聴覚の魅力,1,物語や世界観の作り込み、圧倒的なグラフィックと、素晴らしいゲームです！日本語をしゃべるキャラの言語の使い分けを堪能できて、より世界観に浸れますよ。
視聴覚の魅力,1,街並みを見てるだけでワクワクします。サイボーグ改造人間の世界なので人間の肌えぐって目だけ機械の人とか少し怖めです。
視聴覚の魅力,1,私はこのゲームと出会えてとても良かったと思います。
視聴覚の魅力,1,街感がすごい
視聴覚の魅力,1,サイバーパンクな世界観が好きな人なら誰でものんびり遊べる、意外と親切なゲームです
視聴覚の魅力,1,世界観は最高攻殻好きなら迷わずプレー
視聴覚の魅力,1,画質は最高だしナイトシティの夜景は最高さ
視聴覚の魅力,1,いかにもサイバーパンクといった感じの町並みでとても綺麗です。細かい所のグラフィックも丁寧に描き込まれていると思いました。
視聴覚の魅力,1,音周りもかなり作り込まれている印象です
視聴覚の魅力,1,ナイトシティは活気に満ち、主人公のVも非常に魅力的
視聴覚の魅力,1,グラフィックが設定落としてもすごい綺麗
視聴覚の魅力,-1,世界観も街並みも良いし、ストーリーも登場人物も悪くないんだけど、ゲームとしての面白みがあと少しのところで不足していました。
視聴覚の魅力,1,グラフィックの美しさは言うまでもなく文句なしにおススメ！
視聴覚の魅力,1,日本語音声も棒読みが酷いと言う事もなく、ローカライズもしっかりしている
視聴覚の魅力,1,ゲームとして、世界観の完成度は高い
視聴覚の魅力,1,街並みや雰囲気があまりにもGood。よく作ったなコレスゲェ
視聴覚の魅力,1,グラ・BGM・シナリオ・システム、どれも良質でした。特にシナリオ（世界観）は素晴らしいです。サイバーパンク（近未来）というジャンルに求めてた事がきっちり表現されています。
視聴覚の魅力,1,この世界感が新鮮です。ボーダーランズやヴァルハラに比べたらかなりヌルヌル動きます。
視聴覚の魅力,0,"グラフィック, サイバーパンク"
視聴覚の魅力,1,無駄に街中や背景を作りこんでいる。日本語の翻訳。DLSSの効果がすばらしい。
視聴覚の魅力,1,世界観やストーリー、街の景観に至るまで凄まじく作り込まれており
視聴覚の魅力,1,ゲームはとても素晴らしく楽しいです。最初サイバーパンク2077をプレイした時は画質のキレイさと色々な遊び方ができる事にとても感動しました。
視聴覚の魅力,1,シナリオ演出ローカライズ音楽キャラクターすべてのレベルが高いです。ブレードランナーや攻殻機動隊のファンの私としてはたまらないサイバーパンクの町がうまく再現されてて感動しました。最初の数時間は町を歩くだけでも楽しかったです。他に個人的に特に良いと思った点はリップシンクが日本語にローカライズされてた所です。あとは会話中のキャラクターの仕草、表情、細かいところまでこだわっている制作陣に脱帽です。
視聴覚の魅力,1,ネオンで彩られた2077年の近未来都市が魅力的で、グラフィックが改善されていることが伝わってくる。
視聴覚の魅力,1,ストーリーや世界観は素晴らしいと思います。サイバー、テクノロジー、メカそういったものが好きな人はぜひプレイしてみてほしいです。
視聴覚の魅力,1,ゲーム自体はストーリー、グラフィック、世界観…とにかくサイバーパンクな世界が好きであれば必ず気に入るはずです。
視聴覚の魅力,1,多くの要素が混ざり合って、とてもリアルな世界を作り上げたんだ。
視聴覚の魅力,1,雰囲気が気に入った
視聴覚の魅力,1,この美しい世界を体験してほしい
視聴覚の魅力,1,グラフィックを楽しむだけでも十分楽しいしSFも結構ハードで世界観がしっかりできている。
視聴覚の魅力,0,グラフィック落とせばなんとか行けてるよ
視聴覚の魅力,1,ナイトシティには中国語の提灯の飾られたヤキトリ屋台、ネオン輝くラーメンの広告、ホログラムで回遊する金魚のディスプレイ、煙草の煙で満ちたバーなど、どこかで想像していた退廃的な先進世界が恐るべき現実感でそこにあり、それは逆にとつひとつを特筆することができないほどです。多国籍企業のビルが建ち並ぶ中心街、洗練されたダウンタウン、低層の建物の並ぶ下町や、西海岸の爽やかな海を望む海岸地帯、無機質な工業地帯、内陸側の荒野まで、様々なロケーションが目を楽しませてくれます。
視聴覚の魅力,1,イカれた近未来都市という世界観は、久々に新鮮なプレイフィールがある。ゲームのスタイルが気に入った。
視聴覚の魅力,1,サイバーパンクの世界観を濃厚に体験でき、日本語吹き替えの丁寧さがゲームへの没入感を高めている。
視聴覚の魅力,0,ナイトシティの美しいマップとストーリーにプレイヤーが浸れるかどうか
視聴覚の魅力,1,圧倒的なグラフィックが良い。ゲームのスタイルが気に入った。
視聴覚の魅力,1,ナイトシティの作り込みが深く、サイバーパンクな世界にどっぷり浸れるのがまず素晴らしいです。
視聴覚の魅力,1,ローカライズも丁寧になされており、多民族都市ナイトシティを日本語音声でも違和感なく没入することが出来る。様々な民族的背景を持つ人々が集うこの都市を、ローカライズでもその味わいを残して聞かせてくれるのは見事の一言。
視聴覚の魅力,0,世界観に没入できます。ゲームを始める前にGPUのバージョンアップを求められたので、それに従ったおかげかもしれないです。
視聴覚の魅力,1,ナイトシティの作り込みや、情報量の多さにただただ驚いています。街をうろうろしているだけでこんなにワクワクするゲームは初めてだと感じています。
視聴覚の魅力,1,マップの作りこみが凄まじいのでラジオをかけながらナイトシティを歩いているだけでも楽しい。ゲームの雰囲気を味わうために散歩したくなります。
視聴覚の魅力,1,ゲームのやり応えもドカ盛り満足級である
視聴覚の魅力,0,HDRをオンにしたほうがいいという点に言及されている
視聴覚の魅力,1,マップの作りこみはとにかくすばらしい。
視聴覚の魅力,1,サイバーパンクの世界観がいかにして表現されているのか気になるのなら買って損はない
視聴覚の魅力,1,最高のサイバーパンク世界
視聴覚の魅力,1,きれいなグラフィック、人がたくさんいるしいろんな人が話しかけてくる
視聴覚の魅力,0,世界観（ヴィジュアル的なデザインとか）やダイアログのスクリプトとかは良いのに
視聴覚の魅力,1,見た目も派手派手最高爽快
視聴覚の魅力,1,世界の雰囲気は素晴らしい　シャドウランとか好きな人にはたまらない物があるとおもいます。周りを見ても、世紀末のモヒカンしかいないような所で巨大都市が運営されているのには驚きです。序盤からサイバーパンクらしくグロい描写もあるので、耐性がない人は要注意です。薄暗い所なので気にならないかもしれませんけどね
視聴覚の魅力,1,グラフィックを最高設定にしてプレイするとまじで世界観良すぎておもらしします
視聴覚の魅力,1,テレビのニュースにやけに力が入っていること。私の想像するサイバーパンクの世界とかなりイメージが合致している。想像以上に自由度が高い。怪しい日本語看板、イカレたメーカー広告、見てて飽きない街並み。武器のリロードアニメーションが実にサイバーパンクしてて良い。各地にチャットログが残されており、あの人物こんなことしてたんだ？的な発見があって想像が膨らむ。キャラクター育成の自由度。近接で戦ったり遠距離で戦ったり、サイバーパンクものお得意のサイバー攻撃をしてみたり。
視聴覚の魅力,1,キレイなグラフィック
視聴覚の魅力,1,ゲームバニラ状態でもめっちゃ面白い
視聴覚の魅力,1,まさにその世界観、街の中を歩いてるだけでも楽しい。
視聴覚の魅力,-1,未来感があまりしない
視聴覚の魅力,1,没入感が凄すぎる
視聴覚の魅力,1,音も良い！
視聴覚の魅力,1,魅力ある世界観に夢中になれました
視聴覚の魅力,1,国内からでも真のCyberpunk体験が出来るのも評価できる
視聴覚の魅力,1,没入感があった
視聴覚の魅力,1,没入感がハンパない
視聴覚の魅力,1,ナイトシティは文字通りに誘蛾灯のような街だ。ギラギラ輝くネオンと成り上がりのチャンスに釣られた人間が、次の日の朝にはミチミチのミンチになって道端に転がっているような街だ。しかしその毒々しい魅力は、プレイヤーを捉えて離さない。
視聴覚の魅力,-1,グラフィックは美しいが、DLSS+レイトレでの4Kというかなり厳しい条件を満たさないと、中途半端に見えてしまう点が問題に感じる。サイバーパンクなイメージやグラフィックの美しさも相まって、好きな人にはとても楽しめると思う。
視聴覚の魅力,1,日本色強めのアジア系文化を取り込んだ近未来な世界観に感動し、この世界観ならではストーリーに胸がＰＯＮＰＯＮされ先を知りたいと駆り立てる。日本語訳もただ直訳しただけではなく日本語独特な表現もいくつかありすんなりと入り込めます。
視聴覚の魅力,1,懐かしいブレードランナー的な映像と攻殻機動隊チックな設定で、サイバーパンクな世界にどっぷりハマれる。なにより素晴らしいのは日本語フルボイスで声優の演技が完璧。
視聴覚の魅力,1,映像にあるような刀振り回すプレイもできる
視聴覚の魅力,-1,大都会が大都会として再現されてるんですよ。ナイトシティは大きいんですよ実際。散歩するだけでもほんとに楽しいんですよ。大都会コンプレックスに陥るくらいなので間違いありません。
視聴覚の魅力,1,ラジオの楽曲はいいのだけど常に聞けるわけではなく ゲーム自体のBGMはミニマルというかサイコというか メロディのないEDM一辺倒で、正直盛り上がらない 効果音もクラフトした時や物を売り買いした時の効果音がなく 達成感や手応え感がないのは大きなマイナスになる （この辺りの作り込みは昨今のゲームでは当たり前だと思うのだが…） 攻殻機動隊や実際の東京を参考にしたのであろう街の景観はとてもいい ただ、基本的に暗いので目がとても疲れる これは世界観だから仕方ないかもしれないが…
視聴覚の魅力,1,作りこまれた世界感が没頭させてくれる
視聴覚の魅力,1,街が広大で細部まで作りこまれており歩いているだけでも楽しい
視聴覚の魅力,1,世界の作り込みが素晴らしい。街の薄汚れた風景、無数にあるフレーバーテキスト、キャラクターのリアルさ、作中で何度か二人でグラスを傾けることがあるのですが、主人公と相手とでモーションが違うのには驚かされました。そのなんとも言えない湿っぽい雰囲気とキャラクターの息遣いは、まるでドキュメンタリー映画のようでした。
視聴覚の魅力,1,雰囲気が最高！
視聴覚の魅力,1,世界観やグラフィックはとにかく最高です。
視聴覚の魅力,1,ゲームの見た目と雰囲気が気に入った
視聴覚の魅力,1,美麗なグラフィックと演出が良かった。
視聴覚の魅力,1,没入感半端なかった
視聴覚の魅力,1,サイバーパンクの世界を堪能できるゲーム最高にカッコ良い！ゲームのスタイルが気に入った。
視聴覚の魅力,1,タマに響く、本物の音楽
視聴覚の魅力,-1,ジオラマとお人形の作りこみが凄い分、実際のゲームの内容にのめりこめなくて勿体なくもある
視聴覚の魅力,1,EULAの要約がわかりやすく、開発の愛を感じました
視聴覚の魅力,1,景色がめっちゃ良いロケーションが多いのも良かったです。
視聴覚の魅力,1,どこでスクショ撮ってもコンセプトアートみたいになるえげつない作り込みは間違いなく唯一無二。やばいくらいに世界が生きてる。
視聴覚の魅力,-1,キャラメイクやファッション服をメニュー画面でしか見られないことが残念に思った。パンクな雰囲気が損なわれている気がした。
視聴覚の魅力,1,背景グラフィックと各種エフェクトの綺麗さの割に本作の最重要キャラであるジョニーの顔グラが今ひとつで、2019年のE3シネマトレーラーと見比べると完全に詐欺。…だったのだが、Ver2.0でジョニーがしっかりとキアヌ顔にバージョンアップされた
視聴覚の魅力,1,ストーリーに戦闘などにSF要素が満載！ドラマチックなストーリー！
視聴覚の魅力,1,ゲームの印象としてはFalloutを荒廃していない未来都市にした世界観、戦闘などに関してはWatchDogs（2ではなく初代のほう）のようにハックなど使って戦う感じです
視聴覚の魅力,1,ストーリー重視のオープンワールドSFハクスラFPSにちょっとでも引かれるものがあれば、セール抜きに買っても満足出来る内容
視聴覚の魅力,1,世界観、かっこいい音楽とか雰囲気が良き
視聴覚の魅力,1,近未来の世界観が好きなら是非やってほしい
視聴覚の魅力,1,世界観の作りこみが細かく、ナイトシティという街の雰囲気と暮らしの演出を見て回るのが楽しいです。
視聴覚の魅力,-1,圧巻の映像、表現の緻密さで、リリースして3年後、3080Tiを使っても全然最高設定にできないほどです。タイトルの通りサイバーパンクな感じで、もう驚くほどの小難しい設定にあふれているので、世界観が苦手な人はまずおもしろくないと思います。僕は結構好きなほうかと思ってましたが、もうお腹いっぱいですね。
視聴覚の魅力,1,グラフィックも良い、世界観も最高、ゲーム性、操作性、グラフィック、世界観、登場キャラクターは本当に最高だった
視聴覚の魅力,1,世界観とストーリー、要素全てが私にはドストライク
視聴覚の魅力,1,グラフィックはとても良いです
視聴覚の魅力,1,緻密に練り上げられた設定や高品質なグラフィックは、没入感を一層深めてる。
視聴覚の魅力,1,世界観のクオリティとして映像も素晴らしく、技術力の高さをうかがえます。
視聴覚の魅力,1,映像品質は満足度をかなり左右するポイントだと感じます
視聴覚の魅力,1,映画のような物語と、個性的なキャラ、豊富な選択肢で自分だけの物語を体験できる。ゲームのスタイルが気に入った。
視聴覚の魅力,1,世界観とストーリーとオープンワールドならではの作りこみが素晴らしく、ゲームのスタイルが気に入った。
視聴覚の魅力,1,RTX4090でDLSS3.5を使用した際のレイトレージングは美しくFPSの安定感も素晴らしかったです。
視聴覚の魅力,1,面白かったなぁ
視聴覚の魅力,1,高画質、リアルな表現がよかった
視聴覚の魅力,1,ストーリーと世界観が素晴らしい。散歩してるだけでも恐ろしい作り込みを感じます。
視聴覚の魅力,1,きれいな街並みで、自由に車やバイクなどで走れてとてもいい。
視聴覚の魅力,1,音声は英語を推す。ものすごい侍イングリッシュと、サブロウサン、ヨリノブサン、ハナコさんという謎の敬称が笑える。日本語が使われ、どこに韓国語、ロシア語、中国語、スペイン語が使われているのかよくわかる。
視聴覚の魅力,1,物語の舞台であるナイトシティの町並みがどこをとっても映画のセットのみたいでドライブしているだけでも楽しいし物語が進んでいくにつれて登場人物との関係性が変わっていく様が面白い
視聴覚の魅力,1,ゲームの雰囲気は良くできているし、スクショ撮るのが楽しいゲーム。適当に街並みをスナップしても見栄えの良いものが撮れるってのはなかなかない。
視聴覚の魅力,1,美麗なグラフィック、サイバーパンクな世界観構築と深みある人物描写
視聴覚の魅力,1,ストーリー良し、グラフィック良し、戦闘良し
視聴覚の魅力,1,グラフィックがとにかく凄いのと、ボイス量の圧倒的な多さで「世界観を体感」できる最高のゲームなのは間違いない。
視聴覚の魅力,1,立体的に広がるナイトシティーはオープンワールドとして素晴らしく，魅力的だと思います。よって，現時点では推奨スペックよりも高いスペックのPCを持っているユーザーには非常におすすめできます。
視聴覚の魅力,-1,モブの会話の字幕がかなり小さくて画面にかなり近づかないと読めないのが非常に残念
視聴覚の魅力,1,街は壮観。文句なしにすごいです。でもそれは面白いとイコールではない。
視聴覚の魅力,-1,ナイトシティを中心とした魅力的な世界観を活かしきることが出来ず
視聴覚の魅力,1,和訳や声優の出来はかなり良いと思う。特に違和感は感じなく自然だと思う。
視聴覚の魅力,1,"ambiance, lighting, and overall the graphics are just so remarkable. It feels like you're in 2077."
視聴覚の魅力,1,グラフィックは恐ろしく美麗だし、この街はブレインダンス並みに君の脳に衝撃を与えるだろう
視聴覚の魅力,1,画面は非常に美しいし基本的には面白いとは思う
視聴覚の魅力,-1,吹替の出来が良くないのもマイナスポイントです。シーンと声の調子が合っていない事が多く、台本に詳しい場面の説明が入ってないまま声優が喋らされている感じです。
視聴覚の魅力,1,"世界観が最高！ネオン街が演出する不気味さはもちろん、街歩く人々も""パンク""な人だらけ。どいつもこいつも""イカれてる""！銃やカタナといった武器もカッコよく、多種なため、コレクションしたくなるほど。"
視聴覚の魅力,1,世界観は矢張り引き込まれる物があります。登場人物の濃さ、発言の重み、立場が違う故の善悪の相違、そういった物は確かに物語の中にしっかりと存在しています。吹き替え声優さん方の演技も素晴らしかった（男性のVだけ何か引っかかる物が無きにしもあらず…）。
視聴覚の魅力,1,ストーリーも素晴らしくサイバーパンクな世界観が好きなら買って損なし
視聴覚の魅力,1,武器とかバイクとかかっこいいし世界観が好み
視聴覚の魅力,1,情報量が多い、世界観の作り込みがしっかりしていて、町にうごめく様々な思惑思想欲望まさに都市って感じ！
視聴覚の魅力,1,作り込みは凄いです
視聴覚の魅力,1,日本語音声、テキスト翻訳ともに違和感がないのは珍しく良い点。
視聴覚の魅力,1,ローカライズは本当素晴らしかった。全く違和感なく世界観に浸れるのは凄い。
視聴覚の魅力,-1,グラフィックの質はかなり高いが、一部でテクスチャ崩れが起きるのは本当に勿体ないと思った。
視聴覚の魅力,1,ナイトシティは歩いてるだけ、バイクで走ってるだけで楽しいんで本当にそれだけなんです。
視聴覚の魅力,1,ビジュアルがブレードランナーの攻殻機動隊でしょうか。世界観が好きなら、間違いなく買いでしょう。町の作り込みは、素晴らしいの一言。
視聴覚の魅力,1,ストーリーが進行できないバグはパッチ1.05でほぼほぼ改善されているので、これに関しては昔のレビューは参考にならない。グラフィックに関してはかなり落としてプレイしているものの、それでもきれいな画質でプレイできている。
視聴覚の魅力,1,『サイバーパンクな世界にいる』といった実感が湧いてくる
視聴覚の魅力,0,サイバーパンクな世界観をじっくり味わうならオススメですが、メインストーリーが期待はずれ。サイドクエストは豊富。
視聴覚の魅力,1,プレイヤーライクにつくられていて、なおかつボリュームや自由度があるオープンワールドゲームだと思います。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,グラフィックについてはPCパワーが物を言うスタイルだがミドルクラス（1060、1660等）でも割となんとかなるので安心して欲しい（それ以下だと設定をかなり落とす必要があるがプレイ可能）勿論、上位グラボであれば更に美しい街並みを堪能できるだろう
視聴覚の魅力,1,サイバーパンクと言われて想像していた世界をそのまま出力してくれた街並みや人混みといったビジュアルが好きです。
視聴覚の魅力,1,マップがきれいで景観の細かさはすごかった。ゲームのスタイルが気に入った。
視聴覚の魅力,1,没入感の高いゲームだった。
視聴覚の魅力,1,世界観は良し
視聴覚の魅力,1,クオリティーとオマージュの洪水が感じられる
視聴覚の魅力,1,性能の良いPCでレイトレーシングを入れて歩くと、特にガラスの多い場面ではその美しさを体感できる
視聴覚の魅力,1,特に表情の表現が本当にすごくてこちらの感情が動かされます。ゲームのスタイルが気に入った。
視聴覚の魅力,1,武器や車のデザイン、ゲーム内広告やテレビまで世界が作り込まれていておすすめです。
視聴覚の魅力,1,圧倒的な作りこみとボリュームで、煩雑さが無く、衣装の垢抜け感も素晴らしい。
視聴覚の魅力,1,現状最高レベルのグラフィック
視聴覚の魅力,1,サイバーパンクの世界観を表現した、オープンワールドのゲームだけでも独自性があり魅力的でした。日本語吹き替えも、ウィッチャー3並みのクオリティで良かったです。
視聴覚の魅力,1,細部まできれいなグラフィック、道路やファッション、車、建物、銃などあらゆるものが美しくて驚愕することでしょう。ストーリーも素晴らしくまるで映画のようなシーン、葛藤、怒り、悲しみ、そして人間関係などどれも感情移入してしまうほど自然に入り込める感じでその場にいるかのように感じました。
視聴覚の魅力,1,キアヌことジョニー・シルヴァーハンドが前よりもキアヌらしいグラになって嬉しい。アニメ版であるエッジランナーズも最高だったし、彼らの装備がゲーム内に反映されるところも含めて、非常によく出来ています。挿入歌がラジオで流れることも
視聴覚の魅力,1,ビジュアルも最高にクールで、最高に楽しいゲーム
視聴覚の魅力,1,グラフィックと街の景観に感動すること間違いなし
視聴覚の魅力,1,ナイトシティの雰囲気が良い。
視聴覚の魅力,1,世界への没入感はWitcher以上といえる出来栄え
視聴覚の魅力,1,ここまで美麗なグラフィックで表現されたものに関しては一切存在しないと言っていい
視聴覚の魅力,1,ゲームの見た目と雰囲気が気に入った
視聴覚の魅力,1,世界観の再現も見事、ゲームへの落とし込みも上手くできていると思う。
視聴覚の魅力,1,全体的に街の作り込みと密度がすごく、サイドジョブのついでに未開の土地を闊歩するだけでワクワクします
視聴覚の魅力,1,SF映画が好きな方は様々なオマージュにニヤニヤしてしまうと思います。素晴らしいゲームです
視聴覚の魅力,1,ストーリーやゲーム自体は楽しいのが救いである
視聴覚の魅力,-1,グラフィックも綺麗ではあるがバグが多く、遠くのテクスチャが透けて見える。読み込まれず虚無を持って銃を撃つ、キャラクターが透明化することも少なくない。
視聴覚の魅力,-1,Gefo系統のグラボじゃないとこのゲームやっちゃいけない気がします
視聴覚の魅力,1,世界観もとても魅力的で、戦闘もステルスプレイでのスナイピングが楽しい。
視聴覚の魅力,1,世界観においてはブレードランナーや攻殻機動隊が好きなら純粋におすすめできる。特に都市のデザインは秀逸。胡散臭いサイバーパンク感をこれでもかと魅せてくれる。武器などのデザインもユニークなデザインばかり。特にジョン・マラコック卿。
視聴覚の魅力,1,ストーリーやグラフィック、ビジュアルなんかは期待されてただけあってかなり出来が良かった
