aspect,np,review
視聴覚の魅力,1,2Dドットの良さ全開の神ゲーです。
視聴覚の魅力,1,ドット絵が好きというのもあるが、地下を探索していくのはとても楽しい。
視聴覚の魅力,0,世界観の雰囲気やグラフィックの好みの差ですが。
視聴覚の魅力,1,アクション&ドットが好きな自分にとてもありがたいゲームでした。
視聴覚の魅力,-1,"lo veo muy cuadrado, capas es un error de graficos."
視聴覚の魅力,1,old-school graphicsに対する好意的な評価があった
視聴覚の魅力,1,ドットが綺麗
視聴覚の魅力,1,Very intresting bosses and creatures.
視聴覚の魅力,1,エフェクトが最高にかっこいい。コレのすごいところはイージー中盤で手に入るところだ。
視聴覚の魅力,-1,グラフィック的にきつかったりするから、グラフィックは推奨レベルまで必要かも。
視聴覚の魅力,1,ドット絵と雰囲気苦手じゃない方だった絶対にやった方がいいレベルでお勧めだと思います！
視聴覚の魅力,1,解像度を下げるとプレイヤーキャラが大きく見えやすくなるので「キャラが小さくて目が疲れそう…」という方も多少は安心できます
視聴覚の魅力,1,ドットでデザインがチープに見えがちですが、内容やボリュームに関しては非常に大きいです。
視聴覚の魅力,1,鮮やかなグラフィックが気に入った
視聴覚の魅力,1,ドット絵で横スクロールが好きな方に是非お勧めしたいです！
視聴覚の魅力,1,壮大なワールドと多様に遊べることから楽しさは無限にある
視聴覚の魅力,1,コスパ抜群のクオリティと面白さだし、一度はやったほうが絶対いいと思うよ。
視聴覚の魅力,1,非常に良い意味で繰り返してくれる素晴らしく良いゲーム
視聴覚の魅力,1,グラフィックで酔うことが一生無い NPCが個性的でかわいい
視聴覚の魅力,1,レトロなドット絵もすごくよくできていてそれが何なのかわかりやすい
視聴覚の魅力,1,シンフォニックでありながら8bit音が効果的に織りなす独特のサウンドトラックが魅力である
視聴覚の魅力,-1,死体が血しぶきとともにバラバラになる等のグロ描写は設定からオフにできるが、敵のグラフィックや声がグロくてキモいのはどうにもならない。ブロックが小さい、似たような見た目のブロックが多い、地下が暗い、敵がドロップしたアイテムは特にハイライトされない、ので、目にかなりキツい。おっさんや眼精疲労の方は絶対に買う前にプレイ動画を確認しよう。
視聴覚の魅力,-1,醜いモンスターはどうしても慣れません
視聴覚の魅力,1,２Dは画面酔いしないから何時間でも遊べます
視聴覚の魅力,1,エフェクトなども凝った作りとなっている
視聴覚の魅力,1,ドット絵で心が和む。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,やはり2Dドット絵はよい
遊ぶ意義,1,嬉しくて楽しいゲームです。
遊ぶ意義,1,"ゲームは僕のゲーム史の中でもとても印象深い素晴らしいゲームです。テラリアを初めて知ったのは小学生くらいの時でした。とても面白くて親友に買うことを勧めて、一緒に遊んでいました。そうした体験が大切な思い出になっています。"
遊ぶ意義,1,目標がはっきりとしていると、やるべきことがわかり、目標をクリアするごとに達成感を味わうことができるため、一時的でも「ずっとやっていたい」という感覚になるのではないでしょうか。
遊ぶ意義,1,ゲームは私の人生において最もプレイ時間の長いゲームになることは間違いないと感じた
遊ぶ意義,1,プレイヤー達は喜々として銅のつるはしで始めから掘り進むことを選ぶ。そういう魅力がこのゲームにはある。
遊ぶ意義,1,テラリアは私と一人のアメリカ人の友情を生んだ思い入れのある作品だ。私がテラリアを100時間以上も楽しめたのは間違いなく彼のおかげであり、彼がいなければテラリアの存在も知らず、興味を持つこともなかっただろう。教えてくれてありがとう〇〇〇〇。君から教えてくれた出会いに心からの感謝を。
遊ぶ意義,1,価格以上の価値を満喫できます！
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,遊べるサンドボックスゲームであり、気分に応じて好きなように遊べるという点が大切だと感じた
遊ぶ意義,1,テラリアに一度でも熱中したことがあるのなら、PC版をプレイしたことがないのなら購入をおすすめする。味わいつくしたはずの世界が、また違った表情を見せてくれるだろう。
遊ぶ意義,1,"中毒性がやばい"
遊ぶ意義,1,ゲームをプレイしながら能力を感じた。
遊ぶ意義,1,遊んでみると思ったより違いがあった
遊ぶ意義,1,大人になった二人でまたテラリアを遊び、テラリアでの旅に終わりを告げれたことで、自分にとってとても感慨深い作品となりました。
遊ぶ意義,1,自分だけのキャラクターを作ることが出来る
遊ぶ意義,1,"価格ぶん以上の価値があると思う"
遊ぶ意義,1,多くのやりたいことが出来るゲームであると思います
遊ぶ意義,1,目標を与えてくれるのが嬉しい
遊ぶ意義,1,遊び倒せる数百時間の価値があると感じた
遊ぶ意義,1,テラリアにはマイクラに引けを取らない魅力がある。かつてノートに書いていた厨ニ設定を思い出させるような装備や敵キャラ。
遊ぶ意義,1,20年前、ドットゲーム最後尾の時代に夢想していた理想のパソコンゲーム
遊ぶ意義,1,クリアまでガチのマジで毎日友人と夜な夜なプレイし、一喜一憂、喜怒哀楽、すべての感情がこのゲームで出ました
遊ぶ意義,1,原始的な楽しさが凝縮されていると感じた
遊ぶ意義,1,ゲームと共に青春を過ごしてきて、友達もできました
遊ぶ意義,1,ゲームは人生でやっておきたいものの一つだと思う
遊ぶ意義,1,ゲームに対して甘えていた自身の愚かさを教えてくれて、己の力で知ろうとする遊び方こそが、プレイヤー、いや人間のあるべき姿だと教えてくれるゲームだと言えます。そんな素晴らしいことを教えてくれると思えば、terrariaはどのゲームよりも、親切であると言えるでしょう！
遊ぶ意義,1,遊びごたえがある
遊ぶ意義,1,このゲームはとりあえずたのしいです
遊ぶ意義,1,遊び尽くせないという魅力があるゲームであると感じた
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。980円であなたの生き様さえも変えてしまうのです。
遊ぶ意義,1,遊ぶ意義があると感じた
遊ぶ意義,1,再レビューでは、クラフトと冒険が好きな人がはまれる作品として意義を感じている。また、自由に遊ぶ感じがある。没入感:-1 成長感の得やすさ:-1 好奇心への刺激:中盤以降のトレハンが面白いと感じた。自由度:自由に遊ぶ感じがする。
遊ぶ意義,1,家を建てられるのに感動した
遊ぶ意義,1,毎回新鮮に楽しく遊べている
遊ぶ意義,1,ゲームをプレイすることで満足いく建築をすることができ、RPG的な冒険も楽しめる点が意義だと感じた。
遊ぶ意義,1,1000円以上の遊べる要素があるから買わないのは損
遊ぶ意義,1,自由度の高さ故に2-3年はこれで遊べるぐらいボリュームタップリなゲーム
遊ぶ意義,1,無限に遊べる
遊ぶ意義,1,実家のような安心感のあるゲームと感じた
遊ぶ意義,1,ゲームの創造性を高めることに触れた
遊ぶ意義,1,友人とのマルチで遊べるのがとても楽しかったです
遊ぶ意義,1,"ゲームの内容ですが、やはりTerraria、時間を忘れてひたすらのめりこむことができます"
遊ぶ意義,1,私はデザイン性や創造力はありませんが、十分に楽しんでいます。これはゲームです。楽しんだ者勝ちです。
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,強くなる、ボスを倒すという馴染みのある目標が設定されている
遊ぶ意義,1,マインクラフトを買った当初のように時間が吸い取られていくゲームだ
遊ぶ意義,1,このゲームに出会えて幸せです
遊ぶ意義,1,レアアイテムとかを集めて強くなるあの感覚を味わってほしいです。
遊ぶ意義,1,達成感もさることながら、1週終えてみての反省をいかして「次はあれをやりたいな」といったアイデアが自然と浮かび上がってくる
遊ぶ意義,1,建築が楽しいと感じている
遊ぶ意義,1,有意義な時間を過ごすことができたと思います
遊ぶ意義,1,遊ぶことができる大切なものであると感じた
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,私にとっては現時点で人生最大の神ゲーとなっている。何度やっても飽きないこのゲーム、何故ここまで楽しいのか。それを考えて辿り着いた答えの一つにニューゲームをためらう事のない楽しさが根底にあるのではないだろうか... 新しい世界を作る度にまた新鮮な気持ちでプレイ出来るのがこのゲームの楽しさを支える魅力の一つだろうと私は思う。
遊ぶ意義,1,ゲームの良さに気付き、再びプレイしてしまうことが有意義だった
遊ぶ意義,1,人間の遺伝子には開拓と冒険の心が刻まれているとしか思えないっ！！と遺伝子レベルに訴えてくるゲームですｗ
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,このゲームに出会えてよかったと感じた
遊ぶ意義,1,ストレスで精神疾患抱えたときに助けられました
没入感,1,夢中して楽しめました（＾ｗ＾）ｂ
没入感,1,"僕がテラリアを長い間プレイしていないときにアップデートがたくさん入っており知らないアイテムやボスなどが増えていて昔よりもやりがいがありとても楽しいです。"
没入感,1,気付けば500時間、少ないですが時間を忘れられるゲームです
没入感,1,一時的でもゲームに没頭できたなら、「買わなきゃよかった」ということにはなりません。
没入感,1,いつの間にか10時間ぶっ通しでプレイし続けていた
没入感,1,自分は社会人ですが、何気なくTerrariaを起動して気付いたらAM3:00だったことがあります。
没入感,1,プレイするたびに新しい発見があり掘ったりクラフトに没頭したり
没入感,1,いつの間にか寝る時間を過ぎているぞ？
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,0,私はミドルコアのキャラクターでプレイ中だが、steam版に慣れるまではソフトコアでのプレイを強く推奨する。スリルと緊張を味わいたい？よかろう、ならばハードコアだ。
没入感,1,気づいたら日が昇ってるゲーム
没入感,1,妙に没頭してしまいます。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,もう夢中になっているはずだ
没入感,-1,プレイしていると寝不足になり、一日何時間もプレイしていることに気づく。
没入感,1,シングルでも全てを忘れて没頭できます
没入感,1,気づいたら時間が過ぎてます
没入感,1,一度プレイすれば数時間があっという間に消滅
没入感,1,ゲームが頭の中にいつもいる
没入感,-1,プレイする時に事前に情報を入れずにプレイしたので早々にジャングルに迷い込んで死にまくった
没入感,-1,"プレイ中は周囲の状況に気付かなくなった"
没入感,1,すごく面白かった
没入感,1,時間が幾らあっても足りない
没入感,1,マイクラでエンドラすら倒したことない自分でも、テラリアでは全ボス攻略するくらいのめり込めた
没入感,1,私はゲームに夢中になった
没入感,1,僕はこのゲームをやりすぎて会社を辞めました。いや首になってました。まあそんな社会的制裁をくらってしまうほどのめり込める面白いゲームです。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ時間400を超えてもまだまだする事がある
没入感,-1,初めの１時間くらいは苦痛で一回返金してしまった。後からじわじわ来る手のゲームなので、初夜にゾンビ軍団に襲われない様に豆腐拠点を作ったあたりからやる事が見えてきて依然と同じくハマった。
没入感,1,すぐに時間を忘れて地面を掘り進む日々になるでしょう
没入感,1,シンプルなのに一度ハマるともう何時間あっても足りません
没入感,1,時間が溶けます
没入感,1,気が付くと何十時間も穴を掘っています。
没入感,-1,あまりにも時間泥棒
没入感,1,時間を忘れて遊べる
没入感,1,すっかりのめりこんでしまった
没入感,-1,敵に襲われ続けて気づいた
没入感,1,ハマると恐ろしいほど時間が溶けます。プレイ中は周囲の状況に気付かなくなった。
没入感,1,ボスとの戦いも攻撃のエフェクトが綺麗でゲームにのめりこむことができると思います。のんびりできるBGMも多いのでのほほんとTerrariaの世界にのめりこむことができると思います。
没入感,1,楽しすぎていつの間にか徹夜してた
没入感,1,黙々と穴を掘っていくだけでも楽しくあっという間に時間が過ぎていく事も多いです
没入感,1,100時間経過していました
没入感,1,やればやるほどもっと強くなりたいと思うようになってやめられなくなるほど面白い
没入感,1,やってて時間をわすれるくらい楽しいゲームだった
没入感,1,プレイしていると時間を忘れ没頭してしまう。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,385時間熱中してしまった
没入感,1,何時間でも地面を掘っていられる恐ろしいゲーム
没入感,1,ハマれば何時間でも遊べる
没入感,1,ボス戦がとても楽しい
没入感,1,私はゲームに夢中になった
没入感,1,このゲームは本当に時間が解けます。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,没頭できる要素がある
没入感,1,集中しすぎて8時間ぶっ通しでやったこともあります
没入感,1,気が付いたらもう夕方…。黙々とやり込めてしまう程にドハマりしていました。
没入感,1,気付けば数時間経っています
没入感,1,時間が溶けすぎるくらい楽しい
没入感,1,時間を忘れてまでやってしまいます
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,時間が経つと頭が真っ白になるけど。
没入感,-1,プレイ中は周囲の状況に気付かなくなった。
没入感,1,ここ二週間どっぷりやっちゃってる
没入感,1,いつの間にか時間が通り過ぎていてのめり込んでいます
没入感,1,"時間を忘れてひたすらのめりこむことができます"
没入感,1,気が付くと時間が立ってる
没入感,1,時間の溶けるゲーム
没入感,1,いつの間にか家を改築とか、穴掘ったり探索してたら450時間声超えちゃった
没入感,1,プレイ開始後数週間は睡眠時間を削って遊びました
没入感,1,気が付いたら1日をつぶしているゲーム
没入感,1,黙々と地面を掘るのにも中毒性を感じますが、それ以外にも様々な形での中毒性を秘めたゲームだと思っています
没入感,1,プレイしていて、ふと気づくと時間が飛んでいる事でしょう。
没入感,-1,周囲の状況に気付かなくなった
没入感,1,楽しいのでついつい時間が経つのを忘れて没頭してしまいます
没入感,1,アイテム収集だけで時間を忘れるゲームです！
没入感,1,一度始めたら間違いなく止まらなくなるゲームだと思う
没入感,1,常にリアルの時計を意識してかないと軽く3～4時間タイムスリップする
没入感,1,進めるにつれて、ある程度知識もついてくるとどんどんテラリアの世界に入り込んでいき、最後のほうはとても面白く遊べました
没入感,1,すぐにやめられなくなります。
没入感,1,やりはじめると何故か止まらない中毒性
没入感,1,時間を忘れて没頭出来ます
没入感,1,いくらでも時間がとける神ゲー
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,時間が溶けます
没入感,1,長時間プレイしてしまった
没入感,1,気づけば外で小鳥がチュンチュン鳴いてた
没入感,1,穴掘ってるだけで楽しいし時間が溶けます。
没入感,1,気付いたらリアルで朝になってるゲーム
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,麻薬的な得体の知れない中毒症状が現れる
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,おもしろすぎて時間が吸われまくる
没入感,1,ついつい時間が経ってしまっている
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,何時間でも遊べます
没入感,1,気づくと夢中で掘っている
没入感,1,あなたは倒されないために数々の準備をするでしょう。あなたには無事、夜の安心が保証されました。
成長感の得やすさ,1,"慣れればとても快適に遊べました。テラリアのラスボスのムーンロードまで倒すことができました。"
成長感の得やすさ,-1,上位互換を作成するにはボスを倒したり様々な苦行を成していくことになります
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,装備品を集めるとアクション性が快適になっていきます
成長感の得やすさ,1,段階的に強さや目標が変化していくことで意欲的に取り組めました。
成長感の得やすさ,1,この装備を強くしていく過程のワクワク感、ボスを倒したときの達成感が好きです
成長感の得やすさ,1,建築が苦手でもアクションが苦手でもやり続ければ必ずラスボスまで辿り着けるゲームだとは思ってます
成長感の得やすさ,0,徐々に楽しさが分かってきてようやく頭に内容が定着しました
成長感の得やすさ,1,大体のボスにめっちゃ苦戦したけど楽しかった
成長感の得やすさ,1,どんどん強くなれるよ
成長感の得やすさ,1,出来る事が段々と増えてきてやりたい事もどんどん増える
成長感の得やすさ,1,ゲームをプレイしながら能力を感じた
成長感の得やすさ,1,このゲームは進行度に応じてできることが飛躍的に増えます
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。
成長感の得やすさ,1,装備もプレイヤー有利な物が追加されてるので以前より楽にプレイできた。
成長感の得やすさ,1,慣れたらめちゃ楽しいです
成長感の得やすさ,1,難易度も特定の手順を踏まなければそこまで高くならないので、小さな子供でもプレイしやすいのではないでしょうか。
成長感の得やすさ,1,自分よりも強い敵を倒して装備を強化していく快感を味わえる
成長感の得やすさ,1,段々と「Terraria」を理解していくとき、面白さが理解できると思います
成長感の得やすさ,1,整理整頓の方法を学び直すことができる貴重な機会となる
成長感の得やすさ,1,この苦痛を乗り越えばHARDモードに移行できめちゃ面白いテラリアワールドで快適に遊べる
成長感の得やすさ,1,多くの戦いの中で自分の成長を実感したい人には特におすすめできる
成長感の得やすさ,1,忍耐力が必要だけどアイテムコンプだって狙える
成長感の得やすさ,1,かなり根気がいりますがある程度装備が整ってくるとそこまで難しいこともないので
成長感の得やすさ,1,慣れてくるとこの横スクロールゲームのアクション性にはまることだろう
成長感の得やすさ,1,装備を強化→ボスを倒す→新素材発生→その素材で装備を強化… をずっとできてとても楽しいです。
成長感の得やすさ,1,コツコツ環境を整えれば、マスターのムーンロードにもいずれ手が届くようになるので大丈夫
成長感の得やすさ,1,新しいツルハシを作ることに成功したあたりから一気に楽しみが大きくなります
成長感の得やすさ,1,やりがいも増すと思います
成長感の得やすさ,-1,苦も無くクリアできる難易度設定
成長感の得やすさ,1,やればやるほどもっと強くなりたいと思うようになってやめられなくなるほど面白い
成長感の得やすさ,1,一人で攻略する達成感も感じられる
成長感の得やすさ,1,そのうち立体機動ができるぞ！
成長感の得やすさ,1,強い武器が手に入るまでがんばってみて
成長感の得やすさ,0,達成感を自覚できないとつまらないと思います。友人と協力プレイすることで、「歩くのが早くなった！」「ジャンプ力が上がった！」「防御力が上がった！」「宝箱を見つけた！」など、感じることが出来ると思います。
成長感の得やすさ,1,プレイヤーが世界を探索する過程も自分自身が強くなる過程であり、さまざまな材料でさまざまな武器、装備、アクセサリーを作ることができるほか、ボスを殴って自分の実力を証明することもできる
成長感の得やすさ,1,ゲームをプレイすることで自然と建築や冒険の能力を感じることができた。
成長感の得やすさ,1,魔法を極めるのもいい、近接を極めるのもいい、タイムアタックも
成長感の得やすさ,1,楽しく遊んでいるうちにどんどん色々な能力がインフレしていく
成長感の得やすさ,1,操作に戸惑いましたが、慣れてしまえば掘り進むのが妙に楽しくやめられなくなりました
成長感の得やすさ,1,全体を通してある強くなる過程も楽しいのは楽しい
成長感の得やすさ,1,ボスを倒せたときや、新たな武器を入手したときの喜びは大きいです
成長感の得やすさ,1,操作に慣れてきて、洞窟探索などをし始めてからこのゲーム楽しいのでは？と思うようになりました
成長感の得やすさ,1,徐々に出来る事が増えて行くのが面白い。使える武器の種類が増えて行くと途端に面白くなる。
成長感の得やすさ,1,装備を徐々にアップグレードしていく感覚が何度も味わえて良い
成長感の得やすさ,1,心地よいレベルでした
成長感の得やすさ,1,やりがいのあるゲームだと思います
成長感の得やすさ,1,アクションRPGが苦手という人は通常モード、得意な人はエキスパートモードを選ぶことができるので、難易度に不満を感じる事は少ないと思います。
成長感の得やすさ,1,自分を強化する、そんなプレイスタイルでもいいじゃないですか。
成長感の得やすさ,-1,死にゲー的な要素が強くなる
成長感の得やすさ,1,ボス苦戦したけどようやく倒した時の気持ちは忘れられない
成長感の得やすさ,1,強くなるあの感覚を味わってほしいです。
成長感の得やすさ,1,慣れてくるとものすごいクオリティの物が作れる様になります
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,何とかノーマルのムーンロード周回出来るまでになりました。
成長感の得やすさ,1,集めた資源や敵の素材を使って武器・防具を強くしていく楽しさが上手く共存している
成長感の得やすさ,1,1つ1つ強くなっていく過程が楽しめるなら買い
成長感の得やすさ,1,達成感が味わえる
成長感の得やすさ,1,攻略サイト見たり難易度をノーマルでやってみるうちにハマりました
成長感の得やすさ,1,どれだけやり込んでアイテムを集めキャラクターを強くし手間暇かけて巨大な建築物を作り洞窟を隅から隅まで探検しMAPを埋めてやりきったとしても、ニューゲームでまた始めた時のワクワクが無くならない。
成長感の得やすさ,1,ゲームが進んでいくに連れ、ドンドン便利になっていったり、プレイヤーが強くなっていくのを見るのはとても爽快
成長感の得やすさ,1,ゲーム内のメカニズム(機構部品)なども入手可能になり、MAP作りの楽しさと言う点ではやっとスタート地点に立った感じです
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,できることが増えていき、今まで苦戦していた敵も楽に倒せるようになったりしてその時の感覚がたまらないです
成長感の得やすさ,1,ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,強くなったら地下深くにお宝探し
成長感の得やすさ,1,ゲーム序盤では考えられなかった万能感を得ることができる
成長感の得やすさ,1,発展していくと苦にならないくらい早く掘ることができます
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,数多くの武器、防具、道具、アクセサリ、特にレアな武器を手に入れることができた時は脳汁ドバァ
成長感の得やすさ,1,ボス戦クリアーしてゼニスの剣を装備して新たなる冒険をしているのだと思うともう少し頑張ろうと思います
成長感の得やすさ,1,プレイヤースキルがなくても装備さえ揃えれば進める（時間はかかる）
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,新天地に向かっては見知らぬ素材で何がつくれるのかワクワクした人
好奇心への刺激,1,毎回新鮮味を持って長く遊べています
好奇心への刺激,1,掘った先に何があるかのワクワク感が無限に続くのが楽しくてやめられない
好奇心への刺激,0,空って何もないだろ？しかし嘘を言うのも考えにくいので言う通りにしてみる。
好奇心への刺激,1,ゲームがどのように進化したかを調べたかった。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,新しいバイオーム、新しいボス、新しいNPC、新しいプレイスタイルに興味を持った
好奇心への刺激,1,PS版では出てこなかったアイテムが出てきており嬉しさのあまり（・∀・）ﾆﾔﾆﾔしながらプレイしております
好奇心への刺激,1,ランダム性があるので何度やり直しても新鮮でもう何周したかわからないぐらい
好奇心への刺激,0,自分でやるべきことを見つけ、時には調べ、攻略していく必要があります。
好奇心への刺激,1,発売から10年でめっちゃ変わってる
好奇心への刺激,1,"地下に広がるジャングルの奥地にあるトカゲ族の神殿、発光キノコが生い茂る大空洞、砂漠に埋もれた遺跡や巨大なアリの巣、空には宙に浮かぶ島があるかもしれない"
好奇心への刺激,1,無限の可能性をもつブロックたちを組み合わせ自分の世界を想像するのもよし
好奇心への刺激,1,MODも多く存在し飽きる要素すら感じさせない良いゲームだと思う
好奇心への刺激,1,興味がある方はSteamのコミュニティーにもありますし探してみてはいかがでしょうか？
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,新たな無限に遊べます！
好奇心への刺激,1,自分が面白いと思う要素について調べて実践しつつ、世界を開拓しボスを攻略していきましょう
好奇心への刺激,0,私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,0,探索や建築はもちろんのこと、アイテム収集とその効率化まではじめてしまうと
好奇心への刺激,1,ボスたちを何度も倒したいし箱は釣りたいし光るキノコは育てたいし
好奇心への刺激,1,テラリアの真髄を知りたくなるはず。
好奇心への刺激,1,そういうエポックメイキングが、パチモンの体を借りてさり気なく実現していた
好奇心への刺激,-1,やることが多すぎて終わりが見えない
好奇心への刺激,1,やりたい事が次から次へと出てきて時間があっという間に溶ける
好奇心への刺激,1,探検とあらば地下に眠るお宝を始め、砂漠に埋もれたピラミッドや果ては浮遊島など、冒険心をくすぐる要因が目白押し
好奇心への刺激,1,次のアプデが待ち遠しいところ
好奇心への刺激,1,まだまだやれる事が沢山あるのでおすすめです
好奇心への刺激,1,次は何が手に入るかとわくわくして周回が楽しくなる
好奇心への刺激,0,いまだにこのゲームのラスボスにあったことがない
好奇心への刺激,1,公式が用意しているワールドも遊んでみると特徴があって面白いのでそういった隠し要素的なのも高評価です
好奇心への刺激,1,毎度の探索で何が手に入るのかというワクワクは永遠に無くならないと思います。
好奇心への刺激,1,遊びの幅も非常に広い
好奇心への刺激,1,次のアップデートで日本語化くるかも　楽しみ
好奇心への刺激,1,色々な場面で期待感を抱く事ができます
好奇心への刺激,-1,この不親切に打ち勝つにはterrariaの世界を知ろうとする探求心でしょう。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,プレイする度に新しい発見があるのもＧＯＯＤ
好奇心への刺激,1,新しく始めるたびに違った冒険が楽しめます
好奇心への刺激,1,記憶をリセットして何度でもやりたいゲーム
好奇心への刺激,1,"アップデートが入っていて,また新しい楽しみを提供してくれる"
好奇心への刺激,1,収集が好き、探究心がある人にオススメ
好奇心への刺激,0,作れる種類が多岐にわたりますので攻略サイトは必須です
好奇心への刺激,1,2024年内に公式日本語化がされるらしいですよ！！！！！
好奇心への刺激,1,新たな世界やアイテムを発見したいという好奇心を抱いた。
好奇心への刺激,1,実績解除を早急に目指さないのなら楽しくできると思います
好奇心への刺激,1,ゲームが進化したことを知りたくなった
好奇心への刺激,1,運営は次なるアップデートを発表したようです。それではまた。
好奇心への刺激,1,素材集めも楽しい
好奇心への刺激,1,現在進行形で楽しみが増えている作品です
好奇心への刺激,1,アイテム数が多くてわけわからなくなる時もあるけどネットでの情報が充実してるから調べながらだったら全然問題はないかな
好奇心への刺激,1,このゲームがどのように進化したかを調べたかった
好奇心への刺激,0,何だったのか…今年も気が付けば時間が溶ける。
好奇心への刺激,1,新要素があったりしてもそれすら楽しめる
好奇心への刺激,1,裏技なども調べると出てくるが、使わないほうが面白いと思う
好奇心への刺激,1,敵、アイテム、イベントなどの種類が豊富でやりこみ要素の具現化かってくらい要素がたくさんある
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった。
好奇心への刺激,1,ゲームの性質を理解したいという興味が喚起された
好奇心への刺激,-1,ダンジョン内部はどれだけひどいことになっているのか想像もしたくねえ
好奇心への刺激,1,ラスボス倒してもまだなおすることがあるという深さ
好奇心への刺激,1,プレイ途中で飽きる→またやりたくなり最初からと何度も繰り返すぐらいには好きなゲームです
好奇心への刺激,1,アップグレードにより、新しい素材やクラフト、敵なども追加されて、更にそのバージョンのクリア後の先が作られたりもしているので、飽きさせない仕様です。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,新要素がパッチにより増えているようですね
好奇心への刺激,1,バニラに飽きてもMODをすれば倍以上遊べる
好奇心への刺激,1,アプデにむけてまたやろうかなと思ってます
好奇心への刺激,1,アイテムの種類が膨大で収集癖か建築好きには長く遊べると思います
好奇心への刺激,1,多くのインテリアNPCがあり、目標を達成するための興味が喚起された
好奇心への刺激,1,プレイ動画とか見て気になるなら絶対買った方がいいです
好奇心への刺激,0,1週プレイするだけでは全ての装備を遊び切ることはできません
好奇心への刺激,1,より上の難易度Masterもありますが、tModLoaderを導入して、Calamity Modなど多種多様なModに触れてみるのもいいと思います。というかオススメです。
好奇心への刺激,1,未知のエリアに夢を見ながら進む事をお勧めする
好奇心への刺激,1,いろんな事を自分で考えながらじっくり進行していくのが最高に楽しいですね
好奇心への刺激,1,違いに驚きますよ
好奇心への刺激,1,いろいろやりたいことが溢れてきます！
好奇心への刺激,1,数々のアップデートを重ねて最高傑作になっていっている素晴らしいゲームだったのでこの体験をほかの人にも薦めたい
好奇心への刺激,1,建築にも少し興味が沸いてきた
好奇心への刺激,1,違うワールドに同じキャラ、アイテムで挑めるのも良い
好奇心への刺激,1,別ゲーになりそうという興味を引き起こされた
好奇心への刺激,0,die ganze welt zu durchsuchen in der Hoffnung das sich in der nächsten Kiste das Item befindet was man sucht
好奇心への刺激,-1,you will have to search a lot of things up if you haven't played the game before
好奇心への刺激,1,想像の50倍やりこみ要素があったので、飽きることがないです。
好奇心への刺激,1,探検、建築、戦闘、強化・・・そして永き旅の終わりに待ち受けるものとは・・・？
好奇心への刺激,1,探索も楽しく内容もボリューミーでオススメ
