aspect,np,review
遊ぶ意義,1,楽しいゲームであり、愉快なゲームという表現が似合うので、有意義な体験であると感じた
遊ぶ意義,1,遊びやすく、気軽に楽しめるゲームだと感じた
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,没入感があった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,声が出るほど面白い
没入感,1,負けても笑ったり、優勝した相手を称えたりと勝っても負けても楽しめる、そんな素敵なゲームです。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,気付いたら二十五時間くらいやってた
没入感,1,プレイしている間、俺はずっと笑顔だった
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,私はゲームに夢中になった
没入感,-1,"プレイ中は周囲の状況に気付かなくなった"
没入感,1,ドキドキがある
没入感,1,アタマおかしくなる面白さがある
没入感,1,プレイしても見ていても楽しくて運動会のような気分でプレイできます
没入感,1,私は楽しんでできた。ストイックにゲームをすすめられたのならば、君は確実に成長する。
没入感,1,何時間でもやってられる
没入感,1,自分でも驚くほどはまってます
没入感,1,あっという間に2時間超えます
没入感,1,心臓バクバクなっても、見られてるかもと思うと頑張ったりするのかもね
没入感,1,楽しくてやりまくった
没入感,1,数時間ぶっ通しで遊んでいた
没入感,1,游戏让我心跳加速，血压升高，泪流满面，痛哭流涕
没入感,1,没入感があった
没入感,1,私はゲームに夢中になった
没入感,1,私はこのゲームに夢中になった
没入感,1,ついつい熱中してしまう作品です
没入感,1,プレイ中はのんびり笑いながら出来た
没入感,1,気が付いたらやりこんでたくらいにはハマる
没入感,1,engancha mucho
没入感,1,少しの失敗なら挽回できる内容、程よい刺激と緊張で楽しめます
没入感,1,Oynarken kahkalar atıyorum
没入感,1,ついついやってしまいます
没入感,1,久しぶりにゲーム中に声が出てしまった
没入感,1,適度にハラハラするので、ストレス解消になる
没入感,1,ゲーム自体は頭を空にして楽しめる
没入感,0,周囲の状況に気付かなくなった
没入感,1,You forget what reality is
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,-1,後半になればなるほど精神状態はバトルロワイヤルのそれに近くなる
没入感,-1,勝ち抜いたファイナルラウンドで本性を現したチーターに全て台無しにされる
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,なかなか思うように進めない
没入感,1,プレイ中に友達と遊ぶともっと楽しさを感じた
没入感,-1,見ていた以上に触ってみるとこれが実に難しくてもどかしい
没入感,1,病み付きになり延々と遊んでしまうゲーム
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,楽しく遊べるようになりました
没入感,1,ソロでも時間を忘れてプレイできる
成長感の得やすさ,1,ゲームが苦手でもチーム戦なら上手い人に乗っかって優勝できる可能性があります。初心者でゲームが苦手な方は少しキツかもしれません。
成長感の得やすさ,1,レースは数種類ステージがあり、何回もやっているとコツが掴めてきた。
成長感の得やすさ,1,やって覚えたほうが上達は速いですっｗ ゲームを楽しんでいれば勝手に上手くなります
成長感の得やすさ,1,腕を磨いて差が付くようになるのも楽しかろうと思う
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた。ゲームをプレイしながら能力を感じた。このゲームをプレイして、熟練した感覚を感じた。
成長感の得やすさ,1,初めてすぐに優勝とはいかないけれど、お目当てのコスチュームがショップに出現するのを待ちながらプレイしているといつの間にか決勝常連になってるぐらいにはとっつきやすいゲームだと思います
成長感の得やすさ,1,やりやすくなって、さらに楽しいですよ
成長感の得やすさ,1,リワード解放もそこまで難しくない
成長感の得やすさ,1,覚えることも少なく、ステージが変わってもとにかく頑張ればなんとかなる感じ
成長感の得やすさ,1,ポイントが貯まってスキン等が解放されていく
成長感の得やすさ,-1,ある程度のテクニックが必要になってくると思います
成長感の得やすさ,1,1位たくさんとれたので満足してます
成長感の得やすさ,1,己の技を磨き、勝利を勝ち取るのみ。挫けてはいけない。その悔しさは血となり、肉となる。
成長感の得やすさ,1,コツ覚えたり近道見つけたりするのにもってこいの場所です個人的に
成長感の得やすさ,1,遊んでいくたびに己のスキルがどんどん磨かれていくのを実感します。
成長感の得やすさ,-1,上手くなるほど虚しくなる
成長感の得やすさ,1,かわいいスキンが日替わりにショップに並ぶので稼ぐために一生懸命プレイしてうまくなれる。シーズン3から参加して100時間超えた辺りからやっと優勝できるようになりました。長かった…。
成長感の得やすさ,1,勝ってランクが上がるからもっと腕を磨こうと回数をこなすような感じ。
成長感の得やすさ,1,さほど実力がない私でも、数回に一度ぐらいは脳内で優勝してます
成長感の得やすさ,0,買ってすぐに実践でやってれば少しずつコツを掴めては来ますが
成長感の得やすさ,-1,自分はアクションゲームは得意な方だと思っていたが10時間遊んでいるのに1位を取れたことがない
成長感の得やすさ,1,遊んで得意になればいいんだよ！
成長感の得やすさ,1,実力が無くても勝ち進めます
成長感の得やすさ,1,初心者でもゲームに勝てないから王冠が手に入らないということはない
成長感の得やすさ,1,ちょっとしたコツを掴むだけでステージのクリア率が上がる
成長感の得やすさ,1,プレイヤースキル要求はそんなになくて、誰でもやってれば勝てる
成長感の得やすさ,1,慣れたらたくさん勝てるようになる
成長感の得やすさ,1,気軽に遊べて達成感も味わえる
成長感の得やすさ,-1,リアルプレイヤースキルが問われるので、やりこんでる人に勝つには相当練習が必要
成長感の得やすさ,1,君は確実に成長する。最後の１人になるには努力と運が必要となる。少しずつ上達もするだろう。
成長感の得やすさ,1,勝てるようになってくるとより楽しくなってきます
成長感の得やすさ,-1,下手なアクションゲーマーはかなり優勝は厳しいゲーム
成長感の得やすさ,1,最高ランク到達簡単
成長感の得やすさ,1,優勝しなくたって、クラウンランクが上がり金装備をｇｅｔできます。
成長感の得やすさ,1,勝つだけなら簡単にできる
成長感の得やすさ,-1,技量が上がっていきやすい序盤だけは面白いと思いますが、慣れてくるとすぐ高ランク帯に入れられるのでそこでなお勝てる技量がつくまで修行のようになってしまいます。
成長感の得やすさ,1,ACTが上手いとは言えない子供もでも10回に1回くらいは1桁まで残れます(最高位last3)
成長感の得やすさ,0,历练了我的心态
成長感の得やすさ,-1,プレイを重ねる毎に自分の成長を感じたい人はすぐに飽きる
成長感の得やすさ,1,操作に慣れて、ミニゲームに何とか勝利できた時は爽快感を味わうことができました！
成長感の得やすさ,1,場数を踏むことで誰でも上手くなれると思う
成長感の得やすさ,1,コツもつかみやすいのでカジュアルに楽しむことができると思います
成長感の得やすさ,1,スキルと根気次第ではなんとかなると思う
成長感の得やすさ,1,ゲーム下手の私でもゲームパッドで気軽に参加することが出来ました
成長感の得やすさ,1,負けても、わー、今度は負けないぞーとは思っても、イライラしません。何ならやってるうちにちょっと出来るようになってきます。
成長感の得やすさ,1,何度かやっていくうちにできるようになってきてゴールできた時には謎の感動がありました
成長感の得やすさ,1,テクニックはあれど、基本はゲーム初心者でも軽い説明で楽しくプレイすることができる
成長感の得やすさ,-1,私は非常に悪いため、勝てる感覚は得られなかった
成長感の得やすさ,1,クラウン取れたときの達成感
成長感の得やすさ,1,ある程度の操作が可能になれば、知識と運で優勝も可能になる
成長感の得やすさ,1,初心者の方にもおすすめです
成長感の得やすさ,1,練習による上達もわかりやすく、すぐに実感できます
成長感の得やすさ,-1,実力はそれなりに必要ですが、割と運要素が多い気がするゲームで
成長感の得やすさ,1,簡単に始められるが、意外と奥が深い
成長感の得やすさ,1,Easy to learn / Hard to master
成長感の得やすさ,1,ゲームをやるにあたっての障壁が極めて低く誰でも簡単にプレイできます
成長感の得やすさ,1,負ければ負けるほど、勝てないミニゲームで勝てたときは最高に楽しい
成長感の得やすさ,1,初心者でもゴールできるのでいつでも気軽に新規で始められそう
成長感の得やすさ,1,頑張れば誰でもクリアできると感じた
成長感の得やすさ,1,私もレベル２５付近に到達してやっと優勝できたので、諦めなければいつか必ず優勝できます。
成長感の得やすさ,1,誰でも楽しめます。プロゲーマーでも苦戦するみたいですが、自称プロのわたしも苦戦
成長感の得やすさ,1,ようやく初優勝できた
成長感の得やすさ,1,ゲームが簡単すぎないのも良いポイントだと思います
成長感の得やすさ,1,流れが良ければプレイ時間３時間程度の自分のような初心者でも優勝できる
成長感の得やすさ,0,動画とか配信とかみて自分の方がうまくできそうだな。とか思ってたけど全然ダメでした。ウケる。
成長感の得やすさ,1,ゲームプレイはものすごく簡単で他のバトルロイヤル系のゲームに比べエイム精度などの難しい技術が問われないため、良いと思います
成長感の得やすさ,0,まだ王冠一個しか取れていないのでがんばりたい
好奇心への刺激,1,プレイヤーの戦法も日進月歩で変わっていくのでそれらの対応策を考えていくのも楽しいです
好奇心への刺激,0,ミニゲームがどのように進化するかを知りたかった。シーズン2がやりたくなるかどうかが微妙に感じた。
好奇心への刺激,0,メンテが開けるとどうなる？
好奇心への刺激,0,どういう世界が待っているのかは想像できません
好奇心への刺激,0,興味があったけど、チーターの件で敬遠していたという場合は、検討の余地ありだと思います
好奇心への刺激,1,更新されたんだちょっと遊んでみよう
好奇心への刺激,1,攻略法を知ること、発見することが何よりも重要となる。
好奇心への刺激,1,収集欲が促進される
好奇心への刺激,1,新ステージが出ることに興味を持った
好奇心への刺激,1,新シーズンの情報なども出てきてまだまだ人気は続きそうです
好奇心への刺激,1,このゲームも算是开创了先河
好奇心への刺激,1,シーズン２も楽しみ
好奇心への刺激,1,マップやギミックを覚えよう！
好奇心への刺激,1,新しいレベルと服を楽しみにしてるよ
好奇心への刺激,1,アップデートでステージが大きく変化するのも〇
好奇心への刺激,0,今後のアップデートなどでチーター対策などを行ってくれることを期待
好奇心への刺激,1,今後も定期的に新ステージがアップデートされていくことが予想され息の長そうなゲーム
好奇心への刺激,-1,現在はチーターが一人もいない試合ってあるのか？という状況です
好奇心への刺激,1,今後ステージ含めて増えていくようなので更に期待しています
好奇心への刺激,1,みんなはいくつ見つけられるかな？
自由度,0,ゲームを抜けることも出来ますが、せっかくなのでチーターのいない決勝を見届けようと思います
自由度,1,誰でも勝者になれるし敗者になれる良いゲームだと思いますさあ君もプレイして本物の床と偽物の床を判別するんだ！
自由度,0,出来れば個人戦だけがマッチングするモードが欲しいというのが本音です
自由度,1,まじめに優勝を目指すもよし、知らない人をつかんで困らせてもよしという選択肢があるように感じた。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,ゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,フレンドとわいわい気楽にプレイする分には十分楽しめる
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,パーティーゲームにふさわしく
自由度,1,自由にゲームをプレイできた
自由度,0,好きなステージを選べる一人用やフレンドのみの練習モードが欲しいですね。
自由度,0,ランダム性があるといいなとも思いました。
自由度,1,単純な操作なのでアクションが苦手でも楽しめる
自由度,1,フレンドがいなくてもパーティゲームが遊べる。
自由度,1,様々な仕掛けに吹き飛ばされる豆たちを見ているだけで楽しい
自由度,-1,名前を好きなように決められないとか意味ないじゃん・・・。
自由度,0,自分のゴーストと競えるモード、ひとりで遊べるモードが欲しい
自由度,1,シンプルなので楽しく遊んでしまいます。
自由度,1,自由にゲームをプレイできた
自由度,1,自分で設定するのではなくランダム生成で、さらに何度も変えられるようですのでより気軽に遊べるかと思います。
自由度,1,クロスプレイ対応なのでコンソール版の友人とも遊びやすくなった
自由度,1,デュオやトリオ、スクアッドなど協力プレイのイベントもあり、友達とも楽しめます！
自由度,1,楽しく自分のペースでプレイできる
自由度,1,十分操作できています
自由度,1,自由探索でゆるく交流しながらもちもちできる
自由度,1,カスタムで友達同士で遊んだり、大会も開いたりできます。
自由度,0,自由度に関する言及があった
自由度,-1,自分は下手。
自由度,1,気軽に遊べるようになった
自由度,1,複数のPTでタイミングを合わせて疑似カスタムマッチにもできる
自由度,1,気軽にプレイできていいゲームだと感じた。
自由度,1,1ゲーム十分程度なんでサクッと遊べる
自由度,1,簡単に楽しめるかわいらしいバトロワゲームなのでオススメ。
自由度,0,ルーム作成機能(ルールも決められるとさらに良い)が欲しいですね。
自由度,1,のんびりたくさんのミニゲームを楽しみたい
自由度,1,絶対に優勝したい、負けたくないとかがなければ長く楽しめそう。
自由度,1,操作がシンプルで、回転が速いので、ちょっとやりたい方も、じっくりやりたい方も楽しめると思います。
自由度,-1,操作性が悪くてアクションゲームの腕前の差が出にくいところが良い
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,0,ソロonlyモードやチーム戦モードなどあればいいかなと思いましたがマッチキューの数が増えると分散してしまってマッチしないという現象になりかねないのでまあ難しいのかなと思います。
自由度,1,気楽に遊びたい時に軽く遊ぶゲーム
自由度,1,真面目に頑張るもよし。前のヤツの足を引っ張るのもよし。とりあえず体当たりしてみるのもよし。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,各ミニゲームを自由にトレーニングができるモード
自由度,1,一人でプレイしても面白いが、フレンドさんとやると尚楽しめます！
自由度,1,やたら掴みかかってくるプレイヤーとかの出会いを楽しむべきゲームです
自由度,1,操作も非常に単純で、自由に楽しめると感じた
自由度,1,今時の上品なゲームにはない汚さがこのゲームにはある
自由度,1,気楽に遊ぶのに向いていると感じる
自由度,1,友達とやるもよし一人でゆるく暇つぶしするのもよし
自由度,1,自分で極めるタイプのゲームではないため、自由に楽しむ感覚があった
自由度,1,課金などをしなくてもたくさんのスキンなどを購入できるのも魅力的だ
自由度,1,負けてもいいじゃないという自由を感じた
自由度,1,自分で名前を変更できるようになったよ！！
自由度,1,ランキング形式で競うというのがなく、常に自分のペースでプレイできる
自由度,1,チャットがないので、暴言もなく、ゆるいつながりで軽くオンライン対戦できる
自由度,1,ステージや参加人数などを調整できるカスタムマッチが出来れば盛り上がりそう
自由度,1,このアプデで各ステージにランダムギミックが実装され毎回違う展開が楽しめる様になりました
自由度,1,大人数でワイワイ楽しい
自由度,1,ゲーム内容もわかり易く、すぐプレイできすぐ終われるシンプルなゲーム。
自由度,1,自分好みに変えられるのもよき
自由度,1,操作も簡単なのでゲームが苦手な人にもおすすめしたいです
自由度,1,オンライン対戦を気楽に楽しめるのがGOOD!!
自由度,0,自分の得意なミニゲームが来ることを祈りながら苦手なゲームをどうにか攻略する
自由度,1,自分のキャラクターの配色を選べるようなので、あと一時間は粘れそうです。
自由度,1,フレンドがいなくても楽しめるよ《重要》
自由度,1,大人数でパーティ系ゲームをやってみたい！と思っていた人にはドツボだと思います。
自由度,1,気軽に出来る
自由度,1,気軽に遊べる
自由度,1,たくさんの遊びがある
自由度,1,まだまだ楽しめそうです
自由度,0,無料のPS4でやるが吉
