aspect,np,review
難易度の適切さ,-1,難しいダンジョンをアイテムで工夫しながら進んでいくのが楽しいんじゃなかったのか？今作のゲラルトさんは、消耗品なしでも十分無双できるぐらい強化されてしまったことによるものと思われます。
難易度の適切さ,1,高難易度のクエストが突然始まったりと難しさを感じた
難易度の適切さ,1,戦闘もただ闇雲に切ってるだけじゃ勝てないシビアさ癖になります
難易度の適切さ,0,戦闘の学習曲線: 初めは難しいと感じるプレイヤーもいる。
難易度の適切さ,1,序盤は結構苦戦したが中盤から武器が揃ってくると無双できる難易度だった
難易度の適切さ,-1,ヌルゲーになりすぎて、怪物図鑑読んだり、スキルのビルド考えたり、霊薬やオイルをいろいろ作ったり、装備整えたりといったことをしなくても何も困ることがなくなってしまった
難易度の適切さ,1,戦闘はアクションが苦手な人でも大丈夫な難易度だと思います
難易度の適切さ,1,アクション風味の戦闘も難易度変更できるので問題なくクリア出来ると思います
難易度の適切さ,1,難易度上げるか、MOD導入すればまた別のゲームに早変わりする
難易度の適切さ,1,難易度を低く設定すれば、難しすぎて挫折するということはありませんでした
難易度の適切さ,0,バグがなくても油断すると結構簡単に死にますので（笑）
難易度の適切さ,1,難易度系の実績2種以外すべて解除済み
難易度の適切さ,0,難しく考えることはない
難易度の適切さ,1,序盤は難しかったが、そこを超えれば楽しいファンタジー生活が待っている。
難易度の適切さ,1,最高難易度でDLC含めてしゃぶろうとすると150時間でだいぶ速いのではないでしょうか。
難易度の適切さ,1,初見でデスマーチはオススメできないが、腕に自信がある人はやってみるのもいいかも
難易度の適切さ,1,高レベルなクエストであればそれなりにやりごたえがある。
難易度の適切さ,1,すべての？マーク巡りを終えてから最終決戦に挑み合計で125時間かかった超大作
進捗の明確さ,-1,たくさんあるクエストのうちのいくつかですが、どう進めたらいいかわからなくなる時や、どこに行けばいいのかわからなくなることがあります。
進捗の明確さ,1,実績は78で本体、DLCそれぞれの進捗とモンスター討伐、やりこみ
進捗の明確さ,1,マップ上で未踏破の地点が「？」マークで表示されており、進捗状況がわかりやすい。
進捗の明確さ,1,実績は78で本体、DLCそれぞれの進捗とモンスター討伐、やりこみ
目的の明確さ,1,ストーリーにそって進めれば自然とレベルが上がる仕組みがあり、成長したければクエストを進めることが推奨される。
目的の明確さ,-1,最低でも1か2をプレイしていないと何の話をしているのか？この人は誰なのか？ここに何しにきているのか？恐らく分かり難いでしょう。
目的の明確さ,-1,世界観や設定をある程度勉強しておかないと完全には楽しめない
目的の明確さ,-1,ストーリーがしっかりしているので、逆に世界観やストーリー不要な人には合わないかもしれません。
目的の明確さ,-1,固有名詞が多いにもかかわらず説明がないので初見だと訳が分からないまま話が進んでしまい楽しめません。
目的の明確さ,1,主人公や重要人物の行動理由や時代の背景を分かっていた方がより楽しめると感じた
目的の明確さ,1,大きな目標をはっきりさせておいて小さな目的を達成させていくというRPGの基本的な部分が明確で、オープンワールドですがプレイヤーを迷わせない
目的の明確さ,1,話の内容は90%くらい理解できた
目的の明確さ,1,全体的な目標を理解した
目的の明確さ,-1,選択肢はさほどなくて、たどり着く先はある程度似通った未来
目的の明確さ,1,ゲームの目的やルールは明確である
目的の明確さ,1,メインストーリーがしっかりしている
目的の明確さ,-1,登場人物の多さや、今作にはあまり出てこない人物の名前も出てきたりするので少し置いてけぼり感がある
目的の明確さ,1,全体的な目標を理解した
目的の明確さ,-1,選択肢を間違えるとバッドエンドになるとのことでどこが自由度高いゲームなんだよ
目的の明確さ,0,どういうゲームかイマイチ分からん、という人は是非トレーラーを見て欲しい
目的の明確さ,0,登場人物の人間関係やストーリーの時系列がよくわからない部分がありますが、解説動画やネット記事読めば大体の謎は補填できます
目的の明確さ,1,目的を見失ったり、何からやればいいかわからないようなことはなく
目的の明確さ,1,プレイする人の好みでプレイできます
目的の明確さ,1,メインクエスト、サブクエストが分かれており、推奨レベルが設定されていることが明確である。
目的の明確さ,-1,全体的な目的がわからなかった
目的の明確さ,-1,何をすればいいのか指示が出るのですが、その手順以外のことをすると指示が止まります。
目的の明確さ,1,物語の本筋はわかりやすい。私はゲームの全体的な目標を理解した。
目的の明確さ,1,あくまで主人公のゲラルトを操作するゲームなので、自分が正しいと思った選択をしてみてほしい
目的の明確さ,1,全体的な目的が明確であった
目的の明確さ,0,ストーリー重視で会話がメインなので、好みがだいぶ分かれる作品だと思う
目的の明確さ,0,町人、掲示板等から「クエスト・依頼」を受け目的地まで行き、「ウィッチャーの感覚」を使い探索し敵の追跡、進行に必要なアイテム等を見つけ、手がかりを頼りにボス戦へ
視聴覚の魅力,1,シナリオ、システム、グラフィック、どれも最高で、ハイエンドなゲームとはこういうものをいうのだと思っています。ゲームのスタイルが気に入った。
視聴覚の魅力,-1,ゲームと言うより超絶長い映画を見ているような感じです。
視聴覚の魅力,1,全く違和感のない翻訳にリップシンクまで対応しており、声優の山路和弘さんの演技はあまり感情を表に出さないゲラルトの内面を見事に表現している
視聴覚の魅力,1,相変わらずストーリー性は高く、ぐいぐい物語に引きずり込まれていくことになるが、大人のビターな物語感と自らの選択がストーリーに与える影響によっても評価は変わってくるかもしれない。
視聴覚の魅力,1,ノヴィグラッドでのプリシラの歌はカット一切する気が起きないくらい聞き入ってしまいました。なんだこの神曲、吹き替えでこの完成度はヤバい。
視聴覚の魅力,1,次世代アップデートで画質が驚くほど変わっていてビックリ。これだけでもカムバック勢がプレイする価値があると思います。
視聴覚の魅力,1,和訳や吹替も隅々まで行き渡っており滅茶苦茶気合が入っている。短い動画だが泣くほど感動するぞ。記念トレーラーまで吹替済み。滅茶苦茶気合が入っている。
視聴覚の魅力,1,完全吹き替えです。ローカライズの出来もよく、没入度を高めるのに一役買っています。
視聴覚の魅力,1,グラフィックと音楽はどちらもハイクォリティで、ライティングMODやreshedeを入れると最高に綺麗。
視聴覚の魅力,1,世界は広く美しい
視聴覚の魅力,1,本作で初めて日本語ボイスがついたこともあり、ウィッチャーといえば3のことを指す人は多そうです
視聴覚の魅力,1,ネトフリ版ウィッチャー実写の出来が極めて良く久しぶりに再プレイやはりオモシロいなぁ
視聴覚の魅力,1,色彩豊かなこの世界にのめり込みました
視聴覚の魅力,1,翻訳の質がとても高く、会話の量が潤沢で、声優の演技にも熱が入っているため、キャラの性格は簡単につかめる。
視聴覚の魅力,1,壮大な映画や海外ドラマを観てるかのような気持ちになり、ワクワクしてヤメ時がわからなくなる時間泥棒ですね（笑）
視聴覚の魅力,1,どのクエストも大体ムービーや演出が含まれていてかつフルボイスであるため内容の薄いクエストが見当たらない点だと思う
視聴覚の魅力,1,声優の山路和弘さんがベストマッチしていて、彼のような年老い方をしてみたいものだと思った次第です。
視聴覚の魅力,1,映像が綺麗　美女は美女だし、イケオジはイケオジ、規制もなし。作り込まれた自然や町、村々。その辺の木にぶらさがってる首吊り死体。魔物もすごい不気味、亜人種も美化されて描かれてません。美人さんは本当に美人でゲラルトさんもかっこいい。PCなのでCSで規制されたラブシーンや女性の裸もばっちり入っていて、敵の首も跳ねるし真っ二つにもします。
視聴覚の魅力,1,日本語吹き替えの効果が絶大です。没入間が半端ないです。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,圧倒的な神ゲーです
視聴覚の魅力,1,PS4レベルのグラフィックは保てます。
視聴覚の魅力,1,風の音や民のすすり泣きをBGMに感じることができた
視聴覚の魅力,1,全体的に聞きやすく、ちょうどいい楽曲が用意されています。全体的に東欧をイメージしているのか、民族音楽のようなスタイルが多いです。特筆すべきはノヴィグラドとスケリッジ、トゥサンのフィールド曲で、特に「Merchants of Novigrad」はぜひ聴いてみてほしいと思います。この世界観がばっちり分かると思います。
視聴覚の魅力,1,グラフィック、ストーリー、演出、声優の演技がすごい！
視聴覚の魅力,1,2024年現在でもトップクラスのグラフィックスと高品質なサウンド
視聴覚の魅力,1,美しい映像に音楽
視聴覚の魅力,1,ストーリー、ゲーム性、グラフィック、音楽、音声といずれもとても素晴らしかった。
視聴覚の魅力,1,完全無規制でパーフェクトな吹き替え（しかもクオリティがおかしい）が楽しめる
視聴覚の魅力,1,音声は日本語対応で、スカイリムと違って主人公も会話しますし、会話シーンはより鮮明なグラフィックでの会話シーンとなり、主人公の声優である山路和弘さんの演技力も相まってのでまるで映画を見ているような気分になります。
視聴覚の魅力,-1,グラフィックの必要スペックが高いことが言及されている
視聴覚の魅力,1,世界観、物語、生きた世界のオープンワールドはゲームの概念を変えるレベルのもの
視聴覚の魅力,1,グラフィックのインパクト。美しく、とてつもなく広大なオープンフィールド。音楽がとても良い。テーマ曲を口ずさんでいることでしょう。
視聴覚の魅力,-1,グラは綺麗になりすぎてレイトレありなしで違い過ぎて戻れない
視聴覚の魅力,1,完全フルボイス、引き込まれるようなストーリー展開、個々のキャラが非常に個性的で魅力的
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,圧倒的なイベント量と質で、一つの世界を作り上げている
視聴覚の魅力,1,ムービーはまるで映画！クエストや会話での選択肢も豊富で個人的にはよくできたゲームです。エンディングも一つじゃない。行動によって結末が変わるのもいいですね
視聴覚の魅力,1,これ以上ない作りこまれた世界観とストーリに最後まで圧倒されました。
視聴覚の魅力,1,次世代機向けですからグラフィック、演出共にどのゲームよりもずば抜けてかっこいいです。
視聴覚の魅力,1,グラフィック美麗なのに重くなく、全体的に安定している
視聴覚の魅力,1,グラフィック、システム、ストーリー、サウンド、全てが完成された超傑作です。ゲームは非常に綺麗なグラフィック且つ、最適化され軽量なゲームになっているという点は大きいと思います。
視聴覚の魅力,1,最高のゲームだ！
視聴覚の魅力,1,ローカライズが素晴らしく、世界観の演出に一役買っています
視聴覚の魅力,1,音楽が世界観とマッチして、北欧風のおどろおどろしい雰囲気を醸し出すことに成功している
視聴覚の魅力,0,クオリティは高いが自分は合わなかった
視聴覚の魅力,1,グラフィック。2022年でも通用するレベル。
視聴覚の魅力,0,Skyrim の音楽と装備、戦闘モーションをWitcher3風にするMODもあります。
視聴覚の魅力,1,グラフィックやUIからは流石に古さを感じた(とは言え十分綺麗)が、それでも満足できるほどの作品であった
視聴覚の魅力,1,5年前のゲームとは思えない程のクォリティ これ以上のゲームはもう出ない
視聴覚の魅力,1,森の木々が風でざわめいてる景色や、雪がうっすらと積もる荒涼とした大地など、雰囲気が最高です。フィールドで流れるBGMもひなびた感じがたまりません。バニラ環境でも充分に綺麗な映像ですが、mod等で調整すると更に充実します。
視聴覚の魅力,1,最高のシナリオ、2022年の今でも美麗なグラフィック、丁寧なローカライズ、違和感のない声優の演技、世界観に合った音楽、潤沢かつ濃密なサブクエの数々、NPC相手でも長く楽しませてくれるグウェント。
視聴覚の魅力,1,魅力的な女性キャラも殺伐としたこの世界に華を添えてくれます。重厚なドラマを観るような体験を味わっています。
視聴覚の魅力,1,中でもオススメなのが『Absolute Camera』というカメラ変更MODで、肩越し視点にしたら没入感が増していい感じ
視聴覚の魅力,1,グラフィックが綺麗でファンタジーな世界観が違和感なくCGで再現できている。また、日本語吹き替えが本当に素晴らしく、ストーリー量も膨大。
視聴覚の魅力,1,重厚なストーリーと世界観、リアリティを感じさせる各キャラクターの魅力といい、声優といい、ダークファンタジーやハードボイルドの雰囲気といい、RPGとしてのゲーム性といい、すべてが完璧。
視聴覚の魅力,1,世界観が好き
視聴覚の魅力,1,キャラクターデザインが気に入ったら十分プレイできます。ゲームがしっかり作りこまれていることで、ハリボテ感はなく、楽しくゲームプレイに没頭できる。完璧な日本語ローカライズ。
視聴覚の魅力,1,グラフィック、サウンド、戦闘のシステムも楽しい。　吹き替えもとんでもなく丁寧で、割と尋常ではなく面白い。
視聴覚の魅力,1,映像綺麗だよなぁって思うわぁ。ゲームの見た目と雰囲気が気に入った。鳥肌出たわ('ω';)
視聴覚の魅力,1,女性がみな美人だし。ほとんど泣いちゃうね。ここまで作りこんだ開発者たちに脱帽、感謝です。
視聴覚の魅力,1,このゲームの一番優秀な点はやはりグラフィック。単純に綺麗というより世界全てが精細で手抜きのない作り。他のゲームにはない没入感が生まれます。
視聴覚の魅力,1,お洒落で優雅な雰囲気と、なにより壮観な自然がたまりませんでした
視聴覚の魅力,1,ゲームとしては作りこみがしっかりしていて、結構楽しめます。おじさん的に受けそうなお色気シーンもプラス要素ですが、なんといってもマップの広さと自由さがいいですね。
視聴覚の魅力,1,美しいグラフィック、秀逸な音楽が素晴らしい
視聴覚の魅力,1,演出効果に含まれる音楽も最高に良い、さらには日本語吹き替え及び翻訳も完璧であり、声優の吹き替えで雰囲気が壊れる心配はなし。
視聴覚の魅力,1,特にDLC第2弾の『血塗られた美酒』で訪れるトゥサン公爵領のアートスタイルは圧巻。
視聴覚の魅力,1,グラフィックとゲーム性、ストーリーが全てにおいて高品質。
視聴覚の魅力,1,圧倒的な会話量、日本語のフルボイス、何よりゲラルトさんが格好良いゲーム
視聴覚の魅力,1,"Здесь чудесно всё: начиная от сюжета, заканчивая детальной проработкой каждого кустика"
視聴覚の魅力,1,完全フルボイス。メインクエストも、サブクエストも、イベントシーンも、普通のNPCとの会話も、全て喋るのでとても素晴らしいです。
視聴覚の魅力,1,ゲーム自体は思った以上の大作です。最低設定でもかなり綺麗で、雰囲気かなり良いです。ドラゴンエイジよりきめ細かく、フィールドが生き生きしてます。
視聴覚の魅力,1,グラフィックが美しく、ストーリーが面白い。過激な表現（残虐/エロス）がけっこう多くあるが、その生々しさが更に良かった。
視聴覚の魅力,1,ゲームの完成度が高いと感じた
視聴覚の魅力,1,永遠にこの世界観に浸っていたいと思える作品です。
視聴覚の魅力,1,ゲームをしているというより、１本の映画を見ているような引き込まれる世界観は他に類がない仕上がりで、AAAタイトルのハードルを上げた作品です。
視聴覚の魅力,0,アクションはそこまで優れていないけれど楽しく遊べる範疇
視聴覚の魅力,1,世界観の演出や設定などは他のゲームの追随を許さないレベルで作り込まれているためダークファンタジーな世界観が好みでどっぷり浸かりたい人にはおすすめです
視聴覚の魅力,1,作り込みが凄く、没入感が半端ない
視聴覚の魅力,1,ストーリー、グラフィック、戦闘、探偵ゲラルト、グウェント、その他全てにおいて高品質に仕上がっている。
視聴覚の魅力,1,声優さんの演技も雰囲気が出てていい。
視聴覚の魅力,1,ストーリーは暗めだが、絶妙な人間味とリアリティによって、正に海外ドラマの様な感じだ。
視聴覚の魅力,1,ああ、洋ゲーらしい洋ゲーのアクションRPGだぁというある種の欲求をしっかり満たしてもらえる
視聴覚の魅力,-1,グラフィック改善MODが必要とされているため、初めの状態では魅力が伝わりにくい。
視聴覚の魅力,1,日本語音声も非常によくできていて洋ゲーなのに日本のゲームと錯覚するくらいマッチしています。
視聴覚の魅力,1,臨場感高めで没入感もハンパない。随所に散りばめられた小ネタや皮肉たっぷりの会話がお気に入りです。
視聴覚の魅力,1,美麗グラフィックの中世世界を冒険できます。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,-1,グラフィックの美麗さがあり、自然の風景に心を打たれる瞬間がある。ノヴィグラドの街は歩いているだけで楽しい。リアルに作りこまれているため、視覚的にも聴覚的にも、ぼかしやデフォルメが少なく、感覚的にキツい。
視聴覚の魅力,0,ゲームの表現を最大限に反映したいなら　お高いグラボとメモリがないといけないがそれなりの性能でも十分動きます
視聴覚の魅力,1,最高峰のグラフィック、ストーリー、豊富なMODに頻繁で適切なアップデートなど、出来も対応もここ最近では一番だと思います。
視聴覚の魅力,-1,無意味なグラ向上パッチが導入されました
視聴覚の魅力,1,世界観の作り込みは最初にも言ったけどすごいです。
視聴覚の魅力,1,フィールドはスカイリムのバニラより綺麗かな
視聴覚の魅力,1,重厚な世界観とシナリオは群を抜いていると思います。
視聴覚の魅力,1,キャラボイスも良かったです。ゲラルドの山路さんとか完全なるチョイ悪親父。渋くてイイ。あと、田中敦子さんの声が好きなのでイェネファー好きってのはあるかも知れない。
視聴覚の魅力,1,カメラワーク、音楽、セリフ一つ一つに世界観が通底していて一貫性を感じその世界に浸れる
視聴覚の魅力,-1,描画バグが結構酷い印象でした。ゲームをする気が萎えてしまうので、なんとか修正して欲しいと思っています。
視聴覚の魅力,-1,レイトレに対応しましたが、残念ながら自分の環境には荷が重かったようで、頻繁にクラッシュするためオフにしています
視聴覚の魅力,1,グラフィックが向上し、風景が綺麗になった
視聴覚の魅力,1,世界観も綺麗で楽しかった
視聴覚の魅力,1,ストーリーと自然のグラフィックが素晴らしいです。しかも太っ腹なことに日本語フルボイスです。ダークな世界観や主人公のキャラ立ちがはっきりしているので、そこがクリアできれば厚みのある物語を美麗なグラフィックで堪能できるでしょう。
視聴覚の魅力,1,ストーリー、システム、サウンドどれも素晴らしい出来だと思います
視聴覚の魅力,1,マップの細部に至る所まで非常に細かく作り込んでおり、滝壺に宝箱、無人島に宝箱、とプレーヤーが意図して行かなければならない部分まで手が入っているのには脱帽。
視聴覚の魅力,1,２０１５年の作品だが、２０２０年にプレイしてもグラフィック等に古さは全く感じず、新しさすらある
視聴覚の魅力,-1,アプデ後は自然描写が多少なりとも変化してるけど、トゥサン尋ねたらいつも通りの景色が広がってて残念
視聴覚の魅力,1,まずBGMがどれも神で街を歩いてるだけでも楽しいです。またグラフィックもとても綺麗で遠くを眺めていても楽しいです。
視聴覚の魅力,1,グラフィックも上がってます
視聴覚の魅力,1,世界感が素晴らしい。ファンタジーだけどリアルな質感が良い。声優さんも合っていて、ボソボソ話すのをたまに聞くだけでも面白い。
視聴覚の魅力,0,表示される選択肢から文意を汲み取るのが難しい部分がちょこっとある以外は満点
視聴覚の魅力,1,グラフィック全般、音楽が素晴らしい作品でした。
視聴覚の魅力,-1,世界観が上手く表現しているが、人物の描写や演出がちょっと足りない感じ
視聴覚の魅力,1,心地よい余韻と疲労を残してくれた。ゲームの見た目と雰囲気が気に入った。唯一無二のファンタジーを感じた。
視聴覚の魅力,1,ロード時間もすごく早くなった。最高のゲーム。
視聴覚の魅力,0,女性の裸に対する規制が無いことやグロ描写が過激であることが印象的だった
視聴覚の魅力,1,魅力的で素晴らしいストーリーに参加する感覚を味わえます。
視聴覚の魅力,1,世界観をリアルに表現できている。作りこみが凄いため、ファンタジーでありながら没入感がある。グラフィックも良い。
視聴覚の魅力,1,フルボイスかつ声優も豪華で、プレイし終わったときはシリーズものの映画を観終わったような感覚だった
視聴覚の魅力,1,作りこまれた世界観、設定、重厚なストーリーが魅力的だった。
視聴覚の魅力,1,世界観は中世ファンタジーの様で、景色も美しい。
視聴覚の魅力,1,アクション・ストーリー・グラフィック・キャラクター・音楽・ローカライゼーション全てが高品質の最高のゲームです。
視聴覚の魅力,1,ゲームのオーディオビジュアルスタイルを高く評価した。
視聴覚の魅力,1,ストーリーが面白く楽しませてもらいました。
視聴覚の魅力,0,不便と感じるUIや見た目はほぼカスタム可能であり
視聴覚の魅力,1,エレガントで華麗な見た目だが、美麗なグラフィックスと重工なストーリが気に入った。
視聴覚の魅力,1,グラフィックはMODを入れると綺麗になります。
視聴覚の魅力,1,グラフィックはさすがに2015年のゲームですが、十分なレベルかと思います。
視聴覚の魅力,1,それなりに楽しめます。
視聴覚の魅力,1,美麗なグラフィックにより描き出される緻密で広大な世界が素晴らしい。
視聴覚の魅力,1,大変気に入った作品
視聴覚の魅力,1,ストーリーも本当によくできていて映画みてるようなかんじで良かった
視聴覚の魅力,1,PCの高品質なグラフィックと高FPSで描かれるウィッチャーの世界は最高ですね！！
視聴覚の魅力,1,日本語声優陣も豪華でハズレがありません。どれをとっても一級品の作品です。
視聴覚の魅力,1,グラフィックこそ現代では見劣りしますが・・・誰もが納得するであろう最高クラスのRPGです
視聴覚の魅力,1,ダークな中世ファンタジーの魅力があった
視聴覚の魅力,-1,ハエが集る音など聞いて不快になる音がたびたび聞こえるのでそこも残念な所でした
視聴覚の魅力,1,グラフィックも素晴らしく、フィールドの美しさだけでなく、表情のわずかな変化で心情を演出できるほど精密に書き込まれたキャラクターなど映画をみているような気にさせられる
視聴覚の魅力,1,グラフィックもきれいで剣と魔法の世界にどっぷり浸りたい方にはお勧めです。
視聴覚の魅力,1,山路さんのお声が沢山聴けます（※日本語吹き替え）
視聴覚の魅力,1,日本語音声でプレイすることをお勧めします。
視聴覚の魅力,1,素敵な景色と素敵なラブロマンスがあった
視聴覚の魅力,1,美しい映像・戦闘・装備選び・カードゲーム(グウェント)など、細部に至るまで恐ろしいほど丁寧に作りこまれています。
視聴覚の魅力,-1,とても綺麗です。難点は夜が暗すぎます。クエストの指定時間が夜中に○○に集合とか多いのですが操作性(移動など)で書きました通り、暗くてほとんど見えない状態で何かに引っかかって歩けない、行けないことが沢山ありました。すべてにおいて綺麗だけではありません。汚い部分も描き込まれてますので目をそむけたくなる描写も多々あります。
視聴覚の魅力,-1,全体的に画面が暗すぎる
視聴覚の魅力,-1,グラフィックが悪い
視聴覚の魅力,1,世界観、ストーリー、戦闘システムと大満足のゲームです。
視聴覚の魅力,1,世界観と言いシステムといいグラフィックと言い圧倒される作品です。
視聴覚の魅力,1,独特な中世の世界観を感じさせるゲームでありそれ故に2周目も苦にならなかった
視聴覚の魅力,1,4kプレーは最高！！ オープンワールドの最高峰の評価は揺るぎません。
視聴覚の魅力,1,グラフィックも良いし！
視聴覚の魅力,1,グラフィック、サウンド、ストーリー（エログロ表現も健在）、バトル（難易度変更可）、クラフティング、カードゲーム（ミニゲーム）がすべて丁寧に作りこまれていて素晴らしい出来です
視聴覚の魅力,1,ゲーム全体が生きていて、映画をプレイするという表現にふさわしい
視聴覚の魅力,1,この世界観好きやわー。物語に没入しちゃうわ。ゲームのスタイルが気に入った。
視聴覚の魅力,1,グラフィックはまぁ綺麗。
視聴覚の魅力,1,BGMが品をグイッと上げてくれているものと思っています。特にゲーム冒頭で聴くホワイトオーチャードのBGMはまだ耳に残るほど佳い。
視聴覚の魅力,1,素晴らしいまさに王道といえるストーリー、そしてそれを強力に補助する重厚な世界観がこのゲームにはあります。
視聴覚の魅力,1,登場人物が全員魅力的。
視聴覚の魅力,1,映像がよくなった、mod導入でゲームを面白く変えることができる。ゲームは、非常によくできています。
視聴覚の魅力,0,キャラデザはストレートに洋ゲーなのでそこは人それぞれかなと
視聴覚の魅力,1,漫画ベルセルクのような陰惨な世界がありありと目の前に広がってくる感覚は素晴らしく、ゲラルト達ウィッチャーや女魔術師達、そして道すがら出会うNPC達の個性も相まって匂いまでしてきそうな感じです。
視聴覚の魅力,1,影響を受けたグラフィックス、雰囲気がゴージャスであることが非常に評価された
視聴覚の魅力,1,シナリオも映像美も大変魅力的でスケールの大きいドラマを追っているかのよう
視聴覚の魅力,-1,キャラの動きやグラフィックの作り込みが甘い
視聴覚の魅力,1,風景やグラフィックも綺麗だが、サブクエ一つ一つがただのおつかいじゃないのが良い！
視聴覚の魅力,-1,音量が小さく、２倍くらいにしないと他のゲームと同じ音量にならないしムービーの音量はさらに小さいのにそこの音量は調整できないし全体的に妙にゲーム画面が暗いので明るさ調整くらいオブションでつけてくれよとは思いました。
視聴覚の魅力,1,グラフィックが美麗。
視聴覚の魅力,1,グラフィックやBGMがハイクオリティ、全ての装備に専用のグラフィックがある、膨大なサブクエ含め全てフルボイス、モーションのクオリティも非常に高い
視聴覚の魅力,1,ダークな雰囲気に作りこまれた世界観。美麗な風景。
視聴覚の魅力,-1,イェネファーの声が某公安の少佐なのでどうしてもバトーがチラついてしまいダメでした
視聴覚の魅力,1,キャラクターたちの会話シーンを楽しみにしている自分がいた
視聴覚の魅力,1,グラフィック、ストーリーイベント、カードゲームに至るまで、とても良く作り込まれてる。サブクエストですらもクエストクリアーしたらそれで終わりというわけではなく、後日談が用意されてるサブクエストも多い。
視聴覚の魅力,1,グラフィックがとても綺麗で、夜明けの空や水面の反射、炎の描写が美しく、世界観に入り込むために重要な要素であると感じた。モーションについては、生活感を感じさせる動きやゲラルトの滑らかな動きが素晴らしいと思った。
視聴覚の魅力,1,女性が本当に美しいのが素晴らしい。風景も本当に美しい。ゲームのスタイルが素晴らしい。
視聴覚の魅力,1,素晴らしいゲーム
視聴覚の魅力,1,圧倒的なボリューム＆広大なマップが素晴らしい
視聴覚の魅力,1,グラフィックも２０１５年のソフトとは思えないほどに素晴らしくプレイしていて楽しいです。
視聴覚の魅力,1,グラフィック、BGM、物語が奇跡のように高品質である。
視聴覚の魅力,1,世界観が好きな方は楽しめると思います。
視聴覚の魅力,1,天候や時間帯によって移り変わる風景が目を楽しませてくれます。普通に歩いているだけでも、川のせせらぎや木々のざわめきなどの環境音と自己主張しすぎないBGMとがプレイヤーの耳を満足させてくれ、音楽がついているのは本当にうれしい。剣戟のシーンをムービーで存分に見せてくれるゲームというのも珍しいのではないでしょうか。
視聴覚の魅力,1,ストーリーも音楽もよく世界観に浸れます
視聴覚の魅力,1,原作、前作を知らなくても楽しめる濃い世界観とストーリー
視聴覚の魅力,1,没入感がすごい
視聴覚の魅力,1,映画みたいなことができる
視聴覚の魅力,1,映像、音楽、ストーリーは文句なしの面白さ！それとカードゲームのグウェントも最高。サブクエも基本おつかいだけど、ゲラルトのウィットに富んだ会話を聞くのが楽しい。
視聴覚の魅力,1,重厚で濃厚なファンタジー世界をわくわくしながら見て回る系の人にはかなりお勧めできます。
視聴覚の魅力,1,美しい景観: 夕日や天候の変化など、臨場感のある世界。
視聴覚の魅力,1,広大なOWでこのグラフィックは素晴らしいと思った
視聴覚の魅力,1,ゲーム自体は世界、歴代、私の人生で最高のゲームです。
視聴覚の魅力,1,ゲーム本体の完成度もさることながらローカライゼーションが150点満点です
視聴覚の魅力,1,全編フルボイス、しかも皆イケボ
視聴覚の魅力,1,ストーリーと演出を手を抜かずに乗せると極上の冒険になる
視聴覚の魅力,1,完成度はゲームの中でも最高の部類に入る
視聴覚の魅力,1,洋ゲーにしては絵や音楽のレベルが驚くほど高い
視聴覚の魅力,1,吹き替えの声優さんたちもばっちり決まっていて、違和感がなく雰囲気を楽しめて最高です。ゲームのスタイルが気に入った。
視聴覚の魅力,1,翻訳及び吹替の完成度もすばらしい
視聴覚の魅力,1,witcher3が制作チームの愛を一身に受けて生まれ育った作品だってことはプレイしてればすぐにわかる
視聴覚の魅力,1,ストーリー、キャラクター、グラフィックなどは素晴らしいの一言です。
視聴覚の魅力,1,綺麗な景色や街並みは高画質でプレイすると没入感が半端ないです。ゲームのスタイルが気に入った。
視聴覚の魅力,1,絵も綺麗。動物の動きも自然な感じが出てていい。モーションのセンスの光る作品が多い気がするね。
視聴覚の魅力,0,優れたグラフィ
視聴覚の魅力,1,素晴らしい作品でした
視聴覚の魅力,1,作品の雰囲気が壊れてなく、大歓迎です
視聴覚の魅力,1,中世ダークファンタジーの世界観は素晴らしい。
視聴覚の魅力,1,このゲームは当時を感じさせないグラフィックの良さに感銘を受けました。特に太陽の光による葉っぱの色の変化などが素晴らしいです。
視聴覚の魅力,-1,NPCの鼻をすする音や、嗚咽音がリアルすぎるのがちょいちょい辛い
視聴覚の魅力,1,世界感の作り込みはskyrimに匹敵すると思います。
視聴覚の魅力,1,ストーリーや世界観がずば抜けている
視聴覚の魅力,1,このゲームが魅せる圧倒的な世界観と雰囲気が良かった。
視聴覚の魅力,1,high quality graphics
視聴覚の魅力,1,ゲラルトがとにかくかっこいい！ 2022年にグラフィックアップデート 2024年5月にMODエディターのREDkitが公式から配信されました ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,グラフィックともに最高峰で楽しめた
視聴覚の魅力,1,畫面精細，劇情豐富
視聴覚の魅力,1,世界観にどっぷり浸かれる。作り込みがイカれてる。
視聴覚の魅力,1,ストーリーの重厚さがある世界観の作り込みが素晴らしい
視聴覚の魅力,1,洋ゲーなのに綺麗
視聴覚の魅力,1,トータル的に最高です。
視聴覚の魅力,1,ファンタジーだがリアルを感じるくらい設定や描写が細かい
