aspect,np,review
難易度の適切さ,0,戦闘は面白いけど昨今ゴリゴリのアクションゲームあまりやってなかった為、結構疲れました。アクションゲーム苦手な人の為の救済処置等もある
難易度の適切さ,-1,レベルを上げると闘技場などどの敵以外はほぼワンパンで倒せてしまうので綱まらなく感じてしまうかもしれない
難易度の適切さ,1,苦戦はしましたがなんとか難易度ノーマルでクリアできました
難易度の適切さ,1,バトルパートは難しくなくてストーリーがさくさく見られてよかったです。
難易度の適切さ,1,ノーマルでもなんとか出来ています
難易度の適切さ,-1,難易度が少々高い感じがした
難易度の適切さ,-1,"最初のセーブポイントにもたどり着けずにゲームオーバーになってしまいました（私が下手なのもありますが）"
難易度の適切さ,1,難易度が低くてとてもありがたかった
難易度の適切さ,1,ノーマル難易度でクリアできた
難易度の適切さ,1,キーボードでも遊べるくらいの難易度設定（もちろんイージー）
難易度の適切さ,1,初見ではたどり着けませんでしたので難易度をEASYに下げて進みました。ファーストセーブを越えるといよいよ本編。回復も豊富になり雑魚敵は蹴散らしていけるのでぐっと楽になります。攻撃が優秀で押せる場面が多いですが、喰らったら受けるダメージは少なくないので、回避も重要ですね。
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった
難易度の適切さ,1,戦闘の難易度もノーマルなら難しくなくボス戦もちょうどよい難易度だった
難易度の適切さ,-1,難易度HARD以上にすると雑魚敵含めて敵の一撃がかなり重くなったり敵をロックオン出来なくなるのでそこにやり応えを見出せるかどうかで評価が変わるかと思います。
難易度の適切さ,1,アクションゲーム苦手な人にも痒いところに手が届いてるといってもいいかも
難易度の適切さ,1,常に次に何をすれば良いのか提示されるので難しいことを考えないでゲームをクリアできた。
難易度の適切さ,-1,"EASYでプレイしたけど、シューティング苦手なので "
難易度の適切さ,-1,STGの難易度がひどく高い
難易度の適切さ,-1,ザコキャラ倒しすぎて、レベルが上がりすぎるとアクション性がヌルく感じちゃうかも。
難易度の適切さ,-1,"特にストーリー上のハッキングは必須でクリアしなければならなくて、結構イライラさせられました。死ぬとその場に戻って義体を回収するまではチップがなくなってしまうというのも面倒でした。"
難易度の適切さ,1,難易度やオートの有無を調整できるので、アクションが得意な人でも不得意な人でも、ちょうど良い手応えで遊べます。
難易度の適切さ,-1,レベルが低いと敵に２発でやられることも多く、逆にレベルを上げるとただボタン連打するだけで済むようになるほどで、ゲームのバランス調整をしたのかと不思議になるほどである
難易度の適切さ,-1,自力でやろうとすると地獄
難易度の適切さ,1,難易度をあげれば、アクションに慣れた人にも歯ごたえのある難しさに。
難易度の適切さ,0,難易度ははじめはノーマルからやったほうがいいです。
難易度の適切さ,-1,シナリオ進行の壁として別ジャンルのゲーム、それも高難易度の物をぶっ込んでくるのはどうなんですかね。９Ｓのハッキングは面倒くさかったですし、終盤の塔なんか挫折しました。EASYに変更してお助けチップを入れる、という救済措置が無かったら投げてたかもしれません。
難易度の適切さ,-1,シューティングモードでは敵の弾幕のダメージ量が通常の戦闘とは段違いなために、攻略Wikiで推奨される撃破HP回復や攻撃HP回復は意味をなさない。防御修正を行うチップセットやHP上限を上げるチップセットをはずしているとレベル99、最大HPが9000越えの状態でも一撃死が珍しくなく、地上戦を想定したチップセット設定だと完全に詰み、最後のセーブからやり直すしか手が無くなる。
難易度の適切さ,1,ノーマルでのプレイでは難しいところもなくすんなりクリアでき
難易度の適切さ,1,イージーにすれば問題無し
難易度の適切さ,-1,シューティングパートが下手な人には、はまりがきつくセーブもできないため正常な手段でゲームを終了できず、延々とクリアできず苦しみ続けることになります
難易度の適切さ,1,死亡ペナルティーもほぼ皆無なので効率軽視して好きにやってみるのも一興かと
難易度の適切さ,-1,高難度バージョンを延々とプレイさせられた
難易度の適切さ,1,ちょっとキツイので、アクションが苦手な方は素直に難易度を下げてプレイした方がいいでしょう
難易度の適切さ,1,難易度を下げれば解決できますし(難易度は途中で変えられるためセーブ後に上げることもできる)
難易度の適切さ,1,ストーリーを進めるだけであればイージーで適当に進めたほうが良いと思われる
難易度の適切さ,-1,最後の最後にくそむずシューティング持ってこられて本当に不愉快
難易度の適切さ,1,終始イージーでプレイしたのでライトゲーマーでも問題無かったです。
難易度の適切さ,1,実績解除が難しい人への救済策が用意されているしなんならイージーモードは本当にイージーなのでプレイヤーに対しての配慮が凄い
難易度の適切さ,1,無理なら難易度下げればオートモードが使えるので詰むってことがない
難易度の適切さ,-1,敵の数が多い上に特に高難易度だと火力が高いため，遠くからちまちま射撃したり，腰が引けたヒットアンドアウェイを繰り返すような，言い方を変えれば可能なアクションに対して窮屈さを感じることがしばしばありました。
難易度の適切さ,-1,鬼畜ゲーが待っていたり、強化パーツ小、エンディングY等、取り返しのつかない要素があるのは難点
難易度の適切さ,-1,かなり序盤の難易度ノーマルのボス戦で即死攻撃をされたので死に覚えゲーや初見殺しが嫌いな人で変にプライドやこだわりがない人は全編EASYのオートモードでプレイすることをお勧めします。
難易度の適切さ,1,アクションが苦手な人でも楽しめる
難易度の適切さ,1,アクションゲームが苦手な人でもイージーモードがあるのでサクサクプレイ可能
難易度の適切さ,1,EASYモードでポッドの射撃だけオートにして1週目を駆け抜けることをお勧めする
難易度の適切さ,-1,イージーモード以外は少々難しすぎる
難易度の適切さ,1,シューティングゲームが苦手という方もイージーモードで遊べば射撃はオートにすることも可能です。モードは簡単に切り替えられるのでその都度変更しましょう。
難易度の適切さ,1,難易度を変えれば敵をバッタバッタと倒せるので楽しかったです
難易度の適切さ,1,最初ノーマルでやってて、アクション下手な私には厳しいなぁって思いましたが難易度をイージーに下げたら勝手に戦ってくれました（笑なので誰でも安心してストーリーを追いかけられます、安心してください。人によっては気になるでしょう難易度実績とかもないので、気楽にできますね。
難易度の適切さ,-1,レベル差によってはバタバタ死にます。
難易度の適切さ,1,装備で難易度を調整できるのは良い所です
難易度の適切さ,-1,難易度が高すぎた
難易度の適切さ,1,難易度も僕のような下手でも出来るのから1発で死に至るようなモードまであります
難易度の適切さ,0,ハッキングとか難しいところがあるけど頑張ってクリアしてほしい
難易度の適切さ,1,"難しくてクリアできなければゲームの途中でも難易度を変えることだってできるので、プレイヤーにも優しいゲームです"
難易度の適切さ,1,私のようにアクションゲームが苦手でも楽しめます
難易度の適切さ,1,アクション苦手なオッサンでもノーマルなら何とかなった。
難易度の適切さ,-1,長いボス戦やシューティングパートが苦手な方は苦労するかもしれない
難易度の適切さ,1,単純故にアクション初心者でも楽しめるでしょう。逆にガチ勢は曲芸も可能という優れたバランス調整がなされてます。
難易度の適切さ,-1,難易度ノーマルだとヌル目です。
難易度の適切さ,1,クエストやるだけならば正直武器もほぼ初期装備でイージーならクリア可能です。ゲーム自体はプラグインをオンにしておけばおおよそ自動で戦闘してくれます。
難易度の適切さ,1,難易度は決して高いものではないですが一分操作を自動化してくれるイージーモードもあって初心者でもとっつきやすいゲームなのもプラスです。
難易度の適切さ,-1,難易度はそこまで高くないものの、ハードに変更すると途端に理不尽な難しさになるので注意
難易度の適切さ,1,イージーモードでとりあえず1周目クリアしました。途中で難易度が変更できるのがありがたいです。
難易度の適切さ,1,"DLCもクリアまでかなり大変だったけど、達成感はかなりあります。"
難易度の適切さ,1,難易度はそれほど高くありません。クリアは出来ます。
難易度の適切さ,0,難易度が低い、爽快感はありますが逆に歯ごたえ無いという不満は出るかもです
難易度の適切さ,0,難易度はやや低め
難易度の適切さ,1,2周目は別視点ならではの発見＆戦闘スタイルの変化、3週目は物語後半に進み真相に迫り、4週目からはチャプターセレクトで好きな所から出来るので、エンディングコンプも苦になりませんでした。
難易度の適切さ,1,ストレスのかかるところもあったものの十分に合格点突破しているゲームかなと思います
難易度の適切さ,0,そこそこむつかしいですが
難易度の適切さ,0,勝てなければレベルを上げる、などです。
難易度の適切さ,1,シビアさもあってやりごたえのある感じ
難易度の適切さ,1,ゲーム自体はEASYにすればガチャプレイでもクリア出来るので初心者にも易しく
難易度の適切さ,-1,ストーリーに必須なところは低い難易度で作られていますが、終盤はシューティングゲームが苦手な私のようなプレイヤーにはクリア困難な難しさです。
難易度の適切さ,1,アクションとシューティング苦手な人でもなんとかクリアできる内容と思われます☆
難易度の適切さ,-1,3週目の負傷した２Bを操作する場面で敵にリンチされまくり、思わずコントローラーをぶん投げたくなった
難易度の適切さ,-1,難易度途中変更があるため、クリアできた場合に失うものがある
進捗の明確さ,1,エンディングでメッセージが表示され、セーブデータにマークがされる
進捗の明確さ,1,ストーリーも難解だがEエンドまで進めてる頃には、ある程度分かるように情報がちりばめられている
進捗の明確さ,1,進行不能になることも行き詰ることも無くスイスイと進められ
進捗の明確さ,1,達成感は半端なかった
目的の明確さ,1,この世界の誰かを救ってやってくれ
目的の明確さ,1,ストーリーを楽しむことが主な目的である
目的の明確さ,1,ゲーム内の情報でおおよその内容が理解できるようになってます
目的の明確さ,1,次にどこへ行けば良いのかというのがマップ上に赤い点や丸で表示されるので、迷うことがありません。
目的の明確さ,-1,人类荣光永存，这一贯彻全作的信念，变成了谎言，欺诈，meaningless
目的の明確さ,1,全部で一連のストーリーと捉えるのが妥当かと思います。
目的の明確さ,-1,ストーリーで進むべき場所が分かりにくい。
目的の明確さ,1,ゲームの目的を理解した
目的の明確さ,1,目的のための敵との戦闘。仲間を殺した機械生命体への憎しみ。自我と感情を持ち、戦うことを否定した機械生命体達との出会いと、彼らへの疑念。自分と同じように仲間を案じる機械生命体への共感。感情を持つことを許されないアンドロイドでありながら仲間を思う自分への戸惑い。命令と、それに相反する自分の意思との葛藤。
目的の明確さ,-1,行動目的がかわることもなく、設定だけで中身が薄いと言える
目的の明確さ,-1,目的地へのナビ不足
目的の明確さ,1,それぞれのエピソードの役割が明白なので内容も理解しやすく、感動も生まれるのだと思います。
目的の明確さ,-1,ストーリーも説明不足なところが多かったかな。もっと情報は必要だったと思う。
目的の明確さ,1,物語を進めるという目的が明確だった
目的の明確さ,1,制作者が言いたかったのはこういうことなのか。理解した
視聴覚の魅力,1,全てが丁寧に調和された素晴らしい作品です。しかも高水準で。上質なシナリオ、キャラデザイン、モデリング、世界観と映像表現、アクションシューティングRPGとしてほぼ完成されています。
視聴覚の魅力,1,美しい廃墟群、エリアごとに明確に描き分けられた美しいフィールド
視聴覚の魅力,1,グラフィックはめっちゃ綺麗だし、BGMが最高にイカしてる。このゲーム、BGMが伴奏やコーラス等が分けて収録されていて、ゲームの進行度等に合わせて同じBGMでも全く別の雰囲気になったりします。
視聴覚の魅力,1,音響効果にもこだわりがあり臨場感、リアル感がすごい
視聴覚の魅力,1,画質面での感想としてはPS4 nomal比でも十分に綺麗です。
視聴覚の魅力,1,おしりがとても美しいです。僕は好きです。
視聴覚の魅力,1,極めて独創的な世界観とビジュアル、感情に訴えかける素晴らしい音楽。
視聴覚の魅力,1,アクションの美しさは、流石プラチナゲームズ、です。
視聴覚の魅力,1,探索やクエスト消化、ストーリーが楽しいですし、私としては広くお勧めしたゲームです。
視聴覚の魅力,1,BGMも素晴らしい。
視聴覚の魅力,1,BGMやストーリー、世界観が良いです
視聴覚の魅力,1,美しいグラフィック、音楽（BGM／歌／SE共に）、キャラクター（人型、動物、機械も）だけでなく、アクションの操作感も非常に良好。
視聴覚の魅力,1,グラフィックは美しいですし、サウンドも良いと思います。
視聴覚の魅力,1,世界観、BGM、マップの雰囲気、キャラはめちゃめちゃ良い、特にBGMは高いお金出してOST買うだけの価値はある
視聴覚の魅力,1,2Bのデザインがとてもいい。2Bをより美しくよりかっこよく見せるため、ありとあらゆるリソースを惜しげなく注ぎ込んだ全関係者に賛辞を贈りたい。
視聴覚の魅力,1,グラフィックが評価されている
視聴覚の魅力,1,音楽(個人的にはedの壊レタ世界ノ歌がお気に入り)
視聴覚の魅力,1,美しい
視聴覚の魅力,1,2Bのお尻が最強なので、それだけでも買う価値あり。
視聴覚の魅力,1,独特なキャラクターデザインと最高のBGM
視聴覚の魅力,1,ニーア：オートマタのすべての要素は、サウンドと完璧な調和を成し、さらに感性的な経験を提供する。キャラクターの状態とクエスト進行によって変化する特有のサウンド演出は一品だ。
視聴覚の魅力,1,ボスやムービー演出も圧巻の一言
視聴覚の魅力,1,ストーリーと演出、ビジュアル（2B）と音楽は評判通り最高です。
視聴覚の魅力,0,解像度あたりはもう少し高めでもいけるかも　人間味溢れる感じで思わずトゥンクしてしまいました
視聴覚の魅力,1,・BGMが神。
視聴覚の魅力,1,キャラクター、ストーリー、音楽は文句無し。納得の2017GotY
視聴覚の魅力,1,ゲームのキャラクターや演出が魅力的だと感じた
視聴覚の魅力,1,岡部氏ら手がける美しいBGM、プレイヤーの心にトゲを残していくヨコオシナリオも前作からしっかりと引き継がれていて、まさに正当「ニーア」の続編とよべるものでした。
視聴覚の魅力,1,世界観やメインストーリー、サブクエ、BGM、敵である機械生命体、2Bのお尻に9Sの...とまぁ、語り尽くせないので割愛するがそれぞれが纏まり一つの世界として成り立っている。(引き込まれる)
視聴覚の魅力,1,世界観の構築が完璧であり、ＢＧＭやアイテム、キャラのセリフ…どれをとっても欠点らしきものは見当たりません
視聴覚の魅力,1,全てがキレイすぎる世界。グラフィック、キャラデザイン、世界観、それらをおりなす緻密かつ変形的なストーリー構成。全てが綺麗すぎて悲しすぎる。
視聴覚の魅力,1,サウンドトラックも本当に良質だし
視聴覚の魅力,0,テクスチャは粗いところがあるが、MODを充てるとそれも解決する。
視聴覚の魅力,1,ＢＧＭも大変すばらしいですね
視聴覚の魅力,1,ストーリーや音楽も神がかっている
視聴覚の魅力,1,音楽もいいし、グラフィックもいいし、キャラも魅力的。
視聴覚の魅力,1,廃墟や世紀末世界の風景が好きならたまらなく好きになるでしょう。切なさの溢れる美しさがあなたを包み込んでくれること間違いなしです。美術作品のような美しさの太ももとおしりに魅了されること間違いなしです。
視聴覚の魅力,1,世界観と美麗なグラフィック　ゲーム内で思わず散歩したくなるくらいに魅力的な世界です。全体的なデザインはきれいですが。
視聴覚の魅力,1,廃墟の雰囲気は本当に素晴らしい
視聴覚の魅力,1,ストーリーを面白く見せるための「演出」が他のストーリーゲーに比べて抜きん出ている
視聴覚の魅力,1,素晴らしいグラフィックと没入感を演出してくれるサウンドが見事に世界観を表現している。この作品のクリエータさん達の発想は突き抜けています。ハッキング画面のファミコンのシューティング仕様は40年くらい前にタイムスリップさせてくれます。
視聴覚の魅力,1,2Bのおしりがますます美麗になりました。ゲームのスタイルが気に入った。
視聴覚の魅力,1,MODとHDテクスチャを導入するともっと幸せになれるかもしれない。
視聴覚の魅力,1,ビジュアル良い。キャラデザ良い。モーションも心地良いし、音楽もとてもいい。世界に浸れる要素はいっぱいある。ビジュアルは美しいので、昔の自分ならどう捉えるだろうか…と思い出しながらしみじみプレイするのはいいかもしれない。
視聴覚の魅力,1,音楽も非常に素晴らしく遊園地の曲で居てもたってもいられず尼ポチしてしまいました。
視聴覚の魅力,1,少しくすんだ色彩で統一された世界、幻想的で美しい音楽、魅力的なキャラクター、ただただ何もせずにぼーっと眺めているだけでも楽しい
視聴覚の魅力,0,2Bの尻（キャラデザ全般）と世界観の雰囲気は良いし、そこは自分も好きではあるのだが、逆に言えばそれだけというほかない。
視聴覚の魅力,1,世界観やBGM、テキストは好みの問題もあるかもしれないが、個人的には好きだった
視聴覚の魅力,1,戦闘が倍ぐらいかっこよくなるので絶対つけたほうがいいです
視聴覚の魅力,1,美麗なグラフィックとクセになる謎言語ミュージック
視聴覚の魅力,1,素晴らしいの一言。数あるゲームの中でも最高峰の一角です。情趣に富んだポストアポカリプス的な世界観が魅力。
視聴覚の魅力,-1,物語、雰囲気、BGM、戦闘など前作のレプリカントの方が自分には合っていたようです。シューティングがかっこいいだけであまりにも単純すぎるし短いのが残念。
視聴覚の魅力,1,独特かつ退廃的な世界観とストーリーとケツ、美しいが寂しい風景とケツは全てをケツ覗き実績に誘ってくれる。
視聴覚の魅力,1,この世界観と戦闘システムが自分にとって初めての体験だったので、久しぶりに「面白い」と思える作品でした。
視聴覚の魅力,1,高画質プレイを楽しめる
視聴覚の魅力,1,雰囲気、曲、2Bちゃん可愛いので一応お勧めにしときます。
視聴覚の魅力,1,グラフィックがとても綺麗で、景色もよい。
視聴覚の魅力,-1,カメラワークが非常に悪くアクションに爽快感はない。画面が白く点滅するバグのせいで、廃墟都市MAPがまともにプレイできない。
視聴覚の魅力,1,音楽が綺麗すぎる印象、しかしながら綺麗過ぎるキャラクターと物凄く過酷な運命を辿る登場人物には合っている。
視聴覚の魅力,1,デザインが最高でした
視聴覚の魅力,1,風景を見ながら私も釣りをしてるだけで何時間過ぎたことか・・・
視聴覚の魅力,1,演出も総じて素晴らしく特にBGM演出はすごく印象に残っています
視聴覚の魅力,1,ＢＧＭ○。退廃的な美しさはしっかり表現されているので雰囲気は抜群。
視聴覚の魅力,1,ストーリーが面白かったし魅せ方がわかってんなって所が随所にあるしキャラの魅力も引き立ってる
視聴覚の魅力,1,美しい楽曲（ニーアレプリカントの時から変わらず）・独特の世界観で表現している
視聴覚の魅力,1,景色を楽しみながら無機質な音声と最高のＢＧＭが両耳に入る、美しいビジュアルと音楽が評価されている。
視聴覚の魅力,1,戦闘パートやキャラデザイン、舞台設定、ＢＧＭ、雰囲気等は良くできている。世界観や雰囲気は良くできていると思う。
視聴覚の魅力,1,映像（背景）はとても綺麗です。環境に合わせて設定を行いましょう。音楽も情景に合っていて素晴らしくサントラを買ってしまう出来です。
視聴覚の魅力,1,シナリオも何度も泣いた。
視聴覚の魅力,1,解像度と品質的に問題なくプレイ可能。
視聴覚の魅力,1,音楽　序盤の工場廃墟でかかるBGMからしてゲーム開始直後とは思えない悲哀な空気に満ちたものとなっており、主人公たちの悲劇的な運命を予感させますが、以降もどこか物悲しい雰囲気のものが多く、荒廃した世界観を演出するのに役立っていると思います。個人的には遊園地廃墟のBGMが印象に残りました。楽しさの裏に儚さが同居するお祭り空間の雰囲気が出ていていい曲だと思います。
視聴覚の魅力,1,极其优秀的动作设计与音乐
視聴覚の魅力,1, incredible soundtrack
視聴覚の魅力,1,美麗なグラフィックと、人のいない荒廃した地球という世界観が気に入った
視聴覚の魅力,1,雰囲気・キャラデザ・ストーリーに惹きこまれていた
視聴覚の魅力,1,曲が素晴らしい。ここが一番おすすめな理由。
視聴覚の魅力,1,圧倒的な世界観と物語そして音楽、ストーリーやビジュアルで魅せるゲームに必要なものと、そうでないものをしっかり見極めた作りがとても好印象
視聴覚の魅力,1,興廃した都市などのロケーション、繊細な音楽はやるせない世界観の魅力になっている
視聴覚の魅力,-1,グラフィックのバグがあった
視聴覚の魅力,-1,何とも言えない世界観が支配しているゲームです。虚無感と絶望感、かすかに見える希望、それをも潰す容赦ない展開、優れたアクション性とスピード感。
視聴覚の魅力,1,ビジュアル☆5/5（非常に魅力的な２B　世界観を表す構図的背景郡が魅力的。）ＢＧＭ　　☆５/5（外部のmonacaが素晴らしいのであってニーアの功績とは違う）
視聴覚の魅力,-1,カットシーンもカクつきます。
視聴覚の魅力,1,ゲームはみんなが言う通り、２Bの尻を眺めながらシューティングが面白い良ゲー。
視聴覚の魅力,1,戦闘は特筆すべき爽快感があり、アンドロイドの身体能力感（？）みたいな表現が秀逸だなぁと。キャラデザインが全く違う物だったとしても、普通に面白いと評価してたと思える一品です。
視聴覚の魅力,1,グラフィックは背景や敵味方の質感などとても良い。戦闘時のモーションも結構かっこいい。2Bの戦闘時以外のモーションもとても細かく良い。BGMも非常に良い。
視聴覚の魅力,1,BGM、戦闘システムともに素晴らしく、キャラやフィールド背景なども綺麗。
視聴覚の魅力,0,お綺麗でエロティックなな胸と尻、それと太もも
視聴覚の魅力,1,全体的にBGMは素晴らしいし、キャラも可愛いし、エンディングもうるっと来てしまった。
視聴覚の魅力,1,良いシナリオと世界観がある
視聴覚の魅力,1,ストーリーもアクションパートもとっても良い出来で
視聴覚の魅力,1,ムービーを飛ばさなかったゲームです！
視聴覚の魅力,1,吉田明彦のキャラデザ・音楽
視聴覚の魅力,1,印象的なBGMが多かったです。ゲームの場面場面に合わせた曲が使われていて、しっかりと演出してくれていたと思います。
視聴覚の魅力,1,廃墟やアンドロイド・ロボットなどが好きならかなり楽しめます。
視聴覚の魅力,1,音楽、ストーリー、世界観が完成されており初めてやる人を魅了するゲームだと思います。この世界観は間違いなく人を魅了する作品だと思ってます！
視聴覚の魅力,1,2Bのデザインと声優が好きというだけでセール時に購入。キャラデザや世界観が気になるならやって損なし。
視聴覚の魅力,1,BGMは洋画っぽく、オシャレ。なかなかにgood。
視聴覚の魅力,1,完璧なキャラデザ、BGM、シナリオ、アクションの充実感
視聴覚の魅力,1,ストーリーも、アクションも、グラフィックスも、キャラデザもすべてにおいて最高
視聴覚の魅力,1,ゲーム内で場面に合わせて様々なアレンジがあるので飽きることは無いでしょう、そんな世界観になってます、ゲームの魅力をさらに深めてくれます
視聴覚の魅力,1,ストーリー・世界観・音楽全て最高でした。
視聴覚の魅力,-1,ボス戦などはもうエフェクトやら弾幕で視認できず、回避ボタン連打しながら射撃か斬撃連打の力業でやはり面白みに欠けます。
視聴覚の魅力,-1,ストーリーと音楽は人を選ぶと思いますが、私はあまり心が動かされませんでした。
視聴覚の魅力,1,音楽や、世界観、熱くさせてくれるような演出は比肩するものがなかなかない傑作だと感じました。
視聴覚の魅力,1,グラフィックや世界観は文句なし。
視聴覚の魅力,1,世界観が良く、スピード感のあるスタイリッシュアクションがグッド！2Bのキャラデザインはゲーム史上に残る最高傑作なのではないかと思う。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,ストーリー・世界観・BGMが噛みあい過ぎてるので一気に没入した
視聴覚の魅力,1,グラフィックとBGMは間違いなく推せる。演出やBGMは良い。
視聴覚の魅力,1,プレイフィールドやキャラクターデザイン、モーションやサウンド、全てが美しく、世界観を堪能しました。ゲームのスタイルが気に入った。
視聴覚の魅力,1,ストーリー音楽キャラシステム全部良かった…。
視聴覚の魅力,-1,良いのは２Bのデザインくらい。
視聴覚の魅力,1,音楽は前作同様最高でした。ゲームの見せ方がうまく3周は美味しく楽しめました。
視聴覚の魅力,1,考えさせられるシナリオ、場面ごとにマッチした曲
視聴覚の魅力,1,声優さんとBGMが世界観を何倍にも早大に描いています。
視聴覚の魅力,0,グラフィックは一番高くてもきれいとはいえないが、世界観やBGM、ストーリーに関しては最近のゲームに引けを取らない。
視聴覚の魅力,1,周回の作業感を忘れて世界観に没入できました。
視聴覚の魅力,1,アクションがカッコよく、演出が凄まじいと感じた
視聴覚の魅力,1,ＢＧＭやアクションの戦闘面は素晴らしいと思います
視聴覚の魅力,1,ストーリー、BGMが非常に良く
視聴覚の魅力,1,細かいグラフィックも非常に精緻にできており、ゲームの開発に携わった人々に感謝の意を表したい。
視聴覚の魅力,1,演出が大幅に強化され、アクションRPGとしても楽しめるレベルになっている
視聴覚の魅力,1,デザインアーティスティック、デザインキャラクター、音楽が評価された
視聴覚の魅力,1,ヒロインが歩けば色っぽくて、走ると格好良く、戦うさまはエレガント！
視聴覚の魅力,1,ストーリー、キャラクター、BGMの魅力に引き込まれ、あっという間にクリアしてしまいました。
視聴覚の魅力,0,設定・音楽で補っており、総合的には〇
視聴覚の魅力,1,ストーリーと音楽が特に良く、最後のエンドロールの所では鳥肌を立てながら運命にあらがってました(笑)
視聴覚の魅力,1,グラフィックやBGMも本当に凄い。このゲームの評価の大部分を占めているのはここでしょう
視聴覚の魅力,1,素晴らしい作品です
視聴覚の魅力,1,ストーリー、世界観、BGMは最高
視聴覚の魅力,1,BGMもよくストーリーも感動した
視聴覚の魅力,1,世界観がとても良くてストーリーがやればやるほど気になる展開が繰り広げられます
視聴覚の魅力,1,キャラデザは最高。
視聴覚の魅力,1,美麗なグラフィック良質なBGMで気分を盛り上げてくれた
視聴覚の魅力,1,アクションがかっこいい。キャラデザインがいい。
視聴覚の魅力,1,lots of beautiful scenes and fast paces that never bore the players
視聴覚の魅力,1,雰囲気がよく序盤の遊園地廃墟でのジェットコースターの場面ではゾクゾクしました
視聴覚の魅力,1,風景・キャラクター・音楽が素晴らしいです。雰囲気づくりにとても力を入れているように感じられます。私のパソコンは高スペックではありませんがそれでもグラフィックが綺麗です。
視聴覚の魅力,1,最高のストーリーと世界観で辞め時を忘れてひたすらゲームを続けてしまうことになるかもしれません
視聴覚の魅力,1,おしゃれでかっこいいオープンワールドといえる素晴らしいゲームだ
視聴覚の魅力,1,アクションやシナリオはかなり良いので万人におすすめできるゲーム。ゲームのスタイルが気に入った。
視聴覚の魅力,1,オープンワールドでの探索や良質なBGM、スタイリッシュな戦闘などが気に入った。
視聴覚の魅力,-1,演出関係が凝りすぎてる。
視聴覚の魅力,1,グラフィックがきれいで、ダイナミックなアクションがあり、ただ戦闘をしているだけでも楽しいです
視聴覚の魅力,1,ストーリーもとても良かったし、今までにやってきたゲームの中でもとても良い作品でした
視聴覚の魅力,1,日本語、英語音声どっちも演技素晴らしくて２回楽しめた。お茶目のセリフや言葉の表現の違いによって含みがあったりなかったり。
視聴覚の魅力,1,世界観と音楽が最高。ストーリーもしっかりしていて、ダレルことも少なく一気にやれる。
視聴覚の魅力,-1,演出のよさや、世界観のよさは他の方のレビューにまかせるとして、あらかじめ述べたシステムのせいか、戦闘部隊に似つかわしくない綺麗な衣装のためか、どうにも感情移入ができない。どれだけ凄惨なシーンであろうとも、衝撃的なシーンであろうとも、美しい人形劇を見せられている感覚にしかなりませんでした。この人形劇のような不自然な美しさがわざとな気がする。
視聴覚の魅力,1,ストーリー・世界観・キャラデザ・バトルシステム等、どれを取っても美しく
視聴覚の魅力,1,シナリオ、世界観、ゲーム性、素晴らしかったです。特に最後のシナリオの演出は他にみない仕様だと思います。
視聴覚の魅力,1,ストーリーの内容が深くて素晴らしいと思った
視聴覚の魅力,1,特に世界観とかめっちゃすきです。ゲームのスタイルが気に入った。
視聴覚の魅力,1,60fps以上の綺麗な画質で楽しみたいならオススメ
視聴覚の魅力,1,ストーリーは大変素晴らしく、またグラフィックも美麗でスペックに余裕があればps4よりきれいなものが楽しむことができます。
視聴覚の魅力,1,良い雰囲気のお話です。
視聴覚の魅力,1,美麗なグラフィック 素敵な音楽 そして引き込まれる世界観 すべてがとても良い
視聴覚の魅力,1,エミールの曲が接近してくるだけで面白いです。ドップラー効果で音程もぐにゃぐにゃになると腹もよじれます。
視聴覚の魅力,0,ムービーはカクカク、画質もいいとは言えないが支障なくプレイ可能
視聴覚の魅力,1,雰囲気・マップ・BGM良しです。少なくとも自分は好きです。アクションやエフェクトも綺麗ですし、水に浸かると浸かった部分だけ濡れるといった部分もいいです。
視聴覚の魅力,1,ムービーへの移行も自然に行われていくのでより没入感を受けているのかなぁ
視聴覚の魅力,1,音楽とゲームデザイン、世界観はかなりいいと思う
視聴覚の魅力,1,BGMで気分が盛り上がった。
視聴覚の魅力,1,雰囲気がいいゲームをプレイしたいって人にはお勧めです。
視聴覚の魅力,-1,主人公2Bのビジュアルインパクトが絶大なアクションRPGでストーリーや演出は楽しめましたがアクション要素に対する不満がそれを上回る印象です。
視聴覚の魅力,0,モノクロのシーンでたまに見づらいが、全体としてはゲームが面白くなるまでの過程に評価がある
視聴覚の魅力,1,雰囲気は楽しめた
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,0,たまに出るムービーのカクツキが気になる（MODで対応？）。世界観、操作性はいいと思う。思っていたより良くできている世界観。
視聴覚の魅力,1,ゲームのスタイルが気に入った。バトルアクションそのものはスタイリッシュで見てられる。音楽も良いです。悲しく美しい音楽が世界観にマッチしており、感情を揺さぶってきます。
視聴覚の魅力,1,グラフィックやデザインはとても綺麗です。
視聴覚の魅力,1,シリアスなアニメを見ている様な感覚でプレイすることができ、2B可愛い！いや！美しい！それだけで買う価値はある！
視聴覚の魅力,1,お尻がスーパーキュートです。
視聴覚の魅力,1,音楽、世界観、ストーリーとかはすごくよかった
