aspect,np,review
難易度の適切さ,-1,敵の硬さや行動がうっとうしいので飽きが早かった
難易度の適切さ,1,簡単すぎず、かといって理不尽に難しすぎず、かなりの絶妙なバランスの爽快感あふれるアクションは中毒性があります。
難易度の適切さ,-1,フラストレーションは溜まりこそすれ、ゲームプレイが楽しくなるものではなく
難易度の適切さ,-1,理不尽なステージで復活を繰り返させられた
難易度の適切さ,-1,難易度設定がお粗末なのでとてもお勧めできない
難易度の適切さ,1,難易度の上がり方が絶妙で、飽きずにプレイできる。
難易度の適切さ,1,永続的な強化もあるので心が折れない
難易度の適切さ,1,アクション下手でも周回できます
難易度の適切さ,-1,20lvがクリアできる自信があるのに、愚直に10回クリアして20lvを開放する気は起きません
難易度の適切さ,0,"一度ダンジョンに潜ったら、あとは運とプレイヤースキル次第。ベストを尽くして「進む」だけだ。"
難易度の適切さ,1,やればやるほど相手の動きに慣れてドンドン上達していくのが自覚できる
難易度の適切さ,1,難易度もそこまで高くなく上手くなっていく感じも快感
難易度の適切さ,-1,マウスだとクォータービューということもあって普通のゲームよりエイムが難しいです
難易度の適切さ,1,ゲームは難易度が高いとも言われてますが、理不尽な難易度ではなく、プレイしていて程々に緊張感があると感じれる良い難易度の高さでした。
難易度の適切さ,0,なんとか頑張ってクリアした
難易度の適切さ,-1,very hard
難易度の適切さ,-1,むずいげと
難易度の適切さ,-1,サクサク死に死にです
進捗の明確さ,-1,攻略の進捗はこのゲームをプレーする意義を失わせるのに十分でした。
進捗の明確さ,-1,クリア後にゲーム内時間でのクリアタイムが表記されるが、だいたい25分～35分であり、これは初クリアからここまで遊んできた今でもあまり大きな違いがない。
進捗の明確さ,1,拠点に持ち帰ってプレイヤーを強化したり、ストーリーを進めるキーアイテムを持ち帰ってこれる局面が多い
進捗の明確さ,1,少しずつ前進していくのが分かる
進捗の明確さ,1,プレイヤー自身が成長を実感できる作りになっている
進捗の明確さ,1,勝っても負けても何かしら進捗がある
進捗の明確さ,1,失敗して戻って、ヒュプノスと原因について振り返ったりするのは、１つ前のランと現在が地続きの物語であることを自然に示してくれて、その世界で遊んでいる没頭感が得られました。
進捗の明確さ,-1,"実績解除がよくわからない、とにかく周回していればそのうち解除される感じのよくわからないやつ"
進捗の明確さ,1,進捗が少しずつ進んでいくので楽しめます
進捗の明確さ,1,やれば分かる着実にジワジワ強くなれる実感
進捗の明確さ,1,1戦闘ステージ毎なのでさくさく育ててる感が出る
進捗の明確さ,1,継続的な成長ができるようになっているので、プレイするごとに少しずつ強くなることを実感できる。
進捗の明確さ,1,主人公が強くなっているのが実感できる
目的の明確さ,0,あくまでこのゲームはローグ「ライト」となります。
目的の明確さ,1,ゲームの目的は、地獄の宮殿を出発し、親父が道中に邪魔を配置している中、他の神々に助けられながら地上まで脱出することです。
目的の明確さ,1,オリュンポス十二神はまあ要するにアプグレなんですが、一般的な日本人でもパッと連想できるので思ったよりとっつきやすいです。
目的の明確さ,1,私はゲームの全体的な目標を理解した。
目的の明確さ,-1,根気強く自分のスキルを磨くことを目的としていないプレイヤーには向かない
目的の明確さ,0,ゴールの目的が次第に移り変わっている
目的の明確さ,-1,条件も明瞭でないものが多く、ヒュプノスくんの絆だけは（実績と関係ないこともあり）諦めました。
目的の明確さ,1,伝えたいメッセージ性がはっきりしている
目的の明確さ,0,クリアしてから本番のゲーム
目的の明確さ,-1,このゲームはラスボスを倒すまでがチュートリアルです。
目的の明確さ,-1,この先どうしたらいいかわからん
目的の明確さ,-1,説明が足りなさ過ぎる部分がある
目的の明確さ,1,プレイヤーは魅力的なキャラクターをより深く知り、かつ主人公が何度も死んでまで地上を目指す理由の真相を解き明かすために、何度も死んでは館に戻ってくることができる
視聴覚の魅力,1,グラフィックがとてもきれい、世界観が素晴らしくずっとプレイしていたくなる。BGMも心地よいし、ボス戦ではしっかり盛り上げてくれる。
視聴覚の魅力,1,ストーリー・グラフィックは水準以上だし
視聴覚の魅力,1,ビジュアル、神々を使った強化はGood。世界観、フォントなど（英語）がすごくよい。
視聴覚の魅力,-1,音楽が印象に残りにくい
視聴覚の魅力,1,オリュンポスの神々の人間らしさも上手く現代風に描写されていながら神話に忠実であるという点も高く評価したい
視聴覚の魅力,1,エリアの背景の美術や神々のイラストもかなり作り込まれており、功徳入手により変化するアクションのエフェクトの変化も手が込んでいて相当手間をかけて作り込まれたゲームということが分かります。アイテムを選択する画面でのSEなんかもよく聞くと拘っており、細部の作り込みには舌を巻きます。
視聴覚の魅力,0,雰囲気が気に入った人にはたまらないだろうが、アクションだけサクサクやりたい人には少し鬱陶しいかもしれない。
視聴覚の魅力,1,ギリシア神話の設定をリスペクトしその原作の魅力を最大限に尊重しつつも、今風のカジュアルなデザインに落とし込まれている。
視聴覚の魅力,1,グラフィックもすごくきれいでアニメーションも滑らかだ。出てくる神様も神話にのっとったデザインで魅力的だし、けるべろす君はカワイイ。テキストも家にたたき返されるたびに何かしら新しい会話が出てくるようでかなりの量があるらしい。しかもフルボイス。
視聴覚の魅力,0,キャラのボイスが英語で日本のアニメのような感
視聴覚の魅力,1,ギリシア神話に沿った世界観と、ボリューム感のあるキャラクター間のテキスト量
視聴覚の魅力,1,ゲームの見た目と雰囲気が気に入った
視聴覚の魅力,1,キャラクターにしか目が行かない。ゲームのアテナは肌の黒い女性として描かれている。凝りまくったキャラクタライズとガッチリ噛み合っていて違和感がない。
視聴覚の魅力,1,ストーリーに期待して買ったゲームじゃなかったから期待を裏切られた。良い意味でね。テキスト量もこれ全部読み切るの絶対無理やろってくらい毎回キャラのセリフ変わるし安心して世界に浸れる。おすすめ！
視聴覚の魅力,1,ギリシャ神話ベースの世界観で豊富なテキストがあり全実績解除してもまだ新しい会話が出てくるのはすごい
視聴覚の魅力,1,特徴的な絵やBGMは非常に良かったです
視聴覚の魅力,1,グラフィックと音楽も勿論最高にイカしていましたのでこちらもポイント高かったです。
視聴覚の魅力,-1,絵も好みではなかったですしストーリーも先が気になるような展開ではなかった
視聴覚の魅力,1,キャラクターがみんな魅力的なので話すのが苦にならない
視聴覚の魅力,-1,グラフィックは綺麗だがぶっちゃけ画面が見づらい。何をしているかわからなくなる時がある。
視聴覚の魅力,1,シナリオも良かった
視聴覚の魅力,1,地味にBGMが地味なんだけどいいです。[spoiler]強硬措置ハデスのBGMは全くもって地味じゃないですがとてもいいです。最初のギターがやばい。[/spoiler]
視聴覚の魅力,1,ゲームのスタイルが気に入った。
視聴覚の魅力,1,仲間や敵の神々のビジュアルが美しく、魅力的なキャラクターであり、神々の生活が興味深く書かれている。
視聴覚の魅力,1,ビジュアルから食わず嫌いしていたがこの作品のプレイ経験はとても楽しいものだった
視聴覚の魅力,1,アクション自体はそこそこ楽しい
視聴覚の魅力,1,プレイ感、演出などはなかなかリッチですよ。
視聴覚の魅力,1,ゲームのスタイルが気に入った。
視聴覚の魅力,1,圧倒的なテキスト、ボイスの豊富さ
視聴覚の魅力,1,操作性やUI、シナリオ、キャラクターやBGMなど、すべてが丹念に調整されているのを感じ、プレイヤーをあらゆる角度でこのゲームの世界に惹き込もうとしてくる
視聴覚の魅力,1,この種のゲームとしては珍しくストーリーがしっかりしていてボリュームがある。館の重要人物は勿論、道中のボスなどにも周回で進んでいくちょっとした物語があり楽しめる。キャラクターも魅力的で、オリュンポスの神々は個性的だし主人公とその父の掛け合いなども良い。追記されていく図鑑も良いし、日本語の翻訳も違和感が少ない。
視聴覚の魅力,1,ギリシャ神話の神々をアニメのようなアートスタイルで再構築したことはとてもよくできていて、すべてのキャラクターに惚れ込んでしまいました。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,デューサちゃんが可愛いよ
視聴覚の魅力,1,キャラデザと絵の色使いが大好きで、ゲームのスタイルが気に入った。
視聴覚の魅力,1,BGMが良い。サントラを買ってしまいました。
視聴覚の魅力,1,"作画は好みが分かれると思うけど個人的には大好き。薄いアニメ絵よりかなり""良""い。"
視聴覚の魅力,1,ゲーム自体のリズム感が素晴らしいと感じる
視聴覚の魅力,1,ビジュアル、音楽全てが噛み合って恐ろしいほど完成度の高いゲームになった
視聴覚の魅力,-1,階層を登っていくムービーのスキップができずテンポが悪く感じる
視聴覚の魅力,1,アクションは爽快だし、キャラクターも皆魅力的で、会話もたくさんあって楽しい
視聴覚の魅力,1,このメーカーの特徴は何といっても美しいアートワークだと思う。それを見るために買っている。
視聴覚の魅力,1,キャラのセリフが沢山用意され過ぎていて凄いが、全部読むのは大変だとも思った。でも飽きさせない工夫としては良いと思う。
視聴覚の魅力,1,"art direction, music, story content, story deliveryが評価された"
視聴覚の魅力,1,世界観・ストーリー・キャラ・システム全てに惹き込まれる。
視聴覚の魅力,1,グラフィックも美麗で動作も軽快
視聴覚の魅力,1,何より、出てくるキャラがみんな個性的だし、会話をするごとにだんだんそれぞれの関係性が見えてきたりして、そういう部分もすごく面白い。
視聴覚の魅力,1,世界観やヴィジュアルは大変良く作りこまれており、見たり読んだりするだけで楽しい。
視聴覚の魅力,1,アメコミ調のアートワークもくっきりして見やすいと感じました。ボイスは英語、テキストは日本語対応で、このローカライズ翻訳が素晴らしく違和感はほぼ感じませんでした。
視聴覚の魅力,1,登場する全てのキャラクターが魅力的で、デザインもとても素敵です。
視聴覚の魅力,1,キャラが何しゃっべってっか分らんけど楽しいよ。
視聴覚の魅力,1,アメコミ調の格好いいキャラ、ギリシャ神話の神々が名を連ねる個性溢れるキャラクター達がおりなす世界観
視聴覚の魅力,1,フルボイスというのもヤバい
視聴覚の魅力,1,グラフィックも綺麗
視聴覚の魅力,1,2Dだけどかなり精細なグラフィック
視聴覚の魅力,1,好奇心をくすぐるグラフィックに絶妙なバランス
視聴覚の魅力,1,ビジュアルやデザインは最高邦だと思う
視聴覚の魅力,1,絵はアメコミタッチのマッチョなイケメンや魔物系の女性が出ます
視聴覚の魅力,1,各NPCに散りばめられた圧巻のセリフ量で新鮮味を維持してくれる。個性豊かなキャラたちが毎度違う話題でもてなしてくれるのでついつい話しかけてしまう
視聴覚の魅力,1,星のように各所に大量に散らされた膨大な量のテキストやリッチなグラフィックも飽きさせない良い刺激になる
視聴覚の魅力,1,アメコミチックなイラストが気にならなければかって後悔しないゲームです！
視聴覚の魅力,0,日本語対応しているけど、英語のままはんなりプレイしたほうが、楽しめるような気がする
視聴覚の魅力,1,見た目はポップ
視聴覚の魅力,1,美麗なイラストと膨大なテキスト量で表現された魅力的なキャラクターやギリシャ神話の世界観により、リプレイが苦にならない。
視聴覚の魅力,1,アクションのアニメーションや音楽が素晴らしい
視聴覚の魅力,1,ストーリーもシンプルながら良い、特にキャラの会話は極めて豊富
視聴覚の魅力,0,日本語ボイスあればいいなー
視聴覚の魅力,1,綺麗なイラスト、英語のフルボイスが付いていることから満足感がある
視聴覚の魅力,1,設定、ストーリー、BGM、ゲームシステム全てが高い水準でまとまっている
視聴覚の魅力,1,物語のテーマやビジュアルは素晴らしい。
視聴覚の魅力,0,グラフィックがイラスト調で完全にクォータービューだった。
視聴覚の魅力,1,音楽は世界観によく合っているので◎、キャラ絵は音楽と同じく世界観に合ってますが戦闘中のエフェクトについては少し見づらい部分があったりするので若干不満があります
視聴覚の魅力,1,素晴らしいゲーム。２Dなのにこんなに面白い。おすすめ。
視聴覚の魅力,1,圧巻の文章量によって緩くバックグラウンドとストーリーが描き出されているのはこの手のゲームだと初めての経験だった
視聴覚の魅力,1,NPCのイラストがすげえカッコいい
視聴覚の魅力,-1,テキストはフルボイスであるにも関わらず、各神々との会話イベントは40時間プレイした現在でも全く終わる気配がない。
視聴覚の魅力,1,アートスタイルとキャラクターが凝っていて、サントラにもよさが詰まっている。
視聴覚の魅力,1,雰囲気よし、アクションよし
視聴覚の魅力,0,キャラクターデザインは大好物なんだけど
視聴覚の魅力,-1,エフェクトがデカすぎて主張が激しく敵の動きなんて全く見えない
視聴覚の魅力,1,ノリは軽いけれどギリシア神話のフレーバーはしっかり聞いていてそこも魅力。
視聴覚の魅力,1,日本語版を遊んでいて感心したのが、館に戻されるたびに毎回違うセリフがあること、同じことは二度と言わない、戦闘中の神に至ってもそう、徳を上げるキャラにもよりストーリーが進んでゆくところ。
視聴覚の魅力,-1,エフェクトや遮蔽物などで画面もゴチャゴチャして見辛い
視聴覚の魅力,1,登場人物である神々が独創的な解釈で描かれていて、キャラも立っています
視聴覚の魅力,1,裏切らない高品質な映像が提供される
視聴覚の魅力,1,グラフィックもアメコミをセルルックな感じに見事に落とし込んでいる
視聴覚の魅力,0,世界観やストーリーは練り込まれていますがそれだけ。
視聴覚の魅力,1,最高に気持ちがいいゲーム！
視聴覚の魅力,1,神ゲー
視聴覚の魅力,1,完成度の高いゲーム
視聴覚の魅力,1,グラフィックも高水準。隙無しです。オススメ。
視聴覚の魅力,1,グラフィックが美しい。
視聴覚の魅力,1,グラフィックもアクションも全てがハイレベルで面白い
視聴覚の魅力,1,物語と登場人物が見ていて楽しい
視聴覚の魅力,1,ビジュアル面は素晴らしいです
視聴覚の魅力,1,綺麗＆派手な絵作りで、キャラもキビキビ動くので、忙しいけどやってて楽しい。
視聴覚の魅力,1,グラフィック、キャラが好みの方はこちらでいいとは思います。
視聴覚の魅力,1,絵柄とギリシャ神話の世界観がとてもマッチしていて良い。
視聴覚の魅力,-1,画面がごちゃついて見づらすぎ
視聴覚の魅力,1,アートも最高！
視聴覚の魅力,1,インディーズゲームとは思えないほどのクオリティ
視聴覚の魅力,1,smoothy-woothy graphicsが評価された
視聴覚の魅力,1,グラフィックは美しく、登場人（神）物は魅力的。会話がいちいち面白く先が気になる。
視聴覚の魅力,1,VFXやサウンドの爽快感と、飽きさせない工夫がしっかりはまってる
視聴覚の魅力,-1,一部背景と敵が溶け込んで敵が見つけにくい
視聴覚の魅力,-1,エフェクト過多で敵の攻撃が見えない
視聴覚の魅力,1,アートワークも和ゲーっぽさもありつつ、海外的濃さもあって素晴らしい
視聴覚の魅力,1,爽快アクションや雰囲気の良さによる「楽しい」があった
視聴覚の魅力,1,単純にアートワークが凄い好み。主人公やオリンポスの神々含めキャラクターイラストがカッコ良すぎでしょ。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,ゲームの中で思い切り切り切り切り斬ることができて、私のこのようなゲームが好きな人たちにとっては福音で
視聴覚の魅力,1,絵とかキャラのデザインとかアクションとか、とてもセンスが良いです
視聴覚の魅力,1,こんな見た目してめちゃくちゃ育ちのいいザグレウスくんにギャップ萌えするゲーム
視聴覚の魅力,1,特に美術関連が優れている。ビルドによって変わるエフェクトやモーションが楽しく、キャラ絵のカラーリングやUXの秀逸さには惚れ惚れする。また、音楽のバリエーションも多く、周回していてメリハリがある。
視聴覚の魅力,1,アルテミスちゃん可愛い。
視聴覚の魅力,-1,イラストがかなり上手い点を除けば
視聴覚の魅力,1,キャラ絵が素敵です。音楽とかもそうなのですが、全体的に雰囲気が良いです。
視聴覚の魅力,-1,ビジュアルは非常に優れているが、ゲーム部分はそれほど洗練されているとは言えない。
視聴覚の魅力,1,システムもアクションも面白いが登場人物の会話が一番面白い
視聴覚の魅力,1,ステージやキャラクターデザインが非常にクールであるということです、とても雰囲気がありアーティスティックなアニメ表現ともいえる美しい２Dグラフィックはこのデベロッパーの過去作でもわかる通り抜きんでた特徴であると思います。
視聴覚の魅力,1,ギリシャ神話の世界観と毎回違うセリフの豊富なテキスト量などが好みな方にはおススメ
視聴覚の魅力,1,このクオリティ十二分におすすめです。
視聴覚の魅力,1,キャラとか背景とか設定とかビジュアルとテキストにすごく力が入っている。システムのつくりもすごく丁寧。
視聴覚の魅力,1,スタイリッシュなのは間違いないし、アクション性も高い
視聴覚の魅力,-1,グラフィックは続編の「2」の方が進化しているため、そこを気にする人には物足りないかも。
視聴覚の魅力,1,重厚な音楽が背景に流れていることが印象的だった
視聴覚の魅力,1,先述のとおり、膨大な量の会話がキャラクター間で繰り広げられるのだが、それぞれの個性に絶妙にマッチした話し言葉に翻訳、それこそ日本語にしか存在しないような表現や一人称の使い分けがなされていて、ゲーム体験を豊かなものにしてくれている。
視聴覚の魅力,1,凄まじくテンポが良く、ゲームに没頭する事を望むのであればお勧めです。
視聴覚の魅力,1,ちゃんと読みやすく内容が頭に入ってきやすいのでストーリーも楽しめる
視聴覚の魅力,1,可愛い過ぎる！
視聴覚の魅力,1,同デベロッパの今までの作品と同じくJen Zeeのアートをビビるレベルでいい感じに表現した優等生タイトルです。
視聴覚の魅力,1,音楽やグラフィックも良い
視聴覚の魅力,1,スピード感がすごい
視聴覚の魅力,1,翻訳も秀逸
視聴覚の魅力,1,好玩
視聴覚の魅力,1,かわいいゴルゴンがいるので買う価値アリです
遊ぶ意義,1,ゲームを作ったやつらは相当なギリシャ神話オタクである。その熱量にあてられて創作意欲が刺激されること請け合いだ
遊ぶ意義,1,ギリシャ神話好きなら自分の好きなゲームの世界観を引き継いだ続編をやっているような気分を味わえる
遊ぶ意義,1,ストーリーを進めるためにゲームをプレイする意義があると感じた。
遊ぶ意義,-1,プレーする意義を失わせる
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた。 "
遊ぶ意義,1,改めてこの素晴らしいゲームを生み出してくれたデベロッパに感謝申し上げると共に、予定されている日本語版が恙なくリリースされることを願う
遊ぶ意義,1,非常にやさしいゲーム
遊ぶ意義,1,ゲーム性の強いゲームは物語はおまけ程度のことはあるが、このゲームはもうキャラクターにしか目が行かない。父息子の寸劇を見せつけられ、気まぐれなマッチョのおじさんに振り回され、男性間の愛の行方を探したりできる。この安さ、この完成したゲーム性で、こんなに濃いキャラクタライズが見られるなんて信じられない。「年配の男性キャラ」「父と息子の拗れ」「面倒な血縁」が好きな人にはもはや健康食品なので今すぐ買え。
遊ぶ意義,1,"このゲームはギリシャ神話を元にした話としておもろい"
遊ぶ意義,1,ギリシャ神話が題材という事もあって神話、童話、昔話なんでもござれな自分にはもうほんとドストライクな作品でした、ありがとうございます！
遊ぶ意義,1,物語を追うことがリプレイの動機に繋がっている
遊ぶ意義,1,ゲームをプレイすることは私にとって意味のあるものだと感じた。
遊ぶ意義,1,ゲームでザグレウスに対する感情が変わり、冥界脱出を意気込むようになった。プレイを補助してくれるオリュンポスの神々もユニークで面白い。
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。登場人物・世界観が魅力的なので、そういうのが好きな人にもお勧め。
遊ぶ意義,1,なによりキャラデザと絵の色使いが大好きで、アクションゲームもローグライクも苦手だけどつい手を出しちゃうくらい好きです。
遊ぶ意義,1,"ストーリーを楽しみたい人にお勧めするゲームであると感じた"
遊ぶ意義,1,"1回クリア後もストーリーは続くので繰り返しに新鮮さは尽きません。"
遊ぶ意義,1,このゲームをプレイすることは私にとって価値があった。この価格でこのボリュームと魅力的なキャラクターが登場するゲームがプレイ出来るのは凄いなぁという評価
遊ぶ意義,1,ゲームには似つかわしくないほど大作で大傑作なストーリーは、大いにプレイのモチベーションになった。ギリシャ神話がぐっと身近になった。
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,"ストーリーがおまけというよりは周回の頑張りを補強してくれている良いゲームです"
遊ぶ意義,1,ゲームとのつながりを感じた
遊ぶ意義,1,ストーリーの先を見たいから作業に耐えられる
遊ぶ意義,1,寝て起きたらなんかやりたくなってくる
遊ぶ意義,1,神々との関係性が展開されることに意義を感じている
遊ぶ意義,1,キャラクターとの絆が深まると賜物や冥友という装備品や、武器の隠されたスタイルがアンロック出来るので、脱出側も出来ることが増えて楽しくなります。
遊ぶ意義,1,ギリシャ神話を知っている人からすれば楽しさしかないんじゃないかなと思う
遊ぶ意義,1,ゲームをプレイして工夫するのが楽しいと感じた
遊ぶ意義,1,お母さんに会うために何度も挑戦する主人公
遊ぶ意義,1,ゲームのストーリー展開を表現するのが初めての経験だった。この手の死んで繰り返すゲームで圧巻の文章量によって緩くバックグラウンドとストーリーが描き出されているのは価値があった。
遊ぶ意義,1,ゲームをプレイすることで、幸せな時間を送れると感じた
遊ぶ意義,1,遊べるのは凄いです
遊ぶ意義,1,ゲームをもう１回プレイしたい、と思わせるには十分です
遊ぶ意義,1,クリアしてからさらに解禁される要素もあり、まだまだ飽きません
遊ぶ意義,1,独眼鉄気分を味わえたゲームは初めてだった
遊ぶ意義,1,リプレイする事自体に意味があります
遊ぶ意義,1,大体１プレイ３０～４０分程度でサクっと出来るので、気軽さも良い。やりこみ要素は結構あるので、長く遊べると思うので迷ってる人は是非。
遊ぶ意義,1,ゲームが私の好きなものの一つだと感じた
遊ぶ意義,1,ゲームを進める意欲を掻き立ててくれると感じた
遊ぶ意義,0,ゲームとはその繰り返しで、如何にその道中を楽しませるかではあるのだが
遊ぶ意義,1,遊びがいがあり、シナリオおもしろい
遊ぶ意義,1,主人公が何度も死んでまで地上を目指す理由の真相を解き明かすために、魅力的なキャラクターをより深く知ることができる
遊ぶ意義,1,遊び続ける魅力があると感じた。
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,アクションの魅力に気がつけるどっしりとした幹がありつつ、繰り返しプレイをサポートする横枝の仕組みがある
没入感,0,プレイ中、我々プレイヤーが選択できるのは「各部屋の敵を一掃したあとのご褒美」
没入感,1,"プレイ中は周囲の状況に気付かなくなった。 "
没入感,1,私はゲームに夢中になった
没入感,-1,ナラティブ面の完成度が高すぎて、死ぬたびに親子関係を見せつけられるのがあまりにもモチベーションに寄与しており、ゲーム性についてどう言及していいのかわからない。
没入感,1,"安心して世界に浸れる"
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,12時間はぶっ続けでやれたので、中毒性はもちろんやりごたえも十分にあるゲームだと思えますね。
没入感,1,周回の度に会話が色々変わります(さっきは殺されたけど次は殺す！とかそんな感じ)。
没入感,1,プレイ中はアクションの気持ち良さを感じていた。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,まじかよﾀﾋんだわやってらんねーってゲーム落とすのに、1時間後にはまたやりたくなるゲーム。
没入感,1,プレイヤーの没入感を阻害する要素がほとんどない
没入感,1,夢中になってストーリークリアまで遊んでしまった
没入感,1,私はゲームに夢中になった。プレイ中は周囲の状況に気付かなくなった。
没入感,0,一度家出しないとストーリーが進まないのでどんどん家出しよう
没入感,1,プレイしてて気持ちが良いと感じた。ゲーム自体のリズム感が素晴らしいと感じる。全体的にゲーム体験としてのディテールが作り込まれている印象。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,あっという間に時間が溶けてゆきます
没入感,1,熱中出来ます
没入感,1,ちょっとの合間没頭して熱中できるゲームが欲しいなって人にかなりおすすめします
没入感,0,気がついたら朝
没入感,1,キャラが思い通りにキビキビ動くのでストレスフリーでアクションできて楽しい
没入感,1,プレイ中のストレスはほとんどなかった。
没入感,0,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,世界観・ストーリー・キャラ・システム全てに惹き込まれる
没入感,1,サクサク動くので爽快感がある
没入感,1,"私はゲームに夢中になった"
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,どの武器でもいつでも回避が使えるため適当に攻撃回避攻撃回避ってしてるだけでそれっぽくなる
没入感,1,爽快感が気持ちいい
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,その世界で遊んでいる没頭感が得られた
没入感,1,引きが悪くても動かしてるだけで結構爽快
没入感,1,夜更かししてしまうほどハマってしまった
没入感,1,プレイヤーの思うさまに操作出来、ストレスを与えません
没入感,1,気づいたら100時間超えてました
没入感,1,テンポがいい。何回死んでもすぐに次の挑戦をしたくなる。中だるみしない。一気にエンディングまでプレイできてしまった。
没入感,1,もう一回が無限に続きます。
没入感,1,非常に面白いです
没入感,1,時間が溶けるゲームかなーっといった感想です
没入感,1,状況判断能力も験されます。
没入感,1,プレイ中は何回も何回も繰り返してるのに毎回違う会話が繰り広げられるのが恐ろしい。私はゲームに夢中になった。
没入感,1,プレイ中は時間を忘れ、ずっとプレイしていた
没入感,1,プレイ時間が長かった
没入感,1,気が付くと数時間経過しており、楽しめている
没入感,1,没入感が高い
没入感,1,気付いたらめちゃめちゃやってた
没入感,1,テンポが良く、アクションもキビキビして気持ちいい
没入感,1,面白すぎて実生活に支障が出た
没入感,1,忙しいけどやってて楽しい
没入感,1,止め時が中々見つからない
没入感,1,自分の位置、敵の攻撃モーションを見て移動やダッシュをして攻撃を繰り出していく楽しい
没入感,1,いつの間にか時間が消えてます
没入感,1,二時間近くぶっ続けで遊んでしまった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,-1,プレイ中は周囲の状況に気付かなくなった。自分がそうなりかけてた
没入感,0,気づけば結構時間がたっているといった感じ
没入感,1,動かしてるだけで気持ちいい。
没入感,1,プレイヤーを癒してくれるし、緊張感と優れたストーリーを読んだ時の高揚感の絶妙なバランスを擁する
没入感,1,私はゲームに夢中になった
没入感,1,Uczucie nie do opisania
没入感,1,あなたがもし、日常の全てを忘れてゲームに没頭する事を望むのであればお勧めです。
没入感,1,ゲームが短いからって始めるとずっとやり続ける典型
没入感,1,すごいハマってもう45時間もプレイしてます
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,時間を忘れるくらいおもしろい
没入感,1,気がつけば次のゲームをプレイ
成長感の得やすさ,1,ゲーム中の成長要素がとてもユニークで面白い、飽きがこない
成長感の得やすさ,1,プレイしていて気持ちがいいと感じた。自分が上手いと悦に浸ることができる。
成長感の得やすさ,-1,強化要素によって成長する気にさせてくれるというのが自分には合わなかったです
成長感の得やすさ,1,強化して回避スキル（ダッシュ）を強化すると楽しくなる
成長感の得やすさ,1,うまくなる方法を模索できるデザインになっている
成長感の得やすさ,0,プレイヤーキャラの成長（結構速くカンストします）
成長感の得やすさ,1,取得するスキルによっては武器の使用感が大きく変わるので、変化が少なくて飽きるということはない
成長感の得やすさ,1,クリア自体は何度もリトライすれば主人公がどんどん強化されるのでアクションが苦手な人でも時間さえあれば簡単。
成長感の得やすさ,0,コントロールされた成長曲線があった
成長感の得やすさ,0,自分の場合これに尽きると思います。
成長感の得やすさ,1,主人公の成長と共に物語が進む為、ローグライクにありがちな無機質な作業感が見事に払拭されている
成長感の得やすさ,1,慣れてきたり他の態を開放できると、どの武器どの神の功徳でも組み合わせ次第で強いです。
成長感の得やすさ,1,アクション下手でもチマチマ死に戻りながらお金等々溜めてキャラレベル上げてじわじわ強くなれます
成長感の得やすさ,1,"自分のような下手クソでも、慣れとキャラクターのパーマネント強化でコンスタントにクリアできるようになっていくバランス設定は「優しくないけど、努力に報いる」いい具合だ。 "
成長感の得やすさ,1,主人公を成長させていくというスタンダードなシステムになっている
成長感の得やすさ,1,このゲームが上手くなったのだという実感を得るに至った、ゲームが上手いと錯覚させてくれるゲームデザインに、只々脱帽
成長感の得やすさ,1,やり込んでいったあとコツがわかると一気に連続クリア目指せるようになります
成長感の得やすさ,1,死んでいるうちに何かしらステータスが上がっていくので、ローグライク特有の「死んだら最初から」をそこまで苦痛には感じなかった。
成長感の得やすさ,0,自分の限界に挑戦しよう
成長感の得やすさ,1,死んで覚えて繰り返し挑戦しある瞬間スッとクリアできる時が来、非常に快感です
成長感の得やすさ,1,キャラクターのビルドを考えるのも楽しく、あえてビルドを変えて遊ぶことによる報酬設計など
成長感の得やすさ,1,スキルのシナジーでばかみたいに強くなるの楽しい
成長感の得やすさ,1,繰り返しやって成長を感じれるのも良い
成長感の得やすさ,1,ゲームをプレイしながら能力を感じた
