aspect,np,review
視聴覚の魅力,1,素晴らしい作品というのは時代に左右される事なく、燦然とその素晴らしさをはためかせているものなのだと感じました。GLaDOSﾀｿ可愛すぎワロタ
視聴覚の魅力,1,素晴らしい風景
視聴覚の魅力,1,игра классная юмаристическая вообщем прикольно
視聴覚の魅力,1,特に素晴らしいのは演出です
視聴覚の魅力,1,タレットたんカワイイデス。
視聴覚の魅力,-1,ストーリーの方のステージですがずっと薄暗い環境と単調で低い音のBGMが続くのでストレスが溜まるかも。
視聴覚の魅力,1,肝心のゲームは前作をはるかに上回る面白さと仕掛けの豊富さでグングン引き込まれることうけ合い。なぜか機械に愛情を感じてしまう作品。皮肉屋のコンピューターにニヤリ。
視聴覚の魅力,1,gran tematica y se adapta muy bien a todo modo de juego
視聴覚の魅力,1,ミュージックが可愛い
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,私はこのゲームを通じて物語を楽しみ、キャラクターを好きになった。
遊ぶ意義,1,"月日が経っても色あせない名作です"
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,楽しく認知症の予防もできるゲームです。70年生きてきて、最後の最後に今生の思い出が作れて良かった。家内が存生中に二人で協力プレイをしてみたかった。
遊ぶ意義,1,前作とつながりがあるので出来れば後にプレイしたほうが楽しめます。特にGLaDOS（グラドス）のイメージがかなり変わります。
遊ぶ意義,1,GLaDOSに言葉責めされるためだけに買う価値あり
遊ぶ意義,1,"ゲームファンなら一度はやるべき"
遊ぶ意義,1,ストーリーはいいですね
遊ぶ意義,1,ストーリー・演出面が非常に強化されていて、前作の登場人物たちがどうなったのか、例のステージの舞台裏がどうなっているかを体験できるのは嬉しい
遊ぶ意義,1,仲良くなれてうれしい
遊ぶ意義,1,"このゲームは私にとって意味のあるものだと感じた。何と言っても、背景説明なんてほとんどなかった無印に対してAperture Scienceの過去、ひいてはツンデレドジっ娘で超ドSな萌えるラスボスと評判のGLaDOSの過去という真相に迫るストーリーを加えたことで全てを収束させ完成させた。 "
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ストーリーがなかなか良いと感じた。また、二人で知恵を出し合って問題を解く楽しさに共鳴した。
遊ぶ意義,1,ストーリーと世界観がとても作りこまれていて良かったです。プレイヤーの心を熱くさせるような王道のアクションゲームのような展開もあり、最後まで全然飽きずに楽しめるストーリーでした。特に「Portal」をプレイしている人ならば、前作との思わぬ繋がりに感動すること間違いなしだと思います。
遊ぶ意義,1,ストーリー的には1のほうがよかったけれど、2が劣るということはなく、これはこれで秀逸。クリアに対する意欲も起きなかったということから、自分にとってはパズルゲーム的な面白さよりも、ストーリーとしての面白さがハマっていた要因なのだと実感。
遊ぶ意義,1,意外と面白いストーリーがあったので驚いた
遊ぶ意義,1,ストーリーを進めていくときはワクワクしたものです
遊ぶ意義,1,お友達と楽しく仲良く遊べるゲーム。これに尽きる。
遊ぶ意義,1,このゲームを買おうかどうか迷ってる人は買ったほうがいい
遊ぶ意義,1,歴史を感じれて面白かったです
遊ぶ意義,1,非常に良質なパズルゲームである。このゲームは他の何者にも変えがたい感覚を与えてくれる。
遊ぶ意義,1,パズルが面白いだけでなく、シナリオもよくできています。雰囲気も良く世界観に飲まれこみました。
遊ぶ意義,1,ストーリーもなかなかよくて特にラストが秀逸。前作を遊んでいると特に感慨深い思いにかられます。逆に前作をやっていないとわからない部分も多いかと思います。
遊ぶ意義,1,ストーリー展開がより工夫されていてとても引き込まれます。非常に長く遊べる作品となっています。人生で必ず一回はプレイすることを強くおすすめします！
遊ぶ意義,1,恋人や夫婦にオススメだと思います
遊ぶ意義,1,プレイする価値は十分であると感じた
遊ぶ意義,1,達成感はおおきくなっている
遊ぶ意義,1,ストーリー性はアップと感じた
遊ぶ意義,1,ゲームとして荒いというか、DLC感のあった1から大幅に進化し、ストーリーも、パズルも、システムも、全てが進化したパズルゲームの金字塔です。パズルだけを楽しむならこれだけでもなんの問題もないんですが、かなりストーリーも面白いと思うのでセールでまとめて買ったみたいな人は1からやってほしいです。パズルゲームをクリアした大作ゲームをクリアした気になったのは初めてでした。評判に違わぬ良い作品です。
遊ぶ意義,1,ゲームはストーリー性や雰囲気を感じさせる作りになっている
遊ぶ意義,1,ゲームをプレイして魅力的なキャラクターに感動した経験があった
遊ぶ意義,1,ゲームをプレイすることは意味を持たせた設定とシナリオがある
遊ぶ意義,1,結構考えさせられるゲームで頭の運動ができるので　いいゲームだと思います
遊ぶ意義,1,ストーリーも心動かされるものでした
遊ぶ意義,1,やらないと人生の十割は損してるレベルの神ゲー
遊ぶ意義,1,ゲーム史に残るキャラクターに触れるべきということです
遊ぶ意義,1,ストーリーがいい。すごくいい。
遊ぶ意義,1,気が付けばportal2の世界観にのめり込み、パズルを解くという行為にどっぷりつかっていた
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,"なんとも言えない感動があった"
遊ぶ意義,1,とてもいいストーリーでとても気持ち良い終わり方だった。最初に出てくるちょっとおバカなWheatley（AI）と施設をつかさどるGLaDOS(AI)そして主人公の三者が繰り広げた物語はずっと自分に残っていくだろうなぁ、、、少し間を開けてからまたやりたい、そう思える作品
遊ぶ意義,1,目的は同じでも解答が何種類か見出せるゲームだと思いました
遊ぶ意義,1,"ゲームをプレイすることは私にとって価値があった"
遊ぶ意義,1,クリアすると爽快に「 お，おれ頭いい！」と思ってしまうところが良い
遊ぶ意義,1,値段にあってない面白さ、ストーリーも面白くさらにワークショップが充実していてとても良い
遊ぶ意義,1,"良いゲームだった"
遊ぶ意義,1,前作との繋がりがあり、1をプレイしていると更に楽しめる作りになっている
遊ぶ意義,1,協力しあってクリアできるの達成感はとてもあります
遊ぶ意義,1,このゲームはストーリーも素晴らしい
遊ぶ意義,1,ストーリーめっちゃ良かった
遊ぶ意義,1,ゲームは脳の老化防止に最適だと思います
遊ぶ意義,1,機械に愛情を感じてしまう作品
没入感,1,世界観、作り込みがよくできており、あっという間に世界に引き込まれた。プレイ中は夢中で字幕を読み、物語を頭で整理しつつ探索をしていた。
没入感,-1,難点はやはり酔いやすいことでしょうか
没入感,-1,プレイする前に酔い止めの薬を飲んでおくか、自分の三半規管を強化しましょう。
没入感,1,世界観に引き込まれ一気にクリアしました！
没入感,1,Wheatley（ウィートレイ）のおかげで出だしから最後まで洋画を題材にしたスピーディーなアトラクションに乗っているような気分になれました。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,没入感はすごい
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,アクション映画の主人公になった感じ
没入感,1,長い映画を見ているような感覚に陥った。のめり込んだ。
没入感,1,プレイしながらとにかく「なんだこれは…なんだこれはｽｹﾞｪ天才か」の感想しか出なかった
没入感,1,"プレイ中は周囲の状況に気付かなくなった。部屋中を飛び回り、解法を見つけ出す快感はむしろ前作の比じゃない程に進化し昇華している。 "
没入感,1,演出が派手なので、何度もロードして戻って見入ってしまう。
没入感,1,一作目以上にストーリーへの没入間がすさまじく
没入感,1,引っ掛け問題のようなパターンもあるものの、正解へのヒントとなっていたり、余計な邪魔が無くひたすらゴール探しに没頭できるのも遊びやすい。
没入感,1,臨場感あるストーリー展開になっている
没入感,1,没入感あるストーリー
没入感,1,まるでSF映画の主人公になったみたいでワクワクさせられっぱなしでした。プレイヤーのポータルガンでの動きが独特で最初は少し戸惑いますが、徐々に慣れてくると思います。操作性とかはあまり考えなかったです。
没入感,1,臨場感が素晴らしい
没入感,-1,めっちゃ酔いました
没入感,1,夢中で一気にやってしまった
没入感,-1,酔うの一言です。
没入感,1,雰囲気も良く世界観に飲まれこみました。
没入感,1,その分緊張感や没入感は全体的に上がっていると思う
没入感,1,オープニングから衝撃の展開でかなり感情移入できます
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ハマる人は一瞬でその世界に虜にされる
没入感,1,プレーしてしまうほど引きこまれてしまう
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,なかなか引き込まれる世界観でストーリーも○でした
没入感,1,プレイヤーはPortalの世界にどっぷりと入り込むことができます
没入感,1,没入できます
没入感,1,物語やグラフィックなども洗練されていて作品に引き込まれる感じでした。
没入感,1,プレイヤーが持つ指定した箇所と箇所をつなげる『ポータルガン』の存在やレーザー、ジャンプ台などの挙げたらきりがないほどのギミックが用意されており、かなり奥が深い作品だった
没入感,1,酔ったけど続けて良かったと思える
没入感,1,時間を忘れて楽しめた
没入感,1,"私はゲームに夢中になった"
没入感,1,プレイするとこのゲームの事しか考えられなくなる
没入感,1,わかった時の感動はどのゲームに比べて格段に違います
没入感,1,没入度は映画以上のモノを感じました
没入感,1,ゲームの終盤では、時間を忘れてプレイしてしまうほどだった。
没入感,1,存分に楽しめました
没入感,1,ゲームへの没入感が凄く良かった
没入感,1,時間を忘れてプレイしてました
没入感,1,時間を忘れて１と２ぶっ続けでやるぐらいハマりました
没入感,1,一気にやってしまいたくなる中毒度です
没入感,1,初見プレイは一人でじっくりと満たされながらやるべき
没入感,1,私はゲームに夢中になった
没入感,1,頭を使いつつサクサクとゲームが進行するので非常に楽しい
没入感,-1,めっちゃ酔った
没入感,-1,初めたては若干酔いやすいけど、ゲロりながらでも楽しめる
没入感,1,休日の6時間をあっという間に奪っていった
没入感,1,私はゲームに夢中になった。詰んだと思っても極力ぐぐらずに自力で進めることをお勧めします。その部分の達成感も醍醐味なので。酔ってもなお続けてしまう中毒性の高さがあります。プレイを離れてから頭の中でパズルを続けるのもポータルの醍醐味なので。
没入感,1,グングン引き込まれることうけ合い
成長感の得やすさ,1,クリア時の達成感はちゃんと味わえました
成長感の得やすさ,1,自分が頭痛と吐き気に襲われていることを忘れるほどの達成感を感じることでしょう。
成長感の得やすさ,1,爽快感や達成感はなかなかの物です
成長感の得やすさ,1,やりごたえがあった
成長感の得やすさ,1,達成感を得ました
成長感の得やすさ,1,爽快感があって楽しい
成長感の得やすさ,1,手応えを感じました
成長感の得やすさ,1,数日空けてやっといろいろ気づいてクリアできたステージもありました。
成長感の得やすさ,1,中盤あたりから少しずつ頭を使うような内容のステージが徐々に増えてきて中々に悩まされますがしばらく悩んだ後にふと解法が見えてくるとアラ不思議、なんてことのない簡単なことでした！みたいなステージに当たるとよくできてるなぁ～と感心してしまいますね。
成長感の得やすさ,1,操作はすぐに慣れるし、そんなに複雑ではない。パズルの難易度もよく観察して少し考えれば解るものばかりなので攻略法を見たり、詰まって進めなくなるようなこともない。つまりちょうど良い。
成長感の得やすさ,1,自分の達成感を得られるとてもいいゲームです
成長感の得やすさ,1,繰り返しプレイするごとに、新しいテクニックを見つけられるそんなゲームです。
成長感の得やすさ,0,タイムアタックすると現実でも手際が良くなる不具合が起きるので注意が必要です
成長感の得やすさ,1,頭使うし、ひらめくのが楽しすぎる
成長感の得やすさ,1,とてもやり応えがあって楽しめました
成長感の得やすさ,1,ギミックが解けた時の達成感が最高です。
成長感の得やすさ,1,クリアした後には達成感と満足感しかない
成長感の得やすさ,1,ゲーム内容も個人的には1よりもプレイしやすくなり
成長感の得やすさ,1,達成感のある良い内容でした
成長感の得やすさ,1,オンラインモードは適度に難しく頭を使いました
成長感の得やすさ,1,中盤あたりから脊髄で物を考えられるようになるので全然おｋ
成長感の得やすさ,1,1での苦労が報われて、スイスイ進むのも良い。
成長感の得やすさ,1,何していいかさっぱり分からん・・・という中でもやれることから少しずつやるべき事が見つかる快感が素晴らしい。
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,初心者に優しく、単純な空間パズルからステージが始まり、慣れと共に難易度が上がっていきます
成長感の得やすさ,1,遊びやすかった
成長感の得やすさ,1,無印よりエイム技術が不要になった
成長感の得やすさ,1,難易度が上がっていき、タノシイヨ
成長感の得やすさ,1,良い感じに頭を使う
成長感の得やすさ,1,達成感と満足感を噛み締めることができた
成長感の得やすさ,1,やりごたえもあって素敵
成長感の得やすさ,1,自分が操作に慣れたのもあるかもしれないが、前作よりも画面酔いすることもなかった
成長感の得やすさ,0,パズル自体の難易度より、ポータルを張れる壁を探したりするのが結構大変だった印象
成長感の得やすさ,1,非常に歯ごたえがありました
成長感の得やすさ,1,ギミックを多く使用したステージをクリアしたときの達成感が気持ちいい
成長感の得やすさ,1,自分でもクリアできたので
成長感の得やすさ,1,クリアした時の達成感はあります
成長感の得やすさ,0,パズル難易度は、個人的には1より難しいと思います。特に終盤のパズルには本気で頭を抱えました。
成長感の得やすさ,1,クリアしたときのすっきり感はなかなか気持ちいい
成長感の得やすさ,1,普段パズルゲーをしない私でも、なんとかなるレベルで、色々試しているうちに、「ああ、こうなるのか！」とひらめく瞬間はとても楽しい
成長感の得やすさ,1,自分でさえクリアできる丁度いいくらいの難易度のパズルゲームです
成長感の得やすさ,1,楽しめると感じた
成長感の得やすさ,1,手探りで試行錯誤するのは楽しい
成長感の得やすさ,1,プレイヤースキルを殆ど必要としないゲーム難易度
成長感の得やすさ,1,運動音痴なゲーム初心者でも頑張ってクリア出来るくらいなので、是非皆にプレイして欲しい作品。
成長感の得やすさ,1,適当にやっていても結構簡単にクリアできます
成長感の得やすさ,1,少々ゴリれるようになりました
成長感の得やすさ,1,パズルの難易度が頑張ればクリアできるうまい具合の調整でストレスなく遊べ
成長感の得やすさ,1,苦労してクリアできた時の達成感は非常にいいものです。
成長感の得やすさ,1,"試行錯誤の末にクリアした時は心が踊るほどプレイしていて楽しかったです"
成長感の得やすさ,1,操作性もよくてGood
成長感の得やすさ,1,前作をクリアしたうえでのプレイなので、そこまで悩まずにクリア
成長感の得やすさ,1,達成感がすごく気持ちい
成長感の得やすさ,1,達成感はとてもあります
成長感の得やすさ,1,程よく満足感を得られるパズルですし
成長感の得やすさ,1,何とかクリアできる難易度でした
好奇心への刺激,1,ポータルがんを使ったギミックは前作に引き続きそれを活かす多くのギミックが追加されています
好奇心への刺激,1,自作エディタで自分の面を作り公開することも可能
好奇心への刺激,1,アチーブメントを集めるのは、ものすごく大変なのでやりこみ大好きな方にオススメです。
好奇心への刺激,1,先の展開が気になる
好奇心への刺激,1,ストーリーがどう繋がるのか気になった
好奇心への刺激,0,ポータルを使ったギミックはもっといろいろ増えてもいいと思った
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,複雑なギミックを解いていくことに興味を持った
好奇心への刺激,1,コミュニティがかなり充実していて、ユーザーが作ったマップがかなり豊富です。
好奇心への刺激,1,隠し要素など、探ると面白い物が出てきて、クリア後の周回では正解ルート以外も調べたくなります。
好奇心への刺激,1,ゲームや大型コミュニティmodがどのように進化したかを知りたくなった
好奇心への刺激,1,良い意味で何度も裏切られた
好奇心への刺激,1,明かされる施設の謎が気になる
好奇心への刺激,1,"何故か主人公を殺したがる狂気のAI、それだけだった印象がガラリと変わるはず。 "
好奇心への刺激,1,たまに記録音声くらいしか出てきませんがキョーレツな個性を誇る楽しい連中です
好奇心への刺激,1,途中で急展開が起きたのでびっくりした
好奇心への刺激,1,新ギミック･装置が盛りだくさん！
好奇心への刺激,1,新たなパズル要素も追加され難解なパズルになっていることでしょう
好奇心への刺激,1,ポータルガンとストーリーの関連性の深さに驚かされて、何回かやっても楽しめるゲームだと思います。2周目で初めて気づく伏線もあったりしたので、
好奇心への刺激,1,新発見する度に「よくもまあここまで作り込んだものだわ」と唸る事間違いなし
好奇心への刺激,1,とりあえずやってみて損はない！！
好奇心への刺激,1,様々な使い方をゲームをプレイする中で発見していきます
好奇心への刺激,1,内容の自分の考察をブログにまとめちゃうような人にはたまんないのだろう
好奇心への刺激,1,意味が少し違う解釈のものもあるので、興味があったら調べるとより感慨深いかも
好奇心への刺激,1,壁の隙間から見える”あんなところ”や”こんなところ”にも行けちゃうかも？
好奇心への刺激,1,物語の舞台は前作と同じだが、テストチェンバーの外側へ出たり、Aperture Science 研究所の全体がどういう構造になっているかも見えてくる
好奇心への刺激,1,パズルだけでなくストーリがとても深い
好奇心への刺激,1,先の気になるストーリーにあります。新しいギミックがたくさん出てきて新鮮な気持ちでプレイできます。
好奇心への刺激,1,ストーリーも誰にも予想できない展開で面白かった
好奇心への刺激,1,GLaDOSの正体やAperture Scienceがどんなところかも色々と明らかにされますので、必ず前作をプレイしてからやりましょう。
好奇心への刺激,1,パズルゲームとしての真骨頂を味わうのでしたら是非Workshopのカスタムマップをダウンロードして見てください。
好奇心への刺激,1,前作をやっていないと話がわからないので１・２セット購入を推奨
好奇心への刺激,1,ストーリーをより楽しみたいのなら無印の購入もオススメ
好奇心への刺激,1,秘密が見つかることに興味を喚起された
好奇心への刺激,1,普段使わない頭の使い方をさせてくれる
好奇心への刺激,1,難易度のバランスを取るために、ポータルを置ける場所、ギミックの動作等の動作や位置の発掘をする宝探しの要素がかなり増えている
好奇心への刺激,1,不思議科学の近未来研究所を探検できること
好奇心への刺激,-1,初代Half-Lifeのような遊園地の裏側を覗く楽しみのようなものが消えてしまった
好奇心への刺激,1,新要素が出て良い感じ
好奇心への刺激,1,このシリーズの続きがやりたい
好奇心への刺激,1,1では分からなかった世界観が見れて良かった
好奇心への刺激,1,意外な発見が出来て満足
好奇心への刺激,1,無数に作られたステージがあるので楽しめます
好奇心への刺激,1,普通に先が気になる展開なので、1をやっていた人でも飽きずに最後までクリアできます。
好奇心への刺激,1,1の裏側と結末を見ることが出来てとても興奮した
好奇心への刺激,1,色々な発想の転換が楽しめるので飽きが来ないと思います
好奇心への刺激,1,隠し要素があり、一度ゲームをクリアすると色々疑問が出てくるので、更にハマってしまいます
好奇心への刺激,0,"各キャラクターについて考察してみたり"
好奇心への刺激,0,何気に頭を悩ます試行錯誤の数々
好奇心への刺激,1,展開がとても面白く、飽きがこないストーリですぐにストーリークリアしてしまった
好奇心への刺激,-1,マップ作成ツールやばいな・・・
好奇心への刺激,1,1やってないと魅力半減以上して大損だから1からやろう
好奇心への刺激,1,非常に奥深いパズルFPSに興味を持った
好奇心への刺激,1,考えさせるギミックは増えているかも
好奇心への刺激,1,いい意味で予想を裏切る超展開が用意されています
好奇心への刺激,1,エンディングがキーポイント
好奇心への刺激,1,現実には冒頭の小噺をこなすコンピューターすらまだまだ出てきませんが、もしかするとゲームに出てくるようなものも、30年ぐらいしたら…なんて考えるとまたストーリーも味わい深いです
好奇心への刺激,1,新要素がたくさん。面白さは無印を受け継ぎつつ
好奇心への刺激,1,色々な謎解きがあったり隠し要素があったり探索が楽しい
好奇心への刺激,1,"もっとプレイしたいと思わせてくれる"
好奇心への刺激,0,実績や隠し要素、テストの自作などまだまだ遊びきれてないです
好奇心への刺激,1,たくさんの新しいギミックには興奮と感動を覚えた
好奇心への刺激,-1,人が作ったパズルも出来るみたいなんですが極悪難易度が用意されてるっぽくて怖くてやってません
好奇心への刺激,0,ストーリーは前作からの続きです
好奇心への刺激,1,これが、欲しがったポータルガン使ってみたいです。
好奇心への刺激,1,ストーリー要素がすごく濃くなって楽しい
好奇心への刺激,1,どのように工夫すれば突破できるのかを考えるのが醍醐味です。試合がどのように進行したかを知りたかった。私はゲームがどのように続くのか知りたくてたまらなかった。
好奇心への刺激,1,マルチプレイが楽しみだなー！
好奇心への刺激,1,ユーザーが作成したステージを遊ぶこともできるのでボリュームは無限大といえるでしょう
自由度,1,末永く遊び続けられる自由を感じた
自由度,1,友達のスコアとタイムアタックを出来たり、自分が作った部屋を友達に遊ばせたり。または、他の人が作った部屋などをサブスクライブして遊ぶこともできる。
自由度,1,プレイヤーがチェンバー(部屋)を自由に作成してワークショップに公開、それをゲーム内でダウンロードしてゲーム再起動なしで遊べる機能もある。
自由度,1,自分の面を作り公開することも可能
自由度,1,気軽に試行錯誤できるのも良い点かと思います
自由度,1,ワークショップで他のプレイヤーが製作されたステージを遊ぶことができ一生Portalしてられます。
自由度,1,酔わない人は一度は遊んでみてほしい。
自由度,1,ユーザーステージでも遊べるようなのでストーリーモードをクリアしてしまっても長く遊べそうなのでパズルアクション好きは遊んでおきたいゲームかな。
自由度,1,コミュニティテストチェンバーで無限に遊べるのがヤバいです。
自由度,1,自作マップを作成できるようになっている
自由度,1,コミュニティテストチャンバーで無限に遊べる
自由度,1,シングルプレイだけじゃなくてマルチプレイもできる
自由度,1,ワークショップ対応しているステージエディタもあるので長く遊べます。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,マップも作ることだってできます。
自由度,-1,若干の難関さと柔軟性を求められるので、友達と遊ぶ時にはお互いに折れない心が要求される
自由度,0,キャラクターをステージで自由に操作できますがダッシュなどはなくジャンプやしゃがむ事はできますがそれらを使わずともクリア出来てしまうほどです
自由度,1,クリア後もco-opや他の方が製作したテスト等で遊べるのでかなり楽しめます
自由度,1,フレンドにいたずらできるのでストレスフリーで遊べます
自由度,-1,ステージもかなり広くなり、次のステージに行く時にどこにポータルを開けばいいかかなり迷った
自由度,1,簡単にカスタムマップを作製公開できるようになり、まだまだ楽しめるゲーム。
自由度,1,話しながらああでもないこうでもないといいながらプレイすると楽しいです。さらにＶＣせずに指示の出せるシグナルだけでやるとさらに楽しいです。
自由度,-1,前作の評価点であった「パズルの自由度」というのがかなり減ってしまった。ゲーム中盤からはその傾向がさらに強くなっており、ひたすらポータルを作れる場所を探すハメになる。
自由度,1,ステージエディットで自分自身がテストチェンバーを作ることができます
自由度,-1,ポータルガンを使って道ではない道を工夫して進んでいく場面が多くて、進められる手段を探すのが少し大変でした。
自由度,1,MODが豊富なこっちが正解
自由度,1,ステージ作成ができ他の人のステージクリアでアバターの衣装などが手に入りいまだにやっている人も多いです
自由度,1,世界中の人々が作ったマップで遊べるのが良い
自由度,0,"можно иргать с другом, и делать карты"
自由度,1,二人でプレイするステージは、一人でやるストーリーとはまた違ったステージなのでそちらも十分に楽しめます
自由度,1,ポータルを生成できる場所には殆ど制限がありません。
自由度,1,コミュニティが制作したテストチャンバーもできる上に自分も作れる
自由度,1,Steamワークショップとマップエディタで自作のテストチェンバーも共有できる
自由度,1,他ユーザーが作成したカスタムマップも遊べるので長いお付き合いも可能かと思われます。
自由度,1,ステージの数は有志の方が作成してくれたステージをダウンロードすればいいし、一緒に遊ぶ相手も初見なら楽しめるからだ。
自由度,1,タイムアタックやステージ編集、その他の追加要素で飽きさせない手堅い内容です
自由度,1,やりたいステージを選択するだけですぐに開始できるのはとても使いやすかったです
自由度,1,あきらめずにいろいろ試してみるのが楽しむコツだと思います。
自由度,1,自分でマップを作ることも可能です。
自由度,1,シナリオと同程度の難易度のパズルから恐ろしいまでの鬼畜難易度パズルまで多彩なマップがあなたを待っていますよ
自由度,1,ユーザー作成のマップを遊べることがある
自由度,1,カスタムマップを遊ぶことができる
自由度,1,ユーザーが作ったステージや本体を所持していれば無料でできるmodとかもあるので結構な時間遊べると思います
自由度,1,ユーザー作成マップも楽しい
自由度,1,自分でステージを作る事も可能
自由度,1,自分でコースを作成することが出来る！
自由度,-1,特定の場所からしか見えない小さな白い板にポータルを作るだけというポータル可能な壁探しゲームになってたりする箇所がいくつかありそこは残念に思った
自由度,1,ほぼ自力でクリアしてきたなら問題なく扱えると思う
自由度,1,協力できるところもあり楽しめた
自由度,1,クリア後に自分でマップを作成できるのも面白い
自由度,1,ワークショップで無限大に楽しめる
自由度,1,ユーザーマップもあるので、本作が終わってしまった人はマップを導入し、攻略してみたり、勉強してマップ作成して難しいマップを提供するのも良し
自由度,1,ほかの人が製作したステージで遊べるので長くあそべるとおもいます
自由度,1,自分でステージを作り、それを他のプレイヤーに公開したり、逆に他のプレイヤーが作成したステージを遊ぶことができます
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,ユーザー作成のマップもクオリティが高く無限に遊べる
自由度,1,フレンドとの協力プレイが楽しめた
自由度,1,時間的な制約がほとんどないので、ゆっくり考えて答えを出せるのが良いです。
自由度,1,カスタムマップのおかげで自由に遊び続けられる
自由度,1,ユーザが作成したカスタムマップで遊べるのが大きいです。
自由度,1,自分のペースで出来ます。
自由度,1,steamワークショップで人が実際に作ったステージを入れたりすると
自由度,1,解き方が必ずしも1つではないという点も良かったと感じました
自由度,1,友達と一緒に購入するとなおいいかも
自由度,1,こんな気軽にカスタマイズマップ作れるとは
自由度,1,チェンバーを自作したり、他人が作ったチェンバーをプレイすることもできるため末永く遊べます
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,ワークショップからユーザーがデザインしたレベルを簡単に導入できるので、その気になれば何百時間も遊ぶことの出来る一品ですね。
自由度,1,いろんな楽しみ方があるのでストーリークリア後もしばらくは飽きずに楽しむことができると思います。
自由度,1,これ大体クリアしたらStoriesMelっていうmod入れて遊ぶといいぞ
自由度,1,二人でいっしょにクリアの方法を考えるのが楽しかった気がする
自由度,1,ステージを自分で作れるのは魅力的
自由度,1,workshopmapもあるので実質無限に遊べます！
自由度,1,テストチェンバーを自分で作れるっていうのも良かった
自由度,1,友人とボイスチャットをしながらプレイすることによって更に楽しめます。
自由度,-1,自由度は前作よりも少ないかなぁ。
自由度,1,COOP+カスタムマップDLでお値段以上。
自由度,1,自作ステージが登録されているのでほぼ永遠に遊べるコスパの高さも良い
自由度,1,ワークショップでユーザによって作られたステージが数多くあるので、長く楽しめるゲームです。
自由度,1,基本はパズルゲームで時間制限もアスレチック要素もないのでのんびりと楽しめました
自由度,1,フレと毎周あーでもないこーでもない楽しんでます。
自由度,1,自由なパズルゲーム
自由度,1,シングルプレイと協力プレイで別ストーリー別マップを楽しめる。
自由度,1,自由に楽しめるように感じた
自由度,1,"можно играть вдвоём, прикольные уровни"
自由度,1,クリア後もワークショップからステージを読み込めるので無限に遊べます
自由度,1,2人で協力プレイも出来るようになりました
