aspect,np,review
難易度の適切さ,-1,ダークソウル、ブラッドボーン、SEKIROなども、確かに死んで何度も心折られる場面がありました。しかしあえてプレイヤーに対して隙を作っているというか、理不尽すぎない難易度調整で達成する楽しさがありました。それに比べて仁王2は、これでもかというくらいスタッフの悪意のようなものを感じました。超えるべき壁を用意しているのではなく、とにかくプレイヤーを進ませたくないという仕掛けがチラホラ見受けられます。
難易度の適切さ,1,あまりの難易度に「もうやらねーよバーカ！！」となっていましたが我に返り再購入
難易度の適切さ,1,高難度なゲームプレイと選ばれた人たちしか楽しめないハクスラ要素を持った難易度が上がるたびに眩暈がするくらい体力と火力が増えた敵と戦える。敵の攻撃はほぼ即死だけど、適正レベルでの戦いで簡単に倒せてしまう。
難易度の適切さ,0,ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,0,途中まではサクサク敵を倒せますが、ある瞬間、突然敵が固くなるので、そのタイミングでレベル上げ、武器(武具)厳選、挑戦…と繰り返すイメージです。
難易度の適切さ,1,"ゲームをやるたびに操作を覚えていき対策も自然とできるようになり、総合的に見ればアクションゲームの中でもそこまで難しく無いため和風ゲーが好きな人には非常におすすめ"
難易度の適切さ,-1,序盤はダークソウル系より難しい。雑魚の攻撃2発で瀕死、つかみ攻撃なかなか避けられない。序盤ボスは完全に覚えゲー。
難易度の適切さ,-1,ユーザーに意味不明な縛りを課して難しいというよりうざいゲームと化していると感じた。
難易度の適切さ,-1,高難度部分は「死にゲー」と「簡悔理不尽ゲー」をはき違えている
難易度の適切さ,-1,難易度がどうこうという以前に、プレイヤーを死なせることが目的化している
難易度の適切さ,-1,ゲームバランスが最悪なので、一度調整をしたほうが
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。実際の剣術理論にも乗っ取っており、楽な戦闘方法の一つとは思いますよ。
難易度の適切さ,-1,難易度高すぎだしスタミナ切れが特にストレス。これだと初めてやる人は無理ゲーになるだけ
難易度の適切さ,-1,道中の敵が妙に強く、スーパーアーマーだったりガード不能だったり大変いやらしい。
難易度の適切さ,0,1章はまだレベルなんてほとんど上げられない状態での常闇エリアは正直キツイ。2章以降レベルも十分上げていけるようになり最後までボスで一切苦労することなくヌルゲーって感じでクリアまで行った。
難易度の適切さ,-1,ソロでの周回クリアは一般的なライトゲーマーが努力でどうにかなるレベルではありません
難易度の適切さ,0,道中は楽しくボスが面倒という感想
難易度の適切さ,-1,中盤から人型ボスというだけでプレイヤーも残心という名の深い溜息を吐いてしまう
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった
難易度の適切さ,1,クリアはできなかったがよくできたゲームなので腕に自信のあるかたはどうぞ
難易度の適切さ,-1,序盤はやりやすいが、２章目からはストレスを感じた
難易度の適切さ,-1,進行度で解放されていくアクションにはミッションのクリアや、かなり低確率で特定の敵からドロップするアイテムが必要だったり、解放に難があります。解放しても、タイミングよく入力だったり、敵の状態や他のコストなどの発動条件だったりと、アクションゲームとして個人的には、こうじゃなかったら良かったのにな、という操作のてんこ盛りです。非常に発生の速いガード不可の投げや、スーパーアーマーの多様、突進技の連打、プレイヤーの基本的な防御が、ガードやステップ回避なのを明らかにキャパシティオーバーした攻撃が飛んできます。基本的に打ち込む事しか出来ないのに、HPが減ると、露骨にカウンターで待ち始めるエネミーも居ます。ボスエネミーになると、ほぼ常にスーパーアーマーで、ガードするだけで、一撃で発症する状態異常付きの周囲攻撃の連発、発生がとても早く即死級の投げ技、当たり前のようにボスのダウンに必要なゲージの全回復、状態異常の全回復、回避不能のプレイヤーへの不利効果付与などやりたい放題になっていきます。状態異常の対策をしていかないと殴り合う事も許されません。これは気のせいでなければですが、その戦いで一度当たった技を、何度も繰り返してきます。
難易度の適切さ,-1,ただただストレスがたまるそんなゲームバランス、異様なほど固く高火力な敵、達成感など微塵もありません
難易度の適切さ,-1,全ての敵が怯まず防御不能な反撃技を持っています。
難易度の適切さ,-1,推奨レベル８０位の所で３発位食らってゲームオーバー。
難易度の適切さ,-1,超難易度な為要注意
難易度の適切さ,-1,難易度上昇のため、様々な箇所に追加で強敵が配置される事で雑多感に拍車がかかる。
難易度の適切さ,-1,初見にはかなりハードルが高い
難易度の適切さ,-1,ボス戦は良く言えば立ち回りが重要。悪く言えばパターン覚えゲー。
難易度の適切さ,-1,これは、雑魚的がいちいち固いし１対複数のリンチ多いし、おまけに矢とか撃ってくるし、常闇ってフィールドは気力枯れるし、で達成感よりうんざりめんどくさいが上回りました。
難易度の適切さ,-1,難易度が最悪だった。ゲームは難しい。せめて多少の難易度選択があれば。
難易度の適切さ,1,推奨レベルをたどっていけるくらいに調整されているのは良かったです
難易度の適切さ,0,敵の動きのパターンを覚える必要があり、反射神経に自信がない人にはオススメしない。慣れた人にはそこそこ骨太な内容なので十分に楽しめる。
難易度の適切さ,-1,ボス戦も１なら終わってる頃合いなのに２だと体力が半分も減ってない、ひたすら長くてだるい
難易度の適切さ,-1,プレイヤーにはどうにもすることができない理不尽な点が多い
難易度の適切さ,1,めちゃくちゃ死にまくるのでそれでだれなければいけると思う
難易度の適切さ,-1,難易度バグり散らかしてる
難易度の適切さ,-1,理不尽と高難易度をはき違えている。敵が固くてダルいだけのヌルゲーになる。正面から理不尽に挑むハメになる。
難易度の適切さ,0,一周目は単純に操作への不慣れとMAP習熟度の低さ、並びに対ボスのコツが掴めてないのも伴って難しく感じます。逆に2~3周目は最低限のステ振りと防具選びをしていれば問題なく抜けられ多少の理不尽攻撃はあれど防具のスキルさえ組み合わせておけばOPなどを無理に揃えなくても良いぐらいの難易度、4周目はもう物好きがやるってレベルで敵が強いので自分もどこまでいけるか全くわかりません。
難易度の適切さ,-1,難易度が高かった
難易度の適切さ,-1,理不尽な攻撃や登場の仕方で死ぬことがかなりある。理不尽なくらい強力なボスがいる。死んだら復活場所から再び行かないと大損する。もう嫌がらせレベル。
難易度の適切さ,-1,FPSゲーマー並みの反射神経が求められるゲーム
難易度の適切さ,1,難易度が高いのは本当に最初だけだった。例えソウル系で難易度が低くてもそれ以上に面白いので全く不満はない。
難易度の適切さ,1,難易度がちょうど良かった
難易度の適切さ,-1,絶対に避けられない敵の攻撃がある。
難易度の適切さ,1,ちょっと難しいゲームにチャレンジしたい人がセールの時に買うならありだと思います。
難易度の適切さ,-1,敵が強く、レベル上げするのが困難なデザイン
難易度の適切さ,-1,難しすぎる鬼畜げー
難易度の適切さ,-1,周回を重ねると高難易度ではなく単なる理不尽ゲーになる
難易度の適切さ,0,プレイして損はないと思うが、軽さと浅さが目立った
難易度の適切さ,-1,たまたま勝てる運ゲー
難易度の適切さ,-1,ひたすら仕様でプレイヤーに不利を背負わせて難易度をあげてくる
難易度の適切さ,-1,難易度が上がるタイプのゲームであり、他の死にゲーやソウルライク系に比べるとハクスラもどきのシステムのせいでレベリングも含めて時間がかかる。
難易度の適切さ,1,逆に良い装備効果と術、守護霊などで組んだビルドではもはやゴリ押しゲームとなるくらいの圧倒的強さになります。
難易度の適切さ,0,当初は不明点が多く、同じボスや道中で何回も倒されました。かなりストレスが発生しましたが自分の場合は攻略法等もサイトで事前にチェックしてからは回数が減りました。
難易度の適切さ,-1,プレイヤーに不利にしかならず対象法が存在しない常闇システム
難易度の適切さ,0,難易度が低めのように感じたが、死にゲーに慣れてない人だとやっぱり難しいのかな？
難易度の適切さ,1,無理な難易度ではないので楽しいゲーム
難易度の適切さ,-1,攻撃も回避もガードも限定的な使用になるといういかにも「ただ苦しめるためだけに用意したギミック」に苦しめられた
難易度の適切さ,-1,何も調べず、初見で、トライアンドエラーのみで戦おうとして挫折。死んで覚えるゲームとしてはそれで正しいのかもしれないが、最初のミッションクリアに４時間以上かかってボスで１時間以上詰まってくるとさすがに人生の限りある時間を浪費している感覚にとらわれる。高難易度の死に覚えゲーとしては正しい部分もあるが、何体かのボスは擁護しようがないほど面白くないギミック戦になっている。緩急をつけるために必要なのかもしれないけれども。
難易度の適切さ,-1,勝てないボスが出ても途中でやめれないクソ
難易度の適切さ,-1,ゲーム全体的に言えるのですが、ある正解の立ち回りがありそれをやらされている感が非常に強いです。もちろんそれを無視してゴリ押しでもクリアできるくらいには難易度が低めに設定されているのですがそれでもそもそもプレイ体験が面白くありません。
難易度の適切さ,1,こちらは理不尽さを感じず何度でも挑戦したくなる
難易度の適切さ,1,難易度低い時に手に入れた武器の救済措置があること
難易度の適切さ,-1,度重なる嵌め殺しに我慢出来ればですが
難易度の適切さ,1,ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,-1,HP3割程度から急にダメージが0しか入らなくなって
難易度の適切さ,-1,難しいではなく理不尽と不自由を押し付けてくる
難易度の適切さ,-1,ゲームは難しすぎた
難易度の適切さ,-1,敵だけが楽しそう こちらはフレーム回避はほぼ無理、被弾すると大きくのけぞり、操作不能、一方的に攻撃を食らって落命、カウンターを入れてもひるまない、何事もなかったように反撃、結局ヒット＆アウェイが安定な立ち回りで、上中下に構えを使い分けるメリットもほぼ無く、戦法もくそもない。
難易度の適切さ,-1,死にゲ―とはいえ、何回か死んでるうちに突破の仕方がわかってくるのでそんなに難しくはない印象
難易度の適切さ,-1,マジで頭おかしい難易度調整すぎる。ボスだろうが、雑魚だろうが、ワンコンでプレイヤーを沈めてくるし、いくら死にゲーを謳っているとはいえ限度がある。正直、ここまで酷評するために、怒りと憎しみだけでゲームクリアするとは思わなかったよ。
難易度の適切さ,1,敵のHPが基本的に多すぎるため、カウンターゲーな印象。ボスも例外なくHPが多く死んだ際のやり直し感が絶望的。敵のHPが多いため、倒すのが面倒。ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,-1,敵が強すぎて進まないストーリー
難易度の適切さ,-1,ソロが大変
難易度の適切さ,-1,腕に自信がないならクソゲーになる
難易度の適切さ,1,難易度も達成感がでるくらいにちょうど良いです。
難易度の適切さ,1,敵も強いがじつは自分はもっと強いというのが実態であり
難易度の適切さ,1,1コンボで確殺できない相手に脳死ブンブンするのは止めようね？ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,0,かなり際どいゲームバランスなのでソロプレイするなら下記参照
難易度の適切さ,-1,難易度的に新人にやさしくない
難易度の適切さ,1,難易度も相まってかなり歯ごたえのある戦闘を楽しめる
難易度の適切さ,-1,このゲームやたらと難しいと思った
難易度の適切さ,-1,完全初見の初心者には優しくないにもほどがある
難易度の適切さ,-1,暗く見栄えがせず不必要に迷路化されたマップ、アンバランスな難易度（自分はワンパン死亡に対して敵は100回殴っても倒れないスポンジ）、多数戦を余儀なくされる
難易度の適切さ,1,相当死にますが、失うものがほぼ無いのでリトライのストレスは少ないです
難易度の適切さ,1,面白いけど超絶な難易度。難易度は個人的に相当高い
難易度の適切さ,-1,序盤は本当に苦労すると思います
難易度の適切さ,1,全体的に難易度はそこまで難しくなく楽しくプレイできている
難易度の適切さ,0,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,0,敵単体についてはやられていくうちに攻撃タイミングを覚えてガードや回避をすることは可能ですし、慣れてくればカウンターも狙えるようになってきます。道中やボスが理不尽すぎて何百回落命するもやむなし。といったブッ飛んだ難易度ではありません。
難易度の適切さ,1,難しかったが、難しすぎなかった
難易度の適切さ,1,タイミング覚えると無双できてた
難易度の適切さ,1,やりがいがある
難易度の適切さ,1,むずかしいけどなれる
難易度の適切さ,-1,難しすぎてすぐに死ぬ
難易度の適切さ,1,難しかったが、難しすぎなかった
進捗の明確さ,1,段々とキャラが育っていくのはやっていてすごく楽しいし、敵ごとの対処を覚えてきてあっさり倒せるようになると強くなっている実感がある
目的の明確さ,1,私はゲームの全体的な目標を理解した。ゲームの目的は私には明らかだった。私はゲームの目的を理解した。
目的の明確さ,-1,デフォルトだと目的地の方向、社、同行者の位置が出るだけ。
目的の明確さ,1,トレハンが出来るアクションゲームというだけで買いです。
目的の明確さ,-1,ストーリークリア（1週目）だけが目的ならこのゲームはお勧めしません
目的の明確さ,1,クリアするのが目的ではなくただ黙々とキャラクターのレベリングや装備強化をしていくのが好きなタイプの人向けのゲーム。
目的の明確さ,1,ストーリーの分かりやすさがある
目的の明確さ,0,極端な不正解はないような気はする
目的の明確さ,-1,ストーリーに没入感が無いため、何のために進めているのか分からない。
視聴覚の魅力,1,自キャラのデザインの可愛さ、カッコよさも素晴らしい
視聴覚の魅力,-1,キャラのモデルは凄まじいが、演技がひどい。
視聴覚の魅力,1,キャラクリした素敵分身を楽しく動かせるゲームなので見捨てないで遊んでほしか
視聴覚の魅力,1,グラフィックはキャラクターの造形含め美麗だと思います。私はこのゲームのキャラクリはフォトリアル系の他ゲームと比較して最高峰にあると思います。
視聴覚の魅力,1,ストーリーも不倶戴天とされる人とあやかしの間で、半妖である主人公･人だがあやかしと仲良くなれる藤吉郎･その生い立ち故にあやかしぶっ殺すウーマンの無明、この3人を中心に展開されていく人妖の関わり方がエモエモにエモくて最高なんだ
視聴覚の魅力,1,テクスチャはPS4基準で開発されたものをPCの高設定で見られる感じ アクションとして重要な、画面の見やすさに気を遣っている印象 一部の術を除いて画面が見えなくなるようなエフェクトは少なく、目が痛くなる極端な明滅はない UIに関しては後から出たWoLongより洗練されている
視聴覚の魅力,1,キャラメイクも素晴らしいし、装備も鍛冶屋で好きな見た目に出来るのでビジュアルにこだわる方にもオススメです。
視聴覚の魅力,1,女キャラにして巨ニュウにし、薄着にするとユサユサ揺れます。
視聴覚の魅力,1,自分好みの美少女が容易に作れます。ゲームのスタイルが気に入った。ふんどし姿で敵を華麗に倒すことができるゲームはなかなかありません。巨乳キャラが竹中直人と物語を進めていくのは痛快です。
視聴覚の魅力,1,QoL が非常に高い
視聴覚の魅力,1,ゲーム全体のアートスタイル・雰囲気、グラフィックの美麗さなどは他の追随を許さない圧倒的に傑出したもの。
視聴覚の魅力,1,戦国時代の世界観やストーリーも長年歴史ゲームを手掛けてきた光栄だけあってよく練られており、菅野祐悟＆眞鍋昭大の両氏が手掛ける音楽。戦国時代の世界観を損なわないオーケストラが素晴らしく、緊張感のあるボス戦では盛り上がります。
視聴覚の魅力,1,明媚な環境も増えているため見た目では中々飽きさせません
視聴覚の魅力,1,フィクションなのに妙な迫力と説得力があります
視聴覚の魅力,1,キャラクリ大好きなのでクリエイトを頑張り、超可愛い絶世の美少女爆誕！キャラクリ画面から殆ど劣化なく、プレイ中でも可愛いままなのは本当に卑怯です
視聴覚の魅力,-1,火車エロすぎ。
視聴覚の魅力,1,妖怪が恐ろしくもどこか憎めない可愛さで良いです！
視聴覚の魅力,1,敵や味方キャラクターの造形も良く、さすが大手メーカーの最新作、と感じました。
視聴覚の魅力,1,敵を倒したときやアイテムが落ちるときのエフェクトと効果音も今更ながらクセになると思ったのでそういう部分にもセンスを感じました。
視聴覚の魅力,-1,イベントアニメーションも３０ｆｐｓ固定です
視聴覚の魅力,1,夜桜が印象的に演出されていますので、なるべく夜プレイするのをお勧めします。とても入り込めます。
視聴覚の魅力,-1,名前付きにボイスがなかったのが残念
視聴覚の魅力,1,アクションはやり応えあるしロードも早いし奇麗になってさいこうさいこう
視聴覚の魅力,0,和風ＢＧＭの数々はゲーム世界に合っていた。が、個人的に耳に残る曲はなかった。大河ドラマを意識したカメラワークと藤吉郎(竹中直人)の表情がよく動くことで、まるでドラマを見ているように楽しめた。１から続く水墨画？影絵？風の演出もカッコ良い。
視聴覚の魅力,1,ストーリー最強に良すぎる。音楽も良すぎる。良すぎるだろこのゲーム！！
視聴覚の魅力,0,グラフィックについては、この会社の作品らしいと思われる。グラを売りにしているゲームではないため最先端のCG技術が使われているとは到底感じないが、まぁ十分綺麗だろう。
視聴覚の魅力,1,ストーリー、和風テイストなBGMは良い。ラスボスの演出はアツい。
視聴覚の魅力,1,ゲームの内容は良いので、不都合が改善されればおすすめできるゲームです。
視聴覚の魅力,1,ストーリーも「これは主人公がやらなければならない」という熱い展開でとても良かった。
視聴覚の魅力,1,キャラクリをめちゃくちゃ可愛く作れたから
視聴覚の魅力,1,良いゲーム音楽、MAPのつくり雰囲気よい
視聴覚の魅力,-1,竹中直人さん、声優力が微妙なのと、ちょっとあってないなと。。。ｗ　波留さんが声優めっちゃうまかっただけに目立ってしまったかな。ｗ
視聴覚の魅力,1,妖怪はすべてずっと見ていたくなるようなデザインでした。
視聴覚の魅力,1,音楽や敵キャラクターもまた中々良くてそこから歴史（武将や武具）や妖怪に興味を持つ人も出るかもしれませんね。
視聴覚の魅力,1,イケメンを動かすのがたまらん、またイケメンをじっくり眺められるのも良い。
視聴覚の魅力,1,気持ちいいエフェクト・効果音、美麗なモーションがあった
視聴覚の魅力,1,戦闘ＢＧＭやステージなど世界観にとてもあっていて和の良さが出ている
視聴覚の魅力,1,非常に楽しいゲームである。
視聴覚の魅力,1,グラもいいしサクサクだけど
視聴覚の魅力,1,剧情完美融入到战国历史
視聴覚の魅力,1,見た目や演出もカッコ良いものが多く、見ていて楽しい
視聴覚の魅力,1,4K 最大設定でもほぼ60fps維持できて最高です
視聴覚の魅力,1,キャラクターのモデルがとても綺麗でストーリーを何周もしてました。
視聴覚の魅力,0,グラフィックボードのドライバか、ゲームのアップデートで改善されることを期待しています
視聴覚の魅力,0,美しいグラフィックはもちろんだが
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,平安の頼光が栗山千明ぽくて好き　太初は女天狗が出てきて最高　ただし顔がちょっと違うのでDOAの女天狗とは別個体みた笑
視聴覚の魅力,1,グラフィックについても、最高峰と言えるのではないでしょうか。とても佳麗です。
視聴覚の魅力,-1,一部装備が無双シリーズかよってダサさで浮いていること、太刀と打刀の佩刀が同じ向きだったり大太刀の背負い紐が鞘に結ばれたまま背中に接着してるとかで見栄えが若干良くない点がある
視聴覚の魅力,-1,全てが醜悪極まれり
視聴覚の魅力,-1,ムービーシーンのフレームレートはPS4版と同じ PS4版でカクカクのシーンはPC版で最高設定でもカクカク
視聴覚の魅力,-1,画面が非常に見にくい。
視聴覚の魅力,-1,前作の方がグラフィックもよく感じる
視聴覚の魅力,1,世界観とか妖怪とか戦国時代とか囲炉裏とか隠れ家とかは最高だ
視聴覚の魅力,1,熱いストーリーとエロカワ要素が盛りだくさんで戦闘以外にも楽しい要素が多すぎます。
視聴覚の魅力,1,グラフィックの設定でFPS重視、画質重視で設定が選べて便利
視聴覚の魅力,1,コーエーテクモ特有の美麗なキャラデザも健在で、キャラクリの自由度も高い
視聴覚の魅力,1,伝奇時代劇ヒーロー気分が楽しすぎるので頑張れたよ！
視聴覚の魅力,-1,画質が異常に悪いです。明るさ調整も雑で殆ど役に立ってる感じもしません。ゲームのスタイルが気に入った。
視聴覚の魅力,1,グラフィックは最高レベルです
視聴覚の魅力,1,素晴らしい映像でプレイでき満足しております。
視聴覚の魅力,1,我觉得是近十年最好的动作游戏
視聴覚の魅力,1,良いところはグラフィックのクオリティやムービーの気合の入った作り、特に自分の作ったキャラの見た目がムービーに反映されるのは自分も仁王2の話を作っているようで嬉しい。
視聴覚の魅力,1,幻想的な雰囲気が気に入っています。
視聴覚の魅力,0,没入感を高める
視聴覚の魅力,-1,和風の世界観で刀を振り回せるということだけですかね
視聴覚の魅力,1,キャラクリエイトが良い。
視聴覚の魅力,1,細かいビジュアルは本当に綺麗だった。
視聴覚の魅力,-1,こだわりの美少女主人公がリョナられまくるのたまんなくないですか？
視聴覚の魅力,1,グラフィックが綺麗
視聴覚の魅力,1,キャラクターの表情などもクオリティがとても高いと思います。
視聴覚の魅力,-1,主人公の相棒役の存在が演技が下手すぎて聴いていて違和感が強い
視聴覚の魅力,1,グラフィックが派手で見栄えが良いしキャラメイクもできる。基本的にグラフィックは綺麗です。
視聴覚の魅力,-1,メインキャラのおじさんの演技が違和感しかない
視聴覚の魅力,1,画質重視か動き重視かをオプションで選べるとても良い機能だと思う。今後こういった対応ができるソフトがいっぱい発売されてほしい。
視聴覚の魅力,1,素晴らしいアクションにBGMやムービー等の演出、戦術等の多様性、あらゆる面で前作を超えてます
視聴覚の魅力,1,没入感のある流麗なアクション、妖怪のデザインは極めて秀逸
視聴覚の魅力,1,和ゲー特有の超美形キャラ作成ができるのが嬉しい、武器も多種多様でどれもカッコいい
視聴覚の魅力,1,色々進化を感じました
視聴覚の魅力,1,キャラメイクは美人になります。
視聴覚の魅力,1,敵の人間・妖怪の繰り出す大技をくらった際の演出がやけにこだわって作られています。叩きつけられ細切れにされ串刺しにされる主人公を見ていると何かしらの食材になった気分になれます。タノシイデス。オススメデス。
視聴覚の魅力,1,きれいなおんなしゅじんこうがつよくてたのしい
視聴覚の魅力,1,火車がいっちゃんかわいい
遊ぶ意義,1,ゲームは私にとって1000時間以上楽しめる神ゲーであり、高い完成度を持っていると感じた。
遊ぶ意義,1,遊べて良かった
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,心の底から高く評価している点があり、前作からのつながりや胸熱要素が存在する
遊ぶ意義,1,ゲームをプレイすることで価値を感じている
遊ぶ意義,1,プレイヤーの地道な努力が要求されることを面白いと感じるかは人それぞれです。私はアリだと思います。私はこのゲームのキャラクリはフォトリアル系の他ゲームと比較して最高峰にあると思います。設定項目が多様な割に、美男美女を簡単に作れます。それだけでも買う価値がある、ような気がします多分。
遊ぶ意義,1,ストーリーも不倶戴天とされる人とあやかしの間で、半妖である主人公･人だがあやかしと仲良くなれる藤吉郎･その生い立ち故にあやかしぶっ殺すウーマンの無明、この3人を中心に展開されていく人妖の関わり方がエモエモにエモくて最高なんだ。
遊ぶ意義,1,戦国時代の世界観やストーリーがよく練られており、本編ラストでは胸が熱くなりました。特に源〇〇戦の曲は大好きで、この1曲だけで価格以上の価値がありました。
遊ぶ意義,1,ゲームとして大正解な作品と久々に出会えた気がします
遊ぶ意義,1,"日本の史実と伝承を組み合わせた演出は思った以上に良く、リアリティやロマンを感じさせました。前作好きだった鵺がパワーアップして登場したときは感動しました。  "
遊ぶ意義,1,ストーリーは忠実の武将が出てくるし、武器も忠実の刀があったりするので、戦国好きにはたまらない。あまり詳しくなくても十分楽しめるし、好きになるきっかけにもなるかも。個性あふれる武将たちの生き様や信念、想いも見られるし、ストーリーはもちろん、それぞれ特徴のある戦闘も堪能できます。
遊ぶ意義,1,妖怪がただのモブ的な雑な扱いでなく、しっかりと作られていて　魅力やいやらしさ、可愛らしさ　腹立たしさ、つまりは愛に溢れている事が、大きくこのゲームの面白さを支えていると思う
遊ぶ意義,1,"私は個人としてユニークなシステム、抜群の操作感、ボスのバリエーション、武器を換えると根本から変わる立ち回りなどの要素がガッツリはまりまして、1,000時間を超えても楽しめるFavoriteゲームになっており、コエテク様、チーニン様には感謝しております。"
遊ぶ意義,1,ストーリーも「これは主人公がやらなければならない」という熱い展開でとても良かったです
遊ぶ意義,1,値段以上の価値があって満足しています。
遊ぶ意義,1,"イケメンが強敵を圧倒し、ノーダメージで掃討することを想像することができ、そのイメージ通りのことができるゲームだと感じた。  "
遊ぶ意義,1,ゲームをプレイすることで自分の成長を感じ、有意義な体験を得たことが表現されている。
遊ぶ意義,1,戦国時代を妖怪や守護霊と一緒に探索できる、面白い作品だと思います
遊ぶ意義,1,達成感がダンチ
遊ぶ意義,1,遊ぶ意義があった
遊ぶ意義,1,前作のストーリーとのつながりなど、非常に素晴らしい
遊ぶ意義,1,歴史に基づいた由来があることに奥深さを感じる出来だと思います
遊ぶ意義,1,ストーリーは主人公周囲以外の描写が薄いが、キャラへの愛着はかなり持ちやすく、次々に明かされていく戦国時代の新説を楽しみにプレイできるもの
遊ぶ意義,1,物語も馴染みやすく、楽しく遊べています
遊ぶ意義,1,戦国時代を軸にしたストーリー、死にゲーでありながらハクスラ要素を融合させた謎の爽快感、多彩なアクション、などなどとても楽しいゲームではあります。
遊ぶ意義,1,かなり面白いと思います
遊ぶ意義,1,ストレスを乗り越えて気持ちよくなるゲームだと感じた
遊ぶ意義,1,伝奇時代劇ヒーロー気分が楽しすぎるので頑張れたよ
遊ぶ意義,1,和風アクションゲームとして非常に良いクオリティを誇る。
遊ぶ意義,1,ロールプレイ的な遊びが捗る
遊ぶ意義,1,娯楽としての楽しみとクリエイターらしいメッセージ性を両立した
遊ぶ意義,1,"プレイヤースキルを突き詰めていくのが好きな方にはおすすめできる。懲りずに、諦めずに、継続することでスルメのように味わい深いものになりますこのゲームは。"
遊ぶ意義,1,マゾ難易度ならではの達成感を味わえる
遊ぶ意義,1,遊び甲斐がありとても熱中出来ました
遊ぶ意義,1,一生遊べるゲームって思えるくらいずっと遊んでいられる
没入感,1,集中力、反射力、忍耐力が劣化した５２歳でも、重装備、手数の多い武器種、アムリタ吸収で体力回復を付ければ楽勝です
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ中に周囲の状況に気付かなくなることはなかったが、ゲームに夢中になった感覚があった
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイ自体が楽しいゲームです。
没入感,1,あっという間に300時間が溶けてしまった
没入感,1,緊張感のある攻防の気持ちよさは仁王2ならでは。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,ゲームに夢中になった
没入感,1,動作が非常にスムーズで快適にプレイ出来た
没入感,1,とても入り込めます。
没入感,-1,死にまくると心折れそうになるけど
没入感,1,攻めるターンと守るターンの切り替わりの激しさに脳汁あふれるゲームとなっている
没入感,-1,物語の没入感が感じられなかった
没入感,1,気付いたらプレイ時間が270時間の3週目終盤になろうとしています。
没入感,1,ヒリヒリとした緊張感のあるアクションゲーム。プレイ中はちゃんと敵の行動を見て対処すれば突破出来るようになる絶妙な難度。
没入感,1,アクション面も戦闘を重ねていくうちに対処法が分かってくるので、高難度ながらも一対一の状況なら理不尽さは少ないです
没入感,-1,プレイ中は周囲の状況に気付かなくなった
没入感,1,気がついたらラスボス相手に被ダメより回復量が勝つキリトみたいになってた
没入感,1,主人公の悲しみ、怒り、葛藤などがしっかりと伝わってきた
没入感,1,私は快適にプレイできていてマルチプレイも６時間くらいした日もありますけど不具合はないです。
没入感,-1,緊張で脇汗がドバドバ出て、脇にティッシュを挟まないとプレイ出来ない
没入感,1,脳内でさまざまな設定を追加してプレイしてるようなプレイヤーには現実と極力切り離されたこの仕様はゲーム中の没入感を削ぎません
没入感,0,私はゲーム中です。
没入感,1,"プレイ中にのび太からフツメン、そしてイケメンに成長し、ゲームに完全に夢中になった。  "
没入感,1,戦闘中は一瞬たりとも気を抜けない
没入感,1,プレイ中は気づけば100時間を超えていた。
没入感,1,フレと二人で久々に盛り上がりながらゲームしました
没入感,1,没入感があった
没入感,1,安心してどっぷり浸れます。
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ中は敵の攻撃に集中していた
没入感,1,ずっと緊張感を維持してプレイすることができました
没入感,0,ゲーム開始から１時間もプレイすれば死にゲーを実感できると思います。良くも悪くも。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,0,戦い方がどうしても暇になる敵は居るが演出上しょうがないと感じる。
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,没入感を高める
没入感,-1,ストーリーに没入感が無いため、何のために進めているのか分からない。没入感が打ち切られてしまう感覚がありました。
没入感,1,プレイ中ストレスをあまり感じない
