aspect,np,review
難易度の適切さ,-1,序盤は簡単すぎ、終盤は敵の攻撃が苛烈すぎてやられる前にやる、先手で数を減らさないといけない調製になっている
難易度の適切さ,0,難易度についての評価があった。
難易度の適切さ,-1,難易度ハードでやったけど前半簡単すぎ。後半ダルすぎ。
難易度の適切さ,-1,レベル上げたら劇的に楽になるけどそうなるともはや創意工夫もいらず脳死で勝ててしまうなどちぐはぐさが目立つ
難易度の適切さ,0,敵から得られるゴールドでは装備代金に届かないが、キラキラで十分集まる
難易度の適切さ,-1,二回行動をしてくる雑魚敵が大量に出現するので、一体しか出ないラスボスが逆に雑魚になっていたり
難易度の適切さ,-1,通常難易度ではバランスが悪すぎるのも問題あり
難易度の適切さ,-1,物理攻撃が本当に通らない。雑魚相手に武闘家や戦士が空気であり、結局「某職を育てた後、転職を繰り返しスキルが連打できるよう育てるゲーム」となってしまった。
難易度の適切さ,1,裏ボス撃破までは戦闘難易度が割りとバランス良かったところ。序盤～中盤はなかなか緊張感のある戦闘もありました。終盤にかけては育成方針によってはちょっと戦闘が楽に感じすぎるところがあるかもしれません。しかしラスボス撃破後～裏ボス撃破にかけては、難易度が再び少し緊張感のあるものに戻りました。裏裏ボスダンジョンの雑魚敵、制約がかなり苦しいものでした。ここまでくると戦闘がキツすぎて戦った回数よりも逃げるを押した回数が多くなってしまいました。裏ボス撃破後から裏裏ボスダンジョンの間に難易度の差がありすぎです。遊び人をストーリー中でLv45まで育成するのがストレスを感じすぎます。
難易度の適切さ,-1,難易度最低のRPGにおいて死なない意味
難易度の適切さ,-1,難易度の起伏が激しい場面も多かったけどおおむね満足
難易度の適切さ,-1,クリアまでは「まものよび」のみで突破できること。裏ダンジョンでは火力不足になってくるのですが、ゾーマまで「まものよび」一本で行けてしまうのはやりすぎかと思います。
難易度の適切さ,-1,メタル系の逃げる確率が異常に高くてレベリングがかなりの苦痛だった
難易度の適切さ,-1,戦闘バランス（全体的にヌルいのにボスだけ強い）
難易度の適切さ,-1,難易度選択でボスや雑魚は強化されてる臭いが味方の魔物使いがチート過ぎる。勇者が回復薬の置物になってしまう。やまびこメラゾーマ以上に強く安定。ラリホー系がボスに効きすぎるのもどうなのかと思う。
難易度の適切さ,-1,ゲームバランス → ぬる過ぎる
難易度の適切さ,-1,難易度は茨で最後の隠しダンジョンまで行きましたが、進行に職業縛りを要求されたところで萎えたのでリタイアしました。ゲーム慣れしている人なら難易度が茨であってもクリア後の要素含めて40時間程度で終わると思います。
難易度の適切さ,-1,戦闘のバランスも悪い
難易度の適切さ,-1,難易度が簡単すぎる、簡単すぎるだろ、ゲームの醍醐味が、すべてが無意味になります
難易度の適切さ,-1,難易度調整と今作の新要素追加した部分の調整とか整合性とかどうなってんのと怒る人が絶対にいるレベル
難易度の適切さ,-1,ゲームバランスが勇者一人旅を想定した難易度なのかと思う程とても簡単です
難易度の適切さ,-1,難しすぎると感じた
難易度の適切さ,-1,本編クリア後のダンジョンはまともに進行できない難易度
難易度の適切さ,1,最近のゲームにありがちな極端に簡単な感じもなく、ひりつく戦うができます。
難易度の適切さ,-1,隠しボスだけやたらと高レベルを要求する同人ゲーム作ってる奴いたよ
難易度の適切さ,1,最初は簡単に感じたけど、後半から少しずつ手応えが出てきました。
難易度の適切さ,-1,ボスも理不尽
難易度の適切さ,-1,難易度やスキルを縛って調整なんてプレイヤーをバカにし過ぎだと思います
難易度の適切さ,-1,ボスには耐性があるので耐性がないまものよび一択でそれ以外の選択肢はありません
難易度の適切さ,-1,後半になると敵からの物理ダメージは異常に痛く、味方の物理ダメージは全然通らなくなりますね。これのせいで後半の雑魚戦は敵の弱点属性の呪文をやまびこ連打するか防御力を無視できるまものよび連打するばかりで戦術もクソもないです。ヒリつく戦闘といえば聞こえはいいですが、１ターンで壊滅的なダメージを受けることも少なくないので、HPの低いキャラはとにかく事故りやすいです。クリア後のダンジョンにいたってはほぼ確定で痛恨を出してくる雑魚敵が集団で２回行動してくるので運が悪いとHPが800あっても１ターンで死亡します。
難易度の適切さ,-1,クリア後の要素がダメ過ぎです。行動阻害と3回行動の嵐で何もできないままバトルが進みます。
難易度の適切さ,-1,難易度の高い隠しダンジョンでの必要条件が厳しい
難易度の適切さ,1,小学生のころＤＳでドラクエやってるぐらいの世代の人にはいい難易度だと思います
難易度の適切さ,-1,敵の強さの調整も雑
難易度の適切さ,-1,難易度が不適切だと感じた
難易度の適切さ,-1,難易度自体はプレイ中にころころ変えられる仕様だったが、魔物使いを使わないと難易度的に厳しく感じた
難易度の適切さ,-1,納得いかないのがLVアップで全回復。難易度調整でOFFにもできない
難易度の適切さ,-1,戦闘のバランスが悪すぎる。敵が無駄に硬く、物理攻撃が通らない。中盤以降バイキルトかけても物理アタッカーの攻撃は当たらないか当たってもカスダメ。雑魚敵が2回行動で状態異常ばかりばら撒いてくる。
難易度の適切さ,0,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,-1,ちいさなメダルとはぐれモンスター収集のコンプはほぼ必須だが攻略サイトがないとかなりダルい作業
難易度の適切さ,-1,敵の一部攻撃(あまいいき、マホトーン、ザラキ、マヒ攻撃)あたりが凶悪で先制を取られると即死することが多々あった。
難易度の適切さ,-1,難易度下げてゴリ押しでやった人多いんじゃないのかな
難易度の適切さ,-1,難易度調整雑すぎ　また、せっかくのメインシステムの転職を繰り返すと超ヌルゲーになります
難易度の適切さ,-1,戦闘バランスは既プレイヤーには新鮮味あるかもだけどそもそもバランス悪いし、新規の人にはナニコレってなりそう。
難易度の適切さ,0,だいぶ難易度は低下している
難易度の適切さ,1,難易度もゲーム中でも調整出来てたくさんの人の要望に応えられると思います
難易度の適切さ,-1,楽ちんプレイ時でさえ普通に常時２回行動してくる。もちろん痛恨２連なんてのもあるし、ブレスも２回分吹いてくれるから、素早さが低めのPTだとハゲる。敵の攻撃が全部終わってからこっちが行動する、とかだとストレスがマッハなので、タフネス型の人は特に注意。DQ10あたりに慣れてる方にはオススメしない。
難易度の適切さ,-1,戦闘バランスの崩壊。序盤も序盤から使えるスキルが最後まで強すぎるので、他の職業のスキル全部を無に返して「まものよび」だけ連打してればたいていなんとかなる。
難易度の適切さ,-1,難しいと理不尽を履き違えた
難易度の適切さ,-1,ダンジョンまでやることはなかっただろう。
難易度の適切さ,-1,戦闘バランスの調整を放棄していること。2回行動してくる雑魚敵が多い。安易に2回行動をさせるのはモンスターの特徴を殺すとともにバランス調整の放棄である。味方の職業間のバランスもひどい。
難易度の適切さ,-1,敵も理不尽に強い為、転職させない為に一人外すとかレベルが低いままとかでは太刀打ちできない仕様
難易度の適切さ,-1,敵の2~4回行動が多すぎてテンポが悪い。試練の塔はゲームを楽しませる気０のフルストレス仕様。バトルロードはプレイヤーの介入要素が全くないのでつまらない。
難易度の適切さ,-1,敵が硬すぎる。物理攻撃でダメージ通したいなら、レベルを99まで上げたうえで足りない『ちから』をちからのたねをめいっぱい食わせて、上限の850だかまで上げろって話ですね。ダメージを受けた場合、４連ベホマラーで回復するっていう。
難易度の適切さ,-1,要求されるものをみて完全にやる気を失いゲームをやめました
難易度の適切さ,-1,難易度を理不尽をはき違えていたり、ただただ面倒だったりテストプレイしていないんじゃないかと疑いたくなるレベルです
難易度の適切さ,-1,中盤までは問題ないが、それ以降は変に遅延行動してくる敵や敵の数が多く理不尽な戦闘がある
難易度の適切さ,-1,中盤から即死や状態異常を２ターン連続で打ってきてからあまり面白くなくなった
難易度の適切さ,-1,全体的なゲームデザインやバランスが完全に崩壊している、戦闘バランスが歴代DQでも1位か2位レベルで崩壊してると思われます、本編と裏ダンジョン通して範囲攻撃が出来ない物理職は完全に足手まとい、攻撃力と防御力の計算式が滅茶苦茶なのか適正Lvでは物理攻撃が全然通らない、本編ですら物理が弱いと感じるレベルなのに裏ダンジョンは更に敵が固く物理は置物と化す、バイキルトが効果ターン数制になり直ぐ切れるルカニが必中じゃ無いのに効果ターンが短い、効果も低く5回ぐらいで最大効果になる上に上書きでは無い為ドンドン効果が減っていく、ラスボスにも裏ボスにもラリホーが効いてしまう(笑)勇者はラリホーとベホマズンするだけの存在、転職の仕様変更と上記の問題が重なり歴代最弱の勇者で剣を持つ事がほぼありませんでした、職業バランスも完全に崩壊しており新職業のまもの使いがあらゆる職業を無意味な物にした、僅かなMPを消費するだけで数ターンのあいだ2回行動が出来るようになる意味不明のチート技を習得し、自身の能力も敵の防御力も無視した500-600ダメージを出す魔物呼びと言うチート技まで習得する、しかもこれらの特技は高レベルで覚える物では無く条件を満たせばLv1から習得できる、余りにも強すぎるためAIすらこの特技を連打するようになるそりゃそうだ、戦士だろうが武闘家だろうが賢者だろうがボス戦では2回行動で魔物を呼ぶだけのゲーム
難易度の適切さ,-1,それ以外の技と使うと難易度が跳ね上がります
難易度の適切さ,-1,中盤以降、こちらの物理攻撃が弱すぎる等、ゲームバランスが悪く感じた
難易度の適切さ,-1,エンカウント率高すぎてなお苦痛
難易度の適切さ,-1,難易度調整を味方が無敵になることで解決するなんてもはやゲームといっていいのかレベル
難易度の適切さ,0,難易度「楽ちんプレイ」は通常の冒険では選択しない方がいい。とはいえ使いどころはあり、先述のバトルロードは面白くないのでこのモードをバトルロードのみ使用しスキップするのも手。
難易度の適切さ,-1,全体的にぬるいわりに、敵が縛りなし２回行動とかいう意味不明の追加
難易度の適切さ,-1,適正レベルでも運が悪ければ全滅、運がよければ圧勝
難易度の適切さ,-1,理不尽を難易度調整と勘違いしているとしか思えないケースが散見されます。敵は妙に2回行動を行います。先制された場合は覚悟してください。この攻撃はやりすぎるとダメだろうという配慮はありません。先制からイオナズンｘ６だって起こり得ます。
難易度の適切さ,-1,終始ヌルゲーなのかというそういうわけでもなく、中盤あたりから雑魚敵が当たり前のように2回行動をしてくるので、かなり風向きが怪しくなってくる。
難易度の適切さ,-1,難易度問わず全体的にバランス調整が雑過ぎ
難易度の適切さ,1,難易度が調整されて現代向けにイージー化している
難易度の適切さ,-1,敵が非常に素早い、中盤あたりから攻撃に追加状態異常付与、後半から敵が非常に固くなり魔導師系ですら物理攻撃だと倒すのが面倒（クリア後に至ってはその時点の最強武器にバイキルトをかけても碌にダメージが通らない）
難易度の適切さ,-1,非常に優しくなっており、その対策とみられる高難易度が敵の強化のみのようで、単なる作業ゲーか或いは苦痛ゲーのどちらかです。
難易度の適切さ,1,難易度もレベルを上げすぎなくとも勝てる程でだいぶ簡単だと言えます
難易度の適切さ,-1,職業バランスはメダル集めに必須なスキルを覚える盗賊と、戦闘面及びモンスター保護し易い魔物使いだけが突出していて他は趣味レベル。特に物理職は不遇すぎる。会心必中はレベルあげにしか必要なく必須スキルなのに覚えるまでが遠いという有様。
難易度の適切さ,-1,ネクロゴンドの新ボスから急に敵が強くなる
難易度の適切さ,0,ちょっとヌルくなっているのは否めないけれども。
難易度の適切さ,-1,難易度変更でハードモードを選んでいると取得経験値が少なくなるため、普通だったらもっともらえてるんだよなあ…難易度あげたのは俺だけどさあ…というモヤモヤした気持ちで戦闘終了後の画面を眺めることになる。
難易度の適切さ,0,攻撃力が10ちょっとしか差が無いのに一桁と30以上のダメージみたいな。ただ、パーティーが育つと楽勝過ぎるという感じ。
難易度の適切さ,-1,戦闘面では中盤あたりから物理が使い物にならなくなり、賢者の全体呪文と魔物呼びを連発するだけの大味なものとなります。極めつけはボス戦で、ラスボス含む殆どのボスにある状態異常が有効なため、工夫もクソも無い作業になります。
難易度の適切さ,-1,戦闘はある職業の技があまりにも強すぎてバランスブレイカーで、主人公の勇者が空気
難易度の適切さ,-1,簡単すぎる区間と急に強くなりすぎる区間が如実にある
難易度の適切さ,-1,難易度は経験値とゴールドが少なくなる仕様なので、普通が一番いいんじゃないかな？
難易度の適切さ,1,難易度も仕事してくれたと思う
難易度の適切さ,1,難易度は普通でプレイしました。戦闘のバランスはとくぎが増えて楽になったかと言うとそんな事はなく中盤に入った辺りから雑魚の行動回数が増えたり思わぬ場所でボスに遭遇したりととても良い緊張感が足されて、しかし詰む事は無い絶妙なバランスでとても楽しめました。隠しダンジョンはあの難易度は隠しダンジョンでもやりすぎ。特に中ボス。そこだけはあまり楽しくなかったな。
難易度の適切さ,-1,ゾーマまでは微妙に怪しい所もあるがまあ遊べる。それ以降は最低限の動作確認しかしてなさそうな糞バランスで他メーカーでジャンルが違うが運営エアプと定評のあるPSO2運営が再評価できてしまう位物凄いバランスしてる。
難易度の適切さ,-1,クリア後要素が理不尽
難易度の適切さ,-1,中盤辺りからバランスが怪しくなってくる。特に追加されたボスは概ね嫌がらせのような構成で状態異常や即死が入らないことを祈る運ゲーを強いられることもある。クリア後は鬼。プレイヤー側のインフレに対抗するためか敵の耐性もやたら高く特に物理耐性を持ってる敵が非常に多く、最大火力がインフレにおいてかれた攻撃呪文止まりなので仮にステをカンストさせたとしてもやたら群れで出てくるタフな敵の２回行動による長い長い敵ターンを味わう羽目になる。
難易度の適切さ,-1,3つの難易度の調整が雑（死なない、普通、少し強くて取得経験値とお金の減少）。
難易度の適切さ,-1,難易度調整ではなく、性格や素早さに最初から意識を向けたほうがいい
難易度の適切さ,1,難易度普通でトロコンしました
難易度の適切さ,-1,戦闘バランスに疑問はあるが、思い出補正があって楽しかった
難易度の適切さ,-1,バトルのバランスは、以前とはまったく別物です。AIに任せっきりでよい雑魚戦と、極端につらいボス戦の差が激しく、非常に大味に感じました。
難易度の適切さ,0,技の使いやすさとダメージを考えれば適性くらいと私は考えている
難易度の適切さ,-1,戦闘バランスが悪いと感じた。特にボス戦が魔物使いゲーで高HP設定のボスが存在し、難しすぎると感じた。
難易度の適切さ,-1,特に終盤になると敵がめちゃくちゃ強化されており、2回攻撃の上にHPが400以上とかザラ。攻撃力も守備力も高く物理攻撃がほとんど通らないため、ギガデインや賢者のやまびこの帽子、ビーストモードやまもの呼びがメインになる。通常攻撃やほかの技はほとんど存在意義がないといっても過言ではないかも。このまもの呼びがまたバランス崩壊に一役買っており、バイキルトなしでバイキルトありの戦士のダメージを軽く超えてしまう。
難易度の適切さ,-1,戦闘バランスがめちゃくちゃだった
難易度の適切さ,-1,シリーズ作の中ではメタル狩りが難しい調整となっています。はぐれメタルはほぼ２ターン目にはいなくなります。メタル狩りが難しい調整のせいで転職を繰り返すためのレベル上げが苦痛です。
難易度の適切さ,-1,中盤に入ると突然難易度が上がりバランスが崩れていきます。難易度変更によるゲーム内容の変化が大雑把。
難易度の適切さ,0,難易度設計が先に発売されたロマサガ2Rのように経験値が変わらず、死ぬことは変わらず、敵の強さだけが微妙に変わる
難易度の適切さ,-1,序盤のザコ戦は快適でいいがボス戦はだいたいにおいて設計がひどい。途中からラリホーもしくはねむりのつえがないと倒すことすら不可能というのはいただけない。後半のザコ戦は特に状態変化系技が、アクセサリでいくら耐性をつけてもくらいまくるので対策のしようがない。そもそもが後述するバランスの悪さのせいでザコ戦ですら戦闘が途中からだるくなる一方なので「しのびあし」がないとやってられなくなる。バトルの攻略パターンが一辺倒、もしくは相当なレベルあげや転職を繰り返さないとそれ以外の攻略パターンで勝利することはできないので最後までフラストレーションとの闘いになる。
難易度の適切さ,-1,難易度設定は不可能にするべきだった
難易度の適切さ,-1,最低難易度は戦闘不能にならない？極端すぎる 最高難易度は経験値とゴールドが減る？逆では？
難易度の適切さ,-1,今作では「はぐれメタル」が妙に逃げやすい為、レベリングがやり辛くなっている8割近く1ターンで逃げており2ターン目は更に、3ターン以上は残ったやつを見たことがありません。今回はとくぎが充実してメタル系に対処しやすくなっているように見えるが、覚えるのがよりによってかなりの高レベルになってからの為はぐれメタルにあまり頼らないレベリングを行わないといけないという本末転倒状態になっている、メタルスライムは普通だったため余計にそう感じるし、ダメージを与える手段があってもその前に逃げるため結局レベリングという目的を達成し辛い
難易度の適切さ,-1,バランスが悪い
難易度の適切さ,-1,ゲームバランスがクソで、特定の特技が死んでいるため、全員一度は魔物使いになることが求められる。
難易度の適切さ,-1,敵は１回～2回攻撃ありで自分たちは１回攻撃が当たり前。
難易度の適切さ,-1,戦闘バランスや職業格差が酷い
難易度の適切さ,-1,全体的にターン数をかけて戦うのではなく、やられる前にやるバランスになっている
難易度の適切さ,-1,隠し要素を進めた結果ゲームバランスが崩れていると判断しました。
難易度の適切さ,-1,魔物使い一強であり、バランスも魔物使いがいる前提になっている節があります。
難易度の適切さ,-1,高難易度を求めるユーザーへの返答のつもりなのでしょうかね・・・
難易度の適切さ,-1,魔獣使いのスキルである魔物呼びが強すぎるため魔物呼びするだけで序盤～裏ボスまで撃破できちゃう
難易度の適切さ,1,ゲームは難しすぎず、チャレンジは私にとってちょうど良い難易度だった
難易度の適切さ,-1,戦闘バランスが非常に単調で、終盤はストレスになる一方だった
難易度の適切さ,1,難易度も追加要素の特技や職業、採集ポイントなどに加え、そもそもの敵の強さも調整できるおかげで、最近ドラクエデビューした方でもやりやすいと感じました。
難易度の適切さ,-1,難易度が高すぎた
難易度の適切さ,-1,雑魚が２回行動持ちが多くて強すぎる
難易度の適切さ,1,魔物使いや運が上がる性格を使えば難易度超簡単
難易度の適切さ,-1,難易度高すぎる
難易度の適切さ,-1,難易度は3つに分けられてますが、どれを選んでも何か特別な何かが貰えるとかドロップ率が変わる、みたいな事はありませんでした 完全に自己満足の世界です
難易度の適切さ,-1,難易度を普通の難易度に設定したとしても簡単。全滅してもノーリスクで簡単にやり直しができるので達成感に欠ける。難易度を変更することによるメリット、デメリットがないのも高難易度でやる意味が見いだせない。
難易度の適切さ,-1,サクサク進み過ぎて違和感ありました。ヌルすぎてオジサンには駄目かもです。
難易度の適切さ,-1,戦闘がつまらないと感じた
難易度の適切さ,-1,雑魚敵が二回攻撃してくる
難易度の適切さ,-1,初見殺しにもほどがあるなぁっていう感じです
難易度の適切さ,1,序盤は易しめで、中盤以降からしっかりとした難易度が存在していた
難易度の適切さ,-1,ゲームバランスは崩壊していて、特定の魔法や特技を使わないと集めるのが困難な小さなメダルやはぐれモンスターの収集要素
難易度の適切さ,-1,戦闘・パーティ編成に「正解」の選択を常に求められ、不正解は非効率極まるプレイを強いられるようになってしまった
難易度の適切さ,-1,ヌルゲーにしすぎてるかな
難易度の適切さ,-1,戦闘バランスもぶっ壊れの職業を追加して、敵を強くしたように思えます
難易度の適切さ,-1,完全に一枚も取り逃がしを許さない「ちいさなメダル」、今どき意地悪すぎない？ 雑魚敵が気軽に２回行動しすぎ
難易度の適切さ,-1,レベル２に上げるまでにホイミを1回使用して以降、回復や宿屋の利用は一切なし。ブーメランと茨のムチを手に入れてからは、脳死プレイで戦う連打→1ターンでノーダメ戦闘終了。
難易度の適切さ,0,全然続けられるでしょってのは船とるまで
難易度の適切さ,-1,最初ありがたく思った難易度選択も、お粗末な戦闘バランスを誤魔化す為に入れたようにしか思えない
難易度の適切さ,-1,難易度バランスが不安定
難易度の適切さ,-1,難易度を上げようとするが、調整が雑で芸がないと思った
難易度の適切さ,0,難易度バッチリでも後半の一部ボス以外ではそこまで苦戦せず
難易度の適切さ,1,難易度等含め自分で調整して遊ぶのが良いと思います
難易度の適切さ,0,初見の人はきついと思ったが、慣れた人は楽しめる
難易度の適切さ,-1,戦闘のバランスが適当で、雑魚が異常な攻撃をしてくる
難易度の適切さ,1,それほど敵は強いわけではないが、たまにピリリと辛いボス戦もあり、飽きさせない
難易度の適切さ,1,イバラの道はかなりやりごたえある難易度
難易度の適切さ,-1,序盤〜中盤は蘇生がしにくいので一度崩れると立て直しが運ゲーで、しっかり勝つにはレベルをあげるしかない印象を受けました
難易度の適切さ,-1,ジョブのバランスが悪いと感じた
難易度の適切さ,1,高難易度にすると経験値が減るが、長距離を歩き回るのでこれ位で適正レベルになる
難易度の適切さ,-1,難易度選択がほぼ無意味だった
難易度の適切さ,-1,難しすぎると感じた
難易度の適切さ,-1,特にザラキ（確率でパーティ全体即死じゅもん）を2回行動されて運ゲーしかれたときはうんざりした。2回行動の敵は確率で2回目の行動が基本だが、2回行動する確率があまりにも高すぎる。さらにはつうこんの一撃の確率も高すぎるゲームになってない。
難易度の適切さ,-1,中盤に獲得した特技がそのまま全ての敵に通用するのは調整不足以外の何物でもない
難易度の適切さ,-1,戦闘バランスは終わってるし
難易度の適切さ,-1,特に今作最強の２つの特技のうち１つは有るのと無いのでは難易度が全然違いますし、裏ボス等はそれを縛ってプレイする前提の調整とは言えないと感じました。
難易度の適切さ,-1,雑な難易度調整
難易度の適切さ,-1,戦闘バランス全般、特に仲間呼びとか回復で無限に続くテドンボスやパンドラボックスとの戦闘は難しかった
難易度の適切さ,1,転職できるようになるまではわりといいゲームバランスです。味方を育てすぎると簡単になりすぎ、育てなさすぎると中盤からボスに苦戦すると思います。クリアできる範囲です。
難易度の適切さ,1,自分で好き勝手できる方がより楽しいと思う
難易度の適切さ,-1,職業のスキルを覚えるために４５レベル程度までは上げないといけないがなかなか上がらず
難易度の適切さ,-1,戦闘バランスが最悪で、クリア後コンテンツになるとさらに酷くなる。
難易度の適切さ,-1,今回の3はヌルゲーすぎました
難易度の適切さ,1,難易度いばらの道＋前情報でぶっ壊れと言われていた魔物使いになれるのは一人だけという縛りでトロコンを達成。攻撃力700を超えてくると物理でもそれなりにダメージを与えられるようになったのでなんとかなる。
難易度の適切さ,0,前半はヌルゲー過ぎますが後半やクリア後は敵も強くなります（難易度ノーマル） 最高難易度でやりましたがこれがノーマルでもよかったと思う
難易度の適切さ,-1,高難易度武器制限ダンジョンはおかしいと思わなかったのか
難易度の適切さ,1,難易度が低いわけではなくボス戦は結構苦戦しながらも勝利するいいバランスとなっていますね
難易度の適切さ,-1,バラモス戦で最低難度に変更
難易度の適切さ,0,２週目はぐれはしんどいかもしれんけど やらんかったらええだけやしな バランスは自分で調整せぇ
難易度の適切さ,-1,ストーリー上の戦闘が簡単（クリア後の裏ダンジョンの戦闘は難しいです）
難易度の適切さ,-1,中盤～終盤前くらいまでは悪くない。ただ終盤以降は以下の点が負のシナジーとなりかなり厳しかった。転職がレベル1に戻る。いろいろな職業を使わせようとする。職業によって戦闘能力の格差が大きい。結局レベル上げの最高効率ははぐれメタル止まりなので時間がかかる。
難易度の適切さ,1,特に重要なのがクリア後に早急にはぐれ狩り耐性を整えることです。ゲームは難しかったが、難しすぎなかった。反面、整えば他作品と比較しても容易にLV99が達成できます。
難易度の適切さ,1,ちょうどいいくらいだと思う。初ドラクエの方にも非常に優しいつくりで少し工夫をしないとキツイバトルもある
難易度の適切さ,-1,序盤からブーメランやムチなどグループ攻撃が手に入るようになったことと新職業の影響で職業格差が広がった、魔法使いや僧侶に1～2個専用の特技なり呪文なりがほしかった、裏ボスが控えてるこのタイミングで転職を必要とする、試練のボス込で嫌がらせでボリュームのかさ増しでしかない、攻略していても楽しくもなかったし達成感もなかった
難易度の適切さ,1,高い自由度のわりに遊び方に応じたバランスになっている
難易度の適切さ,-1,難易度設定が雑、戦闘バランスが悪い
難易度の適切さ,-1,難易度設定があり、最高難度でのプレイは厳しいと感じた。
難易度の適切さ,-1,過去作と比べ、所感では最も簡単に感じました。もう少しやりごたえを感じるところが欲しかったかなー…と…。
難易度の適切さ,-1,ボスがとんでもなく強い。攻略しないと簡単に全滅します。弱点を突く事で容易に倒せるような調整がされていますが、初見だと苦戦を強いられる事が多かった。
難易度の適切さ,1,難易度も簡単になり初心者でも簡単に遊べると思います
難易度の適切さ,-1,無理ゲーだと感じたら難易度下げるかアストロンでやり過ごせば最悪倒せるので相手のMPが切れるまで連打してください。そこも含めて調整を捨ててるクソさです。
難易度の適切さ,-1,難易度のいばらの道が簡単すぎる
難易度の適切さ,-1,運ゲー要素が大きすぎる
難易度の適切さ,-1,モンスターバトルロードはバランスが悪い、メルキドから急に難易度が跳ね上がり、A以降は敵の強さほぼ変わんない。
難易度の適切さ,1,難易度はいばらの道、魔物使いとバトルロードなしでやるとほぼほぼ原作の難易度でやりごたえある良作となります
難易度の適切さ,-1,DQ11以降やたらとDQ10の影響を受けた難易度の上げ方が増えたように思います
難易度の適切さ,-1,新職業の魔物使いはちょっと強すぎた感じがあるかな
難易度の適切さ,1,難易度設定もあって、自分のプレイスタイルに合わせられるのがいいですね。イージーやハードモードで何度も楽しめる作品であり、好きなポイントで変更できるので初心者でもプレイしやすく、適度な難しさで楽しめました。
難易度の適切さ,1,バランス調整も問題なかったと思います。難易度調整も各自でできると思います。
難易度の適切さ,1,難易度「バッチリ冒険」でボスがほどよく強く、簡単すぎることもなく歯ごたえを感じることができる
難易度の適切さ,-1,全てのスキルを習得した４人パーティーで歯が立たない戦闘
進捗の明確さ,1,行先、目的地がわかりやすくなった
進捗の明確さ,1,ガイドが丁寧なので詰みが起こらないしどこ進んでいいか分からないということは起こらない
進捗の明確さ,1,旅の目的の表示やイベント場所へのマーカー機能これのおかげでイベントがサクサク進められるだけでなく、ちょっとゲームから離れて再開したときにどこまで行ったか忘れても大丈夫になった（恥ずかしながらPSのドラクエ7でははそれで挫折しました）
進捗の明確さ,1,次の目標がわかりやすく、迷いにくい
進捗の明確さ,1,物語の進捗でタイトル画面が変わるのはなかなか良かった
進捗の明確さ,1,"冒険ガイドが次にするべき事・行くべき場所を明示してくれる作りになっていてストーリークリアだけなら迷う事なく可能。  "
目的の明確さ,-1,隠しダンジョンの出現のさせ方が１つめの隠しダンジョンのボスの報酬で、昔のドラクエにあった空欄を選択すること。「なんとそれを選択するのか」と具体的な固有名詞を言わずに出現させて場所を教えてくれる。
目的の明確さ,1,ゲームの全体的な目標を理解した
目的の明確さ,-1,ノアニールってもしかしてマップ左下の建物に入って、更に2Fまで上がらないとストーリー分からないの？エルフの里に行ったらアンの話を聞かされたけど、この話じゃどこに行けば良いのか、何をすれば良いのか分からんよ普通。
目的の明確さ,-1,目的地表示で淡々と移動するだけ
目的の明確さ,-1,どこに行けばいいのかが相変わらずわかりづらい
目的の明確さ,1,私はゲームの全体的な目標を理解した。ゲームの目的は私には明らかだった。私はゲームの目的を理解した。
目的の明確さ,-1,何をするゲームなのか目的が完全に別になってしまっているように感じた
視聴覚の魅力,-1,全体的なグラフィックもSFC版と比べれば綺麗だけど、同時期発売の他のゲームと比べれば取り立てて強調できるほどでもない。
視聴覚の魅力,1,ボスの演出とかはかっこよかった。BGM：良いアレンジ
視聴覚の魅力,1,エフェクトが軽快になったり、ダメージ表記やレベルアップ時のステータス成長が一発で出たりといった部分は流石に昨今のドラクエと同じである。BGMも変わらず良い。
視聴覚の魅力,1,きれいなグラフィック、最高の音楽
視聴覚の魅力,-1,現代のフルプライスゲームと比較して優れているかは疑問で、スマホアプリを大画面でプレイしているような印象がある。移動可能な場所がわかりづらくなっており、不快感が美しさへの感動を打ち消してしまう。
視聴覚の魅力,1,美しいグラフィックにはとても満足。
視聴覚の魅力,-1,視認性の悪いDQ式UIUXがある
視聴覚の魅力,1,HD-2Dで表現された、より詳細なドラクエ3の世界を見れた、それだけでもこのゲームは非常に高い価値があったと言える。
視聴覚の魅力,1,最新技術によって美しく生まれ変わった、懐かしくもどこか新鮮な気持ちにさせてくれる町や迷宮の数々。
視聴覚の魅力,-1,HD-2Dが単純に見辛い（こんな出来なら回転出来る3Dマップで良いです）。
視聴覚の魅力,-1,ゲームの全体的なスピード感も普通以下って思いました
視聴覚の魅力,1,綺麗なシーンはちゃんとしてる
視聴覚の魅力,1,2Dと3Dの調和、懐かしさと新しさの融合、視覚体験としての一貫性が評価された。
視聴覚の魅力,0,グラフィックとか
視聴覚の魅力,-1,グラフィックはともかくビジュアル的にはオクトラのほうが好みだった、特にキャラクター
視聴覚の魅力,-1,見下ろし視点も狭く、ラーミアの移動は遅すぎる。フルプライス出す出来ではない。
視聴覚の魅力,-1,エフェクトと文字だけなのでせっかくキャラの外見をある程度カスタマイズ出来るのに戦闘で動いている所が見れないのではあまりにも勿体ないと思います。
