aspect,np,review
遊ぶ意義,1,ダイエットをしたい人にもおすすめします。下手なダイエット器具よりだいぶ効果がありますよ。ゲームとしても楽しいのでとてもおすすめです。
遊ぶ意義,1,運動不足解消も兼ねて非常に楽しませて頂いているため
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。この「斬る」というアクションがBeat Saberの肝だと思います。リズムに合わせて流れてくるブロックを真っ二つに斬る快感は、FPSで連続ヘッドショットを決める感覚にも似て非常にテンションが上がるものです。個人的には「SUPERHOT VR」以来の大ヒット。VR（もしくはMR）HMDを買ったらまず遊んでほしいレベルのタイトルです。おすすめ。
遊ぶ意義,1,音ゲーの新境地を感じることができる
遊ぶ意義,1,"ゲームの面白さには根源的なものを感じ、人間の本能を刺激する要素があると思う。運動して汗をかくと気分が晴れるので、その点も楽しさにつながっている。軽い鬱程度なら吹き飛ばせるくらいのパワーがある。 "
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,運動不足の身体だからこそ思うように動かなくて悲しくなったり。これを機に運動と部屋の片付けをしようと決意させてくれるだけの魅力を持った作品です。
遊ぶ意義,1,ゲーム自体は非常に面白く、他のVR音ゲーの中でも屈指の面白さ+クオリティです。個人的には非常に面白いゲームなので、是非手を出しておま環問題に直面しても頑張って自力で対処していってもらいたいです。そこまでしてでもやる価値はあると思っています。（音ゲー好き+身体動かしたい人なら特にです）
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。これの為にVRを買ってよかったと思える位楽しめるゲームで大満足です！
遊ぶ意義,1,健康状態がわかるようになってきます
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた。
遊ぶ意義,1,楽しくエクササイズしてる気分です
遊ぶ意義,1,気軽に遊べてストレス解消にもなって運動にもなります
遊ぶ意義,1,値段以上の価値は間違いなくある
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。ゲームをプレイすることは私にとって価値があった。
遊ぶ意義,1,ゲームには2000円以上の価値があると感じた
遊ぶ意義,1,ゲームとしても魅力のあるタイトルではないでしょうか
遊ぶ意義,1,楽しんで運動不足を解消できるので、普段家に引きこもっていて運動不足の人にお勧めする
遊ぶ意義,1,このゲームは私にとって意味のあるものだと感じた
遊ぶ意義,1,日ごろの運動不足の解消に一役買ってくれる素晴らしいゲームです
遊ぶ意義,1,正直このゲームをやるだけにVRを買ってもいいレベル
遊ぶ意義,1,"VRゲームの覇権はしばらくこのゲームだろうなと思います"
遊ぶ意義,1,自分が主人公になったような気分になってハイになれます
遊ぶ意義,1,リズム天国のような楽しさなんだなと気づきました
遊ぶ意義,1,運動になるし、楽しいし、買ってよかったです
遊ぶ意義,1,魔王討伐成功した感あります
遊ぶ意義,1,楽しいと感じたことが健康にも繋がった
遊ぶ意義,1,ダイエットのために生まれたゲームで、楽しいと感じることができた
遊ぶ意義,1,好きな曲で遊べて楽しい
没入感,1,私はゲームに夢中になった
没入感,1,非常に汗をかきます
没入感,1,まるでそこにいるような没入感、VRの機能を最大限まで使った斬新さは一番です。
没入感,1,闘争心が湧いてきて自然とマルチ中はいい結果が出たりうまくなります
没入感,1,爽快感があります
没入感,1,我を忘れて３時間ぶっ通しで遊び
没入感,1,初日にして腕が挙がらなくなるくらいにプレイしてしまった
没入感,0,"体は当たってもOK，斬ってしまうとミス扱いになり、さらに大きな壁も出ますので衝突しないように全身を使って回避する必要があります"
没入感,1,音楽のリズムに合わせて、向かってくるボックスに示された方向に合わせて切りつけるだけの簡単なお仕事です。私はゲームに夢中になった。
没入感,1,このゲーム中は疲れも忘れて1～2時間はプレイできました
没入感,1,音楽と肉体と精神が一体化したような感覚を得た
没入感,-1,楽しいけど死ぬほど疲れるし熱くなる
没入感,1,私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,私はゲームに夢中になった
没入感,-1,気が付けば１時間なんてすぐ経ってるし、暖房も付いていない冬の部屋で1人汗だくになっている。
没入感,1,気が付いたら汗だくになるまで遊んでてすごい…楽しすぎる
没入感,0,夢中になりすぎてコントローラー吹っ飛ばす時がある
没入感,1,時間を忘れてしまいます
没入感,1,プレイ中には集中して長く遊べる
没入感,1,私はゲームに夢中になった。うまくコンボをつなげたときは脳汁がドバドバ出ます。
没入感,1,夢中になり過ぎて、コントローラーがすっぽ抜けて
没入感,1,飛んでくる箱をライトセーバーで切る感覚！
没入感,1,リズムに合わせてノリノリでブった斬る爽快感は病みつきです！！！
没入感,1,肉体の限界まで遊べる
没入感,1,何曲か遊んでるうちにトランス状態になってクラブイベントで踊ってるかライブハウスでドラムを叩いてる気分になる。私はゲームに夢中になった。完全に集中していた。
没入感,1,プレイ中は周囲の状況に気付かなくなった。このゲームに夢中になった。
没入感,1,プレイしていてものすごい爽快感を覚えました
没入感,1,爽快感◎。プレイしたいという気持ちがあり
没入感,1,プレイ中はノリノリでできて楽しいです
没入感,1,身体全体を使っているので疲れはしますが、それ以上に爽快感がたまらないです。
没入感,1,自分が斬り伏せている感覚になる
没入感,1,私はゲームに夢中になった
没入感,1,無言で集中してゲームしてしまった
没入感,1,プレイ中は周囲の状況に気付かなくなった。3時間ぶっ続けで遊んでいても飽きず、ちょっとした待ち時間にもプレイができる。
没入感,1,体を動かすというVRゲームの魅力をこれほど体現したものはありません
没入感,1,全く酔わない
没入感,1,没入感と相まって非常に気持ちいいです
没入感,1,夢中になれます
没入感,1,全身を使ったリズムゲーで、汗だくになるまでプレイしてしまいます。
没入感,1,時間を忘れる程やってられるゲーム
没入感,1,時間を忘れるほど夢中になることができ
没入感,-1,夢中になると壁などにぶつけて壊してしまうのでそれだけ注意しよう
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,プレイしている本人はいたって真剣なのだ
没入感,1,ノリノリで体を動かせる曲が多数収録されていて遊んでいて気持ちいい
没入感,1,リズムに合わせてぶった切る爽快感をひたすら味わおう
没入感,0,プレイ中は周囲の状況に気付かなくなった
没入感,1,ものすごい爽快感！
没入感,1,超楽しいです！！
没入感,1,すごく心地良いゲームで、ハマります。
没入感,1,音楽に乗ってひたすら体を動かす単純ルールなのにこれは不思議と熱中してしまう
没入感,1,手はどこまでも振れる部屋だと十分に遊ぶことができました
没入感,1,クッソ楽しいがクソ疲れる
没入感,0,没入感の阻害もしくはVR酔いが発生しない事
没入感,1,凄く楽しい
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,振った方向に飛んできたものがスパッと斬れて飛んでいく感覚がプラスの爽快感で楽しい
没入感,1,プレイ中はリズムに合わせて斬ることに没頭していた
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。私は試合に完全に集中していた。
没入感,1,非公式ながらアニメのほか有志のいろんな曲が無料で利用できるのが素晴らしい
没入感,1,仮想世界に入り込み、自然にダンスのような動きをすることができた
没入感,1,プレイのし過ぎで俺の体とVRがカイロになって壊れかけましたがそれぐらい楽しい
没入感,1,リズムに乗る、棒を振り回す、この2つの原始的な楽しさが、体感できるゲームです
没入感,1,VRはBeat Saberのためにあると錯覚してしまうくらい
没入感,1,爽快感が半端ない
没入感,1,難しいが楽しいと感じた
没入感,1,時間が飛ぶように感じた
没入感,1,楽しすぎて留年しそうだよ！！
没入感,1,ずっとやってられます
没入感,1,楽しすぎて死ぬまで遊べます。
没入感,1,気づけばそれだけのめり込んでいる
没入感,1,はまれる
没入感,1,私はゲームに夢中になった
成長感の得やすさ,1,自分でもびっくりするぐらい自然に上手くなった
成長感の得やすさ,1,私はこのゲームをうまくプレイできると感じた
成長感の得やすさ,1,だんだんと遊べるようになってくるのが楽しいです
成長感の得やすさ,1,複数回プレイするとかなり出来るようになってこのゲームが楽しくなってくる
成長感の得やすさ,1,逆に中級者以上の慣れてきた人は、より良いcut(100~115点)を多く出すようにしてハイスコアを目指すといったワンランク上の目標があるし、上級者以上の人は更なる楽しさと高みを目指すために、modを入れて難易度を上げたり、ゲームの見た目を変えたり、曲を追加したり、アバターを表示したり、などの事をすることもできるしマジで味がなくならないガムのようなゲームで音ゲーとしてはマジでコミュニティもゲームも盛り上がってるしで最高のゲームだと思う。
成長感の得やすさ,1,Exができるようになったら汗が止まらなくなりました
成長感の得やすさ,0,ノーツが早すぎて見えない。→度重なるプレイにより動体視力増加。最初は運動不足がゲームでなんとかならないかくらいの気持ちでしたが、今では５ヶ月ほどで8Kg体重が減り、筋トレメニューが増え続けていっています。
成長感の得やすさ,1,初心者の私はキャンペーンのminimum hand distanceを稼ぐために余計な動きをいれてなおさら運動になっている
成長感の得やすさ,1,最初は無理だと思えた難易度の高い譜面も経験を積むことでクリアできるようになりました
成長感の得やすさ,1,ちょっとずつ進歩していくのもまた楽しいものです
成長感の得やすさ,1,成長感の得やすさがあった
成長感の得やすさ,1,切る感覚をつかめてきたら一気に楽しめるようになった。1年半くらいでEXPERTまでクリアできるようになった。
成長感の得やすさ,-1,ハードが安定してクリアできるまで時間かかった
成長感の得やすさ,1,徐々に難しい難易度がクリアできるようになってくる充実感
成長感の得やすさ,1,どんどん上達していきます
成長感の得やすさ,1,初めのうちは目や体が追い付かずに低い難易度しかできなくても勝手に慣れて高難易度でもクリアできるようになって痩せるし面白い！
成長感の得やすさ,1,動体視力がめちゃくちゃよくなりました。体幹強くなります。
成長感の得やすさ,0,"少しでも当たればミスなので注意しましょう，ハイスコアが出やすくなるようです"
成長感の得やすさ,1,難易度も五段階で、ゲームモードも左右・片手（左利きにも対応）どちらでも、誰にでも直感的にすぐ遊べる出来るのでおススメです。
成長感の得やすさ,1,体重が６キロ落ち、HbA1cが７から6.3まで低下
成長感の得やすさ,1,いつの間にかほんの少しでもビーセイを上手くするために必死で体力をつけようと頑張る自分へと変わりました
成長感の得やすさ,1,腕の動きが無意識にリンクしてきて感覚でサクサク斬れるようになった
成長感の得やすさ,1,コツコツ継続しやすい
成長感の得やすさ,1,高難易度がえげつないですが、再生速度鈍化機能や失敗続けても終了しないようにする設定があるので大丈夫
成長感の得やすさ,1,動体視力が良くなって車の運転がしやすくなりました
成長感の得やすさ,1,楽しく運動できるので、運動不足なゲーマーにもオススメ！
成長感の得やすさ,1,完走できなかったマップが、満身創痍でも完走できるようになったその日の達成感を感じた。
成長感の得やすさ,1,プレイした後の達成感がとても素晴らしく感じます
成長感の得やすさ,1,BeatSaber１時間～３０分を６か月続けたら１０キロ痩せることに成功しました。
成長感の得やすさ,1,上達が体感でき素晴らしいバランスだとおもう
成長感の得やすさ,1,個人の目標が立てやすく、やりこみ要素が高いゲームとなっています
成長感の得やすさ,1,簡単な譜面からちょっとずつでも十分楽しい
成長感の得やすさ,1,今までクリアできなかった曲が、いつの間にか捌けるようになっていた時の快感は計り知れない
成長感の得やすさ,1,なれるまで大変ですが続けてくうちにできるようになり
成長感の得やすさ,1,腕前も上がります。
成長感の得やすさ,1,慣れてくると、どう切るとカッコいいのかが気になってくるよ
成長感の得やすさ,1,遊べば遊ぶほど上達するのでモチベーションも保ちやすい
成長感の得やすさ,1,腕の太さが3倍くらいになってそうな勢いです
成長感の得やすさ,1,日々上達を感じることができます
成長感の得やすさ,1,なんか見切れるようになった
成長感の得やすさ,1,音ゲーが苦手で敬遠していた私でも、数日間練習するだけで高難易度の曲をクリアできるようになりました
成長感の得やすさ,1,バランスがいいのか最初はこんなの無理だろ～と思うような曲もそのうち高難度でクリアできるようにだんだん上達していく。私はこのゲームをうまくプレイできると感じた。
成長感の得やすさ,1,VRが初めてでもすぐに慣れる簡単でやりやすい
成長感の得やすさ,1,直感的な操作はすぐに体が覚えることでしょう！
成長感の得やすさ,1,筋トレしたいという人にはうってつけ
成長感の得やすさ,1,HARD 難易度までは案外すんなりクリア出来ました。EXPERT は幾多の失敗を経てようやくクリアできました。練習していくと分かってきてクリアできるレベルにチューニングされています。
成長感の得やすさ,1,音ゲーの経験が少ない人でもとっつきやすい
成長感の得やすさ,1,音ゲーがあまり得意で無い自分もとても楽しめる
成長感の得やすさ,-1,私は40時間プレイしてやっと出来るようになり始めました
成長感の得やすさ,1,運動が苦手でも継続できる神ゲー
成長感の得やすさ,1,自分の成長を実感しながら本当に楽しく遊べる
成長感の得やすさ,1,達成感を感じた
成長感の得やすさ,1,音ゲーしたことある人なら1日でHardぐらいはできるようになると思う Expertも数日でクリアできるようになる
成長感の得やすさ,1,運動した気がし始めるのは「HARD」位の難易度からなので最初は楽勝に感じますが、慣れてくる（高い難易度に挑める）に従い運動量が上がってきますので、汗対策は必要な感じです。
成長感の得やすさ,1,ハードくらいが適当に流しで遊べる難易度でした
成長感の得やすさ,1,音ゲーが下手な俺でもできる
成長感の得やすさ,1,爽快感がたまりません
成長感の得やすさ,1,難易度を少しずつ上げながらプレイしたらexpertもフルコンボできるようになりました
成長感の得やすさ,1,急にできるようになります
成長感の得やすさ,1,腕に筋肉がつきました^^
成長感の得やすさ,1,キャンペーンをやっていくとHardは数時間で、キャンペーンを完走すればExpartのクリアもできるようになります
成長感の得やすさ,1,"音ゲー苦手な僕でも直感に近い形でノーツを切れるため、体が持てば最高難易度も楽しんでプレイできるのはかなりオススメポイント高いです"
成長感の得やすさ,1,腕の筋肉がニンジン並みに育ちました
成長感の得やすさ,1,まだ上手くプレイは出来ないが面白い
成長感の得やすさ,1,クリアできるようになってくると、よく考えられたノート構成だっていうのが身に染みてわかります
成長感の得やすさ,1,初心者でもすぐ楽しめる難易度なのでとっつきやすいゲームだと思う。
成長感の得やすさ,1,上手く斬れたときが爽快で個人的に好きです
成長感の得やすさ,1,スマホなどの音ゲーは苦手な人間だが、これはHardなどでもクリアできて楽しめる
成長感の得やすさ,1,腕が鍛えられて太くなってしまいました
成長感の得やすさ,1,楽しい
成長感の得やすさ,1,ご飯を美味しく食べられるようになりました
成長感の得やすさ,1,励みになってとても楽しい
成長感の得やすさ,1,遊べば遊ぶほど成長を感じられるゲーム。目が慣れてくると腕が反射的にノーツを追うようになる。最初はNormalでも這々の体だったのが、20時間ぐらいやり込むとHardフルコン、曲によってはExpertもクリアできる程度まで慣れた。
成長感の得やすさ,1,もっとやりこんで難しい曲にもトライしていきたい
成長感の得やすさ,1,お気に入りの楽曲に何度も挑み初めて完走した
成長感の得やすさ,1,体重マイナス2kg、胴回りマイナス5cmで健康診断でも効果が表れた
成長感の得やすさ,1,やりきったあとの達成感はまさにスポーツで勝ったときに近いと感じた
成長感の得やすさ,1,遊び続けていると突然覚醒したかのように上達する瞬間が何度も訪れるようになり、いつの間にかEX+で遊ぶのが普通になりました
成長感の得やすさ,1,腕がムキムキになる
成長感の得やすさ,1,筋肉がつく感覚があった
成長感の得やすさ,1,達成感があります
成長感の得やすさ,1,EXPERTをクリア出来るようになったら楽しさが倍増します
成長感の得やすさ,1,服が絞れるようになる
成長感の得やすさ,1,腕ムキムキ
成長感の得やすさ,1,やりやすくなった
好奇心への刺激,1,MOD対応しているビートセイバー限定ですし、MODを導入できる能力が必要となります。MOD音楽が楽しめるからこそ唯一無二のVRゲームなのです。
好奇心への刺激,1,今後、外部からmp3で自由に曲を使えるようになったりすれば、長いこと遊べるようになると思います
好奇心への刺激,1,曲パックを買うか、modを導入し、有志が公開している曲を探しましょう
好奇心への刺激,1,PCならではで曲の追加など無限に遊べるものだと思う
好奇心への刺激,1,好みのカスタム曲をプレー出来るようにすると、最高に楽しめると思います。
好奇心への刺激,1,MODの導入についてはググるとたくさん出てきます。
好奇心への刺激,0,ゲームがどのように進化したかを調べたかった
好奇心への刺激,1,自分好みのbeat　Saberを見つけるのも楽しみの一つ
好奇心への刺激,1,ＭＯＤ入れれば無限大に遊べる
好奇心への刺激,1,譜面もosu!と同じでMODを入れれば無限に追加が出来るのでこの曲の譜面あるかな〜と探すのも楽しみの一つになっています。
好奇心への刺激,1,譜面を探してくればたくさん曲が増える！
好奇心への刺激,1,気に入った曲がなければ、ツールを使用して自分で譜面を作ることも可能です
好奇心への刺激,0,曲数が少ないのでこれからのアップデートで増えていくのを期待します
好奇心への刺激,1,MODで曲を増やして遊ぶとさらに楽しめます
好奇心への刺激,1,色々なことができます、すごい！譜面をダウンロードすれば好きな曲でプレイもできちゃいます、たのしい！
好奇心への刺激,1,楽曲や譜面を自分で作成＆追加できる
好奇心への刺激,1,Beat Saverで曲も増やせるし、スコア評価基準も公開されたのでしばらくはこの熱が冷めることはないでしょう。
好奇心への刺激,1,VRへの興味を持って貰うことが出来ました
好奇心への刺激,1,曲追加MODを頑張るなら止める理由はなく、むしろ買い
好奇心への刺激,1,これからのVRの方向性を決定付けるかもしれない
好奇心への刺激,1,曲のタイミング、切り込む角度、切り抜いた後の角度と、ボックスのセンターを取った際にボーナス得点が得られる仕様のようです。MODを追加して曲を増やしたり三人称視点のカメラを付けたりとかもできるようです。
好奇心への刺激,1,modを入れると化ける
好奇心への刺激,1,曲を追加すると既にアナウンスしてるので期待してます
好奇心への刺激,1,とくにMODを入れると飽きが来ないかも！
好奇心への刺激,1,VRゲームの何たるかがこの一本でわかるかも。
自由度,1,modでユーザーの作ったカスタム曲がプレイできるので無限に遊べる
自由度,1,数多くのMODがあるのでそれらを活用し、プレイヤーによって自分で目標を作っていかないと厳しいと思います。
自由度,1,MODも含め、アプリ内でもエディットか可能になったのでしばらく遊べると思います
自由度,1,曲の途中で失敗しても終了しなくなる「No Fail」は必須
自由度,1,公式に譜面エディタ実装予定があると発表されてました
自由度,1,自分の好きな曲を追加すると無限に遊べます。
自由度,-1,MODはほぼ必須
自由度,1,スペースさえあれば身体に負担や怪我無く楽しくカロリー消費出来るのでオススメです！
自由度,1,カスタムステージという有志の方が作ってくださった，または自分で作った譜面をプレイすることもできるので，beatsaberに入っていない曲も楽しめます。
自由度,1,MODがあればいろんな譜面や曲で手軽に遊べたり、PC側で映す画面の視点を変えられるため配信や動画作成映えする映像も簡単に作れます。
自由度,1,メニュー画面ではSOLOとPARTYの2つのモードがありますが、ゲームの遊び方に違いはなくスコアの保存形式が異なるだけなので近所の友人知人巻き込んで遊びたい人はPARTYを選んでスコアを競ってみましょう！
自由度,1,MOD化することにより真価を発揮します。
自由度,1,単体では収録曲も少ないのが難点ですが、PC版ではMODにより好きな曲も入れられます。デフォルトでレベルエディット機能もあります。
自由度,-1,流行りの曲やら好きなアーティストの曲を自由にダウンロードしてプレイすることは「できることはできるが、危ない橋を渡る感は否めません」。
自由度,1,MODを入れることで楽しみやすいと思います
自由度,1,オンラインで５人同時にワイワイと知らない人とできるので全く飽きません
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,インターフェースの距離や角度を調整できるので動きやすい場所に調整してプレイしています
自由度,1,導入が簡単なMODで好きなだけ曲を増やせます。気に入る曲がなくても譜面を作れます。
自由度,1,遊べる
自由度,-1,遊べない曲は潔く諦めるか…
自由度,1,カスタム譜面も楽しいものが多い
自由度,1,カスタマイズ曲プレイができる自由を感じた
自由度,1,カスタム曲、MODとか沢山ある
自由度,1,気軽にカスタム曲を楽しめる点が良かった
自由度,1,Modを入れて３人称視点で録画して自分の動きを見たりとか、自宅で遊びまくれるのが嬉しいですね。
自由度,0,自分で譜面作成をしよう。
自由度,-1,自分が無駄にステップを踏んでいる感覚があった
自由度,1,自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。
自由度,1,カスタムキャンペーンで補う事が出来ます。
自由度,1,自由にゲームをプレイできる選択肢があるように感じた
自由度,1,いろいろな楽しみ方ができると思います
自由度,1,自由に振り回すことができるゾーンがある
自由度,1,遊ぶマップや休憩の入れ方によりますが、1時間で150kcalから350kcalくらいの幅で豊富な楽曲から好みにあわせて運動できます。全身で踊るように楽しむこともできますし、椅子に座って手だけでもプレイはできます。
自由度,1,modの拡張性が充実しまくっているので曲が無限にある
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,MODで曲を追加できたりします
自由度,1,リズムに合わせてダイナミックに動ける
自由度,1,自分のやりやすい環境で苦手を克服するまで好きなだけ練習することができます
自由度,1,UIもModを入れて自由にいじれるので、飽きなく楽しめます。
自由度,1,自分の身体だから迷わず直感的に動かせて面白い
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,好きな曲でもプレイできます。また自分で作ることもできるみたいです。
自由度,1,自由度が高いし、ブロックをバッサバッサ切り倒す感覚も爽快感が抜群でストレス発散にもなる。
自由度,0,Workshopでユーザーが曲を追加できたりする事が出来ていたら
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,腕を自由にぶん回せるある程度のスペースを確保した場所でプレイすると良い
自由度,1,設定でZXY軸と正面方向を変更できる
自由度,1,プレイスタイル(矢印なしや一刀流)、MODでの曲の追加など幅が広い
自由度,1,曲の始める時間を自分で設定し、苦手なパートから始める事もできます
自由度,1,ゲームオプション付きでどの方向から切ってもOKな自由を感じた
自由度,1,楽しむ分には良いゲーム
自由度,1,MODをいれて自分の好きな曲を出来るので楽しい
自由度,-1,バインド設定が変更されなくなった
自由度,1,MODを入れられるのと、カスタム曲の導入が物凄く簡単という点に尽きるでしょう
自由度,1,自分のペースでのんびり遊ぶことを勧めます。
自由度,1,このゲームはMODを導入することで様々な楽しみ方ができます。
自由度,1,遊び方いろいろで最高の音ゲーです！
自由度,1,自分でやるのも楽しいしいろんな曲を追加して遊べるのもそうだけど
自由度,1,カスタム曲を作ってくださってるマッパーさん様々なMODを作ってくれている方々ありがとうございます
自由度,1,利き手じゃないほうが思うように動かせたら楽
自由度,1,MODはゲームを生き生きとさせる
自由度,1,曲も追加できるので好きな曲で遊べるのも評価点
自由度,1,自分の好きな曲があると嬉しくなれます(大体EX+だったりする)
自由度,1,お気に入りのVRアバターを持ち込んで、好きな視点からの撮影などもできる
自由度,1,自分で譜面を作成することも可能。
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,0,1本モードはエキスパートだけではなく、他の難易度があっても良かったなと思います。
自由度,1,自分好みのカスタマイズをしてみましょう
自由度,1,自作譜面の配布がある
自由度,1,剣一本モードとか矢印なしモードもあるぞ
自由度,1,位置も設定で変えることできるので座りながらでも立ってでもできます。
自由度,1,ゲームプレイモードがスタンダード・NO arrow（どこからでも切れる）・片手モードの3種類ありミラー設定で逆手でもプレイできるので飽きずにプレイできます
自由度,1,自由度上がります
自由度,1,ほかの曲も試していただきたいです
自由度,1,非公式曲MODを入れれば無限に遊べる
自由度,1,modで曲を追加すれば末永く遊べるはず
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,曲追加MODを入れることで無限に遊ぶことができる
自由度,1,MODを入れれば音楽も剣もアバターも好きなものを入れられます
自由度,1,modを導入することを強くお勧めします
自由度,1,modいれたら最高。入れなくても楽しいけどね
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,自分の好きな曲をたくさん遊べる
自由度,1,MODが豊富
自由度,0,音楽によっては、上半身を左右に移動させる必要と、しゃがむ必要があるため、そのスペースだけは確保しておきましょう。
自由度,1,物足りなくなったら非公式MODもあるので、それで曲を追加して遊ぶと良いでしょう
自由度,1,自由にゲームをプレイできた
自由度,1,飽きたらみんながお気に入りの曲で作った譜面もプレイできるのでかなり長く遊べます
自由度,1,ある程度お部屋がウサギ小屋でも大丈夫な親切設計です
自由度,1,modを入れることで好きな曲でプレイできる点が素晴らしい
自由度,1,MODの拡張性も高く長く遊べる
自由度,-1,MODを入れるのが前提だけど。
自由度,1,MODを入れるとかなり遊べるのでVRを持っているなら是非
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自由にゲームをプレイできる選択肢があるように感じた
自由度,1,自由にブロックを切るモードや１本で切っていくモード等がある
自由度,1,部屋が設定範囲ギリギリでもライトセイバーを振り回せるよ！！
自由度,1,MODを導入することで追加の曲も無料でどんどん取り込める
自由度,1,足の移動はできない部屋ですが、手はどこまでも振れる部屋だと十分に遊ぶことができました
自由度,1,MODを導入すると更に楽しくなるので気に入ったら導入を検討してみよう
自由度,1,自分自身の動き方（考え方？）で立ち回るため「次のノートはこう切ってこうする！」という、人によって千差万別の動き方が出てくると思います
自由度,1,MODを入れると好きなモデルでプレイできたりもします。
自由度,0,片手だけのモードがある
自由度,1,カスタム曲を導入すればいくらでも遊べる
自由度,1,ぜひMODを入れて遊んで欲しいところです
自由度,1,MODを追加して曲を増やしたり三人称視点のカメラを付けたりとかもできるようです。
自由度,1,MODがあるほうがバニラより百倍たのしいです
自由度,1,自由にゲームをプレイできる選択肢があるように感じた
自由度,1,MODをいれてじぶんがすきなかしゅだったりのかすたむそんぐをにゅうしゅしたらせかいがひろがります
自由度,-1,色々カスタマイズができるが、何故か左右どちらでもノートを切ることができるモードはない。左右どちらでも着ることができるノートもない。
自由度,1,遊び方はいろいろ無限にある
自由度,-1,デフォルト曲は「このノーツでミスさせてやろう」みたいなミスを誘う想定の意地悪ノーツが随所にあり、はっきり言ってストレスが溜まるし詰まらない。Steram版はカスタム曲が追加可能で、爽快感を追い求めたおもてなし精神が溢れる良譜面が玉石混淆しているため、知っている曲でモチベーションを上げつつ、通して遊ぶことで手は動かなくても目を慣れさせるのが一番良い。
自由度,1,好きな曲がない場合は、出来はよかったり悪かったりするもののAIに譜面を作らせることもできます
自由度,1,MODを導入することによってカスタム曲を入れたり、UIを変えたりすることができます。
自由度,0,初期曲は少ないが
自由度,1,カスタム曲が入れられるのがよかったです
自由度,1,ゲーム内のオプションで向き、立ち位置、視野の高さを設定できるので背が高いor低い方でも安心
自由度,1,Modで美少女にもなれる
自由度,-1,mod導入制限のせいで可能性が大きく消された
自由度,1,modで曲を追加できる
自由度,0,長い期間はまるかはそいつ次第
自由度,1,MODのおかげでいくらでも遊べます
自由度,1,modを入れると楽しいゾ～
