aspect,np,review
難易度の適切さ,-1,"2G,3rd等と比べると間違いなく簡単です。筆者は2Gの下位フルフルを時間切れ（50分経過）で失敗した経験がありますが今作では下位～MR（G級）を通して時間切れどころか25分かかったクエストがあるかどうかが怪しいです。PS次第ではありますが慣れて装備が整うとソロでも一狩り10分前後で終わります。複数体討伐クエストは体力が減らされているため単純に倍にはなりません。今では上位相当の初心者救済装備が最初から配布されている他、サンブレイクからはシングルプレイ時にNPCを連れていける盟勇のシステムがあるため相当サクサク進めると思います。"
難易度の適切さ,1,難易度自体はシリーズ初めての人におすすめできる
難易度の適切さ,-1,ハンターが強くなりすぎてるんじゃないかなって感じます
難易度の適切さ,-1,言うほど楽に進められるわけでは無い
難易度の適切さ,-1,百竜ソロだと無理ゲーな感じ
難易度の適切さ,0,初心者から上級者までの道のりが、両極端になっていると思います
難易度の適切さ,-1,難易度は従来のと比べると優しめです
難易度の適切さ,-1,傀異クエストの調整は本当に改善してほしい
難易度の適切さ,1,ライズは難易度的にはやさしめ。ボリュームはそこそこ。
難易度の適切さ,1,しっかりモンスターハンターだし、面白かったです。
難易度の適切さ,-1,エンドコンテンツのレベルの上げにくさ
難易度の適切さ,-1,アクションゲームとしての難易度もこれまでのMHに比べてはるかに難しくなっており、瞬間的な判断を絶えず問われる戦いになっているため、今作は合わない人には絶対に合わない。
難易度の適切さ,0,"アクションゲームの難易度としては簡単なレベルです"
難易度の適切さ,-1,怪異討究クエストのレベル上げは作業感が強く、効率よく周回するために自分が狩りやすい同じモンスターも狩り続ける事になるので他のゲーム等で感情を無くした周回ハムスターになっている方にはオススメできるかもしれません。
難易度の適切さ,1,バランスがとても良かった
難易度の適切さ,1,緊急クエストや上位の後半になるときちんと緊張感があるバランス。ゴリ押しじゃ死ぬのでちゃんと攻撃見て避けましょうという感じ。シリーズ初めての人も、初めての武器を覚えて一周しようという場合も、進める中で慣れていけます。
難易度の適切さ,1,ストーリーの難易度はアイスボーンと比べると優しいが、簡単すぎるわけではない
難易度の適切さ,-1,昔に比べ簡略化されたりしていてぬるく感じる人もいるかも？
難易度の適切さ,1,"一方モンハンらしさも残っていて、敵の攻撃はしっかり見て避けないと割りとあっさりやられてしまう。集会場上位なんかは雑なプレイはできなくなり、緊張感のある楽しい狩りができている。"
難易度の適切さ,1,モンスターが適度に弱くソロでもできる
難易度の適切さ,-1,昔の作品をやるとだいぶ難しく感じる
難易度の適切さ,1,難易度とプレイの快適さのバランスが見事にとれている
難易度の適切さ,-1,モンスターが全然倒れない。1体倒すのに40分ぐらいかかったぞ。ソロでやるときは里でみんなでやるときが集会所か。ここまでがチュートリアルでしょ？燃え尽き症候群ともいえるし、ルーチンワークを実感として明確に感じ取ってしまったとも言える。
難易度の適切さ,0,全体的な難易度は低くなっている印象はありますが、一部の高難易度クエストの難しさは従来通りで、しっかり準備したテンプレ装備を使用していても対策スキルなどがない状態では1撃で乙してしまうことも珍しくありません。
難易度の適切さ,1,基本的には簡単だが、生半可な装備とプレイヤースキルでは勝てないクエストも存在する
難易度の適切さ,-1,作品内の百竜夜行のタワーディフェンス型のクエストは初心者ではシステムが分かりずらいように感じる。
難易度の適切さ,-1,☆5から、あ、モンハンだ…。これこれ、この難しさがモンハンだ
難易度の適切さ,1,総合的な難易度をうまく下げた
難易度の適切さ,-1,悪く言えばぬるいモンハン、もはや人によってはモンハンらしくないとまで思いそうな難易度です。
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった
難易度の適切さ,-1,全体的に歯ごたえがなくなっていると感じました。簡単すぎるような印象を持ってしまいました。
難易度の適切さ,0,ちょっと難易度はぬるくなってるのかな？？？って感じるくらいですがまだ上位入りたてなので、これからの敵に期待します。
難易度の適切さ,1,過去のモンハンシリーズを遊んだことがない人でも新規で遊ぶには丁度いい快適なゲームとなっているので、是非手に取って遊んで欲しいと感じた。
難易度の適切さ,1,難しすぎなかった
難易度の適切さ,-1,上級までしかないのでMHW:IBしてる方には物足りないかもしれません
難易度の適切さ,1,やっぱ、ライトゲーマー程度の私にはライズ・サンブレイクぐらいが丁度いい
難易度の適切さ,-1,上位・下位ではほぼマッチングしないほどマルチは過疎ってる
難易度の適切さ,-1,モンスターの火力は進むにつれて超インフレしていくので気軽にハンティングしにいくとこちらがサクッとハントされるので色々疲れます
難易度の適切さ,-1,現状の難度としては正直過去一低いです。
難易度の適切さ,1,アクションも奥深くてやりがいがある
難易度の適切さ,1,敵もちゃんと強いからヌルゲーではない
難易度の適切さ,1,ワールドより難易度は低い印象。「初めてのモンハン」という人たちには非常に取っつき易いと思う。
難易度の適切さ,0,経験者だと前の作品のアイスボーンの難易度やボリュームに引っ張られてマイナスに観たくなるが切り離してみれば上限をなんとかやりくりしようとして煮詰め不足になってしまった印象
難易度の適切さ,1,一部とても素早いモンスターも居ますが、前作アイスボーンのような理不尽さはないです。総じて理不尽さを感じることが少なく、従来よりもハイスピードになったアクションを楽しめると思います。ゲームは簡単すぎず、難しすぎなかった。
難易度の適切さ,-1,高難易度クエストと銘打っていても火力防御面ともにインフレしているため「あれ？拍子抜け？」という感じになる
難易度の適切さ,1,"クリアまででも十分に楽しく遊べます"
難易度の適切さ,1,高難易度ではワンパンされることもあるので、装備を整える＆パターンを覚えるなど準備は必要だが、高難易度クエストをクリアできた時の達成感は格別
難易度の適切さ,1,高難易度なクエストもありますが例えば前作ワールドの絶望感が漂うようなクエストは今のところありません
難易度の適切さ,-1,難易度はどこ行ったの？
難易度の適切さ,1,最初は上位クエスト難しかったけれどだいぶ慣れた
難易度の適切さ,1,程よい手ごたえを感じるモンスターの強さ
難易度の適切さ,1,短時間での達成感が得られた
難易度の適切さ,-1,新モンスターは割と別ゲーで、需要が違って微妙
難易度の適切さ,-1,あっという間にクリアできてしまうことが良い事とは私は思いません。
難易度の適切さ,1,"ちょっとやり方覚えるともっと簡単に倒せるから"
難易度の適切さ,-1,敵が基本的に強化前提の強さに感じた。適正ランクのクエストでも、未強化だとある程度ゲームに慣れていてもそれなりにやられる。
難易度の適切さ,-1,敵が強くてビビっている
難易度の適切さ,-1,モンハンになれてる人は里クエと下位は簡単だと思うので、実質上位だけと考えると物足りないのかもしれません。
難易度の適切さ,-1,単純にバックステップや軸ずらしなどの、回避や対策が難しい行動をする敵が多すぎる。戦闘が長期化・高ストレス化してしまっている。
難易度の適切さ,1,難易度は今までのシリーズより簡単、ソロで遊びやすいなど、特に初めてモンハンを遊ぶ人に勧めやすい感じです。ゲームは簡単すぎず、難しすぎなかった。ゲームは難しかったが、難しすぎなかった。これを簡単だと一言で片づけるのはプレイヤースキルによるので何とも言えないですね。
難易度の適切さ,1,ラージャンが隙増えて戦いやすくなった
難易度の適切さ,-1,ゲーム全体の難易度は過去作品と比較しても優しく、翔蟲による復帰行動や鉄蟲糸技を使いこなせればサンブレイクのエンドコンテンツ「傀異討究」まではそうそうクエスト失敗などもなく攻略できると思います。初心者救済装備が配布されているが。ゲームの楽しさを壊して公式が壊してしまっている。MRで作ることができる（狂化）というスキルが完全に壊れておりゲームの難易度が著しく崩壊している。
難易度の適切さ,1,詰まる事なくクリアできました
難易度の適切さ,-1,ゲームはストレスを感じる難易度だった
難易度の適切さ,-1,終盤のアップデートで追加された狂化・奮闘・業鎧系の護石は入手やビルドがかなり難しいものの
難易度の適切さ,-1,本作は多くの複雑な攻撃がある中で、回避性能スキルの無敵時間も十分とは言えませんし、また本作のハイパーアーマーにダメージ軽減効果がない関係上、変にカウンターをすると体力250あっても多段ヒットでその場で即死したり、また気絶値も貯まるため突然納刀状態でピヨリ始めます。
難易度の適切さ,1,難易度ややりごたえは昔に比べたら減ったのかもしれないが、カジュアルに楽しめるのでオススメ
難易度の適切さ,-1,難易度が過去作より低い
難易度の適切さ,0,難易度の低下についても、一部武器種が強すぎることとキャンプでアイテム補充が出来ることが主な原因なので、その辺を縛れば程々ぐらい
難易度の適切さ,-1,あんなダメージ出す前提で体力くそ多いから多少攻撃スキルつけて火力盛っても雀の涙
難易度の適切さ,1,モンハンシリーズの中で一番難易度は低く、ライトユーザーでも気軽に楽しめるアクションゲームです。
難易度の適切さ,1,モンスターとの戦いがちょうど楽しい
難易度の適切さ,-1,武器の技やコンボが多彩すぎて色々な武器種を触るのに抵抗が生まれるほど使うのが難しい
難易度の適切さ,1,初心者向けには良いと思う。難易度はそう高くないと思う
難易度の適切さ,-1,クエの難易度が高いと感じた
難易度の適切さ,1,ゲームの難易度が優しかった
難易度の適切さ,1,今作は過去作と比べ少し難易度は優しめ
難易度の適切さ,1,攻撃範囲と速度がえげつない代わりに弱点が分かりやすい怨嗟マガドと原初メルゼナは狩甲斐があった
難易度の適切さ,-1,最終盤の敵の殺意にも覚悟が必要だ
難易度の適切さ,1,難易度、ボスの見つけやすさ、音楽に演出とよくできている。
難易度の適切さ,-1,タマミツネの爪の部位破壊がかなり難しい上に素材の要求数も多い
難易度の適切さ,1,サポートが手厚すぎるため、上位終盤までかなり簡単に進めることができます。
難易度の適切さ,1,過去作に比べて遊びやすく難易度もいくらか下がってる気がします
難易度の適切さ,1,慣れない動きだからこそ使いこなせた瞬間の達成感が大きかった
難易度の適切さ,0,ソロで数回プレイしても突破出来ない場合は、マルチを募集するか、他の人のクエストに参加するといいでしょう。
難易度の適切さ,1,程よい難易度で、サクサクゲームを進められる
難易度の適切さ,-1,強くなるには腰を据えてかかる必要がある
難易度の適切さ,1,装備がある程度あれば、1人でもほぼ全てのクエストを15分以内でクリアできるくらいの優し目の難易度。マルチプレイをするならターゲットが分散されるので更に難易度は下がるため、モンハンにはじめて触れる方にもオススメしやすい。
難易度の適切さ,1,僕のような下手でも快適に狩りできます
難易度の適切さ,-1,全体的に難易度が大幅に低下しており、入念な準備の末に倒すような緊張感はあまりなく、行けば倒せる程度の難易度になっています。
難易度の適切さ,1,難易度は低めだと思いますので、アクションゲームが苦手な方でもとっつきやすいかと
難易度の適切さ,-1,ストーリー駆け抜けるしかないのですが、ストーリー自体は別に長くないはずなのにえらい長く感じます。
難易度の適切さ,1,MHシリーズ史上稀にみるくらい簡単なゲームなので、過去MHに手を出してたけど難しくて止めたみたいな人におすすめです
難易度の適切さ,-1,闘技大会は人によっては苦行になるんじゃないかな。
難易度の適切さ,1,程よい難易度が多いと思う
難易度の適切さ,1,簡単すぎず難しすぎずと丁度いい塩梅の難易度に変貌したサンブレイク。
難易度の適切さ,1,戦闘アクションが増えたことにより2ndGとの感覚の違い(コンボというのがあり、単純に攻撃するだけではダメージを稼ぎにくい。いいところでもありますけどね。)
難易度の適切さ,1,油断すると思わぬダメを貰ってしまうので、ほどほどの緊張感があります
難易度の適切さ,1,難易度は優しいと言われているが、私にはこれでいいと思ってる
難易度の適切さ,1,ゲーム難易度は従来のモンハンより難しくないので初心者の方でも楽しく遊べると思います。
難易度の適切さ,1,初期モンハンより圧倒的に難易度は低いですが簡単ではない丁度いいバランスです。
難易度の適切さ,1,翔蟲は難しいけど必ず慣れよう。
難易度の適切さ,1,難易度は(2ndGや3rdと比べてですが)かなり優しいです。12年振りのモンハンでしたが、不慣れなプレイでも集会所上級クエを20分~25分くらいでクリアできます。決してヌルゲーというわけではなく、一部の上級やイベクエはかなりの高難易度なのでやりごたえはあります。
難易度の適切さ,-1,元はSwitch向けに先発発売されていたこともあり、全体的な難易度は抑えめ。これが所謂「プロハンター様」に不評で特にDLCでサムズダウンされてるのと、逆にライトに遊びたい人が無印のノリでDLCに入って急激な難易度上昇に辟易してサムズダウンされてるのとの2種類に大別されるようで。結局後者から派生して大量の野良寄生プレイヤーが生まれてる。
難易度の適切さ,-1,難度はスキルアクションやギミック的に前作よりも大分簡単になったので物足りない。新規プレイヤーは取っつきやすいのかなと思う。エンドコンテンツではスケーリングを無視したモンスターの挙動とフレーム回避を余儀なくされる難度設計がちらほら。攻撃行動がセットプレイになっているため、単なる覚えゲーになってしまった。
難易度の適切さ,0,難易度はほどほど
難易度の適切さ,1,ラスボスまでは文句なしに楽しかったです。
難易度の適切さ,-1,難易度は過去作と比べると低いと言っても過言では無いっス
難易度の適切さ,1,歴戦のハンターでも快適に狩れると思います
難易度の適切さ,1,今作は難易度はそこまで高くないのでシリーズ初心者にもおすすめです
難易度の適切さ,-1,一応、初回でソロA判定クリアできたけど・・・。実際にやった人しか分からないと思うが、頭の血管が切れそうになったほどイラついた。
難易度の適切さ,-1,強すぎて狩りがとてつもなくつまらなくなります。
難易度の適切さ,-1,闘技大会が死にゲーなのにリトライするのに再受注が必要なので時間がかかる
難易度の適切さ,-1,難易度なので簡単だが達成感もない
難易度の適切さ,0,MHWIBよりは今のところ難易度低めです
難易度の適切さ,1,難易度も程よくて、ちょうど良い歯ごたえで気に入っています
難易度の適切さ,0,難しかったが、難しすぎなかった
難易度の適切さ,-1,ソロプレイだと里クエ最序盤の大型生物さえ何回も何回も殴ってもなかなか死なないのでダレる
難易度の適切さ,-1,他のモンハンに比べて簡単らしいけど私には難しかった
難易度の適切さ,-1,一部使わないと不利になる場面があったのが多少気に食わなかったくらい
目的の明確さ,-1,エンドコンテンツは高速化、範囲の拡大化した強化されたモンスターをひたすら狩り続けるだけなので、ワールドと比べ狩ごたえのある強敵を倒すっていうのと比較すると微妙に感じた。
目的の明確さ,1,ゲームの目的は私には明らかだった。前作モンスターハンターワールドでは、何かと出しゃばってトラブルを起こして主人公を危機に巻き込んだ挙げ句、主人公がそれを解決すると主人公と自分のバディの手柄だと言う振る舞いをする受付嬢が世界中から嫌われていましたが、今作ライズに登場するカムラの里の人たちは魅力的です。
目的の明確さ,1,モンスターを倒してその素材で武器防具を作りストーリーを進めていく単純明快なもの、これだけなのに面白い。
視聴覚の魅力,-1,グラフィックは当然ワールドのほうが上です、昔はムービーの中でしか見ることができなかったモンハンの世界を高解像度でこれでもかと見せてくれます、匂いとかしてきそうです。それに比べライズは全体的に明るすぎて「らしさ」があまり感じられません。
視聴覚の魅力,1,シナリオは薄味でパートボイスだが、それが逆に良かったと思う、一部ボスの特殊な演出や盛り上がるような音楽はとてもよかった
視聴覚の魅力,1,迫力のあるモンスターの戦闘が、高リフレッシュレート、高解像度で遊べる上に、読み込み速度が非常に早い。
視聴覚の魅力,1,和風テイストの雰囲気がどこかユクモ村に戻ってきたようで
視聴覚の魅力,1,舞台やBGMといった世界観が和風、これは意見が分かれると思いますがユクモ村を彷彿させる奥ゆかしい景観は個人的に刺さりました。(ただし、高画質に限る)
視聴覚の魅力,1,VRModがとても良いです。まだアルファ版ですが、モンハンの世界にどっぷり浸かれます。
視聴覚の魅力,1,画質やFPS、読み込み速度が改善されて非常に快適に遊べます。MHWに比べると画質面は劣りますがハイスペPCでなくても動くのは魅力です。
視聴覚の魅力,1,画質が良く、フレームレートも無制限設定まで存在し、綺麗なゲーム画面でぬるぬる動く映像を楽しめる。
視聴覚の魅力,0,虫が苦手なので大翔虫や回復ミツムシの横をガルクで走り抜けると羽音で背中がぞわぞわして涼しくなります。
視聴覚の魅力,1,グラフィックがほどほどのため、敵やモノが背景で見づらくなることがほとんどない
視聴覚の魅力,-1,グラフィックは前作より劣化したけど、モンハンをやりたいだけなら言うほどの問題ではないと思います
視聴覚の魅力,1,グラフィックも綺麗に惹かれ移行しました。自分はRISEのグラフィックで満足。
視聴覚の魅力,1,30FPS上限じゃないのが素晴らしいです
視聴覚の魅力,1,発売時のプラットフォームの違いから、どうしてもグラフィックや生態系の作り込みが甘いところになるが、私はグラフィックよりも、システムやバランス面が優れているかどうかのほうがよほど大事なのでサンブレイクの方が性に合っている。
視聴覚の魅力,1,モンハンライズは音楽が凄くいいです。特にカムラの里のボーカルソング「カムラ祓え歌」久しぶりにゲームのサントラが欲しいと思いました。
視聴覚の魅力,1,和風の世界観や拠点のキャラクターや動物たちがとても魅力的。モンハン自体久しぶりですがとても楽しい！シリーズを触った事が無い人も入りやすいと思います。
視聴覚の魅力,1,拠点はライズのほうが好きなので４Ｋで描写できたのがうれしい
視聴覚の魅力,1,高解像度、高fpsでできるのは非常に魅力的
視聴覚の魅力,-1,モンスターとか武器の重量をあんまり感じなくて軽い感じがする
視聴覚の魅力,1,60fps以上のヌルヌル描写でもうswitch版には戻れない。ムービーは30fpsのままだがそれはご愛敬ｗ
視聴覚の魅力,1,スタイリッシュになっていてハンター自体もつよくなりました
視聴覚の魅力,1,グラフィックは高精細だし何よりもFPSが高くて全体の動きが見やすい
視聴覚の魅力,1,装備や武器もかっこいい！
視聴覚の魅力,1,グラフィックの差だと思います。私はパキッとした見やすいグラフィックのMHR:Sのほうが好みだったので、とても大満足です
視聴覚の魅力,1,グラフィックの良さに惹かれて購入しました。カムラの里のNPCはとても良いです。キャラ作りに力を入れたのがとてもとても強く感じられる。キャラ萌えしたい人には楽しいですよ。
視聴覚の魅力,1,ヌルヌル動いてびっくり
視聴覚の魅力,1,PVで気になったエフェクトの派手さやプレイヤーの音声がオプションで調整可能
視聴覚の魅力,1,解像度とフレームレートがswitch版とは天と地の差です
視聴覚の魅力,-1,グラフィックがワールドと比べてあまり綺麗ではない。SEの重圧感がワールドと比べて無く攻撃を当てた際の気持ち良さがかなり低くなっている。UIがごちゃごちゃしていて視認性が悪く、ワールドと比べて没入感が無い。特にSEは気になる。ワールドと比べて攻撃を当てた時の重圧感が無く、本当に重い一撃を当てたの？？って感じになった。
視聴覚の魅力,0,里の受付嬢が可愛いのでどうでもよくなりました
視聴覚の魅力,1,非常に楽しく、世界観やアートワーク、音楽からキャラまで大好きなゲーム。歌つきのBGMというのは思い切った選択だと思いますが、非常に良い。雰囲気や没入感に大きく貢献しています。
視聴覚の魅力,1,ボリューム感やBGMやNPCの魅力さらにやり応えは十分
視聴覚の魅力,1,オトモガルクがめっちゃかわいいです。
視聴覚の魅力,-1,攻撃エフェクトが派手すぎて目に悪い。エフェクトでモンスターが見えなくなることも。
視聴覚の魅力,-1,問題としてはやはり移植された作品である為解像度が余り高くなく、最適化されていないのでプレイ中に少々重く感じることでしょうか。
視聴覚の魅力,1,にゃんこカワユス(´Д｀)
視聴覚の魅力,1,スピード感があるからやってて楽しい
視聴覚の魅力,1,画質の向上も純粋にうれしい
視聴覚の魅力,1,画質のクオリティも、モンスターを打った時の爽快感もとっでも良い。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,音楽とか雰囲気とか大神難民救済
視聴覚の魅力,-1,やはり総合的なグラフィックなどは前作のMHWの方が綺麗なように感じます。
視聴覚の魅力,1,快適で爽快でスタイリッシュなモンハンだと思った
視聴覚の魅力,1,グラフィックがきれい、高FPSでヌルヌル動く
視聴覚の魅力,1,グラフィックがよく技も派手で、ゲームのスタイルが気に入った。受付のお姉ちゃんがとても奇麗。
視聴覚の魅力,-1,画質はＭＨＷよりちょっと悪いかな？くらいでも見るに堪えないとかそういう感じではないのでプレーしていて気にならないけど「なんだこの画質すげぇ」とはならない。ムービーはＦＰＳが糞低い？せいでゲーム中との差で目がチカチカするくらいどうしようもないクオリティ見てられないくらいひどいので自分はスキップしないと目がやばいのでスキップ安定です。
視聴覚の魅力,1,グラも良くて
視聴覚の魅力,1,選曲といい、太刀の上手さといい、アイスボーンのこの居合の最終奥義感が好きやったなー。
視聴覚の魅力,1,演出と雰囲気は良好
視聴覚の魅力,1,画質・ロード速度がSwitch版と比べ非常に向上しており大満足
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,高画質高リフレッシュレート対応。これだけで別ゲーと化します。特にモンスターのモーションを盗むカウンター技などはとてもやりやすくなりますね。スクショなどで原生生物など撮るときなどもとてもきれいに撮れていいですね。
視聴覚の魅力,-1,演出が人を選びます。私は受け付けなくて毎回スキップしてました（switch版）。
視聴覚の魅力,-1,グラフィック面ではswitch基準な点でワールドに劣るが
視聴覚の魅力,1,グラフィック等はW:IBより劣りますがクラッチでの傷付けの様な儀式があるわけでもなく、翔蟲でのアクションで只管快適に狩りができます。
視聴覚の魅力,1,拠点で流れるカムラ祓い歌はとてもいいです。全然ありってか、むしろ拠点全部カムラ祓い歌にしてるくらいお気に入りです。
視聴覚の魅力,-1,グラフィックはチープとなりストーリーや世界観の重みも消えてしまった本作だが、システム自体の快適度は比較にならないほど向上している。
視聴覚の魅力,1,グラは言うほど気にならない。プレイした感じではこっちはこっちで凄く楽しい。ワールドとアイスボーンが綺麗だったからね。
視聴覚の魅力,1,BGMも100点
視聴覚の魅力,1,キャラクターが全員、カッコいい、可愛いし、(顔デザインが一新されてる)
視聴覚の魅力,1,とんでも高画質でゲームを開くたびにグラフィックやべえって言ってます。そのくらい感動しました。
視聴覚の魅力,1,ワールドはグラフィックが最高でしたが
視聴覚の魅力,1,高画質で戦いやすく（攻撃が見切りやすい）・綺麗なので
視聴覚の魅力,1,グラフィックの向上があり、とてもくっきり見えるようになりました。
視聴覚の魅力,1,画質！！！！！上がりすぎ！！！！！！フレームレート！！！！上がりすぎ！！！！！！！セーブ＆ロード！！！！！！！早すぎ！！！！！！！！！たったそれだけのことなのに、めちゃくちゃゲーム体験が向上する。すっげぇぞ！！！！！！！！！！
視聴覚の魅力,1,和風の雰囲気がとてもよい。サンブレイクの異国感もすごくよい。
視聴覚の魅力,1,高解像度 高FPS 爆速ロードなPC版
視聴覚の魅力,1,オトモの装備や武器等のデザインもすごく良く自分はとても気に入っています。顔のメイクもネタに走れたり、頭の重ね装備にはネタ系もあるのでオススメです。
視聴覚の魅力,1,画質も綺麗で快適に遊べる
視聴覚の魅力,1,未知の興奮や驚きをもたらす、全く新しいモンスターたち。
視聴覚の魅力,1,モンスターの毛はふわふわだし動きはぬるぬるで個人的にはとても満足しています
視聴覚の魅力,1,グラフィックのしょぼさなんてMHRの面白さの前に気にならなかったわ
視聴覚の魅力,1,画質が非常にきれい。フレームレートがなめらか。地形であったり、モンスター、人物の作りこみ描写には惚れ惚れします。
視聴覚の魅力,1,音楽や雰囲気が個人的には非常に良かったです
視聴覚の魅力,-1,和の要素が足らな過ぎて物足りないというか色々勿体ないなぁと感じました
視聴覚の魅力,1,面白いという評価があった
視聴覚の魅力,1,爽快感にハマりました
視聴覚の魅力,1,没入できるストーリー、これも没入感を引き立たせること間違いなし
視聴覚の魅力,-1,キャラがリザルト画面でしゃくれているのが気に食わない
視聴覚の魅力,1,音楽もいいので、のんびりとゲームが楽しめます
視聴覚の魅力,1,ムービーでの変なかくつきも無く大分見やすくなっている様子です。ゲームのスタイルが気に入った。
視聴覚の魅力,1,動きがヌルヌル動く！キャラの質感がリアル！
視聴覚の魅力,1,グラフィックボードとの相性かGTXでは水平の波が出てしまうのがつらいところですが、遊ぶのには問題ありません。GTX1660Ti、GTX1650でも充分に遊べるレベルです。Switchと比較してもこのグラボのレベルでも高精細と感じることができます。
視聴覚の魅力,0,中の上くらいの画質でプレイ出来ます。
視聴覚の魅力,1,ワールドのグラフィックが劣るが、とても面白い。ゲームならではの楽しさがある。
視聴覚の魅力,1,ポータブル3以来の和風な世界観が大好きなので、個人的シリーズベスト1です。
視聴覚の魅力,0,画質面は再対応されるまで待ちましょう。
視聴覚の魅力,1,グラフィックやフレームレート、ロード時間などのプレイにかかわる要素は快適
視聴覚の魅力,1,グラフィック含めて十分遊べる軽さも魅力です
視聴覚の魅力,-1,戦闘環境が激悪で、巨大なモンスターのエフェクトが目をつぶしてしまいそうでパニック状態に陥った。
視聴覚の魅力,-1,和風＋妖怪テイストのモンスター紹介はすごくダサく感じる
視聴覚の魅力,1,前作はモンスターハンター「ワールド」という名の通り、草木の揺れから空模様、モドリ玉で翼竜に全身ですがりつく表現まで、本当にその世界そのものでした。実演奏で録音されたBGMを含め、ある意味、ゲームというより、ゲームの形をした芸術作品と言っても過言ではなかったです。
視聴覚の魅力,1,オトモの犬が可愛い
視聴覚の魅力,1,フレームレートの改善、グラフィックの改善
視聴覚の魅力,1,前作と比べるとグラフィックの低下は否めませんが、断然軽くなっており快適です
視聴覚の魅力,1,良いキャラ、デザインのNPCも高評価ポイント
視聴覚の魅力,1,世界観、キャラデザ、主人公のポーズ撮り、カメラでいろんなものが撮れる
視聴覚の魅力,-1,ワールドと比べてグラフィックは劣るが
視聴覚の魅力,1,ゲームが面白いので全て許される
視聴覚の魅力,-1,エフェクトが多すぎて何が起きているか分からないことがあります。
視聴覚の魅力,1,全体的にスピード感がある戦闘が良く
視聴覚の魅力,1,受付嬢が可愛くなり、味方たちも遠くから声掛けするだけでなく、実際に戦闘に参加してくれるなど、大変有能になりました。
視聴覚の魅力,1,音楽に演出とよくできている。
視聴覚の魅力,-1,BGMがワールド・アイスボーンより抑えたアレンジになっています。個人的にはモンスターの雰囲気を押し出した激アツくぞデカBGMで戦いたいのでイマイチ！
視聴覚の魅力,0,combat system over aesthetics in this game unlike World and Iceborne
視聴覚の魅力,1,美しい画質、手厚いサポート、和風の設定など、多くの良いポイントがあります。
視聴覚の魅力,1,自キャラのボイスがまともになった上、キャラクリもアニメ寄りな為、重ね着システムも相まって見た目いじってるだけで結構な時間遊べる
視聴覚の魅力,-1,画質がMH:wよりも落ちた
視聴覚の魅力,1,世界観もとても良く、狩りをしてそこで生きているという実感に浸れます
視聴覚の魅力,1,グラフィックがきれいに感じた。アイルーもアップにするととってもかわいいので猫好きにもおすすめ。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,fps144対応で世界が変わりました
視聴覚の魅力,-1,グラフィックやマップ等、部分的に劣る感じがする箇所があるものの、ゲームのスタイルや新しい描画方法を評価している。
視聴覚の魅力,1,グラフィックがとてもきれいなので別の物として楽しんでます。
視聴覚の魅力,0,グラフィック劣るけど遊んでた全然気にならない
視聴覚の魅力,-1,自キャラが信じられない位喋りまくる
視聴覚の魅力,-1,グラフィックはしょぼいだからといってFPSが向上してるわけでもない
視聴覚の魅力,1,MHFよりは、サクサク進める感じです。
視聴覚の魅力,1,世界観はライズが和、追加コンテンツのサンブレイクが洋ということで、和洋どちらも楽しめるところもよかったです
視聴覚の魅力,1,大きく向上したアクション性を利用したスタイリッシュなハンティングアクションを楽しめる
視聴覚の魅力,-1,画質やBGMがしょぼい
視聴覚の魅力,1,グラフィックやフレームレートも良いです
視聴覚の魅力,1,グラフィックも良し。
視聴覚の魅力,-1,グラはいいグラは・・・。読み込みも早い・・・しかしネット環境がダメ。
視聴覚の魅力,1,グラフィックの綺麗さとFPS60への向上が新感覚で、ロード時間も早くなっていたので村クエやるのswitchから2回目でしたが面白かったです。
視聴覚の魅力,0,ゲームの雰囲気は3rdとMHWを合わせた感じです。
視聴覚の魅力,1,絵の綺麗さが段違いで、より没入しやすい環境だと思います。
視聴覚の魅力,1,グラフィック操作性ともに良好でした
視聴覚の魅力,1,ミノトが最高にかわいいです。
視聴覚の魅力,0,グラフィックの特徴として防具や肌がテカっているような気がする。
視聴覚の魅力,1,高画質で満足度が高い
視聴覚の魅力,-1,音声出力経路に問題があったため、キャラクターボイスが完全にカットされた状況があった。
視聴覚の魅力,-1,キャラメイクの幅が狭く、FPS値があまり上がらない（Switchからの移植なので色々と制限が有るのだとは思いますが、せっかくのPC版なのでPCのスペックをフル活用出来るグラフィックやFPS値に設定できれば凄く良かったです画質が少々荒く、動くと画面に少々ズレの様なエフェクトが掛かります　キャラメイクもワールドから来た身としては髪型やその他のパーツも豊富なのかな？と蓋を開けたら、あまりの少なさに少々がっかりしました...)
視聴覚の魅力,0,ゲームの視覚スタイルに対する評価がある
視聴覚の魅力,-1,ワールドの綺麗なグラフィックと比べると劣って見える
視聴覚の魅力,-1,グラフィックはテクスチャこそ及第点だが、オブジェクトの数や全体のスケールがスカスカで、拠点もフィールドもちゃちさが目立つ。
視聴覚の魅力,1,グラフィックはリメイクしたかのような感じです。フレームもヌルヌルで気持ちいいです。
視聴覚の魅力,1,画質やフレームレートが高くてプレイしていて新鮮でした
