aspect,np,review
視聴覚の魅力,-1,カットシーンになるとキャラクターのセリフが聞こえなくなるバグでひどい
視聴覚の魅力,-1,音バグのせいで雰囲気や盛り上がりが台無しになるため、その修正がくるまではおすすめできません
視聴覚の魅力,1,アートやオーディオデザインが最高だった。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,-1,せっかくグラフィックがきれいなのにずっと悪天候なのももったいないです
視聴覚の魅力,-1,あまりグラフィックも綺麗じゃないですしね
視聴覚の魅力,-1,音楽以外のすべての音が頻繁に消えるバグがあり、状況がつかみにくくなるしパリィもかなりやりずらくなる。
視聴覚の魅力,1,世界観、最高のグラフィック
視聴覚の魅力,1,古今東西景色が綺麗すぎて感動する
視聴覚の魅力,1,本編への没入感を得られた
視聴覚の魅力,1,風景が美しすぎる
視聴覚の魅力,1,美しい日本の景色を見ながら探索し、ゲームの作りこみが精巧で、クリエイターのこだわりが垣間見えます。その美しさに息をのみます。
視聴覚の魅力,1,ちゃんとSSDにインストールしたから普通に綺麗に問題なくプレイできている
視聴覚の魅力,1,世界観に対し没入感を損なわないよう丁寧に作られている
視聴覚の魅力,1,没入感に圧倒されること間違いなし
視聴覚の魅力,1,いいゲームだと感じます
視聴覚の魅力,0,totemotanosiniisaikounodsakuhinntuginogo-sutoobutusimagatanosimi
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,圧倒的な風景に心奪われます。
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,世界観が入りやすい！
視聴覚の魅力,1,誉れと日本へのリスペクトを感じる
視聴覚の魅力,1,このゲームは最高にかわいいキツネがいる
視聴覚の魅力,1,とにかく美しい
視聴覚の魅力,1,雰囲気がいい
視聴覚の魅力,1,masterpiece
遊ぶ意義,1,日本へのリスペクトを感じる事など、そういった魅力的な要素がとても強いからだと思う
遊ぶ意義,1,日本武術における残心の概念を表現しようとしている
遊ぶ意義,1,境井仁の人柄、民を守りたい気持ちに私自身もなるのでサブクエも苦じゃないです
遊ぶ意義,1,日本の情緒を演出してくれた作品にはサムズアップせざるを得ない
遊ぶ意義,1,日本文化への深い興味とリスペクトを感じ、「ゲーム作りとは何たるかを教えてくれるようなゲームでした。」
遊ぶ意義,1,ゲームが私の価値観と共鳴するものであると感じた。自分が大切と思う価値観のために何ができるのかを自己に問い続ける体験があった。
遊ぶ意義,1,制作陣のリスペクトと熱意をヒシヒシと感じる
遊ぶ意義,1,非対応になってるのか分かりませんが、問題なく遊べます。この名作ゲームを味わってほしいと思います。
遊ぶ意義,1,ゲームとはこうあるべき！
遊ぶ意義,1,武士とかいう日本の文化が大好きな方々が作ったんだなということがはっきり伝わってくる
遊ぶ意義,1,この作品は「和」を堪能するものであり、作品の節々から和がにじみ出ており、究極の和を求める人にはこれ以上ない、和に一切の妥協がない作品となっている。
遊ぶ意義,1,ここまで日本に愛をもって制作されたゲームはないです
遊ぶ意義,1,日本を舞台としたオープンワールドチャンバラゲームとしては文句なしで最高の作品ですし、こういったコンシューマー版→PC移植作の中でもかなりの安定性があり安心して遊べると思いますので、自信を持ってお勧め出来ます
遊ぶ意義,1,ゲームをプレイすることは私にとって有意義だった。このゲームは私にとって意味のあるものだと感じた。このゲームをプレイすることは私にとって価値があった。
遊ぶ意義,-1,ストーリーがメインなので映画とかアニメとかドラマとか、そんな雰囲気です。没入感:-1
遊ぶ意義,1,ストーリーが重厚で、誉、親子愛が特にフォーカスされたテーマで、とても内容が濃い。その他、兄弟、師弟、友情、身分などのテーマも扱っている。戦乱の中生き抜こうとする登場人物たちの逞しさ、時にその戦乱故の非情な選択・結末というのもしっかり描き切っている。時代劇好きが手掛けたというのも納得の内容。
遊ぶ意義,1,"日本の文化を本当にリスペクトされて制作されているのだと感じました"
遊ぶ意義,1,遊ぶ意義は感じられなかったが、後半のストーリーはクオリティが高く面白いと感じた
遊ぶ意義,1,"亡くなった祖父が時代劇好きで、子供の頃からよく一緒に見ていました。テレビ画面で見るだけだった世界を自分が操作して探索、戦闘できるのが楽しいです。また、境井殿と伯父上の生き様は、現代に生きる自分に「こういうスタンスがあってもいい」という安心感を持たせてもくれました。おかげでストーリーを進めていくのが本当に楽しかったです。"
遊ぶ意義,1,心とリスペクトを感じた作品です。
遊ぶ意義,1,このゲームやった後にGoogleマップで対馬を見ると思わずニヤッと出来る。
遊ぶ意義,1,ゲームをプレイすることで、過去の名作時代劇映画に対する興味が高まり、忘れ去られた映画を観るようになった。この作品をキッカケにドハマりしてしまった。
遊ぶ意義,1,ストーリーも人物の遣り取りもいちいち琴線に触れ、だからこそここぞという一騎打ちでは気持ちも入る
遊ぶ意義,1,世界観はささるゲームで面白かったです
遊ぶ意義,1,ストーリーも良くてすごく感情移入できて楽しめます
遊ぶ意義,1,大切なものとの共鳴の感覚を感じた
遊ぶ意義,1,ゲームにワクワクした気持ちになれたのは久しぶりです。刀の美しさ、鎧兜の重厚感、愛馬の力強さ、日本の風景。どれも心を掻き立ててくれます。Ghost of Tsushimaはそれらと一線を画す作品に感じております。日本人なら尚更琴線に響くとおもいます。製作者の方の日本人とその文化に対する敬意と愛がしみじみと貴方に伝わってくることでしょう。
遊ぶ意義,1,ストーリーが良いと感じた
遊ぶ意義,1,世界観・ストーリーが素晴らしいと感じた
遊ぶ意義,1,遊ぶ意義が感じられた
遊ぶ意義,1,なんで主人公は戦うのか？を力強く主張、説明しているため、物語を楽しむことができた
遊ぶ意義,1,重厚感のあるストーリーがあり、日本が舞台のオープンワールドで昔の日本をしっかり表現してくれたことが嬉しいと感じた。このゲームは和の心を表現してくれる貴重なものだと思う。
遊ぶ意義,1,本作では日本や武士に対する情熱をひしひしと感じた。開発者がちゃんと現地取材をし、専門家のアドバイスを仰いで開発を進めたのがわかる。これは私にとって有意義な体験だった。
遊ぶ意義,1,武士になれて幸せです。誉大事です。
遊ぶ意義,1,主人公の仁が青春をエンジョイしていて楽しい
遊ぶ意義,1,日本文化や武士、誉に対する考え方と主人公仁の生き様の対比がものすごく丁寧に描かれていることに驚きと称賛の気持ちしかない
遊ぶ意義,1,製作者の愛と美的感覚をとても感じられるゲーム。このゲームやった後にGoogleマップで対馬を見ると思わずニヤッと出来る。日本に敬意を持って作ってくれたサッカーパンチプロダクションズに心より感謝します。
遊ぶ意義,1,壮大な物語が体験できる神ゲー
遊ぶ意義,1,遊ぶ意義を感じた
遊ぶ意義,1,時代劇感が強くゲームらしさが足りないと感じたが、ストーリーについてはかなりいい出来だと感じた。誉を貫きたいが勝つためには誉を捨てなければいけなかった主人公の心理表現が素晴らしく、容易に感情移入をさせてくれる。誉を貫くことの大切さや誉を捨てたことによる問題も表現していて良かった。
遊ぶ意義,1,世界観が好きな方なら買って後悔はないはずです
遊ぶ意義,1,古今東西景色が綺麗すぎて感動する
遊ぶ意義,1,物語が感情を揺さぶられる
遊ぶ意義,1,和の心とサムライがギュッと詰まっていて、非常に味わい深い。
遊ぶ意義,1,ゲームでこんなに妥協のない和を摂取できたのは初めて
遊ぶ意義,1,感動できるゲーム
遊ぶ意義,1,幸せ
没入感,1,ツシマの世界に浸るには全く問題がなかった
没入感,1,一体感がとても素晴らしいと思いました
没入感,1,没入感が高い点
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ムービー部分は時代劇を見ている感覚で自然と没頭できる
没入感,1,臨場感マシマシです
没入感,1,天候や環境と機能が融合しており没入感を高めている
没入感,1,プレイヤーは、“ニンジャさながらの動きをするおサムライ様・境井仁さん”と一心同体となり、やがて境井仁さん一色に染まる。
没入感,1,ゆっくり歩けるのも雰囲気味わえて最高!!
没入感,1,プレイ中は主に馬を使用すると思うが、馬の挙動が非常に美しく、思わず見とれてしまうほど。これほど馬の挙動が細かいゲームは中々ないんじゃないかな。
没入感,1,引き込まれ4時間ぶっ通しでプレイしてました
没入感,1,"鳥肌が立ちます"
没入感,1,"プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。"
没入感,1,息を呑むほど美しいオープンワールドを十全に堪能できました。
没入感,1,その世界観に没頭できます
没入感,1,楽しくて時間が溶けていく
没入感,0,旅をしてる感覚というか没入感が欲しいのだ。
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,安心して世界観に浸れます。
没入感,1,メインストーリーはずっとジェットコースター下ってるような感じで引き込まれっぱなしでした
没入感,1,映像、操作感、そして何より音が良い
没入感,1,プレイ中は周囲の状況に気付かなくなった。私はゲームに夢中になった。
没入感,-1,夜があまりにも暗すぎて何も見えないレベルで、没入感を出すために意図的に画面に表示させるものを減らしているのはわかるが、もう少し情報があった方が良かった。
没入感,1,まるでその世界に入り込んだような没入感があります
没入感,1,スリル満点でおもしろいです
没入感,1,ストーリーの没入感も凄まじく、没頭しました
没入感,1,私はゲームに夢中になった
没入感,1,プレイ中は周囲の状況に気付かなくなった
没入感,1,ストーリーと世界観がスルメのようにやればやるほど味が出て染み出てきて効いてくる
没入感,1,気づいたら時間も忘れて6時間プレイしてました
没入感,1,雰囲気が最高で、ストーリーを進めるのに夢中になった
没入感,1,久しぶりにのめりこめる作品に出合えました
没入感,1,引き込まれる世界観に爽快なアクション
没入感,-1,ゲームプレイにあたって没入感を妨げるのがその辺含めて鎌倉武士に徳川時代の侍像をくっつけるのはどうにも違和感
没入感,1,ムービーシーンも映画を見ているような気になれる場面もあり、見入ることがあった
没入感,1,素晴らしいグラフィックスと没入感はやってて飽きない
没入感,-1,これじゃあ没頭できない
没入感,1,夢中で最後までプレイしてた
没入感,1,本編への没入感を得られました
没入感,1,世界観に対し没入感を損なわないよう丁寧かつ快適に練られたシステム
没入感,1,圧倒されるような没入感があった
没入感,1,圧倒的な風景に心奪われます
没入感,1,感情移入できます。
没入感,1,世界観が入りやすい
没入感,1,時間が溶ける
成長感の得やすさ,1,慣れると次々と斬り捨てることができるようになりとてもかっこいいです
成長感の得やすさ,1,徐々にできることが増え、敵が強くなる難易度の上がり方も急すぎず遊びやすい
成長感の得やすさ,1,刀で戦う際は受け流しの極意や後の先等のいわゆるパリィやジャスト回避があり、極めるとスタイリッシュかつ豪快に戦うことができて非常に楽しい。
成長感の得やすさ,0,もう少し上手に敵を捌けるようになりたいですね
成長感の得やすさ,1,装備やスキルの充実・ステータス上昇・システムの理解が進むほど難易度はむしろ低い方かなと思えた
成長感の得やすさ,1,基本的にはジャスガとステップを多用する設計で、ある程度攻略して主要なスキルを獲得しておけばどんなスタイル（ダンジョン正面から一騎打ち、ステルス、てつはう爆弾魔etc）で戦っても大体のダンジョンなら問題なく攻略可になるくらいの感覚。
成長感の得やすさ,1,近場をコツコツ漁りまわってとにかく強化すれば、高難易度でも楽になります
成長感の得やすさ,1,ゲームとしての部分は難易度普通でしっかり探索強化をするとヘタクソでもクリア可能。
成長感の得やすさ,1,特に難しくない操作で見栄えのする殺陣を演じることができるのが非常に楽しいです
成長感の得やすさ,1,それなりの腕でも普通に受け流しして反撃できるので楽しい
成長感の得やすさ,0,中盤にかけてからプレーヤースキルの向上とともに難易度は落ちていく
成長感の得やすさ,1,相手を切る、切り捨てたという手応えに満足しています。
成長感の得やすさ,1,アクションが苦手な私でも、何度も戦闘をやり直しながら最後まで楽しめました
成長感の得やすさ,-1,育成要素が少ない
成長感の得やすさ,1,できることが増えてくると本当に爽快に敵を倒せて楽しい
成長感の得やすさ,1,上手くいったときの爽快感は格別
成長感の得やすさ,1,慣れたら敵に囲まれても楽しみながら殲滅できます
成長感の得やすさ,-1,もっと、どこまでも自キャラを強化できる要素が欲しかった
成長感の得やすさ,0,ゲーム慣れしていて、しっかりステルスしていけばそう難しいものではない（難易度普通だと）
成長感の得やすさ,1,慣れてくるとまじで楽しい
好奇心への刺激,1,真ヒロインたるキツネたちに会いつつ、島中の温泉を巡りましょう
好奇心への刺激,1,映画が好きな人。演出・サウンドと共に素晴らしい体験ができる。
好奇心への刺激,1,興味をひくサイドストーリーや収集物(特に書状)
好奇心への刺激,1,探索も非常に面白く、秘湯、石碑、神社等色々配置されており、特に秘湯や和歌は主人公の心境を掘り下げる要素にもなっていて面白い。ただ見つけるだけではなく、見つけるたびに発見があるいい要素だと思う。
好奇心への刺激,1,"アッこれ良いと思ったら即座にフォトモードを起動して写真撮影を楽しんだり、フィルターをかけて落ち葉や紅の葉を舞わせたり、白黒にして時代劇のような写真の遊び方も出来て、工夫次第では無限に遊べます"
好奇心への刺激,1,"日本中世史好きだけど鎌倉時代はあまり詳しくなかったので、この作品をきっかけに鎌倉時代を勉強し直すようになりました。また、秋には対馬市へ史跡巡りに行きました。これはコロナ禍で中断していた史跡巡りを再開させるきっかけにもなりました。"
好奇心への刺激,1,時代劇リテラシーが薄い現代においても過去のオリジナル版の評価が証明されており、この作品を通じて興味を持った。
好奇心への刺激,1,これからの物語も待ち遠しい良質の作品
好奇心への刺激,1,色々探索したり辻斬りしたり毎日楽しんでますが　中でもアスレチック神社を発見したらチャレンジしてしまいます。
好奇心への刺激,0,私は好奇心からこのクエストを進めてしまい
好奇心への刺激,1,サイドストーリーやアイテムの収集などやりこみ要素があるので長く楽しめます
好奇心への刺激,-1,武士が持っていたであろう価値観に戸惑いを覚えること
好奇心への刺激,1,探索も楽しい
好奇心への刺激,0,掲示板ものぞいてみますが、どなたか、Intel Iris でまともに描写された方おられましたらレビューを書いて教えて頂けると幸いです。
好奇心への刺激,1,先が気になるシナリオが出来てます
好奇心への刺激,0,各地を回って探索するため
好奇心への刺激,-1,誉れが何なのか。
自由度,1,戦闘の部分もいろいろ工夫ができて楽しい
自由度,1,プレイの幅が広いものになっています
自由度,1,ゲームから体験できるすべてが融合しており一貫性を感じる
自由度,1,どこへ行けばいいのか、何をすればいいのかが一目で把握できるようになっている。
自由度,1,途中で難易度変更いけます
自由度,1,難易度はゲーム途中で好きに変えられるフレンドリー仕様なので安心
自由度,1,馬にまたがり美しい世界を気ままに散策できたりと、ストレスを生まない作りになっているのがポイントだ。
自由度,1,大半のダンジョンは放置してもストーリー進行に問題なしなのでストーリーの目的地に一直線でもOK。戦闘楽しみたいならダンジョンに一騎打ちでもてつはう投げ込むでも自由に攻略できる。ミニゲーム系要素もほどほどに散りばめられてていい気分転換になる。コスチュームが本当に多彩だし、「自分だけの境井仁」で遊ぶこともできます。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,寄り道してもいいし順当に進んでもいいしでプレイヤーが好きなように進めれるのは素晴らしい
自由度,0,キーマウで遊んでいるが、操作方法には工夫が必要であると感じ、自由にプレイするためにはコントローラーの使用を推奨している。
自由度,1,ステルスで一人ずつ仕留めるもよし、遠距離から弓でチクチク倒していくもよし、一騎打ちから派手に殺陣を繰り広げるもよし
自由度,0,選択肢が出るので「いいえ」でOK
自由度,1,死角からサイレントキルしても良し、群れてるところに火薬投げて雑魚一掃してもよし、正面から正々堂々と打ち合ってもよし。
自由度,1,フォトモードもかなり楽しめた
自由度,1,パルクール的な事できますし、アサシンプレイもできます。
自由度,1,装備を都度変えることで、ある程度緩和できる。
自由度,1,プレイスタイルが幅広く設定されていておすすめ
自由度,1,難易度を調整すればアクションが苦手でも大丈夫
自由度,1,オープンワールド特有の探索の楽しさやステルスと一騎打ちを戦術的に選択できる戦闘システムがこのゲームの特徴です
自由度,-1,自由度はない
自由度,1,二週目はMOD入れてあそぼうとおもふ
自由度,-1,プレイの幅がオープンワールドゲームとしては狭く、同じアクティビティを何度も繰り返さないといけないため作業感が強かった。
自由度,1,風を頼りに目的地を目指す仕組みは斬新でとても良いと思います
自由度,1,ストーリー無視して旅していても楽しい
自由度,-1,戦闘の自由度はそこまで高くないので何度もやると流石に飽きてくる。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,自分で遊べる時代劇
自由度,1,失敗してもすぐに再開できる自由があった
自由度,-1,目的地をマーカーではなく風で表現しているところだが、遊びやすさを考えると設定で切り替えができるとよかった。
自由度,0,オープンワールドということもあり
自由度,1,ストレス要素が排除されており、金策や収集要素を考えずに自由にゲームをプレイできるように感じた
自由度,-1,システム面やプレイスタイルをユーザー側で選べる等ほぼすべてのゲーム性がアサシンクリード・オデッセイです。
自由度,-1,プレイヤー次第で侍にも忍者にもなれるため物語の中で周りが言っていることとプレイヤーが実際にやっていることとかみ合わない場所が出てくる
自由度,1,自由度が高すぎるもののふゲーがここにあった
自由度,-1,プレイヤーの行動選択によって世界に影響を与えることは無いので、能動的にゴーストオブツシマという世界に関わってる感は希薄。
自由度,1,コンフィグも結構豊富で初期のキーバインドも問題ない
自由度,1,オープンワールドではあり色んなところにいけてサブクエやアイテムを取得できますが、メインストーリーと主要な味方４人のサブクエを追っかけるだけでも満足度の８割くらいは得られます
自由度,-1,装備切り替えの煩雑さが不満だった
自由度,1,色々試してみると楽しいです。
自由度,-1,クエスト中のエリア制限が多すぎて萎える
自由度,1,やれる事多すぎぃぃいいい！！！
