aspect,np,review
難易度の適切さ,-1,一体のモンスターを倒すのに50分かかるわりに、こちらは一撃で死ぬかもしれないという、かなり不条理な難易度だと思いました。個人としてはソロの難易度を見直してほしいと思います。
難易度の適切さ,1,スタート時から配布されているガーディアン装備を使用しなければ序盤から手応えのある難易度で遊べるでしょう
難易度の適切さ,1,ストレスは結構少なかったです
難易度の適切さ,-1,非常に高い難易度にストレスを感じた
難易度の適切さ,-1,テストプレイしたのか疑わしい難易度 プレイが苦痛に感じる
難易度の適切さ,0,无论你是单人还是多人，也都有不同的体验
難易度の適切さ,-1,IBが発売された今は開始すると救済装備が無料でもらえるので前半はとても楽に駆け上がれる……が、その装備のままIBのクエストに突入すると非常に辛い事になる。
難易度の適切さ,1,救済装備は無印終盤レベルの性能があるので、モンハン特有の一撃死は全くもらわなかった。
難易度の適切さ,1,アイスボーンは少し難易度が高いけどやりこみ要素満載だし、ミラボレアスとかアルバトリオンとか戦っててめちゃくちゃ楽しいモンスターが多い。
難易度の適切さ,1,クリアまでは簡単だし
難易度の適切さ,-1,劇的に難易度が変わりフラストレーションがたまる可能性はある
難易度の適切さ,1,高難易度なコンテンツを触ってみたい
難易度の適切さ,1,モンスターがスピーディーに動くようにもなり攻撃の隙が前より少なくなっていると感じました
難易度の適切さ,1,マルチプレイは初心者にはこわいイメージが強いですが、こういった簡単なクエストであればとても気楽にマルチが楽しめます
難易度の適切さ,-1,"クラッチクローがそれ前提の難易度となっており、ただの作業として邪魔なこと。クラッチクローしたら弱点が増える→クラッチクローしないと弱点がないという面倒な仕様になっていて、さらにマスター級は無駄にHPが多い。このあたりの仕様のせいでソロだとマスター級からやたら時間かかります。まあとはいえ倒せないわけではありません。昔のG級とかに比べたら優しいです。  "
難易度の適切さ,-1,過去イチで難しい
難易度の適切さ,-1,高難易度クエストでは、乙者が多数
難易度の適切さ,-1,アイスボーンで登場するモンスターはイヤラシイ攻撃マシマシの奴等ばかりで狩る楽しさがないですし
難易度の適切さ,-1,一番の問題は明確な武器格差が生まれてしまったこと。このゲームは結局、クラッチクローによってモンスターの部位に傷をつけ、そこを殴るという戦法が一番強い。
難易度の適切さ,1,難しさも良い
難易度の適切さ,0,敵が強い
難易度の適切さ,1,初心者救済システムがあるので気軽にプレイできる
難易度の適切さ,1,序盤から救済装備が使えたり、オトモがよく回復行動をとってくれることもあり、特に詰まることもなくストーリーはクリアできました
難易度の適切さ,0,アイスボーン序盤はモンスターの体力が増え時間がかかるが、装備（装飾品）を揃えたらあまり変わらなくなる。
難易度の適切さ,1,序盤は防衛シリーズ装備が強いので初心者でも簡単に進める
難易度の適切さ,-1,起き攻めから気絶、気絶からの突進、起き攻めのコンボで何もできずに死んでしまう事があり、腹が立つ
難易度の適切さ,1,ワールドの難易度設定が素晴らしいです
難易度の適切さ,1,エンドコンテンツはかなり難しくなっておりますがネットで攻略や解説を見るかオンラインの猛者たちの動きを真似していけば理解していけると思います
難易度の適切さ,-1,ライズはシステムが変わりすぎて私には難しそうでした。
難易度の適切さ,1,私には難易度がちょうど良かった
難易度の適切さ,1,"最初から救済措置の武器、防具が使えるので中盤までは特に苦労せずに済みました。ただ、終盤まで行くとダメージが大きくなり苦労しましたが本編クリアまでは防具を変えずにクリアできました。"
難易度の適切さ,-1,ワールドは難易度温いか…？
難易度の適切さ,1,ミスると一撃が命取り。途中で敵の行動変化あり。同ジャンルのボス戦が好きな人は楽しめるかな。ただし何度も繰り返し倒すことになるけどね！
難易度の適切さ,1,簡悔って言われてるモンスターもちゃんと対策すれば誰でも対処可能。
難易度の適切さ,1,難しいクエストも何とかやれています
難易度の適切さ,0,アクション自体の難易度は少し高めといったところ。モンスターの行動を一つ一つ見て対処するのではなく、モンスターのコンボパーツを見て数ターン先までの動きを考える必要があります。
難易度の適切さ,1,ゲームのチャレンジは私にとってちょうど良い難易度だった。基本どれもかなり動きが速く、隙もほぼなく大技後の威嚇もほぼありません。
難易度の適切さ,-1,ソロ　マルチで難易度に差がありますが(モンスターの体力の使用など)基本ソロでも慣れさえすれば進められます
難易度の適切さ,-1,後半に行けば行くほど理不尽な攻撃をしかけてくるモンスターがいる、少しストレスに感じるかもしれません。
難易度の適切さ,1,非常に満足度の高いゲームとして落ち着く
難易度の適切さ,-1,敵によって必須に近いスキルが多くなった。無いと確定被弾から死亡までワンセットに高確率でなるパターンが非常に増えている
難易度の適切さ,0,武器を変える必要がないからそこまで気になっていない
難易度の適切さ,-1,マスタークラスいってから、いっきに敵が強くなり苦戦します
難易度の適切さ,0,難しかったが、難しすぎなかった
難易度の適切さ,1,難易度も高いが、理不尽まではいかないので楽しめた
難易度の適切さ,0,一部モンスターに関してはこれでもかとPC側を追い詰めてくる動きもありますがMH4～XXから比べるとスピード自体は若干遅くなってると思います。
難易度の適切さ,-1,最上位まで行くと色々なテクニックや知識を身に着けないとしんどい
難易度の適切さ,1,難易度も程々で、しっかりと対策をしていけば理不尽な死に方やゲームシステムに疑問は感じません。
難易度の適切さ,1,ゲームは難しかったが、難しすぎなかった。
難易度の適切さ,-1,ロックオン機能は使うなよっていうIGNの記事もあるようにヘタレサポート機能は全部使えないので難易度的にもかえって良いのかもしれません
難易度の適切さ,1,私には丁度良かったです。
難易度の適切さ,1,アクション苦手な人でもクリアできない難易度ではないと思います
難易度の適切さ,1,難易度も高くなくストレスを感じることも少なかったです。
難易度の適切さ,-1,ただ流石に今から始めて同じような腕前、装備の人を探して楽しむのは難しいと思います
難易度の適切さ,-1,アイスボーンになると、急激に体力が多くなり、敵の隙が極端に少なくなる。
難易度の適切さ,-1,かなり操作は慣れるまで時間がかかります
難易度の適切さ,-1,難易度関係なくここまでやればやる程モチベがなくなっていくゲームは今までにプレイしたことがありませんでした
難易度の適切さ,1,初心者にもおすすめ
難易度の適切さ,1,初遭遇時のレイアも10分以内で討伐可能なほど強力なものであり、これらがあればIBまで駆け抜けることができるだろう。
難易度の適切さ,1,簡単すぎず難しすぎずそれでいて自由度は高めという理想を実現させているように感じました
難易度の適切さ,1,アイスボーンは難しいのでないか、下手な自分にはクリアできないのではないかという不安は持たなくていいです。最近YouTubeの配信者の間でモンハンワールドアイスボーンが流行っていますが、アクションゲームをあまりやったことがなく、モンハンも初めてという人でもせいぜいクエスト失敗１～２回で順調に進んでいる人が多いのであなたもきっと何とかなるでしょう。私はワールド→アイスボーンとプレイして一番苦戦したのは下位のキリンで次は上位のネルギガンテでした。その次に難しかったのがマスター位のイヴェルカーナ次いでマスター位のオドガロン亜種なので、モンスごとの得意不得意はあってもワールドがクリアできたのならたぶんアイスボーンも大丈夫です。
難易度の適切さ,-1,マルチで始めた場合は敵の体力が増えるので、難しくなります。
難易度の適切さ,1,難易度が糞高く、やや不快な方向性に向かっていることがあるが、楽しめている
難易度の適切さ,-1,使わない、使いこなせない場合の負担が非常に重く、平均的な腕前のプレイヤー、愛用武器種に弱い方を宛がわれたプレイヤーは不満を募らせやすい
難易度の適切さ,1,難易度は、アクションは苦手で当時よりも老いたわたしでもクリアできるレベルです。
進捗の明確さ,1,ダメージが分かるとその点はぱっと見でも分かりやすくなりました。
進捗の明確さ,1,達成感を感じられた
進捗の明確さ,-1,実行可能な事象がメインシナリオ進捗具合に完全に制御される。
進捗の明確さ,1,モンスターへのダメージの数値が可視化されたもの素晴らしいと思います
進捗の明確さ,1,慢慢学会一个武器还是有很大的成就感的
進捗の明確さ,1,約1ヶ月弱でミラボレアス討伐できるまで進むことができた
進捗の明確さ,0,体感まだ６割程度しか進んでない感があった
目的の明確さ,1,私はゲームの全体的な目標を理解した
目的の明確さ,-1,「なぜモンスターを狩るのか」というシリーズ伝統の問題はグラフィック力、生物再現力の上昇によってさらに浮き彫りになってしまった。
目的の明確さ,1,積極的に未知の事柄について調査するという設定はプレイヤーに行動原理を与えることになる
目的の明確さ,0,リオレウス亜種の痕跡を集めればクシャルダオラの調査クエストが出るのですか？
視聴覚の魅力,1,グラフィック詳細設定の「ボリューム描画品質」を1～2段階下げてみると、グラフィックの質をそれほど下げずにFPSが上がると思います。大気の霧っぽさがなくなる分すっきりしていいと感じる人もいるようです。自分は大気の雰囲気が物足りなく感じたので低～中あたりを試しながら遊んでます。中だと最高と見た目はほとんど変わらず、低だと木漏れ日など太陽光が重なる場所でのみ少し違いが出る感じでした。
視聴覚の魅力,-1,クオリティの高いグラフィック描写や緻密な自然表現、モンスターと動物たちの生態描写はライズで大部分がカットされた。
視聴覚の魅力,1,グラフィックの設定を下げれば、PSP時代に覚えた感動を再現することができ、快適に遊べます。
視聴覚の魅力,-1,攻撃のHIT音がどの武器も同じかつ地味。
視聴覚の魅力,1,高解像度高FPSの美麗グラフィック
視聴覚の魅力,1,高グラフィックの割にはとても動作が軽く、快適に遊べます！
視聴覚の魅力,1,ゲームの雰囲気はまさにシリーズの転換点といった感じで世界観の広がりというか世界のスケールは大きく感じます。モンスターハンターの代表的名曲といえば本シリーズの象徴ともなっている「英雄の証」ですが今作のメインテーマである「星に駆られて」はそれをも凌ぐかもしれない名曲で、大地の壮大さと優しさを同時に表現したようなそのメロディーを聞いていると、自分がモンスターハンターという大きな世界の一部になったような気持ちすら感じて、この大作シリーズのファンで良かったとしみじみ思います。
視聴覚の魅力,-1,マップグラフィックの美しさはワールドに及ばないといった点があります
視聴覚の魅力,1,グラフィックの良さはシリーズ随一
視聴覚の魅力,1,テオのテーマBGMを、今になってリメイクとして聞くことができるとは思いませんでした！むろんクシャやジョーも！もう感激しっぱなしで！
視聴覚の魅力,1,落ち着くBGMで自室でのんびりするのが大好きでした
視聴覚の魅力,1,世界観は中世と狩猟生活が混ざった独特な感じが最高。
視聴覚の魅力,1,ゲームのスタイルが気に入った
視聴覚の魅力,1,グラフィックの造り込みが素晴らしく　物語と世界観が相まって　ゲームへの没入感が非常にあります　効果音とエフェクトもかなり凝ってます　操作毎に気持ちいい音します
視聴覚の魅力,1,まるで本当にモンスターが生きていてモンハンの世界があるかのような世界観の作り込みに夢中になってしまいました
視聴覚の魅力,1,グラフィックがとても綺麗でモンスターとフィールドの両方がとても美しい
視聴覚の魅力,1,グラフィックもDLC「High Resolution Texture Pack」を導入すればPS4より美しい世界を堪能できます
視聴覚の魅力,-1,RTX2080Ti環境下でDirectX12を最新のGeforceドライバで使うと描画バグが発生するので2個くらい前のドライバを使おう。
視聴覚の魅力,1,MODで受付嬢を可愛くできる
視聴覚の魅力,1,リアルなモンスターたち、草木の生い茂る広大なマップ、歩き回るだけで楽しい拠点に美味しそうな猫飯といった何もかもに感動しました。実際に探索をしているかのような没入感があり、フィールド上に生えている草木や環境生物が本当に存在するかのように感じるのに拍車をかけています。モンスターのモーションも、回転攻撃の際に後ろを確認したり、物音に反応して近寄ってみたりとゲームっぽい動作が減っていて、狩りの没入感を高めてくれます。
視聴覚の魅力,1,世界観を完成させた今作。シリーズの中で最も進化した１作として歴史に名を遺したと言ってもいいだろう。
視聴覚の魅力,1,ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,グラ綺麗だよ！アクションも綺麗だよ！
視聴覚の魅力,1,ハード機の変更によってグラフィックもこれまでのシリーズで一番良く、モンスターや生態系が美しく描写されており、縄張り争いなどモンスター同士での闘争が見れるなど「より現実的な」表現を試みようとしているのを感じられます。
視聴覚の魅力,1,今作でしか味わえないこの洋ゲー感がたまらないんだよな
視聴覚の魅力,-1,どれだけグラフィックが綺麗になりアクションに磨きがかかったところで
視聴覚の魅力,1,世界観は狩猟ゲームとしては十分作り込まれてると思います　お話は雰囲気を出すには十分なだけは書き込まれてます
視聴覚の魅力,1,綺麗なグラフィック。
視聴覚の魅力,1,面白い重ね着や装備、衣装を見ると自分も早く先に進みたくなります。
視聴覚の魅力,0,ウルトラワイドに対応とあるが、カットシーンでは帯が発生するのでワイドスクリーンでプレイしたい人はウルトラワイドゲーマーの救世主であるRose氏のModを利用することをおすすめ
視聴覚の魅力,1,圧倒的なグラフィックでプレイできるオープンワールドはおもしろい
視聴覚の魅力,1,圧倒的なグラフィックとやりこみ要素により、なかなか奥深く味のある作品です
視聴覚の魅力,1,圧倒的なグラフィック、重厚感のあるサウンドが気持ちいい
視聴覚の魅力,1,グラフィック設定を高めにしてもfpsは50-60をキープしていてかなり安定しています
視聴覚の魅力,1,世界観を重視したい方にはオススメできます。ストーリーや没入感が素晴らしいです。
視聴覚の魅力,1,グラフィックが綺麗だし、モンスターの生態も細かい所まで作られているし、モンハンの最高傑作といっても過言ではないと思います。
視聴覚の魅力,1,フルHDでFPS60で超キレイ！受付嬢がカワイく見えるから不思議だｗ
視聴覚の魅力,1,この世界観を一から始めても楽しめるゲームです。
視聴覚の魅力,1,美麗な背景や個性豊かなモンスター達も相まって、非常に没入感が増した
視聴覚の魅力,1,受付嬢は可愛い。
視聴覚の魅力,1,画質も最高設定でも現環境で問題なく起動しておりカクツキも現状ありません。
視聴覚の魅力,1,ゲームの魅力に溢れている。
視聴覚の魅力,1,グラフィック、音響向上
視聴覚の魅力,1,モンハン史上最高のグラフィック！BGMがカッコいい
視聴覚の魅力,1,映像が綺麗！
視聴覚の魅力,1,洗礼されたグラフィック、ハイクオリティなビジュアルやサウンド
視聴覚の魅力,1,グラフィックが格段にアップしてます
視聴覚の魅力,-1,オープニング時の音ずれ
視聴覚の魅力,1,モンハンの世界観をよりリアルに寄せ、従来とは違う質感で表現した今作は、より没入感が増した印象
視聴覚の魅力,1,モンスターの寝顔はカワイイ
視聴覚の魅力,1,グラフィックも綺麗でまぁまぁよかったです
視聴覚の魅力,1,繊細に作りこまれたモーション、抑えどころをしっかり理解している効果音やヒットストップ
視聴覚の魅力,1,世界観とそのクオリティの素晴らしさになるかな
視聴覚の魅力,1,グラフィックや世界観等はとても好感をもつことができるでしょう。今までのモンハンを平気で亡き者にできるほどです。
視聴覚の魅力,1,グラフィックが綺麗でマップが凝っている為最初の感動こそ素晴らしい
視聴覚の魅力,1,グラフィックが増してるので昔のより遥かに気持ちがよい、最高設定でやると本当に綺麗
視聴覚の魅力,1,硬派で解像度の高いモンハンの世界が楽しめます。
視聴覚の魅力,1,環境とモンスターの圧倒的なグラフィックとモーションの作り込み。
視聴覚の魅力,1,風景、キャラの動き、武器のモーション全てが滑らかで感動した。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,このグラフィックでもっと楽しみたい
視聴覚の魅力,1,グラフィックはやはり綺麗、据え置きハードベースで開発した成果がしっかりでている。
視聴覚の魅力,1,前作までの経験者ならば細かいストレスの改善とグラフィックの大幅強化に度肝を抜かれるはず。
視聴覚の魅力,1,全体的に映像や動きがキレイなので遊ぶ価値はあると思います
視聴覚の魅力,1,グラフィックがとても綺麗になったこと、モンスターが出るたびおぉ～と思わず出るようなムービーでした、もちろんフルボイスで没頭しやすいです。
視聴覚の魅力,1,UIやグラフィックが進化している
視聴覚の魅力,1,UIやグラフィックが進化していて良い
視聴覚の魅力,1,グラフィックが綺麗
視聴覚の魅力,1,画質が綺麗になることが評価される
視聴覚の魅力,1,グラのマップもただただ引き込まれます
視聴覚の魅力,1,挙動から環境からグラフィックまですべてがリアル。リアルがゆえ、プレイする上でのデメリットもあるとは思うが、そういう雰囲気が好きなプレイヤーにはとことん好きな世界観である事は間違いない。
視聴覚の魅力,1,グラフィック、音楽、効果音が高クオリティで没入感が最高レベル。
視聴覚の魅力,-1,エフェクトが出るたびにfpsの変動が激しくこれが目にキツイが、ゲームの内容は楽しくやっている
視聴覚の魅力,1,羽のもふもふ感とかはPS5の画質と比べると明らかに劣ってしまってますが、プレイ中は全く気になりません。最高。
視聴覚の魅力,1,グラフィック、全て高水準に収まっています
視聴覚の魅力,0,ボイス音量を小さめにしておくと落ち着いて遊べるかもしれません。
視聴覚の魅力,1,グラフィック、シリーズ最高だ。数年後に発売されたライズよりも優れている。世界観、引き込まれる。プレー時間が伸びても迷ってしまうという点を除けば、古代樹の森は歩いているだけでちょっとした冒険気分になれるような環境だ。ほかにも優れたフィールドに、観たこともないような環境生物、そしてこのシリーズの醍醐味とも言えるユニークなモンスター。
視聴覚の魅力,1,世界観、ストーリーも見ごたえあります。ゲームのスタイルが気に入った。
視聴覚の魅力,1,グラがよく、とても面白いです。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,BGMをはじめ、多数のコンテンツが楽しませてくれた
視聴覚の魅力,1,グラフィックが素晴らしく魅力的な作品だと感じました
視聴覚の魅力,1,グラフィックの美しさ。強いモンスターと戦う際に流れる力強いBGMや没入感を深める環境音。
視聴覚の魅力,1,美麗なグラフィック、作り込まれたディティール
視聴覚の魅力,1,グラフィックも美しく
視聴覚の魅力,1,グラフィックも凄く綺麗になってオトモアイルーもすっごくキュートです
視聴覚の魅力,1,美麗なグラフィックが評価されている
視聴覚の魅力,1,映像がすごく綺麗だしゲームのスタイルが気に入った
視聴覚の魅力,1,最高のグラフィックと最高のゲームシステムを持った
視聴覚の魅力,1,モンスターのグラフィックなどもとても綺麗で
視聴覚の魅力,1,グラフィックがめっちゃ綺麗！モンスターの質感とか火の粉とか攻撃とかどれも綺麗でかっこいいです！モンスターたちの動きがとてもいい。戦闘中もそれ以外も。モンハンのそういうところが好きなので嬉しいです。モンスターたちの動きや技に惚れ惚れしたかったら今からでも買って損はしません。初めてワールドの世界を目の当たりにした時自分はとても感動しました。
視聴覚の魅力,1,グラフィックの美麗さもあり、フィールド探索やモンスターの狩猟も一段と楽しめました。
視聴覚の魅力,1,音も細かく表現出来ていて実際にその世界にいるという感じがして好きです。
視聴覚の魅力,1,グラフィックが一段と綺麗になって没入感が増幅します
視聴覚の魅力,1,画質が良くロードも早いというメリットがある
視聴覚の魅力,1,グラがマシになった。音楽の作りこみ、モンスごとのイメージやエピソード通りに作られたお勧めできる点。サントラはお勧めしても良い。
視聴覚の魅力,1,モンスター同士の縄張り争いの演出も凝っており、相手モンスターの首根っこに噛みついて持ち上げて、地面にビッタンビッタン叩きつけたり、口に咥えたまま走ったりと、本当に争ってる感じが出ています。
視聴覚の魅力,1,内容自体は神
視聴覚の魅力,-1,ボイス付きで聞かされるセリフが多すぎた
視聴覚の魅力,1,グラフィック設定を最大化するとPS4版よりもよく見える+FPS低下で攻撃のヒット回数が不安定にならない点は快適度が高いです。
視聴覚の魅力,1,グラフィックや快適性、デザインどれをとってもシリーズ最高傑作です。
視聴覚の魅力,1,PC版ならではのキャラクター変更ができるのは良いと思った
視聴覚の魅力,1,グラフィックもきれいで、モンスターごとの生態も細かく表現されていて、ただマップを歩きながらモンスターの行動を眺めているだけでも面白いです
視聴覚の魅力,1,グラフィックはライズよりは作りこみすごいですがライズはライズで綺麗だったかな（ワールドは何かしらのフィルターでもかかってるのかな？）全体的に綺麗になりました
視聴覚の魅力,1,グラフィックス「低」設定でも、12年前のポータブル機と比べると格段に良いw
視聴覚の魅力,-1,自分だけかどうかは分かりませんが、イベントシーンで音声の同期ズレが必ず起こります。イベントが起こる度、口パクした後にセリフ音声が流れます。画質は色々いじれるので、構成に合わせた設定ができます。
視聴覚の魅力,1,グラフィックも超絶進化していてMAPを走り回ったりリザルト画面の１枚絵などでスクリーンショットが捗る捗る、それなりのスペックは必要ですがPS4版より画面が綺麗なのは良い点
視聴覚の魅力,-1,グラフィックは本当に良いが、ゲームプレイは反復的で古くストーリーはないに等しい。
視聴覚の魅力,1,グラフィックが綺麗な作品
視聴覚の魅力,1,実際にありそうでなさそうな狩猟生活が楽しめます。古き良きモンンハンを最新の技術でプレイできる気がします。
視聴覚の魅力,1,圧倒的なまでの没入感、モンハン世界がここに存在しているんだという感覚を得ることができる
視聴覚の魅力,1,グラフィックが綺麗
視聴覚の魅力,1,CGの綺麗さは遜色なく、とても迫力のあるゲームでした。ゲームのスタイルが気に入った。
視聴覚の魅力,1,自然環境の作りこみが素晴らしく、おまけにその環境を生かして狩りを有利に進めていけます
視聴覚の魅力,1,世界観が楽しい
視聴覚の魅力,1,素敵な生き物の多くが気に入った。古代樹の森の中で密な植生が印象的だった。陸珊瑚の台地の中の海のような空が美しかった。
視聴覚の魅力,1,迫力のある戦闘が楽しめると感じた
視聴覚の魅力,1,ワイルズの映像解禁もあってか楽しさは以前にも増して、楽しくプレイしています。
視聴覚の魅力,1,美麗なグラフィックが印象的だった
視聴覚の魅力,1,生態系や自然を重視したこの世界観がとてつもなく好き。ここまで画質、設定、仕様、ストーリーが完成されているゲームが何年も前の物だとは考えられない。
視聴覚の魅力,1,なんと言ってもマップが現代的に美しく、分割がなくなったことです。シームレスになり探索するだけでも楽しく、モンハンの楽しみ方が増えました。もちろん付随するキャラクターやモンスターもきれいになりましたが、マップのインパクトが一番です。また、PS版等より4K対応やフレームレート上限など、グラフィックが良くなっています。
視聴覚の魅力,1,グラフィックもさることながら街を歩くモブ調査団のセリフからその装備に至るまでストーリーの進行に合わせて細っかく作りこまれている。調理場のアイルーがパン生地をこねていたりスパイスを調合しているのをずっと眺めていられる。
視聴覚の魅力,1,グラフィックは良い
視聴覚の魅力,1,グラフィック、モンスター等の演出、サウンド、世界観、此等に関してだけで言えば流石モンスターハンターシリーズということで他の追従を許さないとても素晴らしい仕上がりです。モンスターもかっこいいですし、毎回初登場のシーンには他のモンスターと戦うシーンや捕食シーンなどがムービーとして出てくるのですがどれをとっても開発のこだわりを感じて本当に素晴らしいです。
視聴覚の魅力,-1,グラフィックや音楽はよかったですが、手間のかかる栽培などの要素もつらかったです。
視聴覚の魅力,1,モンハン史上一綺麗なグラフィック
視聴覚の魅力,1,グラフィックが強化されたワールドとアイスボーンがある
視聴覚の魅力,1,グラフィックもきれいだし
視聴覚の魅力,1,グラフィックがかなり綺麗になってます。ちゃんとモンハンの雰囲気ながら最新ゲームみたいなグラで、ちょっと感動しました。明るくて前向きな雰囲気がとても心地よかったです。
視聴覚の魅力,1,モンハンらしい世界観や雰囲気は最高だった
視聴覚の魅力,1,グラフィックがかなり進化していて驚いた。音関係(音楽、環境音、モンスターの音)も迫力がある。
視聴覚の魅力,1,高グラフィックが評価された
視聴覚の魅力,1,グラフィックは良い
視聴覚の魅力,1,いままでとは一線を画すグラフィックがすばらしい。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,グラフィックが良く、ヒット音も派手で武器バランスも良好
視聴覚の魅力,1,グラフィックの良さに感動中
視聴覚の魅力,1,映像も音楽もボリュームもクオリティ高すぎてめちゃくちゃはまっています。
視聴覚の魅力,1,ワールドのエンディングと流れるBGMでガチで感動した
視聴覚の魅力,1,グラが良い
視聴覚の魅力,1,適度に達成感や爽快感が得られるためオススメ
視聴覚の魅力,1,ムービーもきれいで戦闘システムもよく、ゲームのスタイルが気に入った。
視聴覚の魅力,1,美麗なグラフィックを描いているので、満足して手をつけられた
視聴覚の魅力,1,キレイなグラフィックと高リフレッシュレートが気に入った
視聴覚の魅力,1,非常に美しく楽しかった
視聴覚の魅力,1,2018年作としては高水準と評しても過言では無いグラフィックスの高さやディティールの拘りがそれらを際立たせております。
視聴覚の魅力,1,画質も音もいいモンハンです その時々でBGMを変更しつつ、ハンターをのんびりと椅子へ腰掛けさせて、 自身はボーッとしたり別の作業を行ったりしています
視聴覚の魅力,1,世界観・生態系への作り込みが段違いです。
視聴覚の魅力,1,圧倒的な大自然とそこに息づくモンスターたちの迫力と生々しさは素晴らしいものがあり、今日は評価されてきたのも納得できる素晴らしいゲームでした。探索に出る前に食べる料理のグラフィックも非常に力が入っており、実際に未知の新大陸で狩猟をしているような体験ができますね。
視聴覚の魅力,1,サンブレイクのほうが翔り虫を使った移動ができて解放感を感じた
視聴覚の魅力,1,グラフィックも今のゲームとして通じるほどによく、ストーリーや世界観、小さなこだわりまでかなり優れています。日本のゲームは世界観が微妙なことが多いですが、このゲームはダントツで優れていましたね。グラフィックに優れたゲームは時間がたっても新鮮にプレイできるのでかなりありがたいです。
視聴覚の魅力,1,圧倒的グラフィック、生態系まで作り込まれたマップ、自然な動きのモンスターが感動モノ
視聴覚の魅力,-1,グラフィックの進化を大きく感じた。MHWはほかのゲームに比べてなぜか音量をMAXにしても小さめ。
視聴覚の魅力,1,画質がとてもきれいでめちゃくちゃおすすめです！
視聴覚の魅力,1,素晴らしいグラフィック良いグラフィックボードであればあるほど綺麗さを堪能できますがGTX1650以上であればそれなりだと思います。ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,画質のとてつもない向上があった
視聴覚の魅力,1,最高のマップです
視聴覚の魅力,1,グラフィックの細やかさや効果音の重厚さ等、ライズサンブレイクより優れた部分も多々あります。
視聴覚の魅力,1,グラフィックが綺麗
視聴覚の魅力,1,ワールドはグラフィックや太刀の効果音が素晴らしいと思いました。
視聴覚の魅力,1,画像・音・生態系の作りこみによるゲームの雰囲気作りが非常にうまく・没入感も圧倒的です。
視聴覚の魅力,1,生態系の表現や演出の出来が現代基準でも群を抜いていてマップを散策して生物観察しているだけでも楽しめます
視聴覚の魅力,1,高画質、高リフレッシュレート、短いロードで遊ぶことができ、完成されています。
視聴覚の魅力,1,グラフィックも綺麗だし
視聴覚の魅力,1,重量を感じる重厚感がすごく好みでしたし、生態系の作り込みもとても興味深かったです
視聴覚の魅力,1,グラフィックや美術面は一見の価値ありなので未プレイであればWorldのみ遊ぶのが良いかなと。
視聴覚の魅力,0,モンスターの表現もすきなのだが
視聴覚の魅力,1,グラフィックの美麗さ、モンスターの動きはやはりワールドは目を見張るものがあります
視聴覚の魅力,1,世界観すべてが綺麗で素晴らしいです
視聴覚の魅力,1,プレステ版よりグラフィックが圧倒的に綺麗
視聴覚の魅力,-1,画質が綺麗になっても変わることはありませんでした。
視聴覚の魅力,1,フィールドを歩き回ったりするのは楽しいですしグラフィックが凄いのでモンスターの迫力もかなりのものです。
視聴覚の魅力,0,リオレウスは恵まれたヴィジュアルからクルペッコみたいな邪道ムーブをしやがるぜ
視聴覚の魅力,1,グラフィック、BGMを含む音響関連、UI、システム、戦闘、演出、その他諸々、全てにおいて★5。作り手が本気でユーザーを楽しませようと努力したのが伝わってくる。
視聴覚の魅力,1,モンスターもでかいし迫力あるげーむです。
視聴覚の魅力,1,グラフィックが格段に向上し、モンスターや装備などの作り込みが素晴らしい。
視聴覚の魅力,1,モンスターハンターシリーズの中ではグラフィックが群を抜いています。拠点ではNPCが生活しており、フィールドでは環境生物が生き生きとしています。
視聴覚の魅力,1,クオリティも高く最高のＭＨライフを満喫させていただきました
視聴覚の魅力,-1,ムービーが飛ばせない。本当に要らない
視聴覚の魅力,-1,武器の見た目のバリエーションがないことが残念
視聴覚の魅力,0,視認性においてPCが圧倒的に有利
視聴覚の魅力,1,現状FPS60でもっとも綺麗なモンハンをプレイできるのがこれです
視聴覚の魅力,1,景色綺麗だし、モンスターも綺麗
視聴覚の魅力,1,グラフィックはもちろん、モンスターの動きも一つ一つがリアルで今までのモンハンが「モンハンのゲームをしている」ならこの作品は「モンハンの世界にいる」
視聴覚の魅力,-1,大幅な画質向上はいいのですが、キャラ造形が無国籍化していて親しみを持ちにくい点がちょっと残念
視聴覚の魅力,1,初めて見るモンスターのデザインやモーションに感動しつつ、ストレスフリーに楽しめました。
視聴覚の魅力,1,低画質でプレイしましたが意外に奇麗でしたよ！
視聴覚の魅力,1,全体的に高グラフィックになり、ストレスはかなり減り狩りに集中できる。
視聴覚の魅力,1,フィールドを探索しているだけで楽しいのがワールドの良いところだなと思いました。
視聴覚の魅力,1,ＢＧＭが良い、拠点が便利になった、過去作モンスターは戦いやすく楽しい、追加コンテンツのムフェトジーヴァはまぁまぁ面白いし武器も集めやすいし強い。
視聴覚の魅力,-1,グラフィックも悪くありませんが、相棒と鳴くモンスターを狩猟できないの辛いです。
視聴覚の魅力,1,圧倒的グラフィックでフィールドへの没入感は随一
