aspect,np,review
成長感,1,闘争心が湧いてきて自然とマルチ中はいい結果が出たりうまくなります
成長感,1,最初は運動不足がゲームでなんとかならないかくらいの気持ちでしたが、今では５ヶ月ほどで8Kg体重が減り、筋トレメニューが増え続けていっています。
成長感,1,経験を積むことでクリアできるようになりました
成長感,1,ちょっとずつ進歩していくのもまた楽しいものです
成長感,1,成長感があった
成長感,1,1年半くらいでEXPERTまでクリアできるようになった
成長感,-1,ハードが安定してクリアできるまで時間かかった
成長感,1,徐々に難しい難易度がクリアできるようになってくる充実感
成長感,1,どんどん上達していきます
成長感,1,高難易度でもクリアできるようになって痩せるし面白い
成長感,1,動体視力がめちゃくちゃよくなりました。体幹強くなります。
成長感,1,体重が６キロ落ち、HbA1cが７から6.3まで低下
成長感,1,いつの間にかほんの少しでもビーセイを上手くするために必死で体力をつけようと頑張る自分へと変わりました
成長感,1,難易度HARDに慣れてくると、押し寄せるノーツと腕の動きが無意識にリンクしてきて感覚でサクサク斬れるようになってくる
成長感,0,動体視力が良くなって
成長感,1,完走できなかったマップが、満身創痍でも完走できるようになったその日の達成感
成長感,1,プレイした後の達成感がとても素晴らしく感じます
成長感,1,成功しました。
成長感,1,上達が体感でき
成長感,1,個人の目標が立てやすく、やりこみ要素が高いゲームとなっています
成長感,1,今までクリアできなかった曲が、いつの間にか捌けるようになっていた時の快感は計り知れない
成長感,1,続けていくうちにできるようになり
成長感,1,腕前も上がります
成長感,1,遊べば遊ぶほど上達するのでモチベーションも保ちやすい
成長感,1,日々上達を感じることができます
成長感,-1,なんか見切れるようになった
成長感,1,音ゲーが苦手で敬遠していた私でも、数日間練習するだけで高難易度の曲をクリアできるようになりました。
成長感,1,そのうち高難度でクリアできるようにだんだん上達していく
成長感,1,筋力もない部類ですが、HARDクリア(MISS有)が限界です。鍛えられるのが腕だけだと思ったら大間違い。腹筋も鍛えられるぞ！
成長感,1,HARD 難易度までは案外すんなりクリア出来ました。EXPERT は幾多の失敗を経てようやくクリアできました。練習していくと分かってきてクリアできるレベルにチューニングされています。
成長感,-1,私は40時間プレイしてやっと出来るようになり始めました。EX+はもう手首をおかしくしなければ無理ですね。
成長感,-1,これのエキスパートの速さになれたせいで、他のリズムゲーがゆっくりに感じて楽しめなくなった
成長感,1,自分の成長を実感しながら
成長感,1,達成感があった
成長感,1,音ゲーしたことある人なら1日でHardぐらいはできるようになると思う
成長感,1,慣れてくる（高い難易度に挑める）に従い運動量が上がってきますので
成長感,1,成長感があった
成長感,1,そこをクリアした時の爽快感がたまりません
成長感,1,expertもフルコンボできるようになりました
成長感,1,急にできるようになります
成長感,1,腕に筋肉がつきました^^
成長感,1,腕の筋肉がニンジン並みに育ちました
成長感,1,クリアできるようになってくると、よく考えられたノート構成だっていうのが身に染みてわかります
成長感,1,上手く斬れたときが爽快で個人的に好きです
成長感,1,腕が鍛えられて太くなってしまいました
成長感,1,ご飯を美味しく食べられるようになりました
成長感,1,遊べば遊ぶほど成長を感じられるゲーム。目が慣れてくると腕が反射的にノーツを追うようになる。最初はNormalでも這々の体だったのが、20時間ぐらいやり込むとHardフルコン、曲によってはExpertもクリアできる程度まで慣れた。
成長感,1,もっとやりこんで難しい曲にもトライしていきたい
成長感,1,魔王討伐成功した感あります
成長感,1,体重マイナス2kg、胴回りマイナス5cmで健康診断の時に「なにか運動はじめたんですか？」って聞かれた
成長感,1,達成感があった
成長感,1,突然覚醒したかのように上達する瞬間が何度も訪れるようになり、いつの間にかEX+で遊ぶのが普通になりました
成長感,1,半年ぐらいプレイして6kg痩せました！！！！！
成長感,1,EXPERTをクリア出来るようになったら楽しさが倍増します
成長感,1,成長感があった
成長感,-1,腕ムキムキ
成長感,1,やりやすくなった
好奇心,1,今後、外部からmp3で自由に曲を使えるようになったりすれば、長いこと遊べるようになると思います。
好奇心,1,曲パックを買うか、modを導入し、有志が公開している曲を探しましょう
好奇心,1,楽しみやすいと思います
好奇心,1,好みのカスタム曲をプレー出来るようにすると、最高に楽しめると思います。
好奇心,1,自分が好きな曲が無い？それなら自分で譜面作成をしよう。
好奇心,1,どう切るとカッコいいのかが気になってくる
好奇心,1,自分好みのbeat Saberを見つけるのも楽しみの一つ
好奇心,1,もっとプレイしたいという気持ちがあり
好奇心,1,今後増えていくだろうと思って楽しみにしています。
好奇心,1,"譜面もosu!と同じでMODを入れれば無限に追加が出来るのでこの曲の譜面あるかな〜と探すのも楽しみの一つになっています。"
好奇心,1,譜面を探してくればたくさん曲が増える！
好奇心,1,今後の発展にも期待したい
好奇心,1,これからのアップデートで増えていくのを期待します。出来ればMP3ファイルでの譜面自動生成や譜面エディターなど追加を期待しています。
好奇心,1,MODで曲を増やして遊ぶとさらに楽しめます
好奇心,1,楽曲や譜面を自分で作成＆追加できる
好奇心,1,VRへの興味を持って貰うことが出来ました
好奇心,0,曲のタイミング、切り込む角度、切り抜いた後の角度と、ボックスのセンターを取った際にボーナス得点が得られる仕様のようです。
好奇心,1,MODをいれてじぶんがすきなかしゅだったりのかすたむそんぐをにゅうしゅしたらせかいがひろがります
好奇心,1,曲を追加すると既にアナウンスしてるので期待してます
自由度,1,ユーザーの作ったカスタム曲がプレイできるので無限に遊べる
自由度,1,今は普通にMODも含め、アプリ内でもエディットか可能になったのでしばらく遊べると思います。
自由度,1,プレイする際、「楽しむこと」をメインとするなら曲の途中で失敗しても終了しなくなる「No Fail」は必須
自由度,1,modを入れて難易度を上げたり、ゲームの見た目を変えたり、曲を追加したり、アバターを表示したりすることができる
自由度,1,ありとあらゆるものがMODでプレイ可能です。MOD音楽が楽しめるからこそ唯一無二のVRゲームなのです。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,公式に譜面エディタ実装予定があると発表されてました。MODで既に自由に楽曲追加がされており、またゲーム内カメラを弄って三人称視点として、そこにアバターを表示させるMODなど色々開発されてます。
自由度,1,曲を上手に選べば楽しく遊べます
自由度,1,自分の好きな曲を追加すると無限に遊べます。
自由度,1,MODはほぼ必須
自由度,1,カスタムステージという有志の方が作ってくださった，または自分で作った譜面をプレイすることもできるので，beatsaberに入っていない曲も楽しめます。
自由度,1,このゲームをどうプレイするかについて選択肢があるように感じた
自由度,1,MODがあればいろんな譜面や曲で手軽に遊べたり、PC側で映す画面の視点を変えられるため配信や動画作成映えする映像も簡単に作れます。
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,0,メニュー画面ではSOLOとPARTYの2つのモードがありますが、ゲームの遊び方に違いはなくスコアの保存形式が異なるだけなので近所の友人知人巻き込んで遊びたい人はPARTYを選んでスコアを競ってみましょう！
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,-1,自由にダウンロードしてプレイすることは「できることはできるが、危ない橋を渡る感は否めません」。
自由度,1,コツコツ継続しやすい
自由度,1,スタンダードモード、ノーアローモード(斬る方向自由)、ワンセイバーモードと、同じ楽曲でも楽しめる工夫が施されています。他にもミラーや即アウトと、細かいオプションも。
自由度,1,インターフェースの距離や角度を調整できるので部屋が狭い私は動きやすい場所に調整してプレイしています
自由度,1,導入が簡単なMODで好きなだけ曲を増やせます。気に入る曲がなくても譜面を作れます。
自由度,1,カスタム曲、MODとか沢山ある
自由度,1,カスタム曲を楽しめる点もSteam版の方が良かった
自由度,1,自宅で遊びまくれるのが嬉しいですね。
自由度,1,手を降ったりのジェスチャーでちょっとした馴れ合いができるのが楽しいです
自由度,1,自分のやり方で自由にゲームをプレイできた。
自由度,1,壁や爆弾をかわす動きを取り入れることで、半ば踊るように遊べるのも上手いつくりだと思いました
自由度,1,自分のレベルに合ったもので楽しみましょう
自由度,1,いろいろな楽しみ方ができると思います
自由度,1,フリースタイルゾーンです！ライトセイバーを自由に振るっていいゾーンなんですよここは！
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,無限に遊べる神ゲー
自由度,1,MODで曲を追加できたりします
自由度,1,自分のやりやすい環境で苦手を克服するまで好きなだけ練習することができます。
自由度,1,UIもModを入れて自由にいじれるので、飽きなく楽しめます。
自由度,1,自分の身体だから迷わず直感的に動かせて面白い
自由度,1,ゲームとかに興味なかった家族にも貸してと言われるくらい楽しいゲーム
自由度,1,ＭＯＤ入れれば無限大に遊べる
自由度,1,MODを入れると他の方がつくった譜面で遊べるので好きな曲でもプレイできます。また自分で作ることもできるみたいです
自由度,1,自由度が高い
自由度,0,Workshopでユーザーが曲を追加できたりする事が出来ていたら
自由度,1,手首をちょっとひねるだけでOK判定(点数は低くなる)ですし、矢印を無しにして疑似ドラムプレーが可能です
自由度,1,基本的に位置移動は限られていますが、腕を大きく振るので周りの物は片付けてください。
自由度,1,腕を自由にぶん回せるある程度のスペースを確保した場所でプレイすると良い
自由度,1,曲がもっと増えたら長く遊べそう
自由度,1,設定でZXY軸と正面方向を変更できる
自由度,1,難易度、プレイスタイル(矢印なしや一刀流)、MODでの曲の追加など幅が広い。
自由度,1,自分で作ることも可能です。
自由度,1,音ゲーが苦手な人も遊べるゲームオプション付き
自由度,1,自分の好きな曲を出来るので楽しい
自由度,1,MODを入れられるのと、カスタム曲の導入が物凄く簡単という点に尽きるでしょう。
自由度,1,自分のペースでのんびり遊ぶことを勧めます
自由度,1,MODを導入することで様々な楽しみ方ができます。
自由度,1,遊び方いろいろで最高の音ゲーです！
自由度,1,自分でやるのも楽しいしいろんな曲を追加して遊べるのもそうだけど
自由度,0,利き手じゃないほうが思うように動かせたら楽
自由度,1,楽しくエクササイズしてる気分
自由度,1,好きな曲で遊べるのも評価点
自由度,1,システムの完成度が高いので値段以上の価値は間違いなくある
自由度,1,自分の好きな曲があると嬉しくなれます
自由度,1,お気に入りのVRアバターを持ち込んで、好きな視点からの撮影などもできる
自由度,1,自分で譜面を作成することも可能。
自由度,1,ユーザーがmodなしで好きな曲でオリジナル譜面を作れることです。
自由度,-1,両手を広げて左右に1歩づつ移動できるくらいの広さがないとゲーム中に物とぶつかったりするかもしれません
自由度,1,自分のやり方で自由にゲームをプレイできた。このゲームをどうプレイするかについて選択肢があるように感じた。このゲームをどうプレイしたいかという自由を感じた。
自由度,1,剣一本モードとか矢印なしモードもあるぞ
自由度,1,位置も設定で変えることできるので座りながらでも立ってでもできます。
自由度,1,自由度上がります
自由度,1,非公式曲MODを入れれば無限に遊べる
自由度,1,modで曲を追加すれば末永く遊べるはず
自由度,1,曲追加MODを入れることで無限に遊ぶことができる
自由度,1,MODを入れれば音楽も剣もアバターも好きなものを入れられます
自由度,1,modを導入することを強くお勧めします。
自由度,1,MODが豊富で色々なことができます、すごい！好きな曲でプレイもできちゃいます、たのしい！
自由度,1,自分の好きな曲をたくさん遊べる
自由度,1,MODが豊富
自由度,1,自由にゲームをプレイできた
自由度,1,自由にゲームをプレイできた
自由度,1,飽きたらみんながお気に入りの曲で作った譜面もプレイできるのでかなり長く遊べます。
自由度,1,ある程度お部屋がウサギ小屋でも大丈夫な親切設計です
自由度,1,自分のやり方で自由にゲームをプレイできた
自由度,1,modを入れることで好きな曲でプレイできる点が素晴らしい
自由度,1,MODの拡張性も高く長く遊べる
自由度,1,MODを入れるとかなり遊べる
自由度,1,遊びの幅がさらに広がります
自由度,1,自由にブロックを切るモードや１本で切っていくモード等があるのでストレスの解消にも役立ちます。
自由度,1,むしろ買い。
自由度,1,部屋が設定範囲ギリギリでもライトセイバーを振り回せるよ！！
自由度,0,MODを導入することで追加の曲も無料でどんどん取り込めますが、ある程度難しいものが多いので最初は自分のレベルにあったものを探すのに苦労するかもしれません。
自由度,1,手はどこまでも振れる部屋だと十分に遊ぶことができました。
自由度,1,自分自身の動き方（考え方？）で立ち回るため「次のノートはこう切ってこうする！」という、人によって千差万別の動き方が出てくると思います
自由度,1,MODを入れると好きなモデルでプレイできたりもします。
自由度,1,初心者でもすぐ楽しめる難易度なのでとっつきやすいゲームだと思う
自由度,1,片手だけのモードがある
自由度,1,カスタム曲を導入すればいくらでも遊べる
自由度,1,MODを追加して曲を増やしたり三人称視点のカメラを付けたりとかもできるようです。
自由度,1,直感的にプレイできた
自由度,1,MODがあるほうがバニラより百倍たのしいです
自由度,1,中難易度以上で遊ぶならBグリップ、しよう！
自由度,1,自分のすきなじゃんるのきょくがあってはじめてたのしめます
自由度,-1,色々カスタマイズができるが、何故か左右どちらでもノートを切ることができるモードはない。左右どちらでも着ることができるノートもない。
自由度,1,遊び方はいろいろ無限にある
自由度,1,PC版は有志が作った数々の譜面を取り込んで遊べるのが非常に良い
自由度,1,好きな曲がない場合はAIに譜面を作らせることもできる
自由度,1,MODを導入することによってカスタム曲を入れたり、UIを変えたりすることができます。
自由度,1,modを入れると化ける
自由度,1,カスタム曲が入れられるのがよかったです。
自由度,1,ゲーム内のオプションで向き、立ち位置、視野の高さを設定できるので背が高いor低い方でも安心
自由度,1,好きな曲で遊べて自由に感じた
自由度,1,MODを入れると飽きが来ないかも
自由度,1,MODのおかげでいくらでも遊べます
