aspect,np,review
難易度の適切さ,1,ボス戦でどうしてもつまづいてしまう場合は、操作キャラクターをアルフェンではなくリンウェルにして、魔法を主体にすれば結構楽に戦える。今作では回復魔法にCPというパーティ内共通のポイントが必要で、これの存在が序盤から中盤にかけて金欠、またはスローペースになる主だった要因になる。
難易度の適切さ,-1,経験値やSPなどの獲得量が調整不足なんじゃないかと思うくらい少ない
難易度の適切さ,1,ノーマルの難易度でプレイすると、かなりいい難易度でストーリーをプレイできております。レベルデザインはしっかりとしているので、メインストーリーで詰まった人は、サブクエストをこなせば、クリアできるレベルにはなると思います。
難易度の適切さ,-1,ゲーム苦手な人はイージーでも難しいのでは？
難易度の適切さ,-1,ゲームとしては８０点、最終ダンジョンに向かうまでは９０点、向かってからのクソ冗長が６０点
難易度の適切さ,1,上級者にも難易度を上げることでスキルツリー割り振りに使うポイントが難易度が高いと多めにもらえるというメリットもあるため既存プレイヤーへの配慮も◎
難易度の適切さ,0,難易度は「セカンド」でのみプレイ、他の難易度ではやっていないので「ノーマル」などであれば戦闘面の印象は変わる・・・かもしれない。余分なレベル上げができない。敵が怯まないから連撃ができない。数の暴力や手数の多さに勝てない。
難易度の適切さ,-1,ボス戦はこちらがいくら連続技を繰り出してもスーパーアーマーによって普通に返されてしまうので、威力の大きい単発技を逃げ回りながらチクチク出す戦法が正解になった。
難易度の適切さ,1,難易度ノーマルでクリアしました。
難易度の適切さ,-1,個人的に悪かった点はそこまで多くありませんが、ほぼ全てが序盤の苦しさに集約されると思います。従来のTPに代わるパーティ共有のCPというポイントがあり、回復や補助の術技を使用するにはCPを消費しますが序盤はCPの上限がかなり低いため回復があまり使えません。
難易度の適切さ,0,戦闘に困ったら難易度落としてBG上昇を主人公に積め
難易度の適切さ,1,戦闘もずっとやっていくうちに上達していくのを実感できる、適度な難易度で楽しいです
難易度の適切さ,0,難易度はいつでも変えられるので、ただ意固地な自分が悪いだけ
難易度の適切さ,1,ボス戦は結構難易度が高いやつもいますが、どうしても無理なら全滅後のコンテニューで難易度下げて再挑戦もできます。1番簡単なストーリーモードだと誰でもクリアできるレベルかと。
難易度の適切さ,1,戦闘に関してもまだ、やりごたえを感じられる具合ではありました。
難易度の適切さ,-1,戦闘面では難易度上げると不満がややある感じです
難易度の適切さ,-1,敵硬すぎ
難易度の適切さ,1,敵が硬すぎるけど、戦闘が楽しい
難易度の適切さ,-1,ストーリーが単純な割には難しくしようとしていて、途中から読むのが億劫になった。
難易度の適切さ,-1,敵がとにかく固くてきついけど
難易度の適切さ,-1,最初から最後まで敵の攻撃力が高めで硬く、序盤～中盤は特に難易度が高い。（難易度ノーマル）
難易度の適切さ,-1,序盤のガナベルトという領将が強すぎて本当に挫けかけたこと
難易度の適切さ,-1,難し過ぎたり理不尽過ぎると感じた
難易度の適切さ,1,ノーマルでも適正レベルの敵が硬くなかなか歯ごたえがあります。
難易度の適切さ,-1,難易度ハードでクリア。敵の硬さに対してボーナスで得られる経験値やSPが少ない用に感じた。プレイスキルによるだろうが、ちょっとしたレベル上げや稼ぎをしないと敵のレベルに追いつかないことが多かった。
難易度の適切さ,-1,正直敵が硬すぎてしんどいです。イージーモードでプレイしても硬いです。道中の雑魚敵でも倒すのに時間がかかります。
難易度の適切さ,1,やりこみ要素はほどほどでちょうど良かった
難易度の適切さ,1,難易度はストーリーでクリアしました
難易度の適切さ,-1,格ゲーのような面白さは減ったのかもしれない。
難易度の適切さ,-1,敵が固すぎるので、特に拘りがなければ難易度を落としてプレイすることをお勧めします。
難易度の適切さ,-1,敵が硬すぎ、敵の種類が少なすぎ
難易度の適切さ,1,やや難しいボス戦の場合、途中から難易度を下げることもできるので初心者に優しい設計です。
難易度の適切さ,0,難易度はシリーズを通して高めだが
難易度の適切さ,1,ノーマルの難易度で「本当にちょうどいいなぁ」と感じることができた
難易度の適切さ,1,戦闘システムは操作の難易度が高いが、アクションが苦手な人でもオート操作で楽に進めるオプションが用意されているところはユーザーフレンドリーである
難易度の適切さ,1,色々強化要素があって行き詰まりにくい
難易度の適切さ,-1,終盤は怯み耐性をもった超火力の敵に割り込まれる機会が増えてきて、コンボを途切れさせたくない近接系のキャラはかなりストレス溜まりました
難易度の適切さ,-1,敵のHPは多いです。特に後半のダンジョンはびっくりするぐらい長い、レベルも足りない、でも戦うと大変だからスルーしたい。
難易度の適切さ,1,1周目でも簡単にトロコン出来る程度の優しい難易度なのは◎
難易度の適切さ,1,ボスが強くて歯ごたえがある
難易度の適切さ,-1,雑魚戦は剛体をはがすのが大変だから一度入ったコンボを途切れさせないように慎重になってるのに敵や味方の横槍でやり直しになったらストレスが酷かった。ボス戦は相手のモーションを見て回避して技を打ち込んでいくというモンハンみたいなゲーム性。
難易度の適切さ,-1,敵が硬すぎて爽快感は無い。スマホでゲームやっている人向ける難易度。
難易度の適切さ,1,イージーモードにすれば、戦闘で負けることもほとんどなかった
難易度の適切さ,1,ノーマルで一度クリアしたのですが物足りないので、アンノウンで初期からプレイしました
難易度の適切さ,1,最後まで苦なく、クリアできました
難易度の適切さ,1,レベル上げは必要なく、クエストをやればちょうどよくなるようなゲームバランスになっている。
難易度の適切さ,1,ゲームはノンストレスにプレイできるように配慮されていると感じた
難易度の適切さ,1,トロコンは特に難しくないので時間をかければサクッとできます
難易度の適切さ,-1,ボスが強すぎる
難易度の適切さ,-1,難易度ストーリーじゃないと挫折しそうなボスキャラの強さ
難易度の適切さ,1,システムやバランス等がちょうどよく、最後までほとんどストレスを感じることなくプレイできた
難易度の適切さ,1,敵が固いという難点もありますがそれ以外は大満足です
難易度の適切さ,1,一応難易度ハードでクリアしましたが戦闘を除けばまさに神ゲーでした
難易度の適切さ,1,戦闘が多少難しいがそこに面白みがある
難易度の適切さ,1,ただ難易度を下げられるので、アクションが苦手な人でも安心して遊べると思います。
難易度の適切さ,1,ボス戦は弾幕シューティングに近いですかね、終盤は主人公以外だと火力が足りないので他のキャラクターを操作してるとかなり高難易度には感じるかもですがまあたのしめました
難易度の適切さ,1,戦闘は難しいがうまくコンボできたときには爽快
難易度の適切さ,1,戦闘難易度が上がっているように感じます。雑魚戦闘でも平気で死ぬので、やりごたえはあると感じました。
難易度の適切さ,1,たまにレベル上げが必要でした。雑魚戦もやりごえがある。終盤では回避に慣れていき、カウンター攻撃が楽しくなります。
難易度の適切さ,1,今回はなかなかは歯ごたえのある戦闘になっており、ノーマルでも苦戦しました
難易度の適切さ,-1,ボスが倒せなくないような致命的な不具合を放置するようなメーカのゲームはしたいと思いません
難易度の適切さ,1,全体的な難易度としては序盤が最も難しく、後半になるにつれて簡単になっていきます。序盤であきらめず乗り切れば後はサクサク行けるかと思います。
難易度の適切さ,1,回復アイテムが終始高価であることにより、ゲームバランスが維持されています。同じ敵でも操作キャラクターによってかなり体感難易度が変わるので、状況に合わせて使い分けることが推奨されているのでしょう。
難易度の適切さ,-1,苦手な人は難しく感じると思う。
難易度の適切さ,-1,序盤のボス敵が硬い。とにかく硬く仰け反らない。
難易度の適切さ,1,今作は雑魚・ボスともに他シリーズ作品に比べて強いため、戦闘に緊張感がある。
難易度の適切さ,1,適切な難易度であったと思います
難易度の適切さ,1,難易度は特に難しいということはなく、アクションが下手でもアイテムを駆使すれば特に問題なし
難易度の適切さ,1,戦闘の難しさがある
難易度の適切さ,-1,戦闘だけは難易度を上げるのにただ敵の数を増やしたりスーパーアーマーを付けてるだけで個人的にはかなり残念に感じた
難易度の適切さ,-1,雑魚の難易度はそんなに高くないがグミ系がかなり貴重なのでボスは結構手こずる。
難易度の適切さ,1,難しかったが、難しすぎなかった
難易度の適切さ,1,難易度ストーリーで楽しめる内容かと思います。
難易度の適切さ,0,アクションRPG初心者には少し難しいかもしれない。難易度調整はできるので、詰まるくらいなら無理せず下げるのがおすすめ。
難易度の適切さ,1,アクションは難しくないので、適当にレベルをあげながらサクサク進めました。
難易度の適切さ,1,戦闘もなかなか難しくて面白かったです。私は難しいのを面白く感じるので苦になりませんでしたが、無双できるのが好きな人には向かないかもしれません。
難易度の適切さ,-1,ハードでクリアしたけど、ボスのスーパーアマーとアニメーション
難易度の適切さ,-1,ノーマルがノーマルじゃないなと思いました。今までの作品はノーマルで難なくクリアしてこれたのですが、今回は大きな戦いの前にアイテムなどしっかり備えないと危うかったです。
難易度の適切さ,-1,しかも無駄に長くてイライラします　特にラストダンジョンなんか苦行でした。
難易度の適切さ,-1,回避を前提にバランスが組まれていて、自分は好きだが苦手な人は苦手だと思う。特にボス戦。難しいと感じたら難易度を下げるのがオススメ。
難易度の適切さ,-1,経験値稼ぎも結構めんどくさい
難易度の適切さ,1,難易度はそこそこ高い。初心者にとっては苦痛となるかもしれないが、戦闘難易度は任意で変えていけるので問題はないかなと思う。
難易度の適切さ,-1,やはり鉄仮面は変態だった。
難易度の適切さ,1,難易度はハードでプレイ、戦闘も爽快感と歯応えあって面白い
難易度の適切さ,-1,ボスやギガントとの戦闘では敵がスーパーアーマー状態なので怯むことがなくコンボもクソもないです。さらにボスなどは攻撃方法が多彩だとかで難易度を上げているのではなく、ただただHPが高いだけなので同じ技をずっと繰り返す作業になります。
難易度の適切さ,-1,雑魚敵ですらHPが非常に高く、戦闘が終わらない
難易度の適切さ,0,敵の体力が多いためダレる所もありますが…
難易度の適切さ,-1,それでも出来ないならレベル不足か、難易度がプレイヤースキルに合ってないので、難易度を下げるべき。
難易度の適切さ,-1,後半はイージー以下で早く戦闘が終われと思うほど連戦連戦で飽きます
難易度の適切さ,-1,後半は難易度ノーマルですらかなり敵を固く感じる。スーパーアーマー仕様の敵が多い。
難易度の適切さ,-1,基本的に「確定ダウン」の攻撃以外では一切のけ反らないので、ロングコンボを決める機会は一切なく「高火力の単発技を当てる→回避」という作業をするだけのゲームに成り下がってしまっている。
難易度の適切さ,-1,レベル差が10以上開いていると、ダメージがほとんど通らないのにこちらは一撃で死ぬ。
難易度の適切さ,-1,難易度が『不適切』すぎて楽しみようがない
難易度の適切さ,1,新要素の難易度も適度に高く、シリーズ既プレイ者にも嬉しい要素がいくつもありました。強いて言えば、システムを理解しようとせず戦闘をゴリ押ししようとすると、難易度ノーマルでも戦闘がかなり長引いてCPやお金が枯渇したりして苦労が多くなると予想されます。とはいえ、ゲームが上手くない自分でも問題なくクリアまでたどり着けたので、ストーリークリアだけなら難しすぎることはないと思います。
難易度の適切さ,1,敵の難易度がちょうど良く、前作まではアイテムなど使わなくてもクリアできてしまっていたものの。雑魚的ですら回避を上手く使いこなさないとピンチになり、アイテムを使うシーンが増えた。
難易度の適切さ,-1,ボス戦などはリトライを繰り返して飽きる、ボス戦に挑むにはどうしてもアイテム不足で勝てない
難易度の適切さ,1,難易度はハードのみプレイでのレビューです。ストーリーを楽しみたい方向けの難易度もあるので、アクション戦闘が苦手でも大丈夫なんじゃないかと思います。
難易度の適切さ,0,全てハードでの感想なため、他の難易度で同様の事態に陥るかまでは未確認
難易度の適切さ,1,後半は特に話が難しいのでダレずにと2週目が楽しめそう
難易度の適切さ,-1,後半敵が固すぎて必要以上に戦闘が長引くことに目を瞑れば
難易度の適切さ,-1,難易度はノーマルでやってましたが途中からボスクラスの敵が雑魚として出てきたのでそっと難易度を下げました
難易度の適切さ,1,私は高難易度アクションが苦手なので難易度を下げてプレイしましたが、呪文や剣技入り乱れるバトルは見応えも爽快感もありましたし、難易度を上げたら歯ごたえのあるものにもなると思います。
難易度の適切さ,1,難易度ハードですがサクッと攻略出来て忙しい中でもプレイ出来ました
難易度の適切さ,-1,ハードモードで始めたからかもしれないが、敵があまりのけぞらないため、過去作品に比べてコンボが決めづらい。カウンターレイドで敵をのけぞらせるか確定ダウンにしてくれればより爽快だったと思う。
難易度の適切さ,-1,難易度が非常にストレスがたまる
難易度の適切さ,1,戦闘バランスの程よい難しさがある
難易度の適切さ,-1,"敵が硬すぎるのとターゲッティングがおかしい点。雰囲気の硬さの点、基本的に弱点部位破壊からの弱点部位特攻か、合体技のブッパ前提なので、脳死で技を連打するなどでは全くHPが削れていかない。ゲーム最終盤で最強武器一式揃えてLvも95くらいになっても敵がなかなか溶けないのは流石に硬すぎでは・・・雑魚戦1回に時間が掛かり過ぎる。"
難易度の適切さ,-1,難易度を変えての2週目以降に関しても移動の不便さやムービーシーンの長さがつっかえになりかなり手が伸びない
難易度の適切さ,-1,難易度がセカンドだとそうなりやすい
難易度の適切さ,0,難易度はセカンドのままでクリア。ラストの方は雑魚敵でも結構時間かかる。
難易度の適切さ,1,難易度ノーマルで進めているのですがなかなか手ごたえのある難易度だと思います
難易度の適切さ,1,"難易度はいつでも調整可能。キャラがどの程度育っているかでだいぶ難易度が変わり、恐らくそちらの影響の方が大きいので、ここはプレイスタイル次第。例えば、同じ難易度を維持したい派でかつ、レベル上げのためだけの戦闘はしたくない場合、一番難易度を低くしたとしても戦闘発生回数を少なくしすぎると(シンボルエンカウントなので可能)普通にプレイした場合の最高難易度よりも難しくなるかもしれない。"
難易度の適切さ,1,難易度もいじれるので苦手な人でも全然遊べる
難易度の適切さ,1,戦闘にある程度のタクティクス味を感じれて良かった
難易度の適切さ,1,クリア　難易度ノーマル　時間40時間程度
難易度の適切さ,1,バトルがストレス
難易度の適切さ,-1,敵が硬すぎて戦闘が面白くない
難易度の適切さ,-1,難易度ノーマルが過去作のセカンドやハード並みに１回の戦闘の消耗感がすごい
難易度の適切さ,1,途中から難易度を変更し、序盤は簡単だったが、後半は敵の攻撃が痛くなり、やりこみ感があった
難易度の適切さ,-1,難易度ノーマル以上の戦闘が敵が固いだけで苦痛
難易度の適切さ,-1,戦闘バランスが残念だったので、割とストレス溜まる戦闘バランスかなと
難易度の適切さ,1,難易度調整があるので、そこまで挫折することもなくストーリーを楽しめる
難易度の適切さ,-1,難易度がストーリー前提で、ノーマルの難易度が高い。ボス戦味方がとにかく死にます。
難易度の適切さ,-1,これがこのゲームの全体的にシビアな点です。
難易度の適切さ,1,経験値がパーティと敵の相対計算なので適正レベルに落ち着くようになっていますが、その状態で最終奥義的な技を使ってもザコ敵が死なないのはめっちゃ笑いました。
難易度の適切さ,0,難易度も私はアクションＲＰＧ系を今まであまり触ってこなかった事からノーマルでプレイしていますが、それでも普通にボス戦は負けちゃうことがあって１戦目の失敗を活かして２戦目で勝つという感じで進めています。
難易度の適切さ,0,唯一気になる点はエンドコンテンツレベルの敵がサラッとサブクエに入っているところ。
難易度の適切さ,-1,大型雑魚やボスは、操作キャラが攻撃を当てないとフェーズが進まない、倒せないのが面倒臭かったかな。
難易度の適切さ,1,"ボスの難易度もとんでもなく高いのはいないので、ユーザーフレンドリーな感じは受けました"
進捗の明確さ,0,レビュー時の進行具合は中盤までは来たかな？といった所
進捗の明確さ,1,リザルトは戦闘後フィールドを歩きながら確認できる。
進捗の明確さ,1,未知に期待しどんどん足を進めてしまう飽きさせない配置
進捗の明確さ,-1,実績コンプしたのに81%になって激萎えです
進捗の明確さ,1,見逃したスキットがキャンプで見れたり（マークがつくのですぐわかる）、マップ一覧で現在サブクエが出てるマップがすぐ分かったりと、これまでのテイルズでは見逃しがちな要素をサポートしてくれる。
進捗の明確さ,-1,ダメージが見えにくい→誰がどれぐらいダメージ与えているのかさっぱりです。
目的の明確さ,1,次の目的がはっきりした展開が多く、続きが気になる作りになっていてどんどん遊べたり、長すぎないメインストーリーのボリュームが程よく感じました。
目的の明確さ,-1,ストーリーの謎とは一切関係ないところで説明不足なためストーリーに入り込み辛い。
目的の明確さ,-1,プレイヤーにどういったプレイを要求しているのかが全く見えてこない。
目的の明確さ,1,主人公はそんな未来を明確に否定し、誰かが誰かを支配するようなことがない世界を目指して戦います。
目的の明確さ,1,今作は最初から最後まではっきりとした目的があって好印象です
目的の明確さ,-1,中盤から後半にかけて主人公の仮面がとれて記憶が戻って来る、茨の謎の解明、このあたりが妙に駆け足に感じて、プレイヤーには説明不足のままゲームのキャラクターだけが把握し進んでいる、ような感覚を覚えた。
目的の明確さ,1,クエストラインもわかりやすく、どの道を進めばいいか迷うことはないと思います。
目的の明確さ,1,主人公らの目的意識が伝わりやすく、応援したい気持ちで進められた
目的の明確さ,1,目的も世界観も割としっかりしている
目的の明確さ,1,序盤は理解しづらいと思います。ですがスキットで繰り返し教えてくれたり、ライブラリーから見れる「用語」でも確認できるのですんなりと入り込めます。
目的の明確さ,-1,中盤までにやるべきことが序盤から分かっていたことが興を削がれた
目的の明確さ,-1,CPシステムの存在意義がわかりませんでした
視聴覚の魅力,1,結構最近の作品なのでグラフィックや絵はきれいだった。キャラの表情もアニメみたいなレベルの標準。特にカットシーンの時、絵が超きれい。声優さん達の声はとても自然気がする。それはメインキャラ達の声だけじゃなくてクエストのNPCも。サウンドトラックも悪くない
視聴覚の魅力,1,見た目が今までのテイルズとは違う為、「これはテイルズじゃない」と仰る方も少なからずいますが、個人的にはちゃんとテイルズしていると思います
視聴覚の魅力,1,ゲームの出来はいい気がする
視聴覚の魅力,-1,トゥーン調のグラフィックが素晴らしく綺麗だがエフェクトが派手過ぎて戦闘中に視認性が下がる部分やオブジェクトやキャラクターの描画範囲が狭い上に描画時にチラツキやノイズが出る等の違和感がある。フルボイスとテキスト会話の両方があるが全体的にはボイス多めでキャラクターの掛け合いが面白く没入感も高い。
視聴覚の魅力,1,グラフィックも世界観にマッチして綺麗ですしバックボーンを想像できるようこだわっているとも感じる
視聴覚の魅力,1,ストーリーはすごくよかったです。仲間との絆が深まっていくのを見てて、とても良かったし、時々ある会話とかスキットがすごく面白いです。冗談とか言い合ってるシーンがとても面白いです笑
視聴覚の魅力,1,音楽も昔と変わらず素晴らしいと思ったら、変わらず桜庭統さんが担当されているそうです。
視聴覚の魅力,1,画面も綺麗で背景を見るのも楽しい。壁や床等の意匠も良いし、岩などの自然物も綺麗で丁寧な仕上がりに感じる。
視聴覚の魅力,-1,バトルのプレイフィールがとても良い、戦闘にストレスを感じるようになった、終盤の説明が多すぎたせいで食傷気味、会話イベントがフルボイスで驚いた。
視聴覚の魅力,1,グラフィック、戦闘、キャラ、BGMなどのゲーム部分は面白いのに、せっかくすばらしいゲーム性や、世界観を持っているのに非常に残念だと思います。ゲームのスタイルが気に入った。
視聴覚の魅力,1,グラフィックはいい
視聴覚の魅力,1,美麗な絵画調の絵作りに驚いた。絵作りのお陰で個人的には手抜き感皆無だった。
視聴覚の魅力,1,途中途中でアニメパートが混ざるけど3Dが素晴らしいので全編3Dでよかったと感じた
視聴覚の魅力,1,グラフィックが大幅に進化している。モデリングはカッコよく・可愛く・美しく作られている。ムービー中のモーションが自然で没入感が高い。
視聴覚の魅力,-1,音楽悪いってわけじゃないけどよくはなかったです！なんか記憶に残らない
視聴覚の魅力,1,グラフィックが、キャラクターも綺麗ですがやや水彩画風？で空気感のある背景が特に綺麗で次はどんな景色が見れるだろうというものモチベーションになりました。あと詳しくは書けませんがオープニング・オープニング曲の使い方が上手いです。
視聴覚の魅力,0,映像面とかゲームそのものはまあまあ良く出来てるので、楽しめないことはないでしょう。
視聴覚の魅力,1,3Dの出来もよく、ストーリーも続きが気になるストーリーで早く先に進めたくなります。
視聴覚の魅力,1,グラフィックは素直にとてもよかったです。エフェクトなども派手でプレイを盛り上げてくれることに一役買ってると思います。声優さんの演技は素晴らしいの一言です。
視聴覚の魅力,-1,アニメ部分はマジでいりませんでした。明らかにゲーム部分よりもクオリティが低いというのがまたミスマッチ感を誘います。音声の高音域が強いのかな、シャリシャリしていているのが微妙に耳障りで、個人的にはそこがずっと気になりました。
視聴覚の魅力,1,グラフィックはアニメ調で綺麗ですし、上級術のエフェクトが派手過ぎて、敵の動作が全く見えません。私はゲームの美学を高く評価した。
視聴覚の魅力,1,シオンの髪型変えるとめちゃくちゃカワイイのでぜひ見て欲しい
視聴覚の魅力,1,グラフィックが良かった
視聴覚の魅力,1,ストーリー、キャラの個性、グラフィックが素晴らしいです。
視聴覚の魅力,1,キャラに装着するビジュアル面のアクセサリがムービーに反映されている点が良いと思った
視聴覚の魅力,1,全体的に質の高い３Dモーションやキャラに合った声優陣。
視聴覚の魅力,0,グラフィックは技術の進歩により上がってるなとは思うが近年はグラがいい作品はいっぱいあるのでそれだけ。
視聴覚の魅力,1,エンディングのイラストはとても良かったです。
視聴覚の魅力,1,BGMが期待を裏切らないいつもの桜庭ミュージックで、前作から大幅に進化した美麗なグラフィックで、キャラクターモデルはもちろんいいのですが建物のモデル等も凝っていて美しいです。従来のスキットから変わって３Dキャラがそのまま動くようになり、場面がわかりやすく表情や動作からキャラクターの葛藤や成長がわかりやすくなってストーリーに没入しやすくなったと思います。
視聴覚の魅力,1,ダークな作風が非常に好みで楽しいです。
視聴覚の魅力,1,感動的な音楽が素晴らしかった
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,OPの映像、曲共に素晴らしく、タイトル画面で放置して両方見続けるハメになる。ストーリーが中弛みすることなく楽しめた。
視聴覚の魅力,0,ゲーム内の明るさを調整しましたがそれでも明るすぎる。ヒロインの声優さんはゼノブレイド2でホムラ・ヒカリを担当された方ですが、大変上手くなっており、比較してみると大変おもしろいです。ストーリーに出てくる敵の声優さん方も大変高名な方を起用しており、大分予算つかってなぁって思いました。キャラの造形ですが、賛否両論ありますがこれまでのテイルズ看板絵師から完全に離脱して心機一転ですので、違和感はあるかもしれません。
視聴覚の魅力,1,キャラのモーションやシーンの演出が良い。
視聴覚の魅力,1,かなりいい。アニメ調のゲームとしては最高峰なのではないか
視聴覚の魅力,1,ゲームのスタイルが気に入った。ゲームの見た目と雰囲気が気に入った。私はゲームの美学を高く評価した。
視聴覚の魅力,1,3Dモデルのクオリティは非常に高いです。原画家さんの良さが3Dにここまで再現されているのは素晴らしいと思います。
視聴覚の魅力,1,グラフィックや音楽も個人的には好きです
視聴覚の魅力,-1,アニメーションや開発技術は高いものの、構成や要素の設計に問題があり、非常に残念に感じました。
視聴覚の魅力,-1,サウンド周りはかなり不安定な感じがする。非常にストレスがあるし、RPGでこれは致命的にキツイ。ゲーム自体はめちゃくちゃ面白いのに、、、かなしい。
視聴覚の魅力,1,ムービーで映るシオンがどれ見ても可愛い。開発者達のこだわり、、変態さを感じる。そういうので良いんだよ。
視聴覚の魅力,0,ストーリーは面白いんだけどね…。
視聴覚の魅力,1,グラフィックは今までのテイルズの中でも一番にきれいです
視聴覚の魅力,1,グラフィックがいい。景色は綺麗だし、キャラの顔がいいし喜怒哀楽も豊か。声優の演技が良い。特にロウはスキットやバトル後のやり取りのイジりでいい味出てた。
視聴覚の魅力,1,ストーリーは、引き込まれるような展開でGood！普段、RPGでスキップしてしまう派なのだが、普通にじっくり鑑賞できる。
視聴覚の魅力,-1,料理が出来上がる瞬間の爆音。毎回爆音すぎてしかも料理を作ったような「ジュー」って音じゃなくて池に石を落としたような「ドボン」っていうクソ大音量が流れます。なぜ「ドボン」？
視聴覚の魅力,1,マップの細部まで描かれてて、スタッフの方々の頑張りが随所に見れる。
視聴覚の魅力,1,全体的にビジュアル面は非常に良く、JRPGとしての見せ方が非常に良かった
視聴覚の魅力,1,可愛くてタイプの違う女の子３人と、その他ちょうどいい男子がグループ行動して世界を救う。
視聴覚の魅力,-1,アニメパートのキャラクターの顔面が作画崩壊ってレベルでひどい。クオリティはほんとにufo?と疑うレベルだし、使われる場面も唐突だしで、正直微妙。
視聴覚の魅力,1,こうなったらいいなと思ってた光景がそのままでてきて、開発者の手のひらの上でうまく転がされてるなと思わされました
視聴覚の魅力,1,会話中の仕草だけでなく、会話に参加していないキャラクターの立ち位置や振る舞いまでが異常なほどに細かく、絵にウソが少ないと説得力が違うなと実感しました。
視聴覚の魅力,1,グラフィックがきれい。ステージの作りこみや背景、キャラクターのグラフィックに破綻などもない。アニメ部分も良い出来だと思う。テーマ曲が本当に良い。どの曲もゲームに合っている。
視聴覚の魅力,1,絵画の様な雰囲気があるグラフィックとバトルの爽快感は非常に良い
視聴覚の魅力,0,グラフィックがとってもキレイ。フィールドもバトルも。素晴らしい。キャラが可愛いく面白く、個性あふれるメンバー。ある程度感情移入もできる。しかし技はかっこいいが、派手でまぶしくて見にくい。
視聴覚の魅力,1,道中のスキット（紙芝居の会話イベ）がちりばめられシリアスもあればコントもあって退屈しがちなマップ探索もやっていて飽きなかった
視聴覚の魅力,1,キャラの見た目が良い グラフィックも綺麗で、スクショタイムは普通に多い
視聴覚の魅力,1,絵のテイストが違うがちゃんとテイルズだった。ゲームのギャグっぽい会話パートが愛おしいです。
視聴覚の魅力,1,バトル演出とスピード感が最高級のテイルズですね。
視聴覚の魅力,-1,味方の魔法エフェクトと敵の攻撃エフェクトが入り混じって何がなんだかわからない状態になるときも多く、ストレスが溜まることも多かったです。
視聴覚の魅力,-1,60fps以上で設定できて遊べるのはいいんだがブーストストライクとか秘奥義のモーション中は60fps固定になってるせいで戦闘時144fps→ブーストストライクor秘奥義中は60fps→終わると144fpsに戻って戦闘続行、になってるせいで少し酔う
視聴覚の魅力,1,グラフィックは見違えるほど綺麗になっているが、アニメパートや野営時のスキットなどテイルズ要素があふれており、やっぱりテイルズだと感じました。
視聴覚の魅力,1,シオンが可愛いのでギリおすすめ。
視聴覚の魅力,1,グラフィックが良く、絵の世界で絵が動いてるようなグラフィックの表現の仕方が他にはない独特の美しさがある。戦闘も迫力があり、テンポもよく見てるだけで楽しい。
視聴覚の魅力,1,opが神作画、音楽が良い、ストーリーが面白いなど、バンナムの本気を感じました
視聴覚の魅力,-1,グラフィックもきれい、戦闘シーンもきれい、ムービーも少なめ。アニメは不要。パラパラ紙芝居みたいに質が落ちる。
視聴覚の魅力,1,グラフィックも相まって今まで以上に派手な戦闘を楽しめる。スキットも今までとは違い、3Dモデルを使った漫画のコマ割り風のものとなっている。動きがある今回のシステムも好みだった。
視聴覚の魅力,-1,３Ｄキャラの出来が非常にいいので途中のアニメがとてもしょぼく感じる
視聴覚の魅力,-1,グラフィックが超絶綺麗ですね。キャラクターも魅力的だし、スキットも全て楽しく見ました。アニメーションになると一気に安っぽい演出に見えてしまいました。特に大事な場面でアニメーションになるため、そこで少し冷めます。
視聴覚の魅力,1,グラフィック★★★★★
視聴覚の魅力,1,3Ｄモデルの出来が凄まじく良い。ゲームの見た目と雰囲気が気に入った。
視聴覚の魅力,1,ストーリーもＲＰＧやってる感がすごくあり
視聴覚の魅力,1,キャラのビジュアルが良い。グラフィック超きれい。
視聴覚の魅力,1,グラフィックに関しては、主人公やヒロインなどのキャラクターがカッコよく、可愛く表現されており、視覚面で満足することができました。また、それぞれの地域の風景や空気感がとても綺麗に描写されており、毎回の探索が新鮮に感じられたのも良いポイントです。
視聴覚の魅力,1,美麗なグラフィックによる没入感
視聴覚の魅力,1,グラフィック、キャラモデルが美しい！キャラ達がかっこいい・かわいいは長い旅の中でかなり重要で、敵キャラやワールドもかなりしっかりと固められてて、シリーズ力を感じました
視聴覚の魅力,1,ゲームのスタイルが気に入った。今作は３Dモデルがかなりきれいで、そのモデルを用いた演出はかなり満足度が高いです。　
視聴覚の魅力,1,ゲームシステム　ムービー　戦闘アクション　どれも随一になってて
視聴覚の魅力,1,グラが良い。テイルズ史上一番いいグラで割と軽い。
視聴覚の魅力,-1,全体的なグラフィックは2021年時点でも、やや古いなぁと感じてしまったが、建物や地形の造形がデフォルメグラフィックながらも作りこみがしっかりしており美しいと感じた
視聴覚の魅力,1,デキのいい３Dグラフィックと、良質の戦闘があるので良作ではあると思います。テイルズ恒例のアニメシーンが完全に足を引っ張っています。たまに挟まれる低品質のアニメシーンのがよほど没入感を奪ってます。ゲームのスタイルが気に入った。
視聴覚の魅力,1,歴代テイルズオブシリーズ最高峰のグラフィック、キャラデザと世界観の一体感
視聴覚の魅力,1,エフェクトも派手なのに絶妙に邪魔にならない、ストーリー、世界観やキャラクターもよく作り込まれてる
